Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
394,KEYS,342.08,3204417,Technology,Scientific & Technical Instruments,95.0,53.0,95.0,96.0,12.3629,11.5196,1573214.0,1707040.0,370.18,152.85,,58667573248.0,No,321.78,228.53,325.71,254.11
397,DIOD,97.15,727029,Technology,Semiconductors,95.0,46.0,95.0,98.0,5.7275,5.3468,583540.0,792160.0,117.8,42.28,,4463531008.0,No,87.35,62.91,90.07,67.06
412,TWN,89.0,107788,Financial Services,Asset Management,95.0,85.0,95.0,94.0,3.5761,3.2368,33732.0,32720.0,99.77,36.0,,511041472.0,No,78.53,61.3,80.57,65.5
422,CRDO,182.98,7234965,Technology,Semiconductors,95.0,42.0,95.0,83.0,17.3159,16.322,7188872.0,6466580.0,213.8,59.0,,33750648832.0,No,146.15,142.22,150.34,144.2
434,GHM,95.98,181907,Industrials,Specialty Industrial Machinery,95.0,77.0,89.0,95.0,5.0629,4.96,145026.0,215290.0,103.53,35.85,,1062765440.0,No,89.79,69.58,91.04,76.92
456,INSW,86.67,665473,Energy,Oil & Gas Midstream,95.0,92.0,92.0,94.0,3.5823,3.3073,618014.0,673370.0,92.66,35.6,,4290572032.0,No,77.4,58.53,79.22,64.53
473,TWLO,189.33,2594631,Technology,Software - Infrastructure,95.0,97.0,97.0,93.0,10.4964,8.6212,2409436.0,2824270.0,203.71,91.84,,28735344640.0,No,149.11,126.08,154.93,136.07
481,MPWR,1553.27,752210,Technology,Semiconductors,95.0,60.0,93.0,95.0,79.7793,69.4286,593355.0,653100.0,1675.42,643.36,,76312158208.0,No,1355.34,1070.73,1398.22,1146.65
490,TIGO,84.11,1776560,Communication Services,Telecom Services,94.0,52.0,93.0,93.0,3.2973,3.1216,1392544.0,1439500.0,85.26,35.48,,14091910144.0,No,79.34,59.76,80.35,65.52
499,ENS,214.56,521686,Industrials,Electrical Equipment & Parts,94.0,86.0,90.0,93.0,8.7379,7.9129,360442.0,414190.0,239.69,76.6,2026-05-20,7906831360.0,No,195.65,151.39,200.71,170.48
507,CMTV,40.3,76477,Financial Services,Banks - Regional,94.0,78.0,92.0,95.0,1.5921,1.5393,33019.0,10570.0,42.92,17.52,,225541840.0,No,37.79,28.35,38.13,31.05
512,SDRL,53.8,746906,Energy,Oil & Gas Drilling,94.0,92.0,89.0,95.0,1.7839,1.766,745711.0,763610.0,55.45,22.3,,3364141312.0,No,47.41,37.17,48.06,39.92
516,AEIS,313.05,882642,Industrials,Electrical Equipment & Parts,94.0,4.0,33.0,93.0,19.6378,16.5921,719449.0,1070960.0,397.44,112.25,,12525335552.0,No,347.21,247.75,348.56,281.44
521,CYD,53.66,275487,Consumer Cyclical,Auto Manufacturers,94.0,96.0,34.0,92.0,2.5946,2.4489,187190.0,219570.0,56.55,16.77,,2013233280.0,No,42.71,39.76,43.47,42.15
524,PDEX,63.47,33072,Healthcare,Medical Instruments & Supplies,94.0,96.0,97.0,97.0,3.5274,3.3238,26804.0,27810.0,63.92,23.47,,202644416.0,No,52.1,41.61,53.45,44.04
525,AAMI,71.12,585839,Financial Services,Asset Management,94.0,86.0,94.0,95.0,2.6579,2.5625,329191.0,353460.0,73.1,28.98,,2533933824.0,No,61.63,51.89,62.88,53.97
528,GEV,1024.52,2557893,Industrials,Specialty Industrial Machinery,94.0,71.0,90.0,95.0,46.4621,43.2378,2504547.0,2239710.0,1181.95,446.5,,275309035520.0,No,978.28,737.17,992.29,789.64
532,LPG,47.72,1532864,Energy,Oil & Gas Midstream,94.0,97.0,94.0,96.0,1.6951,1.6512,522731.0,554510.0,48.04,20.03,2026-05-20,2039748736.0,No,36.33,30.93,37.73,31.59
535,GOOGL,388.91,30405838,Communication Services,Internet Content & Information,94.0,94.0,92.0,88.0,9.8079,9.0857,28752447.0,26986160.0,408.61,162.0,,4711817150464.0,No,337.97,294.29,344.66,321.66
541,GH,114.97,4431254,Healthcare,Diagnostics & Research,94.0,96.0,76.0,77.0,5.9143,5.6464,1972263.0,1930900.0,120.74,36.36,,15245014016.0,No,89.87,86.96,91.47,98.42
547,PWR,709.93,1311978,Industrials,Engineering & Construction,94.0,94.0,92.0,94.0,29.9871,28.5371,1150981.0,1359860.0,788.75,320.56,,106532200448.0,No,633.32,490.86,644.52,531.38
561,LFUS,441.26,317464,Technology,Electronic Components,94.0,90.0,90.0,96.0,22.7436,21.1471,307088.0,496230.0,483.95,201.19,,11158981632.0,No,384.65,303.33,393.14,323.58
577,SHAZ,50.24,427203,Technology,Information Technology Services,94.0,97.0,,,5.8762,5.6983,325839.0,681540.0,60.75,16.55,,817562112.0,No,36.44,,38.29,
579,AKAM,143.55,17996971,Technology,Software - Infrastructure,94.0,98.0,93.0,94.0,9.9593,7.8257,5456985.0,9074020.0,165.45,69.78,,20870082560.0,No,114.19,92.34,117.15,100.3
593,CMPR,97.69,188193,Industrials,Specialty Business Services,93.0,94.0,93.0,92.0,4.8768,4.8311,142860.0,223270.0,104.91,41.88,,2367233024.0,No,81.13,71.26,83.28,75.79
594,TXN,304.88,7565012,Technology,Semiconductors,93.0,97.0,95.0,97.0,9.6127,8.6884,7215008.0,7564490.0,310.29,152.73,,277469102080.0,No,237.66,199.55,247.05,207.55
604,CSCO,114.35,23879412,Technology,Communication Equipment,93.0,97.0,95.0,91.0,4.0185,2.9407,22958749.0,34135910.0,119.39,62.3,,451670278144.0,No,88.24,77.37,91.5,81.93
640,ASML,1550.13,1737675,Technology,Semiconductor Equipment & Materials,93.0,83.0,72.0,92.0,70.26,52.3473,1733373.0,1833170.0,1603.49,683.48,,597447475200.0,No,1426.29,1168.28,1440.37,1293.64
643,ROG,133.0,524742,Technology,Electronic Components,93.0,86.0,89.0,95.0,5.5293,5.3721,214529.0,274640.0,144.46,61.17,,2373855232.0,No,120.25,96.71,123.3,104.3
646,TWST,53.66,2109573,Healthcare,Diagnostics & Research,93.0,6.0,58.0,97.0,3.6043,3.5321,1223873.0,1286980.0,66.06,23.3,,3341478656.0,No,52.45,38.75,52.55,42.74
703,HLIO,79.16,435898,Industrials,Specialty Industrial Machinery,92.0,92.0,75.0,92.0,3.305,2.8457,377424.0,443170.0,80.0,28.79,,2615949824.0,No,68.66,60.56,69.4,63.92
727,ADI,398.05,10272708,Technology,Semiconductors,92.0,82.0,86.0,95.0,13.5757,11.3736,3683757.0,4064840.0,435.72,206.0,2026-05-20,194329657344.0,No,361.91,293.05,368.61,315.83
728,CGNX,63.37,2196178,Technology,Scientific & Technical Instruments,92.0,94.0,84.0,95.0,3.3271,3.0038,2179452.0,3489350.0,71.9,29.0,,10546000896.0,No,54.9,46.01,55.84,46.75
735,PNRG,245.98,115977,Energy,Oil & Gas E&P,92.0,92.0,94.0,96.0,15.4379,15.2264,62783.0,43050.0,278.9,126.4,2026-05-20,397995648.0,No,226.59,182.61,231.07,193.64
738,ATLC,81.79,104521,Financial Services,Credit Services,92.0,92.0,96.0,93.0,4.8871,4.7393,69078.0,74730.0,89.0,45.74,,1236500992.0,No,66.73,61.52,69.59,61.86
749,CBL,47.72,241804,Real Estate,REIT - Retail,92.0,87.0,92.0,92.0,1.6287,1.5594,182431.0,196810.0,48.64,24.03,,1476683904.0,No,42.13,35.59,43.11,38.1
769,TFII,146.82,393802,Industrials,Trucking,92.0,87.0,91.0,95.0,4.78,4.4421,376690.0,277200.0,149.09,80.63,,12066553856.0,No,124.14,105.58,127.77,112.14
770,MT,63.16,2582350,Basic Materials,Steel,92.0,73.0,35.0,94.0,2.6686,1.8,1889639.0,2038210.0,67.6,29.62,,48028622848.0,No,57.21,47.34,57.49,52.15
779,ALGM,44.33,2458081,Technology,Semiconductors,91.0,85.0,90.0,96.0,2.9499,2.6759,2095363.0,3040660.0,51.4,22.41,,8213944320.0,No,38.89,32.85,39.97,34.19
801,CHRD,145.55,1125563,Energy,Oil & Gas E&P,91.0,90.0,94.0,94.0,5.4518,4.6425,1064424.0,791430.0,151.95,84.25,,8194346496.0,No,137.49,108.06,138.78,111.93
806,STNG,81.68,2104603,Energy,Oil & Gas Midstream,91.0,88.0,84.0,87.0,3.0257,2.9071,1241186.0,1222040.0,87.39,37.96,,4065095424.0,No,76.72,63.05,77.94,67.18
811,CRWD,650.11,4372615,Technology,Software - Infrastructure,91.0,98.0,96.0,80.0,26.1327,24.7574,3981696.0,3633090.0,651.0,342.72,,165476745216.0,No,454.26,463.11,465.64,466.14
826,KNX,71.0,4829740,Industrials,Trucking,91.0,88.0,89.0,95.0,2.8979,2.7629,3499249.0,5724290.0,71.63,38.63,,11537074176.0,No,60.8,52.05,62.7,56.43
842,MCHP,94.02,10868620,Technology,Semiconductors,91.0,93.0,90.0,96.0,4.0714,3.8593,9685501.0,12774610.0,105.91,48.52,,50877558784.0,No,78.91,69.67,81.12,71.67
873,NYAX,66.81,28407,Technology,Software - Infrastructure,90.0,76.0,91.0,94.0,3.5351,2.5363,26393.0,59070.0,75.0,38.5,,2497233408.0,No,63.06,52.5,63.67,55.21
878,GKOS,143.82,811340,Healthcare,Medical Devices,90.0,94.0,90.0,94.0,5.5546,5.5546,732445.0,692280.0,148.11,73.16,,8447111680.0,No,120.33,104.88,124.12,113.65
896,NXPI,310.15,4116405,Technology,Semiconductors,90.0,98.0,93.0,94.0,11.6586,11.3086,3236593.0,4129590.0,311.04,183.0,,78303903744.0,No,234.25,225.21,243.37,227.16
902,PANW,246.66,8604286,Technology,Software - Infrastructure,90.0,98.0,97.0,79.0,10.832,10.3256,8571542.0,9648960.0,250.0,139.57,,200041267200.0,No,180.37,186.72,185.38,183.32
909,FIVE,219.87,1240771,Consumer Cyclical,Specialty Retail,90.0,14.0,56.0,91.0,8.9986,8.7814,1114796.0,1025290.0,251.63,105.11,,12157696000.0,No,225.37,184.53,225.93,200.33
912,EBAY,118.96,8118790,Consumer Cyclical,Internet Retail,90.0,91.0,95.0,91.0,3.9293,3.5164,5723390.0,6005060.0,119.31,71.0,,52818239488.0,No,100.11,92.09,101.59,91.8
1002,ENTG,127.7,4307103,Technology,Semiconductor Equipment & Materials,89.0,7.0,26.0,95.0,7.4436,6.8636,2657598.0,3005580.0,159.15,66.32,,19448709120.0,No,132.0,105.06,133.42,112.59
1011,TKR,117.2,1940293,Industrials,Tools & Accessories,89.0,86.0,79.0,93.0,4.68,4.1604,819032.0,1148560.0,123.67,67.14,,8144756736.0,No,106.1,90.22,107.2,96.43
1012,ENPH,53.15,10868003,Technology,Solar,89.0,99.0,89.0,96.0,4.1929,4.1236,6598909.0,9350280.0,53.89,25.78,,7005075968.0,No,38.17,36.71,39.26,37.14
1020,PRLB,71.13,203817,Industrials,Metal Fabrication,89.0,90.0,78.0,92.0,3.2657,3.1986,169003.0,192780.0,73.11,36.15,,1692470272.0,No,62.65,55.29,63.77,57.84
1032,IPGP,120.91,850863,Technology,Semiconductor Equipment & Materials,89.0,25.0,19.0,93.0,8.7629,6.4414,524383.0,575240.0,155.82,63.33,,5131857920.0,No,115.74,95.4,117.29,102.08
1039,CRUS,166.01,769324,Technology,Semiconductors,89.0,26.0,88.0,90.0,6.7857,6.3343,637629.0,704580.0,179.0,92.02,,8467736064.0,No,155.83,132.09,159.02,138.16
1047,DAC,132.82,105819,Industrials,Marine Shipping,89.0,93.0,90.0,89.0,4.3064,4.1796,88729.0,105930.0,135.21,82.75,,2417792256.0,No,119.39,102.17,120.55,106.86
1059,NPK,143.4,124836,Industrials,Aerospace & Defense,89.0,80.0,84.0,92.0,6.8543,6.5979,91240.0,86330.0,149.86,82.67,,1027610496.0,No,139.04,118.82,140.25,123.12
1068,LSTR,189.37,557566,Industrials,Integrated Freight & Logistics,88.0,82.0,91.0,92.0,6.44,6.1768,487473.0,506210.0,195.84,119.32,,6424984576.0,No,168.58,145.97,171.97,154.07
1076,VIK,83.12,6953411,Consumer Cyclical,Travel Services,88.0,65.0,76.0,91.0,3.6796,3.0024,3062295.0,4337050.0,92.0,42.2,,37084581888.0,No,77.84,69.06,78.72,72.64
1116,VCYT,45.19,1159555,Healthcare,Diagnostics & Research,88.0,97.0,91.0,70.0,2.519,2.269,969144.0,1300780.0,50.71,22.61,,3605829632.0,No,34.43,36.52,35.05,38.28
1133,QCOM,202.51,18716867,Technology,Semiconductors,88.0,98.0,95.0,79.0,18.2329,15.8636,17599424.0,32079770.0,247.9,121.99,,213445541888.0,No,152.84,159.76,159.7,160.12
1144,PSMT,165.98,305635,Consumer Defensive,Discount Stores,88.0,77.0,78.0,90.0,4.5632,4.5075,235303.0,220700.0,166.22,99.98,,5128097792.0,No,154.42,133.73,156.23,141.83
1246,IBKR,83.79,5592375,Financial Services,Capital Markets,87.0,80.0,84.0,87.0,2.6736,2.3643,4631542.0,4321900.0,88.44,49.15,,142447886336.0,No,75.43,69.8,76.26,71.53
1262,MDA,40.13,863737,Industrials,Aerospace & Defense,86.0,94.0,,,2.3543,2.185,788316.0,750200.0,42.19,23.23,,5568076800.0,No,,,32.5,
1270,OPY,95.26,69880,Financial Services,Capital Markets,86.0,5.0,78.0,91.0,4.1721,4.0164,65895.0,57770.0,118.77,61.26,,1020044608.0,No,97.5,80.52,97.66,83.87
1271,NVDA,223.47,171145403,Technology,Semiconductors,86.0,90.0,89.0,77.0,8.0854,7.2282,170582196.0,161160290.0,236.54,129.16,2026-05-20,5412560568320.0,No,195.49,186.65,197.86,189.21
1274,TRST,50.28,115761,Financial Services,Banks - Regional,86.0,87.0,81.0,85.0,0.9429,0.915,115755.0,88450.0,50.36,30.17,,878633536.0,No,45.97,41.87,46.47,43.98
1277,ODC,74.0,136830,Basic Materials,Specialty Chemicals,86.0,66.0,88.0,87.0,2.2514,2.2464,61434.0,59690.0,79.2,45.61,,1071520512.0,No,70.02,61.44,71.24,61.86
1279,PKX,72.5,354805,Basic Materials,Steel,86.0,78.0,76.0,88.0,4.2157,2.5921,217619.0,306330.0,92.4,42.35,,21930024960.0,No,68.14,58.55,69.25,61.31
1287,HWM,261.21,2483333,Industrials,Aerospace & Defense,86.0,80.0,65.0,86.0,9.5364,7.6707,2327411.0,2886540.0,280.74,160.01,,104512069632.0,No,247.15,215.08,247.42,228.49
1288,NVEC,84.0,116086,Technology,Semiconductors,86.0,64.0,92.0,90.0,7.5544,6.9387,73175.0,182270.0,110.03,57.21,,406322016.0,No,77.44,69.25,79.33,70.56
1313,CLFD,42.2,241595,Technology,Communication Equipment,86.0,97.0,93.0,90.0,3.4795,3.3195,205380.0,574200.0,46.76,23.76,,573475200.0,No,31.4,32.02,32.45,31.2
1327,ROST,217.79,3228251,Consumer Cyclical,Apparel Retail,86.0,22.0,78.0,88.0,6.0564,5.8464,2630068.0,3198990.0,231.16,124.49,,70443065344.0,No,218.98,182.67,220.34,197.13
1349,RRBI,89.37,86563,Financial Services,Banks - Regional,86.0,19.0,49.0,89.0,2.9706,2.8463,66781.0,65290.0,98.85,54.05,,588474304.0,No,91.18,76.7,91.36,81.81
