Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
11,KOD,26.97,2140854.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,952647.0,658870.0,28.79,1.92,1430716032.0,No
13,RHLD,205.62,93661.0,Industrials,Specialty Business Services,98.0,97.0,98.0,98.0,72063.0,64440.0,216.06,24.22,1753115904.0,No
19,HYMC,14.0,2798938.0,Basic Materials,Gold,98.0,97.0,98.0,98.0,1593496.0,1620120.0,15.49,1.99,1133521152.0,No
25,DBVT,22.55,3937147.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,252734.0,690210.0,26.18,2.74,905012096.0,No
29,PVLA,92.01,472756.0,Healthcare,Biotechnology,98.0,87.0,96.0,98.0,228330.0,262680.0,112.0,11.17,1089075456.0,No
33,BNR,19.48,71731.0,Healthcare,Diagnostics & Research,98.0,96.0,98.0,98.0,43888.0,77500.0,23.59,2.18,209733280.0,No
34,MGRT,13.05,3135867.0,Technology,Information Technology Services,98.0,98.0,98.0,,81238.0,42590.0,14.5,1.5,179437504.0,No
36,TE,5.42,22022717.0,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,12133165.0,23107890.0,7.04,0.92,1151022720.0,No
45,FRGE,44.52,628201.0,Financial Services,Capital Markets,98.0,52.0,98.0,97.0,442687.0,272400.0,44.76,6.6,616361856.0,No
53,PL,16.47,13414377.0,Industrials,Aerospace & Defense,98.0,98.0,96.0,98.0,11805512.0,17434760.0,19.69,2.79,5166057984.0,No
58,ASM,6.13,6038603.0,Basic Materials,Other Precious Metals & Mining,98.0,97.0,95.0,94.0,5202944.0,4963520.0,6.67,0.85,961714112.0,No
59,LYEL,32.07,59771.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,48649.0,72080.0,35.16,7.65,681293568.0,No
62,GLUE,16.75,1447538.0,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,1062650.0,1021550.0,19.17,3.5,1090722432.0,No
64,JMIA,11.85,3952655.0,Consumer Cyclical,Internet Retail,98.0,91.0,42.0,98.0,3008836.0,2990900.0,13.44,1.6,1451184512.0,No
68,CAMP,7.13,574673.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,141500.0,235130.0,7.69,1.3,334262496.0,No
81,PRPO,23.92,16419.0,Healthcare,Diagnostics & Research,98.0,88.0,95.0,96.0,14330.0,7720.0,28.5,3.9,41908008.0,No
83,NUTX,159.0,214081.0,Healthcare,Medical Care Facilities,98.0,98.0,97.0,87.0,153179.0,210870.0,193.0,28.12,1124434688.0,No
93,GALT,6.47,1022970.0,Healthcare,Biotechnology,98.0,80.0,95.0,95.0,377209.0,690340.0,7.13,0.73,417180448.0,No
106,BLTE,154.21,286637.0,Healthcare,Biotechnology,97.0,96.0,98.0,97.0,148501.0,246610.0,161.32,49.0,5785131520.0,No
114,DRUG,88.08,204616.0,Healthcare,Biotechnology,97.0,98.0,97.0,98.0,154204.0,170460.0,97.75,23.18,624367360.0,No
116,TSEM,112.59,1665888.0,Technology,Semiconductors,97.0,92.0,97.0,97.0,1466334.0,1634080.0,129.58,28.64,12624018432.0,No
122,AXGN,31.39,1347179.0,Healthcare,Medical Devices,97.0,97.0,97.0,98.0,904423.0,1160230.0,34.24,9.22,1447778560.0,No
124,OESX,16.91,84434.0,Industrials,Electrical Equipment & Parts,97.0,83.0,97.0,98.0,41484.0,98330.0,18.6,5.5,59707012.0,No
131,KLRS,10.42,583560.0,Healthcare,Biotechnology,97.0,98.0,98.0,98.0,165793.0,138990.0,12.9,2.14,194879200.0,No
138,WBD,28.21,69717206.0,Communication Services,Entertainment,97.0,95.0,96.0,97.0,46669292.0,86598660.0,30.0,7.52,69915623424.0,No
145,CALC,5.02,72377.0,Healthcare,Biotechnology,97.0,98.0,96.0,98.0,68528.0,98810.0,5.34,1.42,72335344.0,No
148,SVRA,6.11,3473597.0,Healthcare,Biotechnology,97.0,98.0,97.0,98.0,2283923.0,4823740.0,7.0,1.89,1243188480.0,No
154,FBRX,24.75,473690.0,Healthcare,Biotechnology,97.0,98.0,98.0,96.0,108004.0,117940.0,26.24,4.9,310041632.0,No
158,GSAT,56.91,1437106.0,Communication Services,Telecom Services,97.0,13.0,97.0,97.0,1175519.0,867010.0,74.88,17.24,7218374144.0,No
160,AG,16.38,25233068.0,Basic Materials,Silver,97.0,97.0,97.0,95.0,20692153.0,20533450.0,17.37,5.09,8032031744.0,No
168,IMNM,19.78,10713557.0,Healthcare,Biotechnology,97.0,82.0,98.0,96.0,1675580.0,2601830.0,25.3,5.15,1814029440.0,No
170,ASYS,12.19,395626.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,93.0,98.0,238657.0,220450.0,12.39,3.2,175009344.0,No
172,FEIM,43.0,332544.0,Technology,Communication Equipment,97.0,98.0,95.0,95.0,275319.0,383400.0,48.35,13.69,420438816.0,No
175,RLAY,8.03,2787214.0,Healthcare,Biotechnology,97.0,94.0,97.0,97.0,2077428.0,2202970.0,9.04,1.77,1391778688.0,No
177,INSM,198.46,3593484.0,Healthcare,Biotechnology,97.0,44.0,95.0,96.0,2447003.0,2687360.0,212.75,60.4,42326253568.0,No
179,CLS,275.83,4826478.0,Technology,Electronic Components,97.0,5.0,84.0,96.0,3005871.0,2414100.0,363.4,58.05,31730550784.0,No
184,MLYS,37.02,1750697.0,Healthcare,Biotechnology,97.0,3.0,19.0,97.0,1468311.0,1404580.0,47.65,8.24,2929761024.0,No
194,COHN,19.29,134261.0,Financial Services,Capital Markets,96.0,94.0,97.0,96.0,21007.0,40460.0,20.69,6.1,39271820.0,No
198,REAL,14.71,4265161.0,Consumer Cyclical,Luxury Goods,96.0,68.0,95.0,97.0,3628563.0,2395740.0,16.24,4.61,1716404736.0,No
207,TENX,11.79,358324.0,Healthcare,Biotechnology,96.0,98.0,97.0,96.0,121201.0,204360.0,12.38,4.63,73611752.0,No
209,VTVT,34.41,9015.0,Healthcare,Biotechnology,96.0,89.0,97.0,96.0,8247.0,9700.0,36.03,13.15,135507200.0,No
213,SRZN,20.85,149474.0,Healthcare,Biotechnology,96.0,98.0,97.0,96.0,74598.0,145160.0,24.94,5.9,178714128.0,No
221,TYRA,22.6,429057.0,Healthcare,Biotechnology,96.0,97.0,97.0,97.0,341107.0,473270.0,24.05,6.42,1206209408.0,No
229,AEO,26.92,8272453.0,Consumer Cyclical,Apparel Retail,96.0,98.0,95.0,97.0,7839485.0,12810650.0,27.84,9.27,4563262976.0,No
230,KYMR,82.07,1103073.0,Healthcare,Biotechnology,96.0,96.0,97.0,94.0,982352.0,2135260.0,103.0,19.45,6565519872.0,No
246,EXK,9.36,15562347.0,Basic Materials,Silver,96.0,95.0,96.0,95.0,15228734.0,14523480.0,10.37,2.95,2753501440.0,No
256,SKE,23.88,989358.0,Basic Materials,Other Industrial Metals & Mining,96.0,97.0,95.0,93.0,832425.0,898770.0,26.05,8.53,2891708672.0,No
257,ESTA,74.71,1130133.0,Healthcare,Medical Devices,96.0,88.0,97.0,95.0,470539.0,427520.0,78.24,26.56,2170913280.0,No
258,SLSR,7.59,84684.0,Basic Materials,Other Precious Metals & Mining,96.0,88.0,96.0,93.0,77404.0,85350.0,8.07,2.5,1266747648.0,No
264,TTMI,61.58,3123889.0,Technology,Electronic Components,96.0,12.0,89.0,93.0,2435653.0,2103760.0,80.58,15.77,6363106304.0,No
265,AUGO,48.37,712172.0,Basic Materials,Gold,96.0,97.0,96.0,,533042.0,569700.0,48.45,22.24,4040563968.0,No
274,RVMD,76.74,2547258.0,Healthcare,Biotechnology,96.0,85.0,97.0,95.0,2283668.0,2588180.0,81.49,29.17,14835361792.0,No
275,ROIV,22.7,11453564.0,Healthcare,Biotechnology,96.0,84.0,96.0,96.0,8170011.0,9115860.0,23.47,8.73,15787659264.0,No
276,HOOD,115.8,35707730.0,Financial Services,Capital Markets,96.0,31.0,25.0,90.0,32082531.0,25402180.0,153.86,29.66,104126070784.0,No
280,MU,225.52,34386437.0,Technology,Semiconductors,95.0,8.0,94.0,95.0,25993315.0,21816810.0,264.75,61.54,253788880896.0,No
282,FCAP,69.7,42911.0,Financial Services,Banks - Regional,95.0,98.0,96.0,93.0,7004.0,22850.0,69.7,29.29,233851792.0,No
283,RDNW,6.35,85913.0,Consumer Cyclical,Auto & Truck Dealerships,95.0,93.0,95.0,98.0,48977.0,58870.0,6.5,1.46,241728640.0,No
286,BUUU,8.75,37066.0,Industrials,Specialty Business Services,95.0,83.0,88.0,,21823.0,7240.0,9.5,3.67,145914576.0,No
298,ELA,11.7,99245.0,Consumer Cyclical,Luxury Goods,95.0,90.0,96.0,95.0,66892.0,68670.0,13.73,5.1,303793760.0,No
301,TVTX,33.89,2001746.0,Healthcare,Biotechnology,95.0,12.0,95.0,97.0,1847488.0,1466920.0,37.5,12.91,3032217088.0,No
305,CTGO,27.21,151519.0,Basic Materials,Gold,95.0,94.0,88.0,84.0,139717.0,201670.0,28.94,8.85,407171744.0,No
314,ISBA,52.27,36239.0,Financial Services,Banks - Regional,95.0,96.0,96.0,87.0,14222.0,20800.0,54.31,21.5,384702592.0,No
319,MLCI,8.4,263920.0,Financial Services,Asset Management,95.0,82.0,81.0,96.0,54133.0,130270.0,8.74,3.15,107409048.0,No
320,CNL,13.7,85243.0,Basic Materials,Gold,95.0,97.0,83.0,89.0,64479.0,65700.0,14.96,3.7,1266346496.0,No
321,FIX,883.79,718714.0,Industrials,Engineering & Construction,95.0,15.0,89.0,94.0,449584.0,473090.0,1036.67,276.44,31181393920.0,No
322,DSGN,8.86,745497.0,Healthcare,Biotechnology,95.0,93.0,95.0,97.0,299504.0,285630.0,10.31,2.6,504698848.0,No
327,ADPT,16.12,2338903.0,Healthcare,Biotechnology,95.0,92.0,89.0,92.0,2302719.0,3638350.0,20.76,5.8,2460962816.0,No
329,FET,36.08,134574.0,Energy,Oil & Gas Equipment & Services,95.0,93.0,94.0,94.0,108166.0,113970.0,36.39,12.78,429470240.0,No
345,KEN,61.44,15017.0,Utilities,Utilities - Independent Power Producers,95.0,82.0,96.0,93.0,10311.0,9560.0,62.88,27.1,3204110592.0,No
371,SQM,65.92,2208398.0,Basic Materials,Specialty Chemicals,94.0,85.0,96.0,96.0,1525515.0,1240780.0,69.64,29.36,18829244416.0,No
378,CPAC,10.3,162971.0,Basic Materials,Building Materials,94.0,97.0,96.0,94.0,69868.0,352110.0,11.3,5.1,881900096.0,No
381,LRCX,154.98,11609901.0,Technology,Semiconductor Equipment & Materials,94.0,73.0,92.0,93.0,11328717.0,9393750.0,169.69,56.32,195434790912.0,No
382,MAMA,14.01,591216.0,Consumer Defensive,Packaged Foods,94.0,97.0,94.0,94.0,359552.0,850180.0,14.5,5.5,569553216.0,No
383,RYTM,111.86,985958.0,Healthcare,Biotechnology,94.0,85.0,87.0,95.0,745873.0,1206570.0,122.2,45.91,7465095168.0,No
386,DY,340.02,389407.0,Industrials,Engineering & Construction,94.0,91.0,94.0,90.0,368733.0,330410.0,366.65,131.37,9844972544.0,No
392,FROG,63.99,2476789.0,Technology,Software - Application,94.0,87.0,93.0,92.0,1460877.0,2469860.0,70.43,27.0,7570838528.0,No
397,AMKR,38.87,3765494.0,Technology,Semiconductor Equipment & Materials,94.0,95.0,94.0,95.0,3383298.0,4224150.0,47.28,14.03,9608409088.0,No
400,XMTR,59.18,1412922.0,Industrials,Industrial Distribution,94.0,72.0,87.0,95.0,734690.0,714130.0,69.26,18.59,3032836352.0,No
401,RENT,8.74,531444.0,Consumer Cyclical,Apparel Retail,94.0,98.0,97.0,94.0,128847.0,375040.0,10.11,3.69,293197312.0,No
416,RERE,5.38,2316519.0,Consumer Cyclical,Internet Retail,94.0,97.0,93.0,95.0,1526615.0,1762990.0,5.67,2.0,1194617216.0,No
417,TBPH,17.91,624722.0,Healthcare,Biotechnology,94.0,26.0,92.0,94.0,432638.0,463520.0,20.33,7.9,907543232.0,No
421,LTRX,5.34,665003.0,Technology,Communication Equipment,94.0,90.0,88.0,96.0,373446.0,455790.0,6.75,1.91,210174976.0,No
432,IRMD,94.02,146623.0,Healthcare,Medical Devices,94.0,84.0,94.0,93.0,72468.0,79720.0,98.44,47.48,1196043008.0,No
437,ALNT,51.41,214474.0,Technology,Electronic Components,94.0,56.0,82.0,91.0,206520.0,181980.0,58.13,19.25,871065152.0,No
453,ORLA,13.64,3185145.0,Basic Materials,Gold,94.0,87.0,92.0,81.0,2805422.0,2698690.0,14.36,5.25,4636184576.0,No
454,IMVT,26.98,2578443.0,Healthcare,Biotechnology,94.0,85.0,97.0,94.0,1806739.0,2317730.0,28.0,12.72,5435836416.0,No
458,PHAR,16.61,28107.0,Healthcare,Biotechnology,94.0,61.0,91.0,91.0,17977.0,28980.0,18.12,7.5,1157199232.0,No
463,BBVA,22.52,1558973.0,Financial Services,Banks - Diversified,93.0,81.0,90.0,91.0,1447352.0,1393980.0,23.0,9.44,127631794176.0,No
470,SANM,142.87,783500.0,Technology,Electronic Components,93.0,6.0,91.0,92.0,782120.0,662710.0,178.39,63.67,7937149952.0,No
471,WILC,27.0,10527.0,Consumer Defensive,Food Distribution,93.0,93.0,95.0,92.0,9285.0,11740.0,27.98,12.54,375930848.0,No
473,ENVA,163.74,334475.0,Financial Services,Credit Services,93.0,97.0,94.0,93.0,264406.0,355660.0,166.55,79.41,4057049856.0,No
