Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
11,SLGL,25.53,113783,Healthcare,Biotechnology,99.0,94.0,93.0,24.0,19185.0,21900.0,26.89,4.01,71120456.0,No
14,CELC,50.38,1360753,Healthcare,Biotechnology,99.0,58.0,13.0,3.0,1087725.0,1047750.0,53.85,7.58,2137457152.0,No
41,HSAI,23.06,5580322,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3309935.0,3172560.0,27.94,3.56,3054712064.0,No
51,PHLT,7.62,934879,Healthcare,Health Information Services,99.0,89.0,27.0,20.0,930158.0,2085920.0,7.74,2.17,601957120.0,No
54,XNET,7.25,1327821,Technology,Software - Infrastructure,99.0,98.0,99.0,99.0,1034809.0,2430010.0,8.8,1.51,453550560.0,No
58,WLDN,106.27,457313,Industrials,Engineering & Construction,99.0,98.0,97.0,47.0,353177.0,653850.0,121.0,30.43,1558460160.0,No
63,BE,44.85,9121710,Industrials,Electrical Equipment & Parts,99.0,98.0,80.0,97.0,8408975.0,10957440.0,47.21,9.02,10494810112.0,No
64,NBTX,9.74,35166,Healthcare,Biotechnology,99.0,97.0,15.0,5.0,8553.0,15880.0,9.8,2.76,480616640.0,No
80,RIGL,42.04,977875,Healthcare,Biotechnology,99.0,88.0,92.0,96.0,379230.0,1007830.0,42.8,12.0,754084096.0,No
85,YSG,9.57,804316,Consumer Defensive,Household & Personal Products,99.0,98.0,96.0,82.0,635090.0,552610.0,11.57,3.01,882998848.0,No
86,PLTR,156.18,91805854,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,76304506.0,83742950.0,190.0,29.31,370512035840.0,No
87,AAPG,47.69,14744,Healthcare,Biotechnology,99.0,98.0,95.0,80.0,11054.0,7180.0,47.89,16.5,4433889280.0,No
100,OSS,5.65,555963,Technology,Computer Hardware,98.0,98.0,75.0,91.0,506108.0,493530.0,6.4,1.85,123875120.0,No
105,METC,21.83,3031612,Basic Materials,Coking Coal,98.0,98.0,13.0,4.0,2738919.0,4056190.0,27.31,6.3,1377322880.0,No
113,ELTX,11.5,75127,Healthcare,Biotechnology,98.0,97.0,38.0,98.0,69600.0,191380.0,12.42,3.7,187890448.0,No
117,TLS,6.13,1612166,Technology,Software - Infrastructure,98.0,7.0,8.0,10.0,1354475.0,4746890.0,6.29,1.83,445669408.0,No
123,BKTI,66.97,88525,Technology,Communication Equipment,98.0,95.0,98.0,97.0,77140.0,117990.0,68.56,19.19,250043216.0,No
128,CPS,34.28,812469,Consumer Cyclical,Auto Parts,98.0,96.0,96.0,76.0,207267.0,151820.0,35.02,10.38,604384832.0,No
147,W,76.35,5369350,Consumer Cyclical,Internet Retail,98.0,96.0,17.0,9.0,4603366.0,4402040.0,81.94,20.41,9899617280.0,No
150,FUTU,180.45,3649288,Financial Services,Capital Markets,98.0,98.0,92.0,97.0,2406216.0,2300060.0,184.45,56.22,25123692544.0,No
151,CMCL,25.21,185542,Basic Materials,Gold,98.0,97.0,97.0,22.0,168266.0,202260.0,25.42,8.8,486421888.0,No
158,VSTM,8.63,2852567,Healthcare,Biotechnology,98.0,53.0,98.0,95.0,2683435.0,3560830.0,9.1,2.34,531135936.0,No
159,ASMB,26.65,178069,Healthcare,Biotechnology,98.0,93.0,48.0,13.0,59024.0,194480.0,26.77,7.75,414673984.0,No
160,LGCY,12.65,135756,Consumer Defensive,Education & Training Services,98.0,97.0,97.0,96.0,89254.0,66020.0,12.7,3.6,156614592.0,No
161,STOK,19.68,753066,Healthcare,Biotechnology,98.0,83.0,14.0,4.0,718000.0,1126990.0,19.7,5.35,1078412800.0,No
162,UUUU,9.4,15476812,Energy,Uranium,98.0,97.0,66.0,3.0,13227812.0,12744440.0,10.74,3.2,2169714688.0,No
163,FTCI,6.46,195181,Technology,Solar,98.0,93.0,85.0,14.0,108237.0,102350.0,7.4,2.02,95793712.0,No
165,IPX,41.49,90394,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,91.0,91.0,66659.0,51930.0,42.38,12.28,1310602880.0,No
169,INBX,24.16,142917,Healthcare,Biotechnology,98.0,97.0,55.0,24.0,105014.0,96690.0,25.29,10.8,349967264.0,No
170,TRVI,7.49,2285576,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,1912766.0,1300220.0,8.11,2.36,912109696.0,No
