Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
28,WDC,296.56,11565831.0,Technology,Computer Hardware,98.0,97.0,98.0,98.0,9205923.0,12028590.0,309.9,28.83,101393653760.0,No
33,INBX,81.58,229916.0,Healthcare,Biotechnology,98.0,91.0,50.0,98.0,218551.0,157840.0,94.56,10.8,1186478208.0,No
46,RHLD,187.74,188888.0,Industrials,Specialty Business Services,98.0,14.0,75.0,98.0,107875.0,128600.0,236.19,24.22,1600671104.0,No
64,LASR,54.35,1943873.0,Technology,Semiconductors,98.0,96.0,97.0,96.0,900210.0,1822020.0,56.43,6.2,3008808960.0,No
71,MAZE,45.08,570743.0,Healthcare,Biotechnology,98.0,89.0,93.0,98.0,456146.0,615290.0,49.25,6.71,2169224704.0,No
73,ENLT,72.97,327093.0,Utilities,Utilities - Renewable,98.0,98.0,98.0,97.0,67040.0,140520.0,81.28,14.01,9984678912.0,No
134,FET,52.08,273666.0,Energy,Oil & Gas Equipment & Services,97.0,96.0,97.0,96.0,157836.0,240270.0,53.11,12.78,619922688.0,No
151,CENX,50.22,2284690.0,Basic Materials,Aluminum,97.0,77.0,97.0,97.0,2093128.0,2529620.0,55.59,13.05,4687633920.0,No
154,MKSI,250.36,2991659.0,Technology,Scientific & Technical Instruments,97.0,96.0,97.0,97.0,1202060.0,1937950.0,266.08,54.84,16816548864.0,No
171,TAYD,87.26,105794.0,Industrials,Specialty Industrial Machinery,97.0,94.0,98.0,95.0,24610.0,56740.0,90.37,29.5,275141088.0,No
176,BELFA,206.83,86821.0,Technology,Electronic Components,97.0,91.0,97.0,95.0,45278.0,48260.0,227.42,53.95,2894599936.0,No
193,AEIS,321.34,665315.0,Industrials,Electrical Equipment & Parts,96.0,97.0,96.0,96.0,609613.0,828740.0,328.37,75.01,12129134592.0,No
199,FRGE,44.5,353701.0,Financial Services,Capital Markets,96.0,38.0,35.0,96.0,288911.0,214200.0,44.88,6.6,616084992.0,No
211,BELFB,221.19,407517.0,Technology,Electronic Components,96.0,88.0,95.0,93.0,156275.0,182100.0,248.61,58.0,2800389888.0,No
220,ASA,69.44,148487.0,Financial Services,Asset Management,96.0,87.0,94.0,96.0,122558.0,152200.0,78.21,23.93,1304635648.0,No
235,AMAT,369.3,8168715.0,Technology,Semiconductor Equipment & Materials,96.0,91.0,96.0,97.0,7614341.0,9793870.0,376.32,123.74,293121327104.0,No
251,KEN,82.94,24497.0,Utilities,Utilities - Independent Power Producers,96.0,95.0,95.0,95.0,13366.0,15050.0,84.65,27.1,4325341184.0,No
276,VAL,91.0,2168141.0,Energy,Oil & Gas Equipment & Services,96.0,98.0,96.0,96.0,1475071.0,3666040.0,96.4,27.15,6331532288.0,No
277,MT,65.12,1586863.0,Basic Materials,Steel,96.0,97.0,97.0,95.0,1548601.0,2207720.0,66.97,23.2,49906184192.0,No
278,NBR,75.3,527419.0,Energy,Oil & Gas Drilling,96.0,95.0,95.0,97.0,377788.0,406810.0,75.56,23.27,1097547904.0,No
285,IPGP,138.28,583699.0,Technology,Semiconductor Equipment & Materials,95.0,98.0,97.0,94.0,418303.0,932240.0,155.82,48.59,5825330688.0,No
290,ATI,148.57,1896791.0,Industrials,Metal Fabrication,95.0,95.0,95.0,96.0,1645800.0,2705370.0,149.02,39.23,20477720576.0,No
299,AMKR,46.74,5677253.0,Technology,Semiconductor Equipment & Materials,95.0,25.0,95.0,95.0,4225380.0,6726490.0,57.09,14.03,11559225344.0,No
303,CAMT,157.54,896603.0,Technology,Semiconductor Equipment & Materials,95.0,84.0,97.0,95.0,490646.0,496740.0,170.46,47.41,7210015744.0,No
320,NXT,124.49,2376119.0,Technology,Solar,95.0,97.0,91.0,95.0,1940190.0,1953230.0,131.59,36.06,18721386496.0,No
325,KF,49.22,30128.0,Financial Services,Asset Management,95.0,95.0,93.0,94.0,17555.0,16330.0,50.0,18.15,205353184.0,No
344,TWST,54.92,2331383.0,Healthcare,Diagnostics & Research,95.0,97.0,98.0,95.0,1391311.0,1811380.0,57.88,23.3,3367238656.0,No
355,ONTO,220.0,944547.0,Technology,Semiconductor Equipment & Materials,95.0,38.0,97.0,96.0,824061.0,984050.0,229.87,85.88,10923645952.0,No
362,NVMI,451.85,489717.0,Technology,Semiconductor Equipment & Materials,95.0,59.0,96.0,94.0,367631.0,487890.0,507.27,154.0,13398465536.0,No
372,KALU,139.38,355454.0,Basic Materials,Aluminum,95.0,85.0,95.0,95.0,189068.0,223640.0,150.0,46.81,2258827776.0,No
385,WF,79.97,110626.0,Financial Services,Banks - Regional,94.0,98.0,94.0,91.0,59453.0,66080.0,81.89,29.44,19485865984.0,No
387,MRNA,46.6,13073599.0,Healthcare,Biotechnology,94.0,89.0,98.0,93.0,11778720.0,11049660.0,55.2,22.28,18208186368.0,No
389,KRYS,283.29,483312.0,Healthcare,Biotechnology,94.0,33.0,92.0,95.0,286630.0,250240.0,295.98,122.8,8214707712.0,No
392,ESLT,709.15,153841.0,Industrials,Aerospace & Defense,94.0,24.0,95.0,91.0,117943.0,121040.0,740.67,294.99,33318449152.0,No
394,FTI,62.27,4619233.0,Energy,Oil & Gas Equipment & Services,94.0,95.0,94.0,94.0,3180955.0,4056450.0,62.98,22.12,25593997312.0,No
406,LUV,54.8,10946140.0,Industrials,Airlines,94.0,97.0,97.0,94.0,10041518.0,10863920.0,54.89,23.82,28340097024.0,No
408,WWD,392.38,727096.0,Industrials,Aerospace & Defense,94.0,94.0,95.0,92.0,657456.0,1048980.0,403.31,146.82,23541540864.0,No
439,PDS,89.08,159496.0,Energy,Oil & Gas Drilling,94.0,95.0,95.0,93.0,91411.0,144140.0,91.99,36.2,1173973632.0,No
465,MSGS,341.76,991077.0,Communication Services,Entertainment,94.0,94.0,96.0,94.0,193555.0,242400.0,345.46,173.26,8225997824.0,No
472,SEI,50.8,3218276.0,Energy,Oil & Gas Equipment & Services,93.0,13.0,73.0,95.0,2830178.0,3396440.0,61.36,14.27,3646501632.0,No
489,RGLD,277.77,1127142.0,Basic Materials,Gold,93.0,74.0,95.0,93.0,953778.0,944660.0,306.25,142.95,23443249152.0,No
518,ESP,56.85,54150.0,Industrials,Electrical Equipment & Parts,93.0,78.0,95.0,81.0,18966.0,31160.0,62.15,24.85,168210224.0,No
520,UI,707.15,119161.0,Technology,Communication Equipment,93.0,97.0,88.0,94.0,111311.0,139970.0,803.6,255.0,42797281280.0,No
537,CGNX,56.72,2271843.0,Technology,Scientific & Technical Instruments,93.0,98.0,96.0,86.0,2025851.0,3710520.0,59.88,22.67,9398952960.0,No
538,BTSG,41.15,1992615.0,Healthcare,Health Information Services,93.0,75.0,89.0,94.0,1784225.0,1460430.0,41.4,15.48,7421497344.0,No
550,SLAB,205.45,645415.0,Technology,Semiconductors,93.0,98.0,97.0,92.0,586291.0,2079450.0,208.84,82.82,6770795520.0,No
555,GRC,65.13,119623.0,Industrials,Specialty Industrial Machinery,93.0,96.0,94.0,92.0,105685.0,163510.0,68.02,30.87,1713755520.0,No
561,MGA,66.84,2154330.0,Consumer Cyclical,Auto Parts,93.0,96.0,92.0,91.0,1650641.0,2823970.0,69.94,30.39,18879860736.0,No
562,CIB,77.87,426688.0,Financial Services,Banks - Regional,93.0,66.0,86.0,92.0,361806.0,398260.0,86.31,35.44,20299970560.0,No
587,NGVT,74.31,385197.0,Basic Materials,Specialty Chemicals,92.0,90.0,95.0,87.0,306415.0,308380.0,77.46,28.49,2709809408.0,No
589,VSEC,217.46,677319.0,Industrials,Aerospace & Defense,92.0,60.0,88.0,86.0,400076.0,1079330.0,225.0,96.13,6084532736.0,No
591,ANDE,64.64,514763.0,Consumer Defensive,Food Distribution,92.0,90.0,90.0,94.0,321983.0,286380.0,70.06,31.03,2211364096.0,No
596,STRT,90.15,52211.0,Consumer Cyclical,Auto Parts,92.0,87.0,92.0,83.0,50148.0,50260.0,92.5,31.57,377302272.0,No
606,EE,41.8,671376.0,Energy,Oil & Gas Midstream,92.0,96.0,95.0,94.0,352028.0,338630.0,43.03,21.29,4766494208.0,No
609,CHRW,185.86,2941300.0,Industrials,Integrated Freight & Logistics,92.0,78.0,84.0,91.0,2134193.0,4217750.0,203.34,84.68,21956974592.0,No
610,IBP,327.87,329905.0,Consumer Cyclical,Residential Construction,92.0,78.0,90.0,81.0,301446.0,365510.0,346.83,150.83,8844409856.0,No
620,BAP,346.0,453597.0,Financial Services,Banks - Regional,92.0,83.0,92.0,88.0,449200.0,752200.0,380.2,165.51,27460747264.0,No
630,ADI,346.37,8341489.0,Technology,Semiconductors,92.0,93.0,95.0,91.0,3964168.0,4671380.0,355.36,158.65,169601499136.0,No
655,GNRC,228.35,1382672.0,Industrials,Specialty Industrial Machinery,92.0,98.0,95.0,71.0,1142305.0,1705890.0,233.05,99.5,13400506368.0,No
656,MTRN,153.11,164994.0,Basic Materials,Other Industrial Metals & Mining,92.0,75.0,90.0,87.0,163161.0,205330.0,172.03,69.1,3174921472.0,No
661,GSK,61.18,5099770.0,Healthcare,Drug Manufacturers - General,91.0,97.0,89.0,92.0,4870623.0,7953600.0,61.7,32.38,122766368768.0,No
663,PLPC,252.03,119456.0,Industrials,Electrical Equipment & Parts,91.0,63.0,86.0,88.0,95870.0,120380.0,287.97,118.99,1241211008.0,No
667,LCII,153.75,530142.0,Consumer Cyclical,Recreational Vehicles,91.0,90.0,94.0,91.0,306776.0,266450.0,159.66,72.31,3727558656.0,No
669,FLS,88.64,2282300.0,Industrials,Specialty Industrial Machinery,91.0,92.0,90.0,93.0,1379101.0,2125180.0,91.31,37.34,11267518464.0,No
677,SEB,4919.28,16296.0,Industrials,Conglomerates,91.0,74.0,83.0,88.0,16193.0,20910.0,5654.0,2437.0,4711656448.0,No
