Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
52,INBX,79.5,230812.0,Healthcare,Biotechnology,98.0,81.0,21.0,98.0,205948.0,150150.0,94.56,10.8,1156227200.0,No
55,NKTR,68.42,1755940.0,Healthcare,Biotechnology,98.0,98.0,83.0,97.0,1087460.0,2487260.0,74.89,6.45,1914358656.0,No
59,PVLA,120.41,1180898.0,Healthcare,Biotechnology,98.0,98.0,88.0,96.0,275590.0,291630.0,127.69,18.23,1425231744.0,No
62,MU,418.01,32982061.0,Technology,Semiconductors,98.0,75.0,97.0,98.0,32071258.0,33209760.0,455.5,61.54,470474129408.0,No
71,LASR,57.64,2472794.0,Technology,Semiconductors,98.0,97.0,97.0,96.0,938961.0,1333600.0,60.76,6.2,3190942976.0,No
72,VICR,190.3,1179942.0,Technology,Electronic Components,98.0,96.0,98.0,98.0,551945.0,698900.0,190.72,38.92,8548135936.0,No
78,ICHR,53.58,1066546.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,97.0,912391.0,1686150.0,55.33,13.12,1844961792.0,No
81,UCTT,71.96,4816186.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,903160.0,1304890.0,72.69,16.66,3266054912.0,No
89,ENLT,69.81,110470.0,Utilities,Utilities - Renewable,98.0,96.0,97.0,97.0,86395.0,214000.0,81.28,14.01,9234592768.0,No
90,FET,62.05,517088.0,Energy,Oil & Gas Equipment & Services,98.0,98.0,98.0,97.0,180393.0,308170.0,62.57,12.78,738598336.0,No
106,FORM,100.58,1436766.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,97.0,98.0,1220586.0,1318080.0,101.52,22.58,7796669440.0,No
125,CENX,53.51,2376540.0,Basic Materials,Aluminum,97.0,88.0,97.0,97.0,2127955.0,2795720.0,55.61,13.05,4994728448.0,No
130,HUT,59.19,7008420.0,Financial Services,Capital Markets,97.0,62.0,96.0,97.0,5976485.0,4082990.0,66.07,10.04,6394688000.0,No
135,SII,156.93,256814.0,Financial Services,Asset Management,97.0,95.0,97.0,97.0,225603.0,255510.0,158.66,39.33,4046637312.0,No
144,AU,124.7,3010185.0,Basic Materials,Gold,97.0,94.0,95.0,96.0,2800925.0,2395150.0,125.82,28.45,62959566848.0,No
145,GLW,151.59,13649202.0,Technology,Electronic Components,97.0,98.0,97.0,96.0,7769126.0,11431100.0,152.91,37.31,130056347648.0,No
180,FEIM,51.62,357973.0,Technology,Communication Equipment,97.0,25.0,97.0,94.0,231126.0,124550.0,61.47,13.69,504722112.0,No
185,MKSI,251.41,1338775.0,Technology,Scientific & Technical Instruments,97.0,93.0,97.0,97.0,1308286.0,1904320.0,269.91,54.84,16887076864.0,No
199,ASA,77.32,172795.0,Financial Services,Asset Management,96.0,76.0,96.0,96.0,125126.0,143960.0,78.21,23.93,1452684800.0,No
204,STRL,459.72,550497.0,Industrials,Engineering & Construction,96.0,97.0,92.0,93.0,528106.0,587650.0,470.0,96.34,14122309632.0,No
212,FTAI,303.93,1746243.0,Industrials,Rental & Leasing Services,96.0,73.0,97.0,96.0,1367653.0,1182540.0,310.0,81.45,31174989824.0,No
231,TAYD,88.44,65598.0,Industrials,Specialty Industrial Machinery,96.0,96.0,97.0,95.0,30810.0,63950.0,90.37,29.5,278861760.0,No
243,ATI,161.04,2792224.0,Industrials,Metal Fabrication,96.0,97.0,96.0,96.0,1731348.0,2263290.0,162.0,39.23,22196484096.0,No
264,PSIX,95.55,534398.0,Industrials,Specialty Industrial Machinery,96.0,96.0,97.0,50.0,444581.0,566940.0,121.78,18.1,2201560832.0,No
273,AGX,447.6,421623.0,Industrials,Engineering & Construction,96.0,96.0,85.0,95.0,382930.0,456920.0,450.0,101.02,6209738240.0,No
283,CAMT,163.78,530062.0,Technology,Semiconductor Equipment & Materials,96.0,92.0,96.0,95.0,504586.0,607120.0,170.46,47.41,7495597568.0,No
300,KEN,82.36,15382.0,Utilities,Utilities - Independent Power Producers,95.0,91.0,93.0,94.0,14473.0,18170.0,84.65,27.1,4295093760.0,No
309,MT,65.19,1883063.0,Basic Materials,Steel,95.0,95.0,95.0,95.0,1591006.0,1922280.0,66.98,23.2,49959829504.0,No
320,CYD,47.99,808989.0,Consumer Cyclical,Auto Manufacturers,95.0,85.0,92.0,92.0,153548.0,160820.0,56.55,12.66,1800504448.0,No
324,ECO,52.82,607960.0,Industrials,Marine Shipping,95.0,98.0,92.0,95.0,362058.0,398880.0,52.96,17.91,2063315712.0,No
325,IONS,85.45,2093477.0,Healthcare,Biotechnology,95.0,81.0,74.0,95.0,2059196.0,1831090.0,86.74,23.95,13840711680.0,No
326,ESLT,761.52,318348.0,Industrials,Aerospace & Defense,95.0,79.0,95.0,93.0,119178.0,136200.0,763.65,294.99,35778981888.0,No
346,GHM,82.0,114777.0,Industrials,Specialty Industrial Machinery,95.0,86.0,94.0,93.0,109730.0,124350.0,91.91,24.78,907967936.0,No
351,IPGP,131.7,834815.0,Technology,Semiconductor Equipment & Materials,95.0,98.0,97.0,92.0,454795.0,932940.0,155.82,48.59,5548134912.0,No
358,FTI,65.4,3640616.0,Energy,Oil & Gas Equipment & Services,95.0,95.0,93.0,94.0,3370166.0,4611470.0,65.63,22.12,26880479232.0,No
