Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
38,WDC,284.67,9416358.0,Technology,Computer Hardware,98.0,97.0,97.0,98.0,9205923.0,12028590.0,307.5,28.83,97328480256.0,No
52,RHLD,188.21,137532.0,Industrials,Specialty Business Services,98.0,10.0,84.0,98.0,112388.0,129560.0,236.19,24.22,1604678272.0,No
62,LASR,55.68,1275310.0,Technology,Semiconductors,98.0,96.0,97.0,96.0,917636.0,1865470.0,56.43,6.2,3082437632.0,No
83,ENLT,68.8,431370.0,Utilities,Utilities - Renewable,98.0,97.0,97.0,97.0,77346.0,180510.0,81.28,14.01,9414086656.0,No
95,VICR,152.84,625682.0,Technology,Electronic Components,97.0,21.0,97.0,98.0,503580.0,621810.0,177.0,38.92,6865460224.0,No
127,CYD,54.88,185034.0,Consumer Cyclical,Auto Manufacturers,97.0,96.0,95.0,94.0,154673.0,172030.0,56.55,12.66,2059005696.0,No
135,FET,53.03,359866.0,Energy,Oil & Gas Equipment & Services,97.0,97.0,97.0,96.0,163545.0,238420.0,53.49,12.78,631230784.0,No
144,CENX,52.5,3678930.0,Basic Materials,Aluminum,97.0,86.0,97.0,97.0,2077966.0,2417030.0,55.59,13.05,4900453376.0,No
147,UCTT,57.48,989971.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,98.0,97.0,846305.0,1221550.0,58.7,16.66,2608849920.0,No
150,KTOS,105.67,5137410.0,Industrials,Aerospace & Defense,97.0,7.0,95.0,93.0,3071908.0,3048010.0,134.0,23.9,17998682112.0,No
157,BELFA,214.64,48151.0,Technology,Electronic Components,97.0,93.0,97.0,95.0,45338.0,48730.0,226.0,53.95,3003901440.0,No
169,MKSI,249.08,1359322.0,Technology,Scientific & Technical Instruments,97.0,94.0,97.0,97.0,1282133.0,2040480.0,269.91,54.84,16730571776.0,No
175,CECO,78.24,310590.0,Industrials,Pollution & Treatment Controls,97.0,94.0,96.0,94.0,282795.0,302120.0,79.17,17.57,2788554240.0,No
181,BELFB,230.06,250576.0,Technology,Electronic Components,97.0,91.0,96.0,94.0,155663.0,181010.0,248.61,58.0,2912689152.0,No
205,SII,130.79,252787.0,Financial Services,Asset Management,96.0,75.0,95.0,96.0,213788.0,251680.0,143.0,39.33,3372584448.0,No
210,GRAL,101.53,1100748.0,Healthcare,Diagnostics & Research,96.0,35.0,80.0,98.0,863345.0,649480.0,118.84,20.44,3957865216.0,No
212,PAAS,61.21,8777308.0,Basic Materials,Gold,96.0,69.0,96.0,95.0,7911410.0,8170610.0,69.99,20.55,25833496576.0,No
215,TAYD,84.3,45179.0,Industrials,Specialty Industrial Machinery,96.0,92.0,97.0,95.0,24610.0,56740.0,87.99,29.5,265807856.0,No
219,FRGE,44.54,381326.0,Financial Services,Capital Markets,96.0,31.0,36.0,96.0,270223.0,266460.0,44.88,6.6,616638784.0,No
235,NBR,76.61,402128.0,Energy,Oil & Gas Drilling,96.0,96.0,96.0,97.0,383686.0,500200.0,76.84,23.27,1116641920.0,No
253,VAL,92.49,1928998.0,Energy,Oil & Gas Equipment & Services,96.0,98.0,96.0,96.0,1475071.0,3666040.0,96.4,27.15,6435202560.0,No
271,AMKR,48.34,4759486.0,Technology,Semiconductor Equipment & Materials,96.0,25.0,96.0,96.0,4165451.0,6341650.0,57.09,14.03,11954919424.0,No
