Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
958,C,133.38,15078527.0,Financial Services,Banks - Diversified,90.0,87.0,89.0,84.0,3.5079,3.39,12429074.0,11534250.0,137.11,76.11,,227489857536.0,No,126.64,111.94,127.78,117.58
965,NGS,41.54,104628.0,Energy,Oil & Gas Equipment & Services,90.0,82.0,74.0,89.0,1.7029,1.6121,103933.0,109380.0,44.12,22.72,,523336096.0,No,40.07,34.03,40.19,36.88
970,NXPI,285.56,4282826.0,Technology,Semiconductors,90.0,19.0,95.0,86.0,16.285,14.7107,3537046.0,4230440.0,339.95,183.0,,72095637504.0,No,267.87,231.69,276.53,237.11
978,HNGE,62.06,2897357.0,Healthcare,Health Information Services,90.0,94.0,94.0,87.0,3.4053,3.3953,1266643.0,1863140.0,66.55,30.08,,4802210816.0,No,49.47,47.52,51.61,46.09
990,PRSU,46.36,252594.0,Consumer Cyclical,Travel Services,89.0,93.0,89.0,90.0,1.205,1.1429,227575.0,238420.0,46.94,26.92,,1272547840.0,No,42.13,37.17,42.94,37.81
1017,PEBK,44.13,38323.0,Financial Services,Banks - Regional,89.0,92.0,86.0,89.0,1.1989,1.1182,33100.0,32450.0,45.78,26.81,,234320112.0,No,41.02,35.92,41.6,38.43
1022,MCRI,127.22,224771.0,Consumer Cyclical,Resorts & Casinos,89.0,91.0,92.0,89.0,3.0229,2.9321,143537.0,149300.0,127.84,82.18,,2258093568.0,No,112.61,100.9,115.45,102.38
1027,CIB,75.87,398569.0,Financial Services,Banks - Regional,89.0,96.0,76.0,84.0,2.8621,2.3443,383887.0,519890.0,86.31,41.42,,18001313792.0,No,70.23,65.48,69.66,69.77
1040,MAR,386.23,1691307.0,Consumer Cyclical,Lodging,89.0,91.0,86.0,90.0,8.6482,7.9482,1437490.0,1513560.0,398.51,253.56,,101844459520.0,No,362.9,315.34,368.4,336.26
1041,TBBB,40.13,722786.0,Consumer Defensive,Discount Stores,89.0,92.0,86.0,83.0,2.1647,1.9854,658606.0,1565810.0,40.56,23.81,,4838184448.0,No,37.09,32.74,37.84,35.52
1044,FCFS,211.73,995286.0,Financial Services,Credit Services,89.0,14.0,77.0,90.0,8.0854,7.8411,355982.0,381970.0,235.97,119.21,,9281542144.0,No,215.64,177.88,218.62,189.05
1055,BJRI,48.41,593264.0,Consumer Cyclical,Restaurants,89.0,95.0,94.0,88.0,1.8093,1.7179,363741.0,384070.0,48.78,28.46,,1017429312.0,No,40.68,37.7,42.0,40.19
1062,FSBC,44.06,177979.0,Financial Services,Banks - Regional,89.0,89.0,87.0,87.0,1.1123,1.103,94340.0,106920.0,44.99,26.2,,941833280.0,No,41.05,37.16,41.67,38.88
1092,SEB,5173.35,11641.0,Industrials,Conglomerates,88.0,94.0,60.0,84.0,228.7401,225.0366,11572.0,13030.0,5989.37,2697.0,,4955009024.0,No,5337.88,4597.24,5254.44,4997.41
1098,YETI,48.27,1557297.0,Consumer Cyclical,Leisure,88.0,96.0,91.0,74.0,1.9289,1.8625,1508761.0,1486450.0,51.29,29.12,,3656854016.0,No,41.64,40.53,43.12,43.27
1101,RRBI,93.09,102691.0,Financial Services,Banks - Regional,88.0,84.0,68.0,89.0,2.5371,2.5081,72980.0,84650.0,98.85,56.06,,612969344.0,No,91.84,78.68,92.15,84.37
1107,LEA,140.44,755766.0,Consumer Cyclical,Auto Parts,88.0,78.0,87.0,90.0,4.8907,4.5829,623559.0,698590.0,150.33,89.3,,7035356160.0,No,132.28,118.56,134.8,124.9
1110,GS,1001.29,2279132.0,Financial Services,Capital Markets,88.0,87.0,88.0,78.0,35.1121,33.4,2097533.0,2364040.0,1098.36,609.59,,295387987968.0,No,948.75,866.66,963.16,904.77
1116,RY,197.61,2253981.0,Financial Services,Banks - Diversified,88.0,91.0,87.0,83.0,2.9143,2.8121,1474864.0,1416790.0,200.05,126.02,,274618761216.0,No,180.73,163.42,184.12,171.47
1120,PFG,109.21,1436758.0,Financial Services,Asset Management,88.0,91.0,89.0,86.0,1.9364,1.8664,1360529.0,1121270.0,109.89,75.0,,23590711296.0,No,99.26,89.81,101.13,93.65
1127,H,190.63,1033274.0,Consumer Cyclical,Lodging,88.0,95.0,90.0,86.0,6.0054,5.8789,810096.0,1013220.0,198.57,127.59,,17950027776.0,No,168.57,157.42,173.13,163.41
1139,BPOP,156.15,532320.0,Financial Services,Banks - Regional,88.0,87.0,88.0,90.0,3.002,2.7813,499246.0,452430.0,159.95,102.56,,10077562880.0,No,147.47,131.24,148.94,135.82
1157,MNST,91.21,6941177.0,Consumer Defensive,Beverages - Non-Alcoholic,88.0,86.0,86.0,85.0,1.81,1.7393,5222677.0,5882370.0,91.47,58.09,,89204121600.0,No,81.23,75.24,83.68,79.44
1158,IFS,53.51,409900.0,Financial Services,Banks - Regional,88.0,96.0,84.0,90.0,2.0934,1.8759,308811.0,441930.0,53.94,35.39,,5943496704.0,No,47.89,44.65,47.78,46.15
1164,BSRR,40.18,53026.0,Financial Services,Banks - Regional,88.0,89.0,88.0,86.0,0.8907,0.85,51830.0,55660.0,40.76,26.49,,525521632.0,No,36.99,33.34,37.69,35.26
1179,OVBC,49.06,51440.0,Financial Services,Banks - Regional,87.0,88.0,86.0,81.0,1.5243,1.4521,21208.0,62000.0,50.68,27.51,,231121760.0,No,46.15,40.95,46.57,43.07
1195,FRAF,59.67,35313.0,Financial Services,Banks - Regional,87.0,88.0,88.0,73.0,2.1254,2.0182,30062.0,19470.0,61.13,33.44,,268099216.0,No,56.62,51.15,57.6,53.26
1201,TMP,90.23,69481.0,Financial Services,Banks - Regional,87.0,89.0,88.0,86.0,2.0632,1.9189,62672.0,68700.0,90.82,59.67,,1297772800.0,No,84.54,75.4,85.43,79.05
1214,NTRS,166.13,1578816.0,Financial Services,Asset Management,87.0,81.0,86.0,86.0,3.8593,3.7971,1094267.0,1190390.0,173.66,107.08,,30741903360.0,No,161.77,142.6,163.4,148.24
1220,BWFG,55.75,77362.0,Financial Services,Banks - Regional,87.0,90.0,87.0,80.0,1.4536,1.345,42341.0,41220.0,56.4,33.85,,444504800.0,No,51.88,47.48,52.51,49.12
1242,WSFS,74.04,515847.0,Financial Services,Banks - Regional,87.0,84.0,86.0,89.0,1.3932,1.2564,405945.0,373710.0,74.69,49.92,,3853341440.0,No,70.54,61.37,71.37,64.38
1245,IMKTA,93.61,174152.0,Consumer Defensive,Grocery Stores,87.0,91.0,76.0,88.0,2.7986,2.7729,140269.0,142710.0,95.62,59.27,,1778063488.0,No,89.45,78.86,90.18,82.77
1254,BLX,58.24,198498.0,Financial Services,Banks - Regional,87.0,92.0,88.0,88.0,1.5879,1.5779,152190.0,174640.0,59.07,38.41,,2168287488.0,No,54.74,48.45,55.27,49.84
1259,BAP,351.66,582076.0,Financial Services,Banks - Regional,87.0,91.0,59.0,89.0,16.0643,14.0793,441977.0,698180.0,380.2,213.75,,27938795520.0,No,332.73,302.64,332.49,319.79
1266,EXEL,52.58,2970396.0,Healthcare,Biotechnology,87.0,87.0,90.0,86.0,1.5429,1.5236,2578245.0,2601570.0,53.82,33.76,,13216250880.0,No,47.46,43.04,48.2,44.89
1279,SENEA,147.95,156895.0,Consumer Defensive,Packaged Foods,86.0,88.0,53.0,90.0,6.1671,6.0157,124627.0,187540.0,167.52,85.2,,1018051200.0,No,144.54,125.47,143.34,131.69
1280,NBN,126.8,144824.0,Financial Services,Banks - Regional,86.0,80.0,85.0,91.0,4.52,4.1557,125622.0,166290.0,135.62,80.45,,1084819712.0,No,122.07,108.42,122.81,112.69
1288,ELV,404.56,1881300.0,Healthcare,Healthcare Plans,86.0,87.0,94.0,84.0,10.8879,9.8229,1729177.0,1734060.0,426.79,273.71,,87855210496.0,No,363.44,338.71,373.07,346.62
1294,THFF,74.04,110689.0,Financial Services,Banks - Regional,86.0,93.0,88.0,83.0,1.7457,1.5893,81743.0,80450.0,74.43,49.72,,880475968.0,No,67.27,61.91,68.27,64.51
1299,NOVT,154.58,603912.0,Technology,Scientific & Technical Instruments,86.0,92.0,89.0,90.0,7.98,7.6229,423925.0,494310.0,171.85,98.27,,5504880640.0,No,140.92,125.74,143.73,131.46
1308,IHG,161.47,265852.0,Consumer Cyclical,Lodging,86.0,91.0,88.0,83.0,3.2243,2.8879,216217.0,254410.0,165.31,109.79,,23960469504.0,No,147.87,135.61,150.73,141.78
1312,AZZ,140.26,231946.0,Industrials,Specialty Business Services,86.0,21.0,79.0,90.0,4.5443,4.155,204804.0,249350.0,151.67,86.67,,4210130688.0,No,138.77,120.56,140.14,126.68
1313,TRNS,88.04,207345.0,Industrials,Specialty Business Services,86.0,95.0,86.0,96.0,6.2296,6.1704,151650.0,225320.0,94.76,50.23,,822355072.0,No,78.92,70.84,79.64,70.52
1348,KEX,139.56,769596.0,Industrials,Marine Shipping,86.0,24.0,77.0,86.0,3.3786,3.3564,694256.0,474760.0,157.69,79.52,,7462552064.0,No,143.77,117.96,143.28,129.02
1352,COKE,191.08,669861.0,Consumer Defensive,Beverages - Non-Alcoholic,86.0,93.0,15.0,79.0,7.1757,7.0779,564158.0,464370.0,219.65,105.44,,12719106048.0,No,186.74,161.38,185.75,176.65
1363,EXPD,164.71,1350424.0,Industrials,Integrated Freight & Logistics,86.0,87.0,85.0,72.0,3.3646,3.2561,1125541.0,1349800.0,167.19,110.48,,21542608896.0,No,152.34,143.12,153.89,152.2
1366,EFSI,42.42,44918.0,Financial Services,Banks - Regional,86.0,94.0,92.0,72.0,1.1436,1.0893,17922.0,30840.0,42.81,28.7,,229592976.0,No,38.37,37.57,39.11,38.02
