Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,ONDS,9.19,105607871.0,Technology,Communication Equipment,98.0,98.0,96.0,98.0,76608588.0,110261200.0,11.7,0.57,3423793920.0,No
11,TERN,27.13,3569579.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2775819.0,3003390.0,29.51,1.86,2443864576.0,No
32,BE,118.09,18746365.0,Industrials,Electrical Equipment & Parts,98.0,8.0,98.0,98.0,15199623.0,17062470.0,147.86,15.15,27929552896.0,No
37,BNR,20.55,114559.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,37682.0,71080.0,23.59,2.18,221253536.0,No
48,MAGH,6.76,2332197.0,Industrials,Engineering & Construction,98.0,98.0,98.0,,444260.0,1715970.0,6.93,0.99,225446000.0,No
53,EOSE,15.59,27824937.0,Industrials,Electrical Equipment & Parts,98.0,87.0,98.0,98.0,23702312.0,23985620.0,19.86,2.9,5052690432.0,No
59,FLNC,23.34,10088525.0,Utilities,Utilities - Renewable,98.0,94.0,98.0,98.0,7841117.0,6618640.0,23.74,3.46,4268154112.0,No
65,TE,5.11,11784537.0,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,98.0,8882398.0,11489710.0,5.31,0.92,1085189248.0,No
78,JMIA,12.2,3927533.0,Consumer Cyclical,Internet Retail,98.0,90.0,94.0,98.0,3266290.0,2813380.0,13.14,1.6,1494046464.0,No
81,ARWR,64.66,2956830.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2319392.0,3741430.0,67.14,9.57,8939734016.0,No
88,GALT,6.3,711356.0,Healthcare,Biotechnology,98.0,88.0,93.0,98.0,355282.0,284750.0,6.55,0.73,406219008.0,No
90,TRVI,13.47,2748173.0,Healthcare,Biotechnology,98.0,95.0,97.0,95.0,2164468.0,2433580.0,13.99,2.36,1727259904.0,No
113,NUTX,156.79,283683.0,Healthcare,Medical Care Facilities,97.0,95.0,97.0,82.0,142107.0,254820.0,184.28,28.12,1108805632.0,No
118,MBX,30.54,2127549.0,Healthcare,Biotechnology,97.0,98.0,98.0,97.0,1397379.0,695250.0,34.83,4.81,1371316352.0,No
122,OESX,17.89,185754.0,Industrials,Electrical Equipment & Parts,97.0,98.0,98.0,97.0,29415.0,45520.0,18.18,5.5,63167264.0,No
140,MNPR,79.47,153346.0,Healthcare,Biotechnology,97.0,14.0,97.0,95.0,113136.0,145520.0,105.0,20.16,531064960.0,No
143,TTI,8.84,3426418.0,Industrials,Conglomerates,97.0,95.0,97.0,98.0,2470644.0,2094150.0,8.99,2.03,1182320896.0,No
