Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,TERN,46.47,2325369,Healthcare,Biotechnology,98.0,,,,2180377.0,2173510.0,48.26,1.86,5054415872.0,No
13,LITE,649.56,8323018,Technology,Communication Equipment,98.0,,,,4973571.0,6341040.0,783.8,45.65,46378582016.0,No
39,WDC,313.81,13895959,Technology,Computer Hardware,98.0,,,,9811374.0,8025300.0,314.92,28.83,107291418624.0,No
40,LASR,71.14,2037087,Technology,Semiconductors,98.0,,,,1447825.0,2306150.0,71.34,6.2,3968994560.0,No
59,ENLT,74.82,175581,Utilities,Utilities - Renewable,98.0,,,,132410.0,224120.0,81.28,14.01,10538533888.0,No
62,MU,461.69,42078368,Technology,Semiconductors,98.0,,,,35317830.0,34934450.0,462.73,61.54,519636353024.0,No
68,PVLA,120.8,376903,Healthcare,Biotechnology,98.0,,,,317410.0,278950.0,151.18,18.23,1718930432.0,No
81,MAZE,50.39,916308,Healthcare,Biotechnology,98.0,,,,488286.0,638270.0,53.65,6.71,2424738816.0,No
96,VSAT,50.18,2102965,Technology,Communication Equipment,97.0,,,,1701405.0,1324650.0,50.7,7.36,6816019968.0,No
97,ORKA,41.31,632137,Healthcare,Biotechnology,97.0,,,,546889.0,592000.0,42.41,5.49,1999785472.0,No
109,COHR,245.8,7505645,Technology,Scientific & Technical Instruments,97.0,,,,5673152.0,7653880.0,300.2,45.58,46083039232.0,No
122,NBIS,116.33,56716724,Communication Services,Internet Content & Information,97.0,,,,13112696.0,15499150.0,141.1,18.31,29433464832.0,No
123,TSEM,137.86,1989324,Technology,Semiconductors,97.0,,,,1960745.0,2406170.0,149.57,28.64,15502045184.0,No
160,SYRE,43.95,818343,Healthcare,Biotechnology,97.0,,,,740928.0,776470.0,45.76,10.91,3451840000.0,No
177,RKLB,78.59,27622829,Industrials,Aerospace & Defense,97.0,,,,22574761.0,17673420.0,99.58,14.71,44595535872.0,No
192,CGON,68.64,1595985,Healthcare,Biotechnology,96.0,,,,1232952.0,1776400.0,69.35,14.8,5795632128.0,No
218,DOCN,77.59,3665710,Technology,Software - Infrastructure,96.0,,,,2948801.0,3117550.0,78.2,25.45,7137976832.0,No
230,VAL,97.28,2097032,Energy,Oil & Gas Equipment & Services,96.0,,,,1587208.0,900800.0,102.19,27.15,6734784512.0,No
236,ESLT,1014.33,421898,Industrials,Aerospace & Defense,96.0,,,,159418.0,280980.0,1016.06,354.68,47128711168.0,No
242,FEIM,46.18,238832,Technology,Communication Equipment,96.0,,,,205483.0,198900.0,61.47,14.41,451531744.0,No
261,APEI,55.98,601687,Consumer Defensive,Education & Training Services,96.0,,,,301506.0,611040.0,58.69,20.75,1028937024.0,No
268,KEN,85.0,22980,Utilities,Utilities - Independent Power Producers,96.0,,,,17296.0,22360.0,85.89,27.1,4432770560.0,No
281,BELFA,192.73,78009,Technology,Electronic Components,96.0,,,,56606.0,82720.0,227.42,53.95,2439251200.0,No
286,TAYD,73.59,48743,Industrials,Specialty Industrial Machinery,95.0,,,,40477.0,37630.0,90.37,29.5,232037936.0,No
291,TATT,61.1,190285,Industrials,Aerospace & Defense,95.0,,,,144498.0,153490.0,64.5,23.92,791348672.0,No
305,KF,49.1,30156,Financial Services,Asset Management,95.0,,,,22949.0,39850.0,58.59,18.15,204852512.0,No
311,NCSM,69.06,33888,Energy,Oil & Gas Equipment & Services,95.0,,,,14788.0,49120.0,69.37,25.09,175794640.0,No
314,GCT,43.04,739843,Technology,Software - Infrastructure,95.0,,,,588822.0,619290.0,48.0,11.17,1594922240.0,No
315,SEI,63.19,6247485,Energy,Oil & Gas Equipment & Services,95.0,,,,2686079.0,2395350.0,66.65,14.27,6050462208.0,No
353,RCKY,42.08,50532,Consumer Cyclical,Footwear & Accessories,95.0,,,,43598.0,55530.0,48.7,11.93,317135424.0,No
356,PAHC,52.51,341518,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,,,,265122.0,251270.0,56.3,16.16,2128477824.0,No
358,FIVE,214.0,1028357,Consumer Cyclical,Specialty Retail,95.0,,,,1009071.0,906980.0,229.33,52.38,11803616256.0,No
359,SMTC,79.21,5263000,Technology,Semiconductors,95.0,,,,1410672.0,1527250.0,96.46,24.05,7330097664.0,No
385,DAR,56.91,3092296,Consumer Defensive,Packaged Foods,94.0,,,,2548393.0,3378660.0,57.71,26.0,9026127872.0,No
407,MIRM,96.55,851578,Healthcare,Biotechnology,94.0,,,,821249.0,843580.0,109.28,36.88,5825982976.0,No
416,ANDE,69.94,391007,Consumer Defensive,Food Distribution,94.0,,,,315940.0,349540.0,71.54,31.03,2369576192.0,No
442,MYRG,265.37,351734,Industrials,Engineering & Construction,94.0,,,,239900.0,295820.0,290.87,97.72,4123869184.0,No
