Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,RGTI,19.09,110398067,Technology,Computer Hardware,99.0,,99.0,99.0,40920867.0,41306610.0,21.42,0.71,6188309504.0,No
5,ONDS,6.51,44564651,Technology,Communication Equipment,99.0,99.0,98.0,6.0,33873301.0,51794720.0,6.72,0.57,2126751232.0,No
8,MENS,61.5,342949,Healthcare,Biotechnology,99.0,99.0,44.0,,213545.0,206320.0,67.0,6.01,4675703296.0,No
13,QBTS,17.77,56456386,Technology,Computer Hardware,99.0,,,99.0,40849387.0,29925780.0,20.56,0.87,6075983872.0,No
16,PRCH,17.42,2407929,Technology,Software - Application,99.0,99.0,99.0,99.0,2098912.0,2392600.0,19.22,1.26,1815844736.0,No
31,MOB,7.39,846421,Industrials,Aerospace & Defense,99.0,99.0,98.0,97.0,447538.0,559770.0,7.8,0.87,61106504.0,No
37,OCC,9.76,406222,Technology,Communication Equipment,99.0,96.0,29.0,96.0,295948.0,108550.0,10.07,2.02,80431040.0,No
42,SATS,74.89,5419700,Communication Services,Telecom Services,99.0,87.0,65.0,95.0,5084937.0,8997530.0,85.37,14.9,21547051008.0,No
44,BE,67.08,12684529,Industrials,Electrical Equipment & Parts,99.0,99.0,91.0,98.0,9931750.0,11307780.0,68.74,9.02,15696586752.0,No
45,KALA,18.68,535003,Healthcare,Biotechnology,99.0,96.0,2.0,88.0,179941.0,368000.0,18.85,2.92,131100376.0,No
47,RKLB,53.36,27503514,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,22614833.0,18761380.0,54.03,6.91,25742039040.0,No
60,GALT,5.37,1195916,Healthcare,Biotechnology,99.0,98.0,89.0,5.0,680903.0,326350.0,6.55,0.73,344003808.0,No
64,PGY,39.66,3409952,Technology,Software - Infrastructure,99.0,98.0,97.0,82.0,3373527.0,3275730.0,41.48,8.2,3038672384.0,No
68,GDC,8.07,673010,Communication Services,Electronic Gaming & Multimedia,99.0,96.0,94.0,97.0,95653.0,129620.0,8.23,1.03,135538880.0,No
70,JMIA,9.91,5067338,Consumer Cyclical,Internet Retail,99.0,98.0,11.0,1.0,4358733.0,3454350.0,10.28,1.6,1214220672.0,No
78,AMLX,11.69,1851930,Healthcare,Biotechnology,99.0,98.0,98.0,94.0,1707690.0,2193980.0,12.25,2.48,1246403968.0,No
79,IONQ,55.51,60726022,Technology,Computer Hardware,99.0,98.0,99.0,98.0,19276546.0,14067160.0,56.07,7.4,16500512768.0,No
80,OUST,29.06,3985371,Technology,Electronic Components,99.0,99.0,99.0,96.0,3097308.0,2145800.0,36.25,5.91,1677045888.0,No
86,NBIS,90.04,21257570,Communication Services,Internet Content & Information,99.0,99.0,98.0,91.0,14261780.0,23724020.0,100.51,14.09,21529163776.0,No
88,LPTH,5.49,757228,Technology,Electronic Components,99.0,97.0,98.0,96.0,584325.0,1586770.0,6.44,1.11,235514944.0,No
95,PL,9.76,13893183,Industrials,Aerospace & Defense,98.0,98.0,98.0,97.0,10506179.0,21420380.0,10.08,2.02,3006868224.0,No
103,APP,581.28,6256547,Communication Services,Advertising Agencies,98.0,98.0,99.0,99.0,5821095.0,7376430.0,587.88,105.94,196743118848.0,No
106,PRPO,19.51,30741,Healthcare,Diagnostics & Research,98.0,98.0,97.0,90.0,13853.0,20360.0,22.38,3.9,31598006.0,No
108,NB,5.28,4303062,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,97.0,88.0,3366251.0,2456230.0,5.33,1.27,383660928.0,No
113,SPAI,7.93,371046,Industrials,Aerospace & Defense,98.0,87.0,8.0,9.0,267838.0,353100.0,9.16,1.47,149184704.0,No
120,COE,47.47,18749,Consumer Defensive,Education & Training Services,98.0,97.0,98.0,98.0,16256.0,24510.0,51.71,12.98,278120224.0,No
121,HYMC,6.44,2279960,Basic Materials,Gold,98.0,93.0,85.0,96.0,727841.0,1235520.0,6.75,1.99,252234560.0,No
124,FSI,9.65,68657,Basic Materials,Specialty Chemicals,98.0,98.0,91.0,99.0,58453.0,144500.0,11.48,3.21,122135224.0,No
125,CMCL,32.96,382740,Basic Materials,Gold,98.0,97.0,97.0,79.0,197691.0,345470.0,33.49,8.8,635956608.0,No
127,TRML,47.61,985336,Healthcare,Biotechnology,98.0,93.0,46.0,9.0,642150.0,3004420.0,47.7,11.56,1223210368.0,No
128,EOSE,8.21,17762271,Industrials,Electrical Equipment & Parts,98.0,97.0,99.0,99.0,13741551.0,12785340.0,8.21,2.06,2290967296.0,No
129,NEUP,13.11,61682,Healthcare,Biotechnology,98.0,96.0,89.0,69.0,48353.0,83850.0,15.14,2.12,24655674.0,No
154,AMSC,56.22,1145181,Industrials,Specialty Industrial Machinery,98.0,98.0,93.0,28.0,1129422.0,903780.0,58.42,13.98,2538042624.0,No
165,ELVA,5.91,297511,Industrials,Electrical Equipment & Parts,98.0,97.0,92.0,85.0,250012.0,614940.0,6.7,1.73,236630720.0,No
171,KPLT,19.42,159779,Technology,Software - Infrastructure,98.0,95.0,8.0,96.0,44404.0,132740.0,24.34,5.08,88740664.0,No
180,EVLV,8.76,3541183,Industrials,Security & Protection Services,98.0,98.0,97.0,25.0,3065803.0,2891790.0,8.91,2.04,1504905856.0,No
184,REAL,9.44,4136532,Consumer Cyclical,Luxury Goods,97.0,97.0,85.0,96.0,3546946.0,4283730.0,11.38,2.5,1087837184.0,No
185,SNDK,86.59,4965444,Technology,Computer Hardware,97.0,87.0,66.0,97.0,2893953.0,5355120.0,86.96,27.89,12577225728.0,No
195,INOD,62.37,3106247,Technology,Information Technology Services,97.0,89.0,98.0,99.0,2546808.0,2980660.0,71.0,13.02,1990668416.0,No
198,OPRX,17.45,517978,Healthcare,Health Information Services,97.0,98.0,98.0,92.0,316532.0,371770.0,19.25,3.78,323587968.0,No
