Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,QBTS,22.53,119274017,Technology,Computer Hardware,99.0,99.0,,99.0,40900279.0,36116100.0,22.85,0.87,7705707520.0,No
6,ONDS,6.11,40537496,Technology,Communication Equipment,99.0,99.0,97.0,15.0,34823880.0,48462520.0,6.86,0.57,1995973376.0,No
8,AMPX,10.32,15474748,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,8517654.0,8101570.0,10.43,0.81,1290157184.0,No
14,MNPR,66.64,125480,Healthcare,Biotechnology,99.0,99.0,99.0,,44500.0,42210.0,68.18,3.9,411166144.0,No
18,PRCH,18.09,2187283,Technology,Software - Application,99.0,99.0,99.0,99.0,2128269.0,2323110.0,19.22,1.26,1886224256.0,No
23,BE,79.76,15156309,Industrials,Electrical Equipment & Parts,99.0,99.0,94.0,97.0,10356687.0,11825480.0,80.71,9.02,18670698496.0,No
28,IREN,38.04,31406753,Financial Services,Capital Markets,99.0,98.0,86.0,6.0,29546282.0,33799840.0,38.48,5.12,10332538880.0,No
32,ONEG,12.95,344254,Industrials,Engineering & Construction,99.0,99.0,98.0,13.0,296914.0,227850.0,13.5,1.48,207200000.0,No
54,MSGY,14.4,692115,Industrials,Engineering & Construction,99.0,99.0,,,215178.0,234650.0,18.68,3.83,204840000.0,No
57,KALA,17.56,336863,Healthcare,Biotechnology,99.0,96.0,3.0,86.0,199133.0,368440.0,20.58,2.92,122903296.0,No
59,AMLX,12.78,1991648,Healthcare,Biotechnology,99.0,98.0,97.0,94.0,1750275.0,2153380.0,13.1,2.6,1362137600.0,No
60,IONQ,65.22,41607282,Technology,Computer Hardware,99.0,98.0,99.0,99.0,20348464.0,23329870.0,66.39,7.5,19446669312.0,No
64,LPTH,6.69,2595107,Technology,Electronic Components,99.0,98.0,97.0,91.0,676553.0,1806070.0,6.97,1.15,286993632.0,No
67,PGY,41.9,4089492,Technology,Software - Infrastructure,99.0,99.0,97.0,88.0,3440445.0,2964130.0,42.26,8.2,3213723392.0,No
73,PVLA,56.57,204385,Healthcare,Biotechnology,99.0,99.0,96.0,99.0,149558.0,107850.0,61.48,11.17,625647232.0,No
75,NBIS,94.06,23047440,Communication Services,Internet Content & Information,99.0,99.0,98.0,81.0,14482393.0,26542810.0,100.51,14.09,23474780160.0,No
77,OUST,30.53,3571633,Technology,Electronic Components,99.0,99.0,99.0,95.0,3086675.0,2402930.0,36.25,5.91,1764063744.0,No
84,GDC,7.7,376277,Communication Services,Electronic Gaming & Multimedia,99.0,96.0,96.0,97.0,128117.0,330920.0,9.91,1.03,129324824.0,No
85,SATS,71.81,7436626,Communication Services,Telecom Services,99.0,88.0,76.0,95.0,4943762.0,8108430.0,85.37,14.9,20660914176.0,No
88,FMFC,12.57,1385835,Consumer Cyclical,Footwear & Accessories,99.0,97.0,,,943034.0,1357740.0,14.27,4.2,230030992.0,No
91,NB,5.47,5461938,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,96.0,90.0,3553995.0,3128330.0,5.9,1.27,424126048.0,No
92,XNET,8.16,1771297,Technology,Software - Infrastructure,98.0,99.0,98.0,99.0,971332.0,1003540.0,8.8,1.51,510479232.0,No
99,PL,10.24,11940483,Industrials,Aerospace & Defense,98.0,97.0,98.0,97.0,10668772.0,22397530.0,10.4,2.02,3154671104.0,No
100,TVRD,39.04,133291,Healthcare,Biotechnology,98.0,95.0,99.0,86.0,46848.0,24020.0,39.04,8.14,366094880.0,No
102,CYD,41.16,270542,Consumer Cyclical,Auto Manufacturers,98.0,99.0,97.0,98.0,253840.0,297260.0,41.39,8.61,1544254080.0,No
103,KC,16.94,2739832,Technology,Software - Application,98.0,98.0,99.0,99.0,2023562.0,2438300.0,22.26,2.17,4623985664.0,No
104,TRML,47.7,1532059,Healthcare,Biotechnology,98.0,94.0,20.0,12.0,676224.0,3237440.0,47.75,11.56,1225522688.0,No
