Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,AXTI,16.38,4039962.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2991109.0,3821540.0,16.51,1.13,763687424.0,No
26,CV,14.42,2771533.0,Healthcare,Medical Devices,98.0,98.0,98.0,,44143.0,74230.0,15.3,3.43,675479296.0,No
29,NRGV,5.42,5806201.0,Utilities,Utilities - Renewable,98.0,96.0,98.0,98.0,3313515.0,1873930.0,5.56,0.6,909421824.0,No
32,TE,5.87,43370244.0,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,98.0,9907575.0,13370360.0,7.04,0.92,1246587264.0,No
36,IMMX,7.38,1960317.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,761563.0,1605180.0,7.45,1.34,388892928.0,No
39,HYMC,12.36,2154980.0,Basic Materials,Gold,98.0,98.0,97.0,98.0,1544673.0,1405930.0,12.72,1.99,1000737152.0,No
44,USAS,5.77,6440359.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,97.0,97.0,3084550.0,2950060.0,5.78,0.88,1773126528.0,No
45,SATS,104.39,8839462.0,Communication Services,Telecom Services,98.0,97.0,94.0,98.0,4377984.0,7666020.0,109.53,14.9,30051407872.0,No
64,PL,17.47,58241791.0,Industrials,Aerospace & Defense,98.0,97.0,97.0,98.0,10591877.0,6842060.0,17.98,2.79,5379414528.0,No
66,NKTR,51.12,904714.0,Healthcare,Biotechnology,98.0,4.0,68.0,98.0,849295.0,549210.0,66.92,6.45,1039861952.0,No
71,DBVT,19.42,492943.0,Healthcare,Biotechnology,98.0,97.0,97.0,95.0,217791.0,695760.0,21.5,2.74,779594688.0,No
84,CIEN,242.37,8523493.0,Technology,Communication Equipment,98.0,92.0,97.0,98.0,2903439.0,2735010.0,248.0,49.21,34263171072.0,No
85,CLLS,5.22,218829.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,146876.0,96610.0,5.48,1.1,523697696.0,No
