Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,DBVT,10.0,199171,Healthcare,Biotechnology,99.0,99.0,,99.0,39532.0,28680.0,12.78,0.44,273617984.0,No
2,TGEN,9.48,1106933,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,802196.0,1134690.0,11.55,0.81,280195616.0,No
33,OUST,31.64,3510828,Technology,Electronic Components,99.0,99.0,80.0,47.0,3418243.0,3448980.0,36.25,5.84,1829399424.0,No
34,HSAI,26.62,4513152,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3430674.0,2872460.0,27.94,3.56,3526298368.0,No
35,COMM,15.69,7418876,Technology,Communication Equipment,99.0,98.0,98.0,98.0,7247154.0,16826460.0,16.12,2.94,3475742720.0,No
37,XNET,8.79,8448853,Technology,Software - Infrastructure,99.0,97.0,99.0,97.0,842766.0,1045520.0,8.8,1.51,548250752.0,No
47,KOD,11.09,929641,Healthcare,Biotechnology,99.0,92.0,26.0,17.0,474425.0,635460.0,11.6,1.92,585674880.0,No
51,BE,46.54,8326976,Industrials,Electrical Equipment & Parts,99.0,95.0,77.0,97.0,7995069.0,10270930.0,47.21,9.02,10885586944.0,No
55,BNR,10.17,309664,Healthcare,Diagnostics & Research,99.0,89.0,1.0,46.0,36637.0,20180.0,10.74,2.18,109496320.0,No
56,PHLT,7.61,1181399,Healthcare,Health Information Services,99.0,91.0,27.0,8.0,833140.0,2478160.0,7.74,2.17,601167168.0,No
61,WLDN,109.53,816963,Industrials,Engineering & Construction,99.0,98.0,96.0,42.0,338183.0,652370.0,121.0,30.43,1606268416.0,No
63,PVLA,49.55,161941,Healthcare,Biotechnology,99.0,98.0,96.0,95.0,134793.0,129330.0,50.22,11.17,547809920.0,No
64,APLD,16.39,67803786,Technology,Information Technology Services,99.0,98.0,77.0,96.0,49797441.0,27304320.0,16.92,3.01,4286312704.0,No
65,PGY,33.97,3695636,Technology,Software - Infrastructure,99.0,99.0,89.0,85.0,2990374.0,4699910.0,41.48,8.2,2602387456.0,No
66,XGN,9.75,324430,Healthcare,Diagnostics & Research,99.0,98.0,99.0,92.0,296438.0,195140.0,9.9,2.38,214535104.0,No
68,SIFY,8.7,175291,Communication Services,Telecom Services,99.0,96.0,95.0,89.0,93267.0,201170.0,9.39,1.92,629448448.0,No
74,FORD,12.49,64940,Consumer Cyclical,Footwear & Accessories,99.0,98.0,97.0,80.0,24904.0,47970.0,15.5,3.1,16018050.0,No
85,CYD,30.91,528662,Consumer Cyclical,Auto Manufacturers,99.0,98.0,96.0,99.0,218475.0,338150.0,32.23,8.61,1159503104.0,No
93,COEP,14.65,50296,Healthcare,Biotechnology,98.0,94.0,97.0,98.0,43011.0,53150.0,14.7,2.31,51495324.0,No
97,IDR,26.81,602710,Basic Materials,Gold,98.0,92.0,86.0,89.0,460043.0,577540.0,27.43,9.67,388889760.0,No
102,OCFT,7.26,146912,Technology,Software - Application,98.0,98.0,99.0,99.0,49453.0,33710.0,7.64,0.86,282940640.0,No
104,METC,22.65,3667488,Basic Materials,Coking Coal,98.0,98.0,11.0,4.0,2610846.0,4762380.0,27.31,6.3,1425748224.0,No
105,IREN,20.7,25005126,Financial Services,Capital Markets,98.0,98.0,51.0,80.0,23912225.0,19108310.0,21.54,5.12,5007856128.0,No
112,BKTI,64.72,149617,Technology,Communication Equipment,98.0,93.0,98.0,97.0,73322.0,101780.0,67.32,17.67,242855312.0,No
113,PPIH,27.17,106704,Industrials,Building Products & Equipment,98.0,97.0,87.0,91.0,60495.0,119730.0,28.09,8.23,216886432.0,No
116,JMIA,8.03,5003301,Consumer Cyclical,Internet Retail,98.0,91.0,9.0,1.0,3974854.0,7681520.0,8.17,1.6,983990208.0,No
118,NBTX,8.8,13506,Healthcare,Biotechnology,98.0,90.0,13.0,6.0,7551.0,11120.0,8.96,2.76,423346016.0,No
121,RIGL,40.17,1079206,Healthcare,Biotechnology,98.0,88.0,95.0,96.0,344472.0,1105500.0,41.25,11.96,718388864.0,No
124,SIF,6.6,206932,Industrials,Aerospace & Defense,98.0,95.0,15.0,14.0,27185.0,50950.0,7.88,2.33,40856572.0,No
126,WULF,9.38,159759316,Financial Services,Capital Markets,98.0,92.0,67.0,79.0,51801230.0,67586980.0,10.71,2.06,3678423296.0,No
127,GEOS,17.07,271400,Energy,Oil & Gas Equipment & Services,98.0,92.0,3.0,3.0,265404.0,213320.0,18.99,5.51,218849344.0,No
