Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,SNDK,248.96,10208382.0,Technology,Computer Hardware,99.0,99.0,85.0,22.0,8467659.0,15580650.0,284.76,27.89,36427259904.0,No
5,TERN,27.24,3094381.0,Healthcare,Biotechnology,99.0,95.0,97.0,3.0,2454581.0,3968130.0,28.25,1.86,2458277376.0,No
16,WSHP,198.49,227515.0,Communication Services,Internet Content & Information,99.0,,,,164600.0,164600.0,250.0,29.0,2140765696.0,Yes
32,PVLA,93.99,381941.0,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,172981.0,196330.0,96.13,11.17,1112511616.0,No
52,LITE,266.85,5375731.0,Technology,Communication Equipment,99.0,97.0,96.0,90.0,3925573.0,5916610.0,280.22,45.65,18923026432.0,No
60,FRGE,44.04,916173.0,Financial Services,Capital Markets,99.0,60.0,85.0,11.0,325387.0,1502500.0,44.76,6.6,605448768.0,No
63,NUVB,7.24,48718107.0,Healthcare,Biotechnology,99.0,96.0,88.0,16.0,7599325.0,6639860.0,7.35,1.54,2482114048.0,No
76,PRPO,26.41,30269.0,Healthcare,Diagnostics & Research,99.0,98.0,97.0,96.0,15859.0,11590.0,27.29,3.9,42776128.0,No
82,INTG,34.5,12755.0,Consumer Cyclical,Lodging,99.0,99.0,46.0,10.0,8700.0,9760.0,42.5,9.57,74134016.0,No
102,FULC,11.5,3248972.0,Healthcare,Biotechnology,98.0,97.0,91.0,97.0,554270.0,649930.0,12.19,2.31,622903232.0,No
104,CSIQ,26.53,7206185.0,Technology,Solar,98.0,85.0,35.0,15.0,3903828.0,10261430.0,34.59,6.57,1778113152.0,No
116,GH,99.17,3782084.0,Healthcare,Diagnostics & Research,98.0,97.0,97.0,92.0,2613910.0,3056990.0,105.27,29.91,12867957760.0,No
142,MCRB,27.85,741007.0,Healthcare,Biotechnology,98.0,89.0,97.0,0.0,176725.0,236660.0,28.87,6.53,253302528.0,No
149,MU,226.44,27166862.0,Technology,Semiconductors,98.0,97.0,82.0,26.0,24850803.0,29153230.0,260.58,61.54,254154375168.0,No
157,OWLT,12.14,168501.0,Healthcare,Medical Devices,98.0,94.0,95.0,92.0,130503.0,262010.0,12.59,2.75,334828576.0,No
165,LAR,5.51,7271484.0,Basic Materials,Other Industrial Metals & Mining,98.0,91.0,93.0,3.0,3280968.0,3269940.0,5.58,1.71,892990976.0,No
