Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
85,VICR,170.03,967882,Technology,Electronic Components,98.0,91.0,98.0,98.0,658959.0,951810.0,209.53,38.92,7637622272.0,No
89,AEHR,40.88,1624647,Technology,Semiconductor Equipment & Materials,98.0,98.0,97.0,94.0,1288186.0,2209930.0,46.95,6.27,1252045824.0,No
108,FET,57.5,242246,Energy,Oil & Gas Equipment & Services,97.0,95.0,97.0,97.0,220496.0,325570.0,63.58,12.78,684438400.0,No
109,COHR,252.32,9762231,Technology,Scientific & Technical Instruments,97.0,94.0,95.0,97.0,5492030.0,8521880.0,300.2,45.58,47305424896.0,No
117,MAZE,45.06,490749,Healthcare,Biotechnology,97.0,73.0,73.0,98.0,449247.0,355740.0,49.25,6.71,2168262144.0,No
129,TER,296.44,6527221,Technology,Semiconductor Equipment & Materials,97.0,86.0,96.0,97.0,3366201.0,3665600.0,344.92,65.77,46409445376.0,No
140,SPHR,117.74,1703716,Communication Services,Entertainment,97.0,96.0,95.0,97.0,765015.0,692260.0,120.27,23.89,4180019456.0,No
153,POWL,520.09,271347,Industrials,Electrical Equipment & Parts,97.0,22.0,97.0,96.0,254555.0,218640.0,612.5,152.63,6315080192.0,No
167,KRMN,106.09,2675731,Industrials,Aerospace & Defense,97.0,93.0,97.0,94.0,2209786.0,2556490.0,118.38,25.02,14038086656.0,No
173,AGX,466.38,777737,Industrials,Engineering & Construction,97.0,97.0,93.0,97.0,362415.0,358350.0,469.88,101.02,6470281216.0,No
181,VRT,264.35,19425317,Industrials,Electrical Equipment & Parts,97.0,98.0,96.0,97.0,6174205.0,6209700.0,266.65,53.6,101139906560.0,No
190,MRNA,55.74,13815870,Healthcare,Biotechnology,96.0,97.0,98.0,97.0,12000703.0,10942100.0,59.55,22.28,22013923328.0,No
192,ESLT,902.58,290029,Industrials,Aerospace & Defense,96.0,96.0,98.0,96.0,148450.0,255620.0,960.0,343.0,41936482304.0,No
197,AEIS,305.02,967110,Industrials,Electrical Equipment & Parts,96.0,93.0,95.0,96.0,677955.0,667320.0,350.0,75.01,11514807296.0,No
200,GLW,129.05,13695859,Technology,Electronic Components,96.0,91.0,96.0,95.0,9621418.0,16394640.0,162.1,37.31,110718205952.0,No
204,ATRO,74.34,820835,Industrials,Aerospace & Defense,96.0,67.0,96.0,96.0,730969.0,768620.0,83.96,19.89,2653281792.0,No
209,TAYD,83.47,41980,Industrials,Specialty Industrial Machinery,96.0,81.0,97.0,95.0,37562.0,46430.0,90.37,29.5,263190768.0,No
217,LRCX,211.15,13082206,Technology,Semiconductor Equipment & Materials,96.0,35.0,94.0,96.0,11854955.0,10728030.0,256.68,56.32,265210724352.0,No
224,MKSI,218.36,2020051,Technology,Scientific & Technical Instruments,96.0,21.0,94.0,96.0,1420888.0,1408500.0,269.91,54.84,14684351488.0,No
244,ATI,156.7,2075018,Industrials,Metal Fabrication,96.0,94.0,97.0,96.0,1922501.0,2405910.0,168.14,39.23,21457917952.0,No
247,FTAI,276.34,2048406,Industrials,Rental & Leasing Services,96.0,82.0,97.0,95.0,1674250.0,2538070.0,323.51,81.45,28345100288.0,No
256,TSEM,115.46,2118075,Technology,Semiconductors,96.0,9.0,48.0,95.0,1872718.0,1947710.0,149.57,28.64,12983215104.0,No
264,KEN,83.14,40028,Utilities,Utilities - Independent Power Producers,96.0,92.0,94.0,95.0,15906.0,18640.0,85.89,27.1,4335771136.0,No
270,STRL,411.38,616725,Industrials,Engineering & Construction,96.0,90.0,91.0,91.0,532559.0,634880.0,477.03,96.34,12637336576.0,No
277,SYRE,41.07,860737,Healthcare,Biotechnology,96.0,95.0,91.0,97.0,723894.0,707890.0,45.76,10.91,3225644288.0,No
278,PARR,46.98,1912387,Energy,Oil & Gas Refining & Marketing,96.0,91.0,75.0,90.0,1227337.0,1665860.0,51.55,12.04,2362673152.0,No
282,TATT,58.93,201623,Industrials,Aerospace & Defense,95.0,95.0,96.0,95.0,143474.0,130210.0,64.5,23.37,763181056.0,No
295,CGON,61.29,1221954,Healthcare,Biotechnology,95.0,95.0,94.0,95.0,1081557.0,979180.0,63.58,14.8,5175033344.0,No
305,CAMT,155.24,669390,Technology,Semiconductor Equipment & Materials,95.0,87.0,93.0,96.0,515003.0,556390.0,174.61,47.41,7114359296.0,No
307,KF,49.51,34966,Financial Services,Asset Management,95.0,83.0,95.0,95.0,22110.0,39620.0,58.59,18.15,206563088.0,No
314,GCT,44.09,726703,Technology,Software - Infrastructure,95.0,91.0,81.0,94.0,583352.0,968380.0,48.0,11.17,1633831808.0,No
324,AMAT,338.94,9496881,Technology,Semiconductor Equipment & Materials,95.0,89.0,92.0,96.0,7666718.0,7260640.0,395.95,123.74,268986122240.0,No
331,GSAT,56.66,952421,Communication Services,Telecom Services,95.0,78.0,11.0,95.0,678632.0,682570.0,74.88,17.24,7283889664.0,No
333,ECO,48.57,599710,Industrials,Marine Shipping,95.0,95.0,94.0,95.0,440811.0,788130.0,57.29,17.91,1897297280.0,No
334,EGO,40.56,2576740,Basic Materials,Gold,95.0,87.0,93.0,93.0,2437640.0,2153900.0,51.16,14.06,8030057472.0,No
336,SCCO,190.64,2389326,Basic Materials,Copper,95.0,68.0,94.0,96.0,1982861.0,1904330.0,223.89,72.28,157481123840.0,No
343,GFI,52.13,3440183,Basic Materials,Gold,95.0,77.0,92.0,92.0,3269915.0,3234190.0,61.64,19.35,46657613824.0,No
344,FTI,63.45,5096633,Energy,Oil & Gas Equipment & Services,95.0,90.0,94.0,94.0,3713408.0,4315770.0,68.29,22.12,25666799616.0,No
346,MTZ,297.81,977752,Industrials,Engineering & Construction,95.0,94.0,94.0,94.0,922801.0,1192700.0,310.36,99.7,23497484288.0,No
351,INSW,75.76,1458438,Energy,Oil & Gas Midstream,95.0,96.0,96.0,94.0,564527.0,792190.0,78.51,27.2,3742129920.0,No
354,BELFA,172.9,65245,Technology,Electronic Components,95.0,10.0,90.0,92.0,47489.0,38040.0,227.42,53.95,2188276480.0,No
360,BELFB,191.81,168386,Technology,Electronic Components,95.0,13.0,88.0,89.0,162411.0,147200.0,248.61,58.0,2427607296.0,No
371,RCKY,43.55,97430,Consumer Cyclical,Footwear & Accessories,95.0,96.0,96.0,92.0,43201.0,88400.0,48.7,11.93,326848800.0,No
376,TIGO,70.17,1269762,Communication Services,Telecom Services,94.0,84.0,94.0,92.0,1241827.0,1542770.0,75.25,26.35,11724353536.0,No
389,SMTC,85.14,2058864,Technology,Semiconductors,94.0,72.0,79.0,90.0,1434738.0,1537680.0,96.46,24.05,7878860288.0,No
400,NVMI,433.06,403369,Technology,Semiconductor Equipment & Materials,94.0,69.0,94.0,94.0,392981.0,406220.0,507.27,154.0,13763934208.0,No
406,NXT,108.13,2167789,Technology,Solar,94.0,17.0,89.0,93.0,1984318.0,1782520.0,131.59,36.06,16261094400.0,No
421,PDS,91.34,210311,Energy,Oil & Gas Drilling,94.0,87.0,94.0,94.0,112013.0,152870.0,93.89,36.2,1203757696.0,No
425,DK,40.13,1628380,Energy,Oil & Gas Refining & Marketing,94.0,93.0,75.0,87.0,1557761.0,1891850.0,45.74,11.03,2413916160.0,No
426,AMKR,43.22,5536729,Technology,Semiconductor Equipment & Materials,94.0,26.0,46.0,95.0,4379737.0,4021600.0,57.09,14.03,10688697344.0,No
429,KLIC,65.45,1053201,Technology,Semiconductor Equipment & Materials,94.0,31.0,95.0,94.0,729793.0,614790.0,77.5,26.63,3425169664.0,No
441,XENE,62.76,11455091,Healthcare,Biotechnology,94.0,98.0,95.0,94.0,916825.0,1067330.0,62.91,26.74,4849779200.0,No
446,EXAS,103.71,3167300,Healthcare,Diagnostics & Research,94.0,66.0,63.0,96.0,2526527.0,2187090.0,103.75,38.81,19797016576.0,No
449,CAT,704.82,3573996,Industrials,Farm & Heavy Construction Machinery,94.0,77.0,88.0,94.0,2885576.0,3020660.0,789.81,267.3,329841377280.0,No
459,TPL,539.79,559060,Energy,Oil & Gas E&P,94.0,98.0,97.0,95.0,516483.0,712970.0,547.2,269.23,37213958144.0,No
461,NCSM,54.55,106984,Energy,Oil & Gas Equipment & Services,94.0,97.0,95.0,86.0,9983.0,14110.0,58.92,25.09,138607184.0,No
466,TDW,81.0,1205268,Energy,Oil & Gas Equipment & Services,94.0,96.0,94.0,90.0,771550.0,1109150.0,88.99,31.17,4014615552.0,No
470,STNG,76.28,1409818,Energy,Oil & Gas Midstream,93.0,92.0,94.0,91.0,1101164.0,1223350.0,81.85,30.63,3948465664.0,No
477,KEYS,282.02,1784963,Technology,Scientific & Technical Instruments,93.0,95.0,94.0,94.0,1361620.0,2752090.0,317.0,121.43,48451035136.0,No
489,PWR,568.04,1610377,Industrials,Engineering & Construction,93.0,93.0,90.0,93.0,1054925.0,1107560.0,573.97,227.08,84989812736.0,No
490,ALNT,60.95,316061,Technology,Electronic Components,93.0,29.0,82.0,89.0,164737.0,195430.0,70.0,19.25,1032706112.0,No
494,ASML,1357.42,1787050,Technology,Semiconductor Equipment & Materials,93.0,62.0,90.0,95.0,1712884.0,1635970.0,1547.22,578.51,533002780672.0,No
504,WPM,147.95,2474033,Basic Materials,Gold,93.0,90.0,94.0,91.0,2295325.0,2047670.0,165.76,68.03,67260923904.0,No
505,CW,706.46,291383,Industrials,Aerospace & Defense,93.0,90.0,93.0,92.0,286498.0,465740.0,730.12,266.88,26046846976.0,No
506,TPC,72.04,768515,Industrials,Engineering & Construction,93.0,9.0,71.0,79.0,619306.0,988980.0,89.51,18.34,3803096320.0,No
508,MTSI,218.73,2275336,Technology,Semiconductors,93.0,21.0,87.0,94.0,1323374.0,1198790.0,258.98,84.0,16407367680.0,No
509,ECPG,68.19,480351,Financial Services,Credit Services,93.0,94.0,93.0,93.0,218966.0,404380.0,74.58,26.45,1520887680.0,No
512,KLAC,1429.1,1119768,Technology,Semiconductor Equipment & Materials,93.0,83.0,88.0,93.0,1078037.0,970310.0,1693.35,551.33,187772780544.0,No
519,PAHC,48.78,334218,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,26.0,89.0,85.0,262540.0,243310.0,56.3,16.16,1977283456.0,No
520,OR,43.42,1597829,Basic Materials,Gold,93.0,89.0,92.0,86.0,1448786.0,998890.0,48.06,17.61,8199268352.0,No
523,DAR,51.92,2818840,Consumer Defensive,Packaged Foods,93.0,87.0,95.0,94.0,2384766.0,2233730.0,54.24,26.0,8213021184.0,No
530,SOLS,73.87,3498071,Basic Materials,Specialty Chemicals,93.0,92.0,97.0,,3393572.0,2809490.0,84.44,40.43,11726682112.0,No
531,MT,55.83,3680124,Basic Materials,Steel,93.0,26.0,93.0,94.0,1690942.0,2015100.0,67.6,23.2,42786582528.0,No
541,TNK,74.38,557672,Energy,Oil & Gas Midstream,93.0,91.0,94.0,91.0,489911.0,796170.0,82.24,33.35,2913741824.0,No
543,MIRM,88.78,1099287,Healthcare,Biotechnology,93.0,10.0,91.0,80.0,817554.0,913800.0,109.28,36.88,5357128704.0,No
545,MYRG,267.31,347680,Industrials,Engineering & Construction,93.0,80.0,87.0,92.0,243749.0,347130.0,290.87,97.72,4149408768.0,No
548,XPO,194.32,1840061,Industrials,Trucking,93.0,78.0,95.0,92.0,1823735.0,1817490.0,220.5,85.06,22810112000.0,No
559,NWPX,74.64,143290,Basic Materials,Steel,93.0,80.0,91.0,91.0,82669.0,97580.0,83.12,36.97,717264320.0,No
586,TSM,348.7,18974328,Technology,Semiconductors,92.0,80.0,89.0,91.0,13079891.0,13078160.0,390.21,134.25,1808534208512.0,No
587,HWM,254.14,2590979,Industrials,Aerospace & Defense,92.0,94.0,93.0,91.0,2574250.0,2216460.0,267.31,105.04,102291349504.0,No
588,DY,360.29,580112,Industrials,Engineering & Construction,92.0,20.0,60.0,91.0,458840.0,485300.0,445.53,131.37,10796854272.0,No
594,IPI,42.17,708019,Basic Materials,Agricultural Inputs,92.0,96.0,97.0,92.0,197259.0,318540.0,45.17,22.55,566213696.0,No
606,WFRD,90.95,2825700,Energy,Oil & Gas Equipment & Services,92.0,9.0,88.0,91.0,1171886.0,1185420.0,110.57,36.73,6523846144.0,No
607,NPK,141.48,138101,Industrials,Aerospace & Defense,92.0,80.0,96.0,88.0,79142.0,81810.0,142.39,77.63,1011856576.0,No
610,HLIO,65.58,336465,Industrials,Specialty Industrial Machinery,92.0,15.0,90.0,81.0,333083.0,382410.0,76.47,24.76,2174228992.0,No
619,IONS,75.36,3081932,Healthcare,Biotechnology,92.0,10.0,19.0,85.0,2154140.0,2592180.0,86.74,23.95,12448870400.0,No
625,VSEC,217.74,995880,Industrials,Aerospace & Defense,92.0,91.0,92.0,88.0,473210.0,483960.0,231.6,100.53,6093630976.0,No
631,IMO,119.35,862748,Energy,Oil & Gas Integrated,92.0,88.0,92.0,89.0,729874.0,1090100.0,123.52,58.76,59345350656.0,No
638,CNQ,46.24,17207934,Energy,Oil & Gas E&P,92.0,94.0,94.0,93.0,9481435.0,9964040.0,47.47,24.65,96389627904.0,No
646,SITM,356.34,774328,Technology,Semiconductors,92.0,6.0,60.0,92.0,335676.0,382370.0,446.95,105.4,9371711488.0,No
650,THR,44.5,936731,Industrials,Specialty Industrial Machinery,92.0,11.0,88.0,95.0,499701.0,1292940.0,58.56,23.05,1462552704.0,No
652,AIR,107.87,620676,Industrials,Aerospace & Defense,92.0,65.0,93.0,91.0,482091.0,383480.0,121.64,46.51,4268686592.0,No
664,PLOW,43.56,255407,Consumer Cyclical,Auto Parts,91.0,88.0,94.0,88.0,209835.0,347500.0,47.16,21.3,1005574528.0,No
665,WF,68.29,107994,Financial Services,Banks - Regional,91.0,78.0,88.0,87.0,70906.0,107240.0,84.71,29.44,16639861760.0,No
666,LHX,371.26,1871153,Industrials,Aerospace & Defense,91.0,85.0,93.0,89.0,1430464.0,1545110.0,379.23,195.72,69445238784.0,No
672,VLO,215.95,6437259,Energy,Oil & Gas Refining & Marketing,91.0,89.0,91.0,90.0,3395550.0,3708680.0,232.99,99.0,65866809344.0,No
676,ENS,161.6,560378,Industrials,Electrical Equipment & Parts,91.0,68.0,81.0,93.0,499800.0,462730.0,194.77,76.57,5964516352.0,No
684,E,48.33,566052,Energy,Oil & Gas Integrated,91.0,92.0,92.0,90.0,309394.0,534000.0,48.92,24.65,71072989184.0,No
686,ESEA,65.63,80215,Industrials,Marine Shipping,91.0,95.0,71.0,64.0,44847.0,95500.0,72.87,25.83,463077440.0,No
687,RNG,41.84,2508025,Technology,Software - Application,91.0,98.0,95.0,88.0,2358635.0,3203840.0,42.42,20.59,3582564096.0,No
689,LMT,664.15,2362530,Industrials,Aerospace & Defense,91.0,86.0,96.0,91.0,1783137.0,1873350.0,692.0,410.11,153682853888.0,No
690,SU,57.4,6492267,Energy,Oil & Gas Integrated,91.0,84.0,92.0,91.0,5059303.0,5293460.0,58.63,30.79,68346896384.0,No
692,NMM,67.2,273024,Industrials,Marine Shipping,91.0,90.0,90.0,90.0,135372.0,209110.0,74.21,28.37,1955058560.0,No
704,ESTA,69.06,537023,Healthcare,Medical Devices,91.0,77.0,30.0,95.0,508167.0,670280.0,83.31,26.56,2024897536.0,No
706,LSCC,90.63,2005779,Technology,Semiconductors,91.0,89.0,89.0,90.0,1916579.0,1770670.0,108.08,34.69,12396951552.0,No
713,PLPC,243.27,163091,Industrials,Electrical Equipment & Parts,91.0,12.0,83.0,86.0,111284.0,128910.0,287.97,118.99,1198069248.0,No
724,BWA,53.25,3619014,Consumer Cyclical,Auto Parts,91.0,80.0,91.0,83.0,3484852.0,3044190.0,70.08,24.4,11391672320.0,No
728,BG,118.79,2405199,Consumer Defensive,Farm Products,91.0,78.0,92.0,90.0,1603462.0,1599540.0,124.78,68.33,22986944512.0,No
730,RRX,195.99,1728394,Industrials,Specialty Industrial Machinery,91.0,28.0,95.0,89.0,974269.0,1082500.0,229.3,90.56,13033253888.0,No
744,MEOH,53.01,2271744,Basic Materials,Chemicals,91.0,90.0,95.0,90.0,601618.0,969680.0,57.93,25.46,4099767808.0,No
749,UNF,262.64,337566,Industrials,Specialty Business Services,91.0,96.0,96.0,92.0,231605.0,210150.0,271.35,147.66,4749007872.0,No
750,FCX,60.49,25732287,Basic Materials,Copper,90.0,72.0,94.0,88.0,19983838.0,19709050.0,69.75,27.66,86936330240.0,No
754,TS,53.22,2270322,Energy,Oil & Gas Equipment & Services,90.0,92.0,93.0,93.0,1441300.0,1619380.0,55.02,30.06,26866581504.0,No
762,FCFS,196.21,357308,Financial Services,Credit Services,90.0,88.0,90.0,89.0,260881.0,277810.0,197.92,111.46,8659562496.0,No
768,BWXT,200.39,1026907,Industrials,Aerospace & Defense,90.0,83.0,84.0,84.0,1024442.0,1041990.0,220.57,84.21,18324680704.0,No
769,AMD,202.68,38678483,Technology,Semiconductors,90.0,80.0,21.0,89.0,36410232.0,40310900.0,267.08,76.48,330451681280.0,No
772,CRC,64.04,1292998,Energy,Oil & Gas E&P,90.0,93.0,94.0,88.0,891238.0,903280.0,66.35,30.97,5719536128.0,No
776,NATL,45.09,2161992,Technology,Software - Application,90.0,92.0,90.0,76.0,685564.0,2014360.0,48.5,22.3,3332337408.0,No
777,CGNX,50.82,2943286,Technology,Scientific & Technical Instruments,90.0,96.0,93.0,77.0,2214374.0,2340220.0,59.88,22.67,8421276672.0,No
778,SEB,4862.36,33324,Industrials,Conglomerates,90.0,8.0,82.0,85.0,19008.0,24060.0,5654.0,2437.0,4657139200.0,No
782,NHC,160.52,222600,Healthcare,Medical Care Facilities,90.0,59.0,88.0,90.0,78318.0,80700.0,174.54,89.14,2490508544.0,No
784,RRBI,86.99,50653,Financial Services,Banks - Regional,90.0,19.0,90.0,89.0,43662.0,54750.0,93.9,46.33,572099264.0,No
788,DAVE,221.42,568578,Technology,Software - Application,90.0,97.0,72.0,78.0,535964.0,849570.0,286.45,65.46,2990073856.0,No
796,SHG,61.57,313950,Financial Services,Banks - Regional,90.0,43.0,86.0,88.0,259506.0,416990.0,73.4,28.76,29402372096.0,No
798,PLXS,191.58,357238,Technology,Electronic Components,90.0,19.0,93.0,90.0,309588.0,306780.0,211.84,103.43,5131751424.0,No
800,TPH,46.3,3408502,Consumer Cyclical,Residential Construction,90.0,96.0,95.0,86.0,2068588.0,3586840.0,46.62,27.9,3979646720.0,No
810,CAH,222.28,1951345,Healthcare,Medical Distribution,90.0,27.0,83.0,92.0,1776862.0,1768680.0,233.6,120.72,52306042880.0,No
819,MPWR,1062.0,870406,Technology,Semiconductors,90.0,12.0,83.0,85.0,684705.0,609830.0,1256.22,438.86,52163317760.0,No
823,UTHR,529.17,987172,Healthcare,Drug Manufacturers - Specialty & Generic,90.0,88.0,80.0,88.0,406900.0,552810.0,537.19,266.98,23192297472.0,No
826,RTX,208.23,8599220,Industrials,Aerospace & Defense,90.0,81.0,90.0,88.0,6110157.0,8033170.0,214.5,112.27,279504551936.0,No
832,KB,102.58,334664,Financial Services,Banks - Regional,90.0,82.0,88.0,88.0,214628.0,388220.0,119.71,46.38,36783927296.0,No
837,CASY,664.54,931000,Consumer Cyclical,Specialty Retail,90.0,70.0,88.0,88.0,372261.0,590450.0,690.0,372.09,24632457216.0,No
842,ULTA,642.22,609969,Consumer Cyclical,Specialty Retail,90.0,18.0,89.0,86.0,548062.0,459790.0,714.97,309.01,28796092416.0,No
846,ROST,212.15,3389659,Consumer Cyclical,Apparel Retail,89.0,89.0,89.0,90.0,2572516.0,3472570.0,216.8,122.36,68996751360.0,No
853,XOM,150.44,25458780,Energy,Oil & Gas Integrated,89.0,74.0,93.0,90.0,19933723.0,20892340.0,159.61,97.8,626847907840.0,No
865,IBP,299.28,495160,Consumer Cyclical,Residential Construction,89.0,13.0,83.0,71.0,320579.0,400320.0,349.0,150.83,8073185280.0,No
869,SENEA,140.42,114034,Consumer Defensive,Packaged Foods,89.0,92.0,90.0,86.0,59176.0,69610.0,146.54,81.0,966236864.0,No
873,MANE,51.32,442032,Healthcare,Biotechnology,89.0,97.0,,,429936.0,235020.0,52.6,32.0,1800155904.0,No
881,MPTI,63.98,40559,Technology,Electronic Components,89.0,70.0,91.0,91.0,37240.0,31710.0,68.5,36.19,187448480.0,No
888,TRGP,234.74,2141474,Energy,Oil & Gas Midstream,89.0,90.0,93.0,91.0,1449379.0,1719170.0,250.0,144.14,50457784320.0,No
892,PSMT,148.84,226708,Consumer Defensive,Discount Stores,89.0,30.0,87.0,89.0,214505.0,189370.0,158.01,81.25,4586706944.0,No
893,MGA,57.81,1909442,Consumer Cyclical,Auto Parts,89.0,87.0,88.0,86.0,1863703.0,1686160.0,69.94,30.39,16272371712.0,No
896,SENEB,139.27,561,Consumer Defensive,Packaged Foods,89.0,92.0,86.0,85.0,147.0,110.0,139.41,85.51,943335040.0,No
898,FLS,77.12,2279090,Industrials,Specialty Industrial Machinery,89.0,26.0,76.0,90.0,1392396.0,1518990.0,92.41,37.34,9814317056.0,No
901,UAN,116.65,245589,Basic Materials,Agricultural Inputs,89.0,90.0,91.0,89.0,41976.0,92070.0,131.24,63.45,1232948352.0,No
906,BKR,60.1,11950584,Energy,Oil & Gas Equipment & Services,89.0,79.0,88.0,88.0,8968862.0,9092590.0,67.0,33.6,59393011712.0,No
910,NVT,108.13,2741514,Industrials,Electrical Equipment & Parts,89.0,18.0,42.0,80.0,2296749.0,2433490.0,122.92,41.7,17487806464.0,No
915,CF,111.04,9255412,Basic Materials,Agricultural Inputs,89.0,94.0,95.0,88.0,2704198.0,4292320.0,121.8,67.34,17319424000.0,No
916,JBHT,217.46,1109400,Industrials,Integrated Freight & Logistics,89.0,22.0,87.0,92.0,1059806.0,840270.0,236.0,122.79,20706181120.0,No
925,TTC,99.77,1121452,Industrials,Tools & Accessories,89.0,74.0,95.0,84.0,1039391.0,1030840.0,105.19,62.34,9767950336.0,No
929,ASTE,57.21,216982,Industrials,Farm & Heavy Construction Machinery,89.0,78.0,91.0,83.0,210908.0,307340.0,64.37,29.65,1310097536.0,No
930,BHP,72.89,5525304,Basic Materials,Other Industrial Metals & Mining,89.0,80.0,91.0,89.0,4080676.0,4445330.0,83.22,39.73,187244380160.0,No
931,OVV,53.72,9075514,Energy,Oil & Gas E&P,89.0,93.0,92.0,88.0,4480093.0,5397040.0,54.4,29.8,15220781056.0,No
947,MATX,153.42,331976,Industrials,Marine Shipping,88.0,21.0,94.0,91.0,321416.0,355280.0,177.51,86.97,4783641088.0,No
955,NGVT,66.08,426630,Basic Materials,Specialty Chemicals,88.0,14.0,92.0,73.0,330238.0,404180.0,77.46,28.49,2376503296.0,No
958,CACI,633.21,374347,Technology,Information Technology Services,88.0,81.0,69.0,89.0,288440.0,227750.0,683.5,356.77,13984933888.0,No
959,HCA,545.13,1462052,Healthcare,Medical Care Facilities,88.0,81.0,83.0,88.0,1153240.0,1145650.0,552.9,310.18,121903177728.0,No
964,ATMU,58.21,765997,Consumer Cyclical,Auto Parts,88.0,21.0,81.0,86.0,745708.0,909110.0,66.5,30.94,4744614912.0,No
966,DD,45.24,5275496,Basic Materials,Specialty Chemicals,88.0,35.0,85.0,90.0,4921232.0,3763230.0,52.66,22.5,18954444800.0,No
969,HXL,86.91,1730612,Industrials,Aerospace & Defense,88.0,78.0,83.0,89.0,1282138.0,1284730.0,95.22,45.28,6918546432.0,No
980,NTR,75.81,6855023,Basic Materials,Agricultural Inputs,88.0,89.0,92.0,89.0,2975010.0,3759380.0,78.08,45.78,36722589696.0,No
983,TWN,60.7,50716,Financial Services,Asset Management,88.0,73.0,79.0,82.0,30884.0,50060.0,67.83,26.45,370500960.0,No
986,ITRN,49.66,110733,Technology,Scientific & Technical Instruments,88.0,88.0,92.0,92.0,109066.0,106440.0,51.34,30.06,987915200.0,No
987,AMG,281.53,457302,Financial Services,Asset Management,88.0,14.0,66.0,84.0,444940.0,384520.0,334.78,139.22,7919131648.0,No
991,DHIL,172.68,37001,Financial Services,Asset Management,88.0,66.0,96.0,84.0,35955.0,37050.0,173.0,114.11,467164128.0,No
999,DRS,47.41,1649039,Industrials,Aerospace & Defense,88.0,95.0,95.0,79.0,1235171.0,1767310.0,49.31,28.17,12615707648.0,No
1003,JOUT,44.68,139854,Consumer Cyclical,Leisure,88.0,13.0,80.0,72.0,62144.0,69650.0,51.66,21.33,467042464.0,No
1007,CM,97.88,1718594,Financial Services,Banks - Diversified,88.0,76.0,78.0,86.0,1162016.0,1316620.0,105.0,53.62,90083860480.0,No
1010,HSBC,85.49,2290713,Financial Services,Banks - Diversified,88.0,31.0,89.0,88.0,2135849.0,2400900.0,94.8,45.66,293057757184.0,No
1011,LUV,43.03,11752586,Industrials,Airlines,88.0,3.0,89.0,90.0,10818545.0,10878440.0,55.11,23.82,22253182976.0,No
1028,COCO,52.74,883183,Consumer Defensive,Beverages - Non-Alcoholic,88.0,13.0,31.0,89.0,852513.0,993660.0,59.88,25.79,3010513920.0,No
1036,GVA,125.52,925189,Industrials,Engineering & Construction,87.0,45.0,87.0,80.0,672759.0,636120.0,137.24,69.08,5478923776.0,No
1040,SXI,260.44,169402,Industrials,Specialty Industrial Machinery,87.0,85.0,75.0,85.0,151857.0,195220.0,270.87,128.85,3156202752.0,No
1042,ADI,319.71,5632787,Technology,Semiconductors,87.0,38.0,86.0,88.0,4009683.0,4461620.0,363.2,158.65,156083748864.0,No
1045,DTM,140.05,961518,Energy,Oil & Gas Midstream,87.0,87.0,86.0,89.0,784777.0,855600.0,143.15,83.3,14246092800.0,No
1050,APG,42.45,3192314,Industrials,Engineering & Construction,87.0,33.0,79.0,84.0,2451988.0,3255980.0,46.89,20.5,18315311104.0,No
