Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SLGL,79.46,79868.0,Healthcare,Biotechnology,99.0,13.0,98.0,98.0,30088.0,48210.0,97.97,4.02,257869232.0,No
3,KOD,40.63,1641535.0,Healthcare,Biotechnology,98.0,98.0,95.0,98.0,1058088.0,3087300.0,45.6,1.92,2480397568.0,No
4,LITE,826.88,7811196.0,Technology,Communication Equipment,98.0,96.0,98.0,98.0,6043929.0,8178300.0,827.56,45.65,59039232000.0,No
21,AAOI,103.91,19388601.0,Technology,Communication Equipment,98.0,89.0,98.0,98.0,8603011.0,11904820.0,128.96,9.71,8071222784.0,No
36,ORKA,53.31,1637879.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,546381.0,908660.0,53.56,5.49,2641121024.0,No
40,TSEM,197.8,3411989.0,Technology,Semiconductors,98.0,98.0,97.0,98.0,2651572.0,5224580.0,198.94,28.64,22242162688.0,No
53,PVLA,123.46,332825.0,Healthcare,Biotechnology,98.0,16.0,88.0,97.0,315765.0,299400.0,151.18,18.23,1767164288.0,No
57,AEHR,44.32,3557677.0,Technology,Semiconductor Equipment & Materials,98.0,89.0,98.0,90.0,1595108.0,1826960.0,46.95,6.27,1357403776.0,No
60,VSAT,53.69,3350720.0,Technology,Communication Equipment,98.0,94.0,96.0,96.0,1765767.0,2037860.0,53.98,7.36,7292788224.0,No
67,SATS,128.68,9561321.0,Communication Services,Telecom Services,98.0,94.0,88.0,95.0,6571691.0,12070750.0,132.25,14.9,37172543488.0,No
69,AUGO,87.69,1224292.0,Basic Materials,Gold,98.0,85.0,97.0,98.0,1026608.0,1412970.0,90.19,22.24,7325140992.0,No
102,MU,366.24,50933285.0,Technology,Semiconductors,97.0,16.0,92.0,97.0,40597616.0,61584350.0,471.34,61.54,413021306880.0,No
106,GSAT,77.73,4824821.0,Communication Services,Telecom Services,97.0,97.0,92.0,97.0,717145.0,1185530.0,78.3,17.24,9992529920.0,No
165,BLTE,169.85,213509.0,Healthcare,Biotechnology,97.0,35.0,76.0,98.0,207796.0,166810.0,200.0,49.0,6681892352.0,No
170,ELVR,58.91,209621.0,Basic Materials,Other Industrial Metals & Mining,97.0,94.0,84.0,98.0,80747.0,82780.0,69.99,15.54,1067534144.0,No
179,TEN,40.19,536504.0,Energy,Oil & Gas Midstream,97.0,94.0,97.0,96.0,486601.0,468360.0,40.95,13.4,1210828416.0,No
183,ANAB,57.68,597328.0,Healthcare,Biotechnology,97.0,32.0,88.0,96.0,556575.0,772980.0,68.39,15.4,1658199424.0,No
202,ECO,51.75,752930.0,Industrials,Marine Shipping,96.0,86.0,96.0,96.0,518962.0,533740.0,57.29,17.91,2045505024.0,No
226,SION,40.49,525944.0,Healthcare,Biotechnology,96.0,95.0,40.0,92.0,298947.0,365190.0,45.0,7.25,1821971968.0,No
227,NBR,79.99,431216.0,Energy,Oil & Gas Drilling,96.0,82.0,95.0,97.0,394657.0,363890.0,92.38,23.27,1173708160.0,No
240,APA,42.04,9763938.0,Energy,Oil & Gas E&P,96.0,97.0,97.0,95.0,8289691.0,13216770.0,45.66,13.58,14850693120.0,No
252,KEN,85.48,23448.0,Utilities,Utilities - Independent Power Producers,96.0,77.0,92.0,96.0,18263.0,21530.0,87.6,27.1,4454225920.0,No
268,APLS,40.41,10333223.0,Healthcare,Biotechnology,96.0,98.0,97.0,96.0,4718167.0,14209260.0,40.48,16.1,5166080512.0,No
284,CDNL,42.17,445892.0,Industrials,Engineering & Construction,96.0,97.0,97.0,,314970.0,622950.0,42.51,21.98,644905088.0,No
300,FEIM,49.24,240359.0,Technology,Communication Equipment,95.0,13.0,21.0,93.0,190142.0,213760.0,61.47,14.41,484616512.0,No
304,BELFA,188.1,102178.0,Technology,Electronic Components,95.0,40.0,90.0,95.0,62586.0,62970.0,227.42,53.95,2380652544.0,No
305,TBN,43.73,182585.0,Energy,Oil & Gas E&P,95.0,98.0,97.0,94.0,80398.0,180480.0,52.21,17.29,990025856.0,No
309,INTC,50.38,116138772.0,Technology,Semiconductors,95.0,93.0,94.0,92.0,107905416.0,94246740.0,54.6,17.67,252958507008.0,No
314,BELFB,204.65,236151.0,Technology,Electronic Components,95.0,37.0,89.0,93.0,179860.0,212000.0,248.61,58.0,2590114304.0,No
344,MANE,64.19,804343.0,Healthcare,Biotechnology,95.0,98.0,,,461352.0,593930.0,69.41,32.0,2251598080.0,No
361,PLPC,302.78,159507.0,Industrials,Electrical Equipment & Parts,95.0,96.0,95.0,94.0,135098.0,180210.0,305.0,128.0,1482670080.0,No
368,GHM,81.25,118034.0,Industrials,Specialty Industrial Machinery,95.0,27.0,91.0,93.0,116444.0,138130.0,91.91,24.78,899663360.0,No
386,IESC,482.5,231558.0,Industrials,Engineering & Construction,94.0,68.0,90.0,86.0,206808.0,194490.0,537.7,146.51,9615259648.0,No
390,E,57.1,552562.0,Energy,Oil & Gas Integrated,94.0,96.0,96.0,95.0,474086.0,865180.0,57.58,24.65,84192051200.0,No
413,MYRG,285.68,287983.0,Industrials,Engineering & Construction,94.0,89.0,93.0,92.0,258900.0,294370.0,296.94,97.72,4439488000.0,No
425,TSAT,40.11,296775.0,Technology,Communication Equipment,94.0,94.0,94.0,93.0,175803.0,160820.0,43.82,14.77,2046079104.0,No
430,MEOH,59.86,1416710.0,Basic Materials,Chemicals,94.0,94.0,96.0,94.0,1163595.0,2571440.0,66.75,25.46,4629543936.0,No
488,NMM,69.44,177685.0,Industrials,Marine Shipping,93.0,51.0,93.0,94.0,169780.0,172160.0,74.21,28.37,2004500864.0,No
492,CAR,190.42,1733240.0,Industrials,Rental & Leasing Services,93.0,98.0,96.0,85.0,828937.0,1577970.0,212.81,62.17,6713952256.0,No
496,KALU,131.62,278558.0,Basic Materials,Aluminum,93.0,82.0,86.0,95.0,224198.0,283260.0,150.0,46.81,2133618432.0,No
506,ESE,292.28,319895.0,Technology,Scientific & Technical Instruments,93.0,89.0,96.0,91.0,243614.0,398360.0,296.69,134.78,7568813056.0,No
519,SENEA,160.92,125474.0,Consumer Defensive,Packaged Foods,93.0,95.0,95.0,93.0,67739.0,109650.0,165.26,81.0,1107298432.0,No
536,SMTC,82.65,2048564.0,Technology,Semiconductors,93.0,18.0,84.0,81.0,1925255.0,3438930.0,96.46,24.05,7682414080.0,No
