Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,BE,116.57,15977429.0,Industrials,Electrical Equipment & Parts,99.0,99.0,96.0,94.0,12976242.0,14539110.0,125.75,9.02,27251402752.0,No
4,DBVT,15.71,541863.0,Healthcare,Biotechnology,99.0,99.0,99.0,,62070.0,196670.0,16.98,0.44,430022240.0,No
7,ABAT,8.94,40339871.0,Industrials,Waste Management,99.0,98.0,98.0,72.0,9847881.0,22632850.0,11.49,0.73,1055929408.0,No
8,TGEN,11.95,2739302.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,935750.0,814630.0,12.01,0.83,356586496.0,No
10,MENS,58.22,670407.0,Healthcare,Biotechnology,99.0,99.0,23.0,,232310.0,423270.0,67.0,6.01,4426330624.0,No
13,BITF,6.47,163664827.0,Financial Services,Capital Markets,99.0,98.0,15.0,2.0,63311735.0,123679850.0,6.6,0.67,3572556544.0,No
18,MNPR,90.42,60541.0,Healthcare,Biotechnology,99.0,99.0,99.0,,51212.0,100290.0,105.0,4.5,557887872.0,No
20,APLD,37.75,49320785.0,Technology,Information Technology Services,99.0,98.0,97.0,15.0,32915823.0,42245110.0,40.08,3.31,10550451200.0,No
22,AMPX,14.78,17823785.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,95.0,8906096.0,10091030.0,16.03,1.18,1849246336.0,No
24,CIFR,21.03,60781673.0,Financial Services,Capital Markets,99.0,99.0,97.0,2.0,40249310.0,59408170.0,22.0,1.86,8270804992.0,No
26,CDTX,105.62,935839.0,Healthcare,Biotechnology,99.0,99.0,99.0,98.0,761603.0,1102250.0,121.21,10.28,2678317568.0,No
32,NVTS,15.12,140179790.0,Technology,Semiconductors,99.0,96.0,99.0,4.0,31889239.0,80880130.0,15.43,1.52,3236034048.0,No
34,LEU,435.61,2000921.0,Energy,Uranium,99.0,99.0,99.0,87.0,1442928.0,1378870.0,460.09,49.4,7931517952.0,No
38,TMC,9.58,15769134.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10708115.0,17410370.0,11.35,0.72,5060936192.0,No
41,ARQQ,53.47,1291790.0,Technology,Software - Infrastructure,99.0,97.0,99.0,93.0,612437.0,995930.0,62.0,4.82,818589696.0,No
47,RR,6.16,101353188.0,Industrials,Specialty Industrial Machinery,99.0,99.0,92.0,98.0,35381725.0,69592820.0,7.43,0.52,990047808.0,No
49,SLDP,7.1,14689605.0,Consumer Cyclical,Auto Parts,99.0,98.0,99.0,9.0,13438312.0,22479750.0,7.38,0.68,1286212608.0,No
50,NB,9.65,26505797.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,94.0,98.0,6638684.0,16205890.0,12.58,1.27,970098816.0,No
51,UUUU,24.98,58191555.0,Energy,Uranium,99.0,98.0,97.0,18.0,18337587.0,34272320.0,27.33,3.2,5764141568.0,No
55,LTBR,27.24,3245484.0,Industrials,Electrical Equipment & Parts,99.0,98.0,98.0,99.0,1939214.0,2768070.0,29.2,3.61,812847424.0,No
57,LPTH,9.68,2114643.0,Technology,Electronic Components,99.0,99.0,96.0,89.0,1312537.0,2224320.0,10.59,1.4,432407680.0,No
58,ALM,9.6,9515809.0,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,98.0,99.0,1389525.0,3554710.0,10.68,1.17,2087571712.0,No
59,TE,5.24,28194790.0,Industrials,Electrical Equipment & Parts,99.0,84.0,79.0,13.0,2805250.0,7402910.0,5.26,0.92,882729024.0,No
60,SNDK,143.41,7989970.0,Technology,Computer Hardware,99.0,98.0,85.0,26.0,4948357.0,8240500.0,144.55,27.89,20972453888.0,No
62,BLBX,13.5,1037355.0,Technology,Software - Application,99.0,97.0,99.0,84.0,175357.0,841770.0,17.75,1.51,53092044.0,No
63,ONEG,12.61,294484.0,Industrials,Engineering & Construction,99.0,99.0,98.0,9.0,221621.0,425100.0,13.5,1.48,201760000.0,No
64,EOSE,18.28,31776494.0,Industrials,Electrical Equipment & Parts,99.0,98.0,96.0,99.0,17344140.0,26957880.0,19.04,2.06,5104075776.0,No
68,METC,47.85,5737114.0,Basic Materials,Coking Coal,99.0,98.0,98.0,32.0,3335965.0,3113390.0,57.8,6.3,2837268736.0,No
69,NEUP,16.93,72580.0,Healthcare,Biotechnology,99.0,97.0,96.0,50.0,69840.0,115500.0,21.4,2.12,39914388.0,No
70,MOB,8.61,972485.0,Industrials,Aerospace & Defense,99.0,99.0,98.0,91.0,535781.0,550860.0,11.02,1.14,85580544.0,No
74,KOD,14.9,1045370.0,Healthcare,Biotechnology,99.0,98.0,93.0,48.0,782470.0,650820.0,19.39,1.92,785986752.0,No
76,ASM,6.51,11334308.0,Basic Materials,Other Precious Metals & Mining,99.0,98.0,99.0,99.0,5381501.0,5976100.0,6.67,0.85,953610304.0,No
80,AMLX,15.77,2913803.0,Healthcare,Biotechnology,99.0,99.0,98.0,99.0,1612976.0,1804260.0,15.93,2.6,1682145408.0,No
85,FLUX,6.37,463587.0,Industrials,Electrical Equipment & Parts,99.0,94.0,28.0,5.0,401357.0,717340.0,7.3,1.15,107243392.0,No
88,STOK,35.53,2034669.0,Healthcare,Biotechnology,99.0,97.0,86.0,18.0,1054235.0,1452280.0,37.67,5.35,1944212352.0,No
89,SIFY,13.76,1374366.0,Communication Services,Telecom Services,99.0,99.0,96.0,95.0,164359.0,187820.0,17.85,2.61,1007841088.0,No
92,LWLG,5.4,2666125.0,Basic Materials,Specialty Chemicals,99.0,97.0,96.0,0.0,2328817.0,2799600.0,6.26,0.79,698975936.0,No
93,HUT,53.53,12939926.0,Financial Services,Capital Markets,98.0,98.0,92.0,12.0,5818362.0,7377060.0,57.29,10.04,5640467968.0,No
94,VERI,8.39,46366234.0,Technology,Software - Infrastructure,98.0,97.0,55.0,8.0,5302432.0,7167550.0,9.42,1.22,588155328.0,No
98,OUST,36.82,4177770.0,Technology,Electronic Components,98.0,99.0,99.0,14.0,2827789.0,2731830.0,41.65,6.34,2128037248.0,No
100,RKLB,69.27,25932061.0,Industrials,Aerospace & Defense,98.0,99.0,99.0,99.0,23401862.0,32276570.0,73.97,9.98,33523953664.0,No
103,ASTS,95.74,13654220.0,Technology,Communication Equipment,98.0,88.0,99.0,99.0,12110860.0,21399110.0,99.82,17.5,34596270080.0,No
106,MP,89.89,29020626.0,Basic Materials,Other Industrial Metals & Mining,98.0,99.0,99.0,97.0,15405475.0,24121450.0,100.25,15.56,15919368192.0,No
110,LAC,9.46,88629175.0,Basic Materials,Other Industrial Metals & Mining,98.0,79.0,75.0,27.0,35305706.0,107215250.0,10.52,2.31,2338174464.0,No
111,BKSY,31.6,2964625.0,Industrials,Specialty Business Services,98.0,97.0,99.0,17.0,2158471.0,3010470.0,33.2,5.91,1121920000.0,No
113,TNGX,9.53,2377337.0,Healthcare,Biotechnology,98.0,98.0,99.0,0.0,2036265.0,2069030.0,9.55,1.03,1060310144.0,No
117,HYMC,8.56,1799608.0,Basic Materials,Gold,98.0,98.0,94.0,96.0,957696.0,1802600.0,8.8,1.99,467507744.0,No
119,HONDU,33.21,6809.0,Financial Services,Shell Companies,98.0,85.0,59.0,88.0,928.0,3490.0,38.0,10.0,830249984.0,No
122,BKKT,42.79,2849576.0,Technology,Software - Infrastructure,98.0,3.0,97.0,5.0,2590607.0,4230350.0,49.79,6.81,681821760.0,No
123,ALMU,21.47,657146.0,Technology,Semiconductors,98.0,99.0,99.0,99.0,378748.0,389240.0,25.88,2.52,382922496.0,No
