Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
15,NEON,24.27,495194,Technology,Electronic Components,99.0,99.0,98.0,99.0,387674.0,196000.0,29.9,3.41,407153152.0,No
16,CELC,48.77,1113883,Healthcare,Biotechnology,99.0,58.0,12.0,2.0,1071590.0,1018740.0,53.85,7.58,2069150208.0,No
39,SLGL,18.25,50595,Healthcare,Biotechnology,99.0,89.0,94.0,13.0,18248.0,16460.0,18.4,4.01,50840120.0,No
48,PHLT,7.62,3027774,Healthcare,Health Information Services,99.0,91.0,33.0,12.0,881090.0,1865610.0,7.74,2.17,601957120.0,No
52,HOOD,105.34,54368660,Financial Services,Capital Markets,99.0,99.0,99.0,98.0,44280248.0,39422600.0,117.7,18.71,93613023232.0,No
57,XNET,7.32,1682303,Technology,Software - Infrastructure,99.0,98.0,99.0,99.0,1022172.0,2290150.0,8.8,1.51,457929696.0,No
60,KOD,9.54,891528,Healthcare,Biotechnology,99.0,96.0,29.0,24.0,492129.0,762890.0,11.6,1.92,503919008.0,No
63,BE,44.51,13960591,Industrials,Electrical Equipment & Parts,99.0,97.0,82.0,97.0,8227703.0,10424580.0,47.21,9.02,10420094976.0,No
65,WLDN,103.18,370505,Industrials,Engineering & Construction,99.0,98.0,96.0,38.0,350035.0,676050.0,121.0,30.43,1513144960.0,No
72,SIFY,8.22,254257,Communication Services,Telecom Services,99.0,96.0,96.0,93.0,95696.0,220710.0,9.39,1.92,594720320.0,No
81,AAPG,46.9,14495,Healthcare,Biotechnology,99.0,98.0,96.0,87.0,11130.0,7210.0,47.78,16.5,4344867840.0,No
82,RDDT,218.23,12433967,Communication Services,Internet Content & Information,99.0,94.0,85.0,99.0,7892150.0,6643590.0,253.14,54.27,40843055104.0,No
86,BNR,9.39,49177,Healthcare,Diagnostics & Research,99.0,98.0,1.0,58.0,43716.0,61410.0,11.12,2.18,100129384.0,No
87,PPIH,27.1,78676,Industrials,Building Products & Equipment,99.0,98.0,87.0,92.0,63495.0,104880.0,28.25,8.44,216327648.0,No
91,PLTR,155.98,214605396,Technology,Software - Infrastructure,98.0,99.0,99.0,99.0,74059798.0,70052470.0,190.0,29.31,370108760064.0,No
98,CRDO,105.99,5484206,Technology,Semiconductors,98.0,98.0,98.0,98.0,5173406.0,3652760.0,128.56,24.08,18192334848.0,No
