Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,TGEN,8.92,776367,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,743014.0,959500.0,10.22,0.77,266747408.0,No
5,MENS,49.03,400513,Healthcare,Biotechnology,99.0,72.0,,,244116.0,145810.0,52.29,6.01,3727637760.0,No
9,SUPX,26.31,256895,Technology,Software - Infrastructure,99.0,97.0,99.0,10.0,190820.0,824260.0,29.64,2.75,587724032.0,No
12,CTEV,61.58,180322,Healthcare,Health Information Services,99.0,99.0,98.0,99.0,132740.0,145390.0,61.89,4.8,1014518208.0,No
13,AMPX,7.7,9782848,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,97.0,7350366.0,9457240.0,9.66,0.61,928806912.0,No
14,MP,72.71,22742303,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,90.0,94.0,15203545.0,13713710.0,82.5,11.08,12872914944.0,No
20,PSIX,96.32,990767,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,545151.0,738330.0,121.78,10.76,2216178688.0,No
23,RKLB,45.04,24052240,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23153114.0,17334130.0,53.44,5.03,21642924032.0,No
25,CELC,46.66,1060054,Healthcare,Biotechnology,99.0,77.0,7.0,7.0,970200.0,4928830.0,48.0,7.58,1917100800.0,No
40,DALN,15.02,219921,Communication Services,Publishing,99.0,99.0,14.0,94.0,144451.0,65080.0,16.1,3.66,80394400.0,No
41,ONEG,8.9,515090,Industrials,Engineering & Construction,99.0,99.0,94.0,4.0,203825.0,20230.0,10.8,1.48,115699992.0,No
54,WLDN,112.77,684208,Industrials,Engineering & Construction,99.0,98.0,94.0,44.0,300190.0,524310.0,114.69,30.43,1647682432.0,No
56,SLGL,16.2,22526,Healthcare,Biotechnology,99.0,90.0,96.0,48.0,17658.0,18160.0,16.81,3.6,45137668.0,No
58,OUST,27.88,4796504,Technology,Electronic Components,99.0,99.0,76.0,87.0,3254564.0,2715340.0,32.95,5.84,1499804544.0,No
66,FLYE,7.0,1240886,Consumer Cyclical,Auto Manufacturers,99.0,94.0,7.0,0.0,880092.0,2752820.0,8.3,1.65,127040240.0,No
67,NBIS,70.24,21378605,Communication Services,Internet Content & Information,99.0,98.0,96.0,98.0,14262114.0,14971990.0,75.96,14.09,16766918656.0,No
71,IONQ,44.98,32948720,Technology,Computer Hardware,99.0,99.0,99.0,99.0,23462787.0,20803460.0,54.74,6.54,13351774208.0,No
75,SIFY,8.74,165196,Communication Services,Telecom Services,99.0,95.0,93.0,93.0,88103.0,225150.0,9.39,1.86,630895488.0,No
77,FORD,13.0,61264,Consumer Cyclical,Footwear & Accessories,99.0,97.0,98.0,84.0,23217.0,32340.0,14.3,3.1,16633636.0,No
78,ISSC,18.51,2005547,Industrials,Aerospace & Defense,99.0,98.0,32.0,83.0,407224.0,494440.0,19.07,5.3,325853760.0,No
88,KTOS,65.24,5241014,Industrials,Aerospace & Defense,98.0,97.0,96.0,86.0,4062875.0,4097110.0,68.68,19.36,11012120576.0,No
95,CYD,28.17,376342,Consumer Cyclical,Auto Manufacturers,98.0,98.0,98.0,94.0,212075.0,288810.0,30.64,8.61,1056890496.0,No
97,METC,23.52,3397675,Basic Materials,Coking Coal,98.0,97.0,9.0,3.0,2368083.0,3973730.0,24.75,6.3,1450707200.0,No
99,ADUR,11.97,428454,Industrials,Pollution & Treatment Controls,98.0,99.0,94.0,80.0,295862.0,271330.0,12.4,3.49,367930272.0,No
109,LASR,26.37,1843486,Technology,Semiconductors,98.0,97.0,89.0,10.0,875670.0,1262460.0,27.8,6.2,1303966848.0,No
114,OPRX,16.18,804875,Healthcare,Health Information Services,98.0,96.0,96.0,30.0,332690.0,475880.0,18.22,3.78,300236096.0,No
117,SSRM,15.53,3339174,Basic Materials,Gold,98.0,97.0,98.0,97.0,2756369.0,3395490.0,15.57,4.57,3162569984.0,No
119,OSS,5.64,645149,Technology,Computer Hardware,98.0,98.0,34.0,95.0,460398.0,434450.0,6.4,1.82,121763088.0,No
121,RIGL,33.24,1079435,Healthcare,Biotechnology,98.0,90.0,89.0,93.0,281591.0,706140.0,33.82,10.28,597491456.0,No
124,ACFN,29.8,35393,Technology,Scientific & Technical Instruments,98.0,86.0,96.0,97.0,14800.0,71320.0,33.0,8.75,74235672.0,No
125,MGRM,5.39,561975,Healthcare,Medical Devices,98.0,98.0,76.0,50.0,357195.0,193050.0,6.02,1.92,195081040.0,No
126,TPC,56.58,1040977,Industrials,Engineering & Construction,98.0,98.0,97.0,89.0,759454.0,881560.0,63.96,18.34,2986847488.0,No
130,STRT,74.17,372359,Consumer Cyclical,Auto Parts,98.0,97.0,94.0,95.0,82480.0,67090.0,78.5,30.79,300458240.0,No
134,XERS,7.2,4995291,Healthcare,Biotechnology,98.0,96.0,98.0,94.0,2362301.0,4054540.0,7.61,2.21,1163463424.0,No
144,PPIH,25.12,104727,Industrials,Building Products & Equipment,98.0,98.0,92.0,94.0,54504.0,89190.0,26.92,8.23,200522160.0,No
149,SNWV,42.75,132317,Healthcare,Medical Devices,98.0,97.0,98.0,97.0,83622.0,43950.0,46.59,10.0,365867968.0,No
150,IDR,24.8,713209,Basic Materials,Gold,98.0,89.0,79.0,93.0,433109.0,415560.0,25.87,9.58,348598720.0,No
160,LMND,52.31,3199114,Financial Services,Insurance - Property & Casualty,98.0,97.0,93.0,97.0,2620174.0,4011280.0,53.85,14.9,3865367040.0,No
166,HNRG,19.62,1607992,Energy,Thermal Coal,98.0,92.0,99.0,93.0,782537.0,780050.0,21.51,5.21,843193088.0,No
169,ATYR,5.57,4379082,Healthcare,Biotechnology,98.0,98.0,92.0,96.0,3921062.0,5955400.0,7.29,1.67,496199520.0,No
170,SYM,51.1,2995033,Industrials,Specialty Industrial Machinery,98.0,97.0,29.0,9.0,2329551.0,3073040.0,64.16,16.32,30256861184.0,No
172,MPAA,13.79,528352,Consumer Cyclical,Auto Parts,98.0,95.0,98.0,96.0,205474.0,110530.0,14.96,5.16,267252512.0,No
182,STRL,290.14,673052,Industrials,Engineering & Construction,97.0,96.0,96.0,48.0,515575.0,633900.0,321.79,96.34,8817482752.0,No
188,MIMI,8.48,2029004,Industrials,Engineering & Construction,97.0,96.0,73.0,84.0,781072.0,905200.0,9.99,3.36,212105984.0,No
191,OWLT,8.9,171664,Healthcare,Medical Devices,97.0,98.0,86.0,68.0,89030.0,109940.0,10.3,2.75,147152448.0,No
195,TTMI,44.56,1988437,Technology,Electronic Components,97.0,98.0,95.0,91.0,1945767.0,3211520.0,51.15,15.77,4608793088.0,No
