Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
18,RAPT,57.72,7768761.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1871529.0,5331070.0,57.86,5.66,1671604736.0,No
21,CELC,104.23,917462.0,Healthcare,Biotechnology,98.0,33.0,92.0,96.0,871896.0,923950.0,120.31,7.58,4822853632.0,No
46,NKTR,66.35,4190264.0,Healthcare,Biotechnology,98.0,98.0,78.0,97.0,904547.0,1430680.0,67.94,6.45,1349664384.0,No
68,MU,410.34,47409760.0,Technology,Semiconductors,98.0,93.0,97.0,98.0,32144988.0,41747870.0,455.5,61.54,461841465344.0,No
74,MAZE,47.22,811059.0,Healthcare,Biotechnology,98.0,92.0,96.0,98.0,456788.0,590830.0,49.25,6.71,2272200192.0,No
80,LASR,54.84,1516073.0,Technology,Semiconductors,98.0,97.0,95.0,95.0,872498.0,1662260.0,55.31,6.2,3003218176.0,No
97,ENLT,63.71,176662.0,Utilities,Utilities - Renewable,97.0,95.0,97.0,97.0,60267.0,122360.0,63.86,14.01,8717607936.0,No
105,AUGO,75.26,863423.0,Basic Materials,Gold,97.0,97.0,98.0,97.0,786555.0,1551170.0,76.8,22.24,6286807040.0,No
106,TER,321.45,3647142.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,97.0,97.0,3336463.0,5305940.0,325.25,65.77,51134189568.0,No
108,ACMR,70.68,2684187.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,98.0,97.0,1360601.0,1681880.0,71.65,16.82,4585467392.0,No
109,ANAB,55.25,1271747.0,Healthcare,Biotechnology,97.0,88.0,97.0,97.0,519063.0,418770.0,56.39,12.25,1545508096.0,No
116,ICHR,47.59,1975283.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,98.0,97.0,872385.0,1447450.0,48.72,13.12,1638703360.0,No
121,GOLD,62.87,1177806.0,Financial Services,Capital Markets,97.0,98.0,98.0,97.0,708083.0,1275190.0,66.7,19.39,1769000832.0,No
138,TSEM,134.44,5633199.0,Technology,Semiconductors,97.0,86.0,92.0,97.0,1784003.0,2885820.0,149.57,28.64,15117473792.0,No
156,FET,49.17,269612.0,Energy,Oil & Gas Equipment & Services,97.0,95.0,97.0,96.0,148840.0,220850.0,49.72,12.78,585284096.0,No
173,POWL,592.35,315501.0,Industrials,Electrical Equipment & Parts,97.0,98.0,96.0,96.0,268352.0,402140.0,606.0,146.02,7192481280.0,No
176,EGO,46.3,2181781.0,Basic Materials,Gold,97.0,91.0,97.0,96.0,2010783.0,3443920.0,51.16,13.29,9348441088.0,No
188,MKSI,259.05,2106476.0,Technology,Scientific & Technical Instruments,97.0,97.0,97.0,97.0,1158000.0,2117310.0,265.96,54.84,17400250368.0,No
204,AMKR,56.17,5626932.0,Technology,Semiconductor Equipment & Materials,96.0,82.0,96.0,97.0,3871968.0,4850010.0,57.09,14.03,13884855296.0,No
212,UCTT,55.93,1042036.0,Technology,Semiconductor Equipment & Materials,96.0,98.0,98.0,97.0,798314.0,1245290.0,58.7,16.66,2538499840.0,No
216,ASA,72.23,164905.0,Financial Services,Asset Management,96.0,88.0,96.0,96.0,115419.0,186670.0,78.21,23.93,1357054080.0,No
219,GLW,132.9,9193276.0,Technology,Electronic Components,96.0,98.0,95.0,95.0,7465585.0,13006650.0,134.39,37.31,113943191552.0,No
227,CECO,76.18,290680.0,Industrials,Pollution & Treatment Controls,96.0,93.0,93.0,92.0,288591.0,299530.0,77.1,17.57,2715133952.0,No
236,AEIS,308.77,1398826.0,Industrials,Electrical Equipment & Parts,96.0,97.0,93.0,95.0,569275.0,1285060.0,325.69,75.01,11654673408.0,No
257,TAYD,81.87,42724.0,Industrials,Specialty Industrial Machinery,96.0,93.0,97.0,95.0,22844.0,51920.0,86.0,29.5,258145776.0,No
267,MT,66.65,2091797.0,Basic Materials,Steel,96.0,97.0,97.0,95.0,1456063.0,1931450.0,66.96,23.2,51078729728.0,No
269,COHR,223.69,5296262.0,Technology,Scientific & Technical Instruments,96.0,94.0,91.0,95.0,4837957.0,7434650.0,247.15,45.58,41937817600.0,No
271,SIMO,139.94,879459.0,Technology,Semiconductors,96.0,94.0,95.0,94.0,566780.0,940130.0,140.21,37.21,4755675136.0,No
272,KLIC,74.87,1023124.0,Technology,Semiconductor Equipment & Materials,96.0,97.0,98.0,95.0,748113.0,1158170.0,77.5,26.63,3918142976.0,No
281,FTAI,265.97,1423235.0,Industrials,Rental & Leasing Services,96.0,82.0,96.0,95.0,1375631.0,1461530.0,310.0,81.45,27281321984.0,No
292,SPHR,94.8,935446.0,Communication Services,Entertainment,95.0,38.0,86.0,97.0,747147.0,603820.0,101.89,23.89,3412744704.0,No
304,AGX,422.5,762614.0,Industrials,Engineering & Construction,95.0,97.0,88.0,94.0,373791.0,390120.0,423.79,101.02,5861515776.0,No
314,INTC,48.29,106588122.0,Technology,Semiconductors,95.0,84.0,88.0,96.0,103127037.0,121779210.0,54.6,17.67,241217175552.0,No
317,GHM,88.27,121972.0,Industrials,Specialty Industrial Machinery,95.0,95.0,94.0,94.0,109060.0,135440.0,91.84,24.78,977394240.0,No
336,KF,48.58,29734.0,Financial Services,Asset Management,95.0,94.0,92.0,93.0,16980.0,12100.0,48.7,18.15,202703856.0,No
338,VAL,88.42,4087802.0,Energy,Oil & Gas Equipment & Services,95.0,98.0,96.0,95.0,1334842.0,3033650.0,89.16,27.15,6296694272.0,No
349,NVMI,475.83,505358.0,Technology,Semiconductor Equipment & Materials,95.0,93.0,95.0,94.0,352663.0,485090.0,507.27,154.0,14109531136.0,No
359,CAT,775.0,3868564.0,Industrials,Farm & Heavy Construction Machinery,95.0,95.0,92.0,95.0,2681937.0,3824040.0,775.54,267.3,363071143936.0,No
368,SEB,5568.89,23180.0,Industrials,Conglomerates,95.0,96.0,95.0,92.0,15554.0,19660.0,5570.0,2437.0,5341645824.0,No
371,BWA,66.1,13990228.0,Consumer Cyclical,Auto Parts,95.0,97.0,95.0,93.0,2921032.0,2600900.0,68.82,24.4,14303568896.0,No
379,ESTA,72.72,564363.0,Healthcare,Medical Devices,95.0,82.0,63.0,96.0,468065.0,432130.0,78.24,26.56,2113088256.0,No
380,VRT,248.51,19081293.0,Industrials,Electrical Equipment & Parts,95.0,98.0,91.0,93.0,6201262.0,5957730.0,239.0,53.6,95014887424.0,No
