Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,NVFY,5.5,1290214,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,97.0,5.0,923526.0,842370.0,5.93,0.39,129840568.0,No
8,QURE,58.37,4830695,Healthcare,Biotechnology,99.0,97.0,98.0,91.0,2781539.0,11663970.0,60.7,4.45,3595812096.0,No
11,OKLO,111.82,23656362,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,98.0,18679144.0,31395910.0,144.49,7.9,16460640256.0,No
16,MSGY,20.45,995652,Industrials,Engineering & Construction,99.0,99.0,,,267174.0,508040.0,22.2,3.83,292087392.0,No
17,MOB,9.3,690463,Industrials,Aerospace & Defense,99.0,99.0,98.0,40.0,499103.0,707310.0,10.91,1.03,92438920.0,No
18,NBTX,19.25,268852,Healthcare,Biotechnology,99.0,98.0,86.0,16.0,31317.0,141520.0,21.0,2.76,919935552.0,No
21,BE,84.79,22630848,Industrials,Electrical Equipment & Parts,99.0,99.0,96.0,94.0,11960298.0,16655530.0,86.89,9.02,19819626496.0,No
27,KOD,16.36,916225,Healthcare,Biotechnology,99.0,98.0,89.0,4.0,751053.0,1585480.0,19.39,1.92,864691072.0,No
28,MNPR,81.67,52967,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,44255.0,88580.0,81.89,4.5,508747168.0,No
30,CDTX,95.76,1301573,Healthcare,Biotechnology,99.0,99.0,99.0,86.0,709642.0,1449220.0,99.0,10.14,2428287232.0,No
34,DBVT,10.0,75856,Healthcare,Biotechnology,99.0,99.0,,,34403.0,44900.0,12.78,0.44,273621152.0,No
43,EMPG,16.88,1218228,Healthcare,Medical Distribution,99.0,98.0,3.0,,584985.0,379450.0,18.14,2.55,139091200.0,No
47,NBIS,112.49,19404431,Communication Services,Internet Content & Information,99.0,99.0,98.0,34.0,15389766.0,18595200.0,117.65,14.09,27436445696.0,No
52,LTBR,21.21,2225894,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,1716333.0,3288580.0,23.37,2.58,632910912.0,No
55,LPTH,7.93,1087250,Technology,Electronic Components,99.0,99.0,96.0,34.0,985401.0,2352960.0,8.43,1.35,354234784.0,No
57,PVLA,62.63,180509,Healthcare,Biotechnology,99.0,99.0,96.0,98.0,153920.0,220290.0,65.43,11.17,692777408.0,No
58,NB,6.68,4697851,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,89.0,92.0,4433377.0,7659480.0,7.4,1.27,646066688.0,No
59,PL,13.04,15636276,Industrials,Aerospace & Defense,99.0,97.0,99.0,95.0,11002053.0,13067490.0,13.06,2.06,3800718336.0,No
61,ATAI,5.28,7236651,Healthcare,Biotechnology,99.0,99.0,98.0,19.0,6849161.0,7281090.0,5.96,1.03,1237861888.0,No
63,COEP,17.46,74676,Healthcare,Biotechnology,99.0,98.0,89.0,99.0,54434.0,83600.0,19.19,2.31,89209440.0,No
66,AMLX,13.68,2305241,Healthcare,Biotechnology,99.0,99.0,98.0,95.0,1613606.0,1888390.0,15.14,2.6,1458143744.0,No
68,XNET,9.57,1145561,Technology,Software - Infrastructure,99.0,99.0,97.0,98.0,1018904.0,1019500.0,9.75,1.76,598687040.0,No
76,CIFR,12.59,46168780,Financial Services,Capital Markets,99.0,98.0,97.0,2.0,38840425.0,59687990.0,15.54,1.86,4951471104.0,No
79,UUUU,15.41,40262335,Energy,Uranium,99.0,98.0,89.0,7.0,14720538.0,18281050.0,18.78,3.2,3569928960.0,No
89,SATS,76.36,6639635,Communication Services,Telecom Services,99.0,99.0,93.0,91.0,5083284.0,5256170.0,85.37,14.9,21910366208.0,No
92,HOUS,10.59,2826077,Real Estate,Real Estate Services,98.0,94.0,38.0,20.0,2166111.0,6741550.0,12.03,2.71,1185212032.0,No
94,JFB,12.91,607017,Real Estate,Real Estate - Development,98.0,96.0,97.0,87.0,599214.0,3568160.0,13.33,3.39,70981472.0,No
100,DPRO,8.14,59670275,Industrials,Aerospace & Defense,98.0,98.0,74.0,3.0,3724571.0,3447140.0,9.55,1.63,152063840.0,No
104,UFG,8.36,3401065,Industrials,Marine Shipping,98.0,98.0,0.0,98.0,1478301.0,1519210.0,11.0,1.15,269692800.0,No
107,SNDK,112.38,9933056,Technology,Computer Hardware,98.0,89.0,90.0,47.0,3935255.0,8655590.0,120.74,27.89,16396563456.0,No
108,TNGX,8.36,2023536,Healthcare,Biotechnology,98.0,98.0,98.0,0.0,1954450.0,3382600.0,8.8,1.03,941740864.0,No
117,CMCL,36.32,308185,Basic Materials,Gold,98.0,98.0,97.0,90.0,224768.0,288230.0,37.73,8.8,701937280.0,No
118,RAPT,25.79,1085238,Healthcare,Biotechnology,98.0,87.0,2.0,1.0,128863.0,261720.0,27.74,5.66,426509728.0,No
119,TVRD,39.28,92393,Healthcare,Biotechnology,98.0,97.0,96.0,91.0,37511.0,85580.0,40.77,8.14,367876704.0,No
130,PRE,13.35,81596,Healthcare,Diagnostics & Research,98.0,94.0,97.0,15.0,70390.0,167000.0,13.87,3.1,161004048.0,No
132,EMX,5.16,1287023,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,94.0,85.0,693976.0,1045420.0,5.18,1.65,561490112.0,No
139,GRAL,59.13,1167019,Healthcare,Diagnostics & Research,98.0,88.0,99.0,98.0,923098.0,1031820.0,63.99,12.33,2131506432.0,No
140,BKKT,33.72,9786065,Technology,Software - Infrastructure,98.0,1.0,94.0,2.0,1919750.0,5438380.0,37.21,6.81,537442496.0,No
145,XGN,10.99,1054186,Healthcare,Diagnostics & Research,98.0,98.0,98.0,99.0,282858.0,221900.0,11.17,2.38,244514400.0,No
151,NG,8.84,4712955,Basic Materials,Gold,98.0,97.0,92.0,11.0,3424219.0,4532260.0,9.05,2.26,3594940672.0,No
154,WDC,120.06,13577332,Technology,Computer Hardware,98.0,96.0,95.0,7.0,7639430.0,9243160.0,122.59,28.83,41651466240.0,No
161,SBSW,11.23,9026332,Basic Materials,Other Precious Metals & Mining,98.0,97.0,98.0,19.0,8474679.0,9157400.0,11.53,3.05,7950355456.0,No
167,MASS,8.76,439485,Healthcare,Medical Devices,98.0,93.0,97.0,94.0,337273.0,541310.0,8.78,1.81,316110720.0,No
169,INBX,33.7,134843,Healthcare,Biotechnology,98.0,98.0,87.0,26.0,124074.0,150970.0,33.98,10.8,493309312.0,No
174,LINK,12.72,252037,Technology,Electronic Components,98.0,97.0,95.0,93.0,86758.0,260300.0,14.74,3.25,139164464.0,No
179,RZLT,9.4,2423495,Healthcare,Biotechnology,98.0,95.0,92.0,8.0,1042185.0,1853080.0,9.56,2.21,858221184.0,No
180,AEC,10.15,131121,Energy,Uranium,98.0,74.0,96.0,10.0,45354.0,161030.0,10.98,2.25,158734080.0,No
183,ZBIO,22.2,354261,Healthcare,Biotechnology,97.0,96.0,12.0,4.0,202192.0,258100.0,26.25,5.83,934848960.0,No
185,FSI,9.62,78049,Basic Materials,Specialty Chemicals,97.0,98.0,97.0,97.0,67950.0,58870.0,11.48,3.21,123785968.0,No
186,VALN,12.2,179282,Healthcare,Biotechnology,97.0,94.0,20.0,88.0,83284.0,58830.0,12.25,3.62,1047556224.0,No
189,QS,12.32,49404225,Consumer Cyclical,Auto Parts,97.0,96.0,94.0,7.0,43688019.0,46986030.0,15.03,3.4,7125322752.0,No
204,IAG,12.89,18396976,Basic Materials,Gold,97.0,95.0,93.0,97.0,13534642.0,18583510.0,13.13,4.44,7423958528.0,No
