Section,Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
Leading Stocks (RS > 90),1,AFJK,82.58,880016.0,Financial Services,Shell Companies,99.0,99.0,98.0,98.0,181222.0,287960.0,109.37,6.75,505532736.0,No
Leading Stocks (RS > 90),2,RHLD,206.81,188300.0,Industrials,Specialty Business Services,98.0,95.0,98.0,98.0,71683.0,76870.0,221.02,24.22,1763261824.0,No
Leading Stocks (RS > 90),3,HYMC,23.48,3985281.0,Basic Materials,Gold,98.0,98.0,98.0,98.0,2523962.0,6918630.0,29.8,2.0,1908538880.0,No
Leading Stocks (RS > 90),4,COHN,21.96,83239.0,Financial Services,Capital Markets,97.0,98.0,98.0,96.0,28119.0,55880.0,22.0,6.1,44707572.0,No
Leading Stocks (RS > 90),5,CEF,47.22,1813011.0,ETF,ETF,93.0,94.0,93.0,92.0,1175891.0,1161890.0,49.0,23.63,9145521152.0,No
Leading Stocks (RS > 90),6,TAYD,63.0,21038.0,Industrials,Specialty Industrial Machinery,92.0,97.0,93.0,91.0,7675.0,10350.0,63.24,29.5,198292304.0,No
