Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABAT,9.23,43077750,Industrials,Waste Management,99.0,98.0,97.0,20.0,8537903.0,16871180.0,10.18,0.73,1093114240.0,No
3,DBVT,16.5,234491,Healthcare,Biotechnology,99.0,99.0,99.0,,57140.0,176910.0,16.98,0.44,491617280.0,No
4,MNPR,102.05,86709,Healthcare,Biotechnology,99.0,99.0,99.0,,52117.0,96840.0,105.0,4.5,629644544.0,No
7,BE,109.94,27082619,Industrials,Electrical Equipment & Parts,99.0,99.0,95.0,93.0,12526400.0,13830340.0,115.14,9.02,25725736960.0,No
8,TMQ,6.59,26207289,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,98.0,99.0,6147317.0,36515790.0,7.98,0.49,1096643968.0,No
12,CDTX,116.15,876249,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,770081.0,1318070.0,121.21,10.14,2945337856.0,No
14,TMC,10.67,26855182,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,10419871.0,13328380.0,11.35,0.72,5628305408.0,No
17,CRML,23.28,61879201,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,48.0,0.0,9954150.0,34098430.0,23.67,1.23,2488639232.0,No
19,MENS,55.7,452260,Healthcare,Biotechnology,99.0,99.0,45.0,,220010.0,421310.0,67.0,6.01,4234740992.0,No
21,ELBM,7.26,192809505,Basic Materials,Other Industrial Metals & Mining,99.0,1.0,10.0,6.0,1319717.0,2699170.0,8.69,0.77,129816120.0,No
23,ARQQ,58.44,1179717,Technology,Software - Infrastructure,99.0,97.0,99.0,92.0,596698.0,886820.0,62.0,3.97,894285888.0,No
25,CIFR,20.34,57288023,Financial Services,Capital Markets,99.0,99.0,97.0,3.0,39553770.0,58152670.0,20.59,1.86,7999437824.0,No
28,AMPX,12.84,10687870,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,91.0,8962953.0,9423350.0,14.07,1.18,1604097664.0,No
29,NB,11.19,32921773,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,94.0,97.0,5773139.0,10860170.0,12.58,1.27,1084176128.0,No
32,MOB,9.63,546459,Industrials,Aerospace & Defense,99.0,99.0,98.0,88.0,537407.0,651940.0,11.02,1.14,95719016.0,No
