Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,OPEN,5.95,439861695,Real Estate,Real Estate Services,99.0,95.0,0.0,1.0,257583104.0,391906670.0,6.07,0.51,4367886848.0,No
4,TDUP,11.65,2901996,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,97.0,2416145.0,2523380.0,12.28,0.5,1434825600.0,No
6,MENS,55.11,247079,Healthcare,Biotechnology,99.0,99.0,,,205231.0,82270.0,61.0,6.01,4189886464.0,No
17,SLGL,28.95,50068,Healthcare,Biotechnology,99.0,98.0,83.0,28.0,23311.0,45380.0,28.99,4.01,80648624.0,No
21,ONEG,12.31,297421,Industrials,Engineering & Construction,99.0,98.0,93.0,9.0,266035.0,251780.0,12.49,1.48,196960000.0,No
26,UUU,7.24,1645896,Industrials,Building Products & Equipment,99.0,96.0,98.0,86.0,1140390.0,6862880.0,7.74,1.11,16722195.0,No
36,HWH,6.3,41564760,Consumer Cyclical,Leisure,99.0,8.0,1.0,1.0,6611472.0,33982630.0,7.77,0.9,41472920.0,No
48,FORD,14.85,43792,Consumer Cyclical,Footwear & Accessories,99.0,98.0,96.0,7.0,34425.0,59450.0,15.5,3.1,25514974.0,No
51,IREN,26.04,27653224,Financial Services,Capital Markets,99.0,98.0,90.0,9.0,27237035.0,32886980.0,30.02,5.12,7088913920.0,No
63,LPTH,5.72,1086076,Technology,Electronic Components,99.0,97.0,98.0,96.0,519770.0,2044710.0,6.44,1.04,245381696.0,No
64,NKTR,35.95,3286399,Healthcare,Biotechnology,99.0,97.0,1.0,9.0,2014827.0,565120.0,37.38,6.45,683720576.0,No
65,CRDO,134.0,13909252,Technology,Semiconductors,99.0,99.0,98.0,96.0,4915575.0,4806380.0,141.09,24.08,23178516480.0,No
66,CLS,221.39,3703133,Technology,Electronic Components,99.0,99.0,98.0,97.0,3514156.0,2783560.0,221.59,40.65,25487745024.0,No
67,ALAB,187.21,5825909,Technology,Semiconductors,99.0,99.0,95.0,33.0,5321580.0,4116540.0,199.47,36.85,31130327040.0,No
68,KALA,14.53,433676,Healthcare,Biotechnology,99.0,93.0,2.0,79.0,155438.0,257230.0,15.8,2.92,102015712.0,No
77,VHC,19.5,35233,Technology,Software - Infrastructure,99.0,98.0,97.0,98.0,21770.0,6590.0,21.53,3.68,83290328.0,No
78,MLYS,33.12,3379351,Healthcare,Biotechnology,99.0,58.0,90.0,83.0,1198993.0,3186140.0,33.48,8.24,2195696896.0,No
80,COE,44.47,18652,Consumer Defensive,Education & Training Services,99.0,97.0,98.0,99.0,17698.0,14850.0,46.79,12.98,260600368.0,No
82,ELVA,6.35,1109324,Industrials,Electrical Equipment & Parts,99.0,97.0,95.0,24.0,214672.0,491440.0,6.7,1.73,255120000.0,No
85,FMFC,10.91,1368346,Consumer Cyclical,Footwear & Accessories,99.0,96.0,,,857404.0,1556060.0,11.39,4.2,199652992.0,No
98,LASR,29.53,927994,Technology,Semiconductors,98.0,98.0,97.0,9.0,913527.0,1031690.0,30.0,6.2,1473532288.0,No
99,FSI,9.83,134298,Basic Materials,Specialty Chemicals,98.0,95.0,89.0,99.0,53496.0,138500.0,11.48,3.16,124413392.0,No
104,SIFY,10.26,145692,Communication Services,Telecom Services,98.0,99.0,89.0,96.0,110712.0,162990.0,10.44,2.04,742315136.0,No
110,PPIH,31.43,214854,Industrials,Building Products & Equipment,98.0,98.0,88.0,90.0,82537.0,133070.0,32.9,8.81,250892176.0,No
118,VSTM,10.56,3942293,Healthcare,Biotechnology,98.0,91.0,94.0,98.0,2570830.0,2807410.0,10.63,2.34,649918400.0,No
134,CHCI,17.83,73910,Real Estate,Real Estate Services,98.0,93.0,95.0,41.0,22069.0,38330.0,18.8,6.31,179573056.0,No
138,EMPG,9.3,2036904,Healthcare,Medical Distribution,98.0,92.0,,,620265.0,689390.0,11.86,2.55,76632000.0,No
150,RIGL,40.13,581418,Healthcare,Biotechnology,98.0,98.0,94.0,96.0,464722.0,822840.0,43.72,12.66,719823872.0,No
151,CDE,14.11,18206646,Basic Materials,Gold,98.0,96.0,97.0,90.0,12959119.0,12096220.0,14.32,4.58,9068723200.0,No
153,NEUP,11.92,67672,Healthcare,Biotechnology,98.0,97.0,91.0,16.0,43759.0,99560.0,13.34,2.12,22409124.0,No
160,CMCL,27.42,381999,Basic Materials,Gold,98.0,97.0,97.0,55.0,172714.0,188600.0,27.99,8.8,529159872.0,No
162,KPLT,19.28,67710,Technology,Software - Infrastructure,98.0,93.0,8.0,93.0,35570.0,81900.0,20.39,5.08,88100928.0,No
163,LITE,141.91,8260109,Technology,Communication Equipment,98.0,97.0,94.0,75.0,2624814.0,3416260.0,142.01,45.65,9919509504.0,No
167,HYMC,5.51,1097990,Basic Materials,Gold,98.0,88.0,97.0,94.0,708061.0,927920.0,5.56,1.95,215394304.0,No
170,IVA,5.61,88360,Healthcare,Biotechnology,98.0,86.0,91.0,85.0,34450.0,95490.0,6.5,1.53,775954816.0,No
171,SPAI,6.57,285423,Industrials,Aerospace & Defense,98.0,91.0,7.0,20.0,237972.0,652610.0,7.39,1.47,119457224.0,No
176,REAL,8.68,4987685,Consumer Cyclical,Luxury Goods,98.0,85.0,96.0,96.0,3402508.0,3833680.0,11.38,2.24,1000257216.0,No
177,SGHC,11.92,3262560,Consumer Cyclical,Gambling,98.0,97.0,98.0,97.0,1766043.0,2618550.0,12.37,3.29,6027205120.0,No
184,WWW,32.0,2088876,Consumer Cyclical,Footwear & Accessories,97.0,96.0,90.0,23.0,1677735.0,1713680.0,32.59,9.58,2600140800.0,No
189,EVLV,7.89,3568665,Industrials,Security & Protection Services,97.0,98.0,97.0,15.0,2987937.0,3086020.0,8.91,2.04,1354501120.0,No
201,PRM,22.29,1908386,Basic Materials,Specialty Chemicals,97.0,93.0,93.0,44.0,1211122.0,1556890.0,23.79,8.76,3263682816.0,No
205,GEV,598.96,2907495,Industrials,Specialty Industrial Machinery,97.0,98.0,98.0,97.0,2888311.0,2899850.0,677.29,193.38,163051290624.0,No
217,GPRE,11.15,2414790,Basic Materials,Chemicals,97.0,80.0,1.0,0.0,1826546.0,2484590.0,14.67,3.14,731054208.0,No
222,AAPG,38.11,22715,Healthcare,Biotechnology,97.0,98.0,97.0,85.0,10569.0,11220.0,48.45,16.5,3542835200.0,No
226,GFI,33.39,3240513,Basic Materials,Gold,97.0,95.0,96.0,97.0,3027798.0,3673850.0,35.39,12.98,29888073728.0,No
228,UI,566.59,151032,Technology,Communication Equipment,97.0,95.0,97.0,98.0,143474.0,298250.0,567.59,186.4,34277959680.0,No
238,XMTR,49.16,853155,Industrials,Specialty Industrial Machinery,97.0,97.0,97.0,91.0,823935.0,779750.0,51.68,16.11,2497146112.0,No
239,WDC,90.49,13390437,Technology,Computer Hardware,97.0,95.0,87.0,13.0,6753348.0,6445490.0,90.9,28.83,31392968704.0,No
243,REVG,61.56,1874815,Industrials,Farm & Heavy Construction Machinery,97.0,95.0,96.0,92.0,741716.0,1034940.0,63.38,24.9,3004023296.0,No
244,CECO,48.77,453280,Industrials,Pollution & Treatment Controls,97.0,97.0,73.0,16.0,363814.0,432540.0,49.44,17.57,1722951424.0,No
250,AGX,238.4,512832,Industrials,Engineering & Construction,97.0,97.0,98.0,96.0,429714.0,300790.0,253.79,69.81,3251966720.0,No
251,HUT,25.77,5745216,Financial Services,Capital Markets,97.0,94.0,96.0,41.0,5716683.0,5632000.0,31.95,8.73,2704154880.0,No
255,CURX,6.99,3921811,Healthcare,Biotechnology,97.0,,,,3861350.0,3861350.0,7.29,3.61,194111248.0,Yes
260,MTA,5.45,953718,Basic Materials,Other Precious Metals & Mining,97.0,92.0,92.0,68.0,487154.0,926750.0,5.82,2.45,506484832.0,No
