Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SLGL,79.46,79868.0,Healthcare,Biotechnology,99.0,13.0,98.0,98.0,30895.0,54200.0,97.97,4.02,257869232.0,No
3,KOD,40.63,1641535.0,Healthcare,Biotechnology,98.0,98.0,95.0,98.0,1068400.0,3186230.0,45.6,1.92,2480397568.0,No
4,LITE,826.88,7811196.0,Technology,Communication Equipment,98.0,96.0,98.0,98.0,6073393.0,8208670.0,827.56,45.65,59039232000.0,No
21,AAOI,103.91,19388601.0,Technology,Communication Equipment,98.0,89.0,98.0,98.0,8786583.0,12773870.0,128.96,9.71,8071222784.0,No
36,ORKA,53.31,1637879.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,563988.0,1007460.0,53.56,5.49,2641121024.0,No
40,TSEM,197.8,3411989.0,Technology,Semiconductors,98.0,98.0,97.0,98.0,2664516.0,4775680.0,198.94,28.64,22242162688.0,No
54,PVLA,123.46,332825.0,Healthcare,Biotechnology,98.0,15.0,88.0,97.0,316077.0,311670.0,151.18,18.23,1767164288.0,No
60,AEHR,44.32,3557677.0,Technology,Semiconductor Equipment & Materials,98.0,89.0,98.0,91.0,1627759.0,2041520.0,46.95,6.27,1357403776.0,No
63,VSAT,53.69,3352589.0,Technology,Communication Equipment,98.0,94.0,96.0,96.0,1792183.0,2125330.0,53.98,7.36,7292788224.0,No
70,SATS,128.68,9561321.0,Communication Services,Telecom Services,98.0,94.0,88.0,95.0,6638096.0,12624810.0,132.25,14.9,37172543488.0,No
72,AUGO,87.69,1224292.0,Basic Materials,Gold,98.0,86.0,97.0,98.0,1029850.0,1352800.0,90.19,22.24,7325140992.0,No
105,MU,366.24,50933285.0,Technology,Semiconductors,97.0,16.0,92.0,97.0,40774624.0,59282370.0,471.34,61.54,413021306880.0,No
109,GSAT,77.73,4824821.0,Communication Services,Telecom Services,97.0,97.0,92.0,97.0,787058.0,1641420.0,78.3,17.24,9992529920.0,No
112,SPHR,127.22,902770.0,Communication Services,Entertainment,97.0,93.0,94.0,97.0,870304.0,1283560.0,127.41,23.89,4516579840.0,No
139,SWMR,66.48,6979080.0,Technology,Software - Infrastructure,97.0,,,,6590100.0,3966760.0,68.97,11.25,820933568.0,Yes
170,BLTE,169.85,213509.0,Healthcare,Biotechnology,97.0,34.0,77.0,98.0,207896.0,174180.0,200.0,49.0,6681892352.0,No
175,ELVR,58.91,209621.0,Basic Materials,Other Industrial Metals & Mining,97.0,94.0,84.0,98.0,82862.0,97060.0,69.99,15.54,1067534144.0,No
184,TEN,40.19,536504.0,Energy,Oil & Gas Midstream,97.0,94.0,97.0,96.0,487412.0,490330.0,40.95,13.4,1210828416.0,No
188,ANAB,57.68,597328.0,Healthcare,Biotechnology,97.0,32.0,89.0,96.0,557462.0,758190.0,68.39,15.4,1658199424.0,No
207,ECO,51.75,790751.0,Industrials,Marine Shipping,96.0,86.0,96.0,96.0,523346.0,571360.0,57.29,17.91,2045505024.0,No
231,SION,40.49,525944.0,Healthcare,Biotechnology,96.0,95.0,40.0,93.0,302638.0,396100.0,45.0,7.25,1821971968.0,No
232,NBR,79.99,481464.0,Energy,Oil & Gas Drilling,96.0,82.0,96.0,97.0,396058.0,380590.0,92.38,23.27,1173708160.0,No
245,APA,42.04,9757315.0,Energy,Oil & Gas E&P,96.0,98.0,97.0,95.0,8315643.0,13068540.0,45.66,13.58,14850693120.0,No
257,KEN,85.48,23448.0,Utilities,Utilities - Independent Power Producers,96.0,77.0,92.0,97.0,18358.0,21360.0,87.6,27.1,4454225920.0,No
274,APLS,40.41,10333247.0,Healthcare,Biotechnology,96.0,98.0,97.0,96.0,4808748.0,15007890.0,40.48,16.1,5166080512.0,No
290,CDNL,42.17,448294.0,Industrials,Engineering & Construction,96.0,97.0,97.0,,317120.0,618450.0,42.51,21.98,644905088.0,No
306,FEIM,49.24,240359.0,Technology,Communication Equipment,95.0,13.0,20.0,93.0,191150.0,215570.0,61.47,14.41,484616512.0,No
310,BELFA,188.1,102178.0,Technology,Electronic Components,95.0,39.0,91.0,95.0,63225.0,62890.0,227.42,53.95,2380652544.0,No
311,TBN,43.73,182585.0,Energy,Oil & Gas E&P,95.0,98.0,97.0,94.0,82108.0,190120.0,52.21,17.29,990025856.0,No
315,INTC,50.38,116794056.0,Technology,Semiconductors,95.0,93.0,94.0,92.0,108055487.0,98562570.0,54.6,17.67,252958507008.0,No
320,BELFB,204.65,235528.0,Technology,Electronic Components,95.0,36.0,89.0,93.0,180814.0,215740.0,248.61,58.0,2590114304.0,No
330,SQM,83.21,1480082.0,Basic Materials,Specialty Chemicals,95.0,95.0,89.0,97.0,1470038.0,1635100.0,86.13,29.36,23767922688.0,No
350,MANE,64.19,804343.0,Healthcare,Biotechnology,95.0,98.0,,,470617.0,616010.0,69.41,32.0,2251598080.0,No
367,PLPC,302.78,159507.0,Industrials,Electrical Equipment & Parts,95.0,96.0,95.0,94.0,135517.0,185410.0,305.0,128.0,1482670080.0,No
375,GHM,81.25,118034.0,Industrials,Specialty Industrial Machinery,95.0,26.0,92.0,93.0,116670.0,139780.0,91.91,24.78,899663360.0,No
393,IESC,482.5,231558.0,Industrials,Engineering & Construction,95.0,67.0,91.0,87.0,207253.0,199340.0,537.7,146.51,9615259648.0,No
397,E,57.1,552562.0,Energy,Oil & Gas Integrated,94.0,96.0,96.0,95.0,475733.0,834050.0,57.58,24.65,84192051200.0,No
420,MYRG,285.68,287983.0,Industrials,Engineering & Construction,94.0,89.0,93.0,92.0,259422.0,294530.0,296.94,97.72,4439488000.0,No
432,TSAT,40.11,296775.0,Technology,Communication Equipment,94.0,94.0,94.0,93.0,177946.0,157020.0,43.82,14.77,2046079104.0,No
437,MEOH,59.86,1416710.0,Basic Materials,Chemicals,94.0,94.0,96.0,94.0,1169620.0,2303330.0,66.75,25.46,4629543936.0,No
498,NMM,69.44,177685.0,Industrials,Marine Shipping,93.0,50.0,93.0,94.0,169964.0,174950.0,74.21,28.37,2004500864.0,No
500,CAR,190.42,1733240.0,Industrials,Rental & Leasing Services,93.0,98.0,96.0,85.0,845440.0,1687720.0,212.81,62.17,6713952256.0,No
504,KALU,131.62,278558.0,Basic Materials,Aluminum,93.0,83.0,86.0,95.0,225112.0,281010.0,150.0,46.81,2133618432.0,No
515,ESE,292.28,319895.0,Technology,Scientific & Technical Instruments,93.0,89.0,96.0,92.0,245316.0,418920.0,296.69,134.78,7568813056.0,No
528,SENEA,160.92,126299.0,Consumer Defensive,Packaged Foods,93.0,95.0,95.0,93.0,68683.0,111840.0,165.26,81.0,1107298432.0,No
544,SMTC,82.65,2048564.0,Technology,Semiconductors,93.0,18.0,84.0,82.0,1927643.0,3234460.0,96.46,24.05,7682414080.0,No
560,TS,58.11,2279705.0,Energy,Oil & Gas Equipment & Services,93.0,92.0,96.0,95.0,1795425.0,2282130.0,59.38,30.06,29335083008.0,No
590,SDRL,45.63,967289.0,Energy,Oil & Gas Drilling,93.0,92.0,93.0,93.0,923185.0,693080.0,48.0,17.74,2849568256.0,No
607,ASML,1317.23,1880998.0,Technology,Semiconductor Equipment & Materials,92.0,25.0,90.0,90.0,1844009.0,1902300.0,1547.22,578.51,517221810176.0,No
618,UTHR,564.81,786190.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,95.0,87.0,89.0,495895.0,821910.0,607.89,266.98,24754317312.0,No
624,IPI,43.8,398097.0,Basic Materials,Agricultural Inputs,92.0,96.0,96.0,94.0,321208.0,482180.0,50.34,22.55,587222784.0,No
652,COKE,194.69,596696.0,Consumer Defensive,Beverages - Non-Alcoholic,92.0,24.0,92.0,95.0,493133.0,694640.0,219.65,105.21,12959403008.0,No
660,TTE,92.39,2650971.0,Energy,Oil & Gas Integrated,92.0,96.0,95.0,94.0,1979672.0,2458180.0,93.29,52.78,198156173312.0,No
673,RRBI,91.54,57143.0,Financial Services,Banks - Regional,92.0,83.0,92.0,93.0,54833.0,80270.0,93.9,46.33,602075584.0,No
692,BKTI,83.82,100031.0,Technology,Communication Equipment,91.0,25.0,84.0,69.0,46998.0,64480.0,89.5,35.76,317300864.0,No
699,ESEA,67.28,105636.0,Industrials,Marine Shipping,91.0,60.0,90.0,78.0,65722.0,134810.0,72.87,26.3,474719680.0,No
709,MPTI,69.21,93800.0,Technology,Electronic Components,91.0,89.0,93.0,90.0,61140.0,185750.0,79.58,36.38,254471744.0,No
726,OXY,62.97,20829291.0,Energy,Oil & Gas E&P,91.0,95.0,96.0,90.0,16498474.0,22746100.0,67.45,34.78,62447046656.0,No
756,CYTK,66.73,2401815.0,Healthcare,Biotechnology,91.0,92.0,74.0,85.0,1942132.0,2186870.0,70.98,29.31,8218654720.0,No
767,BP,47.12,29968119.0,Energy,Oil & Gas Integrated,91.0,96.0,94.0,92.0,14180827.0,25854900.0,48.27,25.22,123056848896.0,No
776,MRVL,107.11,23601018.0,Technology,Semiconductors,91.0,98.0,92.0,89.0,18335982.0,25903540.0,107.84,47.09,93663223808.0,No
785,UAN,126.0,95723.0,Basic Materials,Agricultural Inputs,91.0,94.0,90.0,92.0,69959.0,76290.0,139.5,63.45,1331774336.0,No
786,SNEX,84.36,698989.0,Financial Services,Capital Markets,91.0,87.0,93.0,88.0,675538.0,1148875.0,88.38,43.33,6638708224.0,No
787,FCFS,199.58,775117.0,Financial Services,Credit Services,91.0,87.0,91.0,90.0,309535.0,430610.0,202.25,116.66,8808294400.0,No
792,PSMT,152.48,234199.0,Consumer Defensive,Discount Stores,90.0,74.0,91.0,88.0,226124.0,263090.0,158.01,81.25,4698878464.0,No
797,XOM,160.69,25214624.0,Energy,Oil & Gas Integrated,90.0,92.0,93.0,93.0,22934340.0,29634760.0,176.41,97.8,669557260288.0,No
856,SRRK,50.01,1930532.0,Healthcare,Biotechnology,90.0,91.0,85.0,93.0,1335693.0,2257380.0,50.5,22.71,5745303552.0,No
869,SNX,186.92,1056816.0,Technology,Electronics & Computer Distribution,90.0,95.0,91.0,80.0,796603.0,1197370.0,191.79,92.23,14918459392.0,No
882,SXI,257.7,206116.0,Industrials,Specialty Industrial Machinery,90.0,51.0,88.0,86.0,163119.0,197580.0,270.87,128.85,3122997760.0,No
906,IRMD,96.23,78725.0,Healthcare,Medical Devices,89.0,16.0,44.0,92.0,75050.0,91420.0,107.9,47.48,1230066432.0,No
910,PNRG,234.16,87450.0,Energy,Oil & Gas E&P,89.0,95.0,94.0,92.0,53559.0,57300.0,244.62,126.4,388822688.0,No
949,JOUT,46.56,73775.0,Consumer Cyclical,Leisure,89.0,37.0,82.0,80.0,62096.0,74910.0,51.66,21.33,486694208.0,No
964,DOO,72.78,250549.0,Consumer Cyclical,Recreational Vehicles,89.0,85.0,68.0,80.0,218269.0,385860.0,81.89,31.78,5350425088.0,No
975,ROG,105.5,208534.0,Technology,Electronic Components,89.0,41.0,87.0,89.0,165300.0,183410.0,112.81,51.43,1881648256.0,No
995,ISBA,45.91,48534.0,Financial Services,Banks - Regional,88.0,40.0,21.0,89.0,24141.0,33520.0,58.83,21.5,336521952.0,No
1013,VIK,74.8,3069716.0,Consumer Cyclical,Travel Services,88.0,71.0,73.0,87.0,2651987.0,3063360.0,81.47,31.79,33344798720.0,No
1064,LNG,281.16,2961843.0,Energy,Oil & Gas Midstream,88.0,94.0,95.0,86.0,2834519.0,4441150.0,300.89,186.2,60515414016.0,No
1070,SFST,55.25,118240.0,Financial Services,Banks - Regional,88.0,83.0,78.0,88.0,74893.0,113670.0,62.0,29.14,454773696.0,No
1100,APG,42.03,2979174.0,Industrials,Engineering & Construction,87.0,53.0,82.0,86.0,2805579.0,3885520.0,46.89,20.5,18134099968.0,No
1126,SHEL,93.1,8891878.0,Energy,Oil & Gas Integrated,87.0,94.0,92.0,89.0,7023831.0,9840318.0,94.9,58.55,260963713024.0,No
1145,OVBC,44.26,20116.0,Financial Services,Banks - Regional,87.0,87.0,83.0,86.0,11409.0,14190.0,44.8,26.94,208508896.0,No
1164,STRT,78.11,97695.0,Consumer Cyclical,Auto Parts,87.0,17.0,67.0,79.0,53388.0,74230.0,92.5,31.57,326911584.0,No
1165,WLFC,175.89,54605.0,Industrials,Rental & Leasing Services,87.0,13.0,92.0,89.0,54296.0,57670.0,207.05,114.01,1198541696.0,No
1181,NPO,252.21,290792.0,Industrials,Specialty Industrial Machinery,87.0,40.0,88.0,77.0,220211.0,265410.0,286.35,133.5,5358958592.0,No
1208,ALCO,42.16,37797.0,Consumer Defensive,Farm Products,86.0,88.0,87.0,88.0,29275.0,39750.0,43.2,27.61,322804192.0,No
1220,NUVL,105.43,953047.0,Healthcare,Biotechnology,86.0,88.0,73.0,89.0,569154.0,728800.0,113.02,55.53,8288590336.0,No
