Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,LITE,723.39,4554652.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4492358.0,4355310.0,764.99,45.65,51650048000.0,No
39,WDC,290.95,9781375.0,Technology,Computer Hardware,98.0,95.0,98.0,98.0,9209526.0,10202980.0,309.9,28.83,99475603456.0,No
52,INBX,80.27,234124.0,Healthcare,Biotechnology,98.0,90.0,16.0,98.0,206441.0,159600.0,94.56,10.8,1167425792.0,No
56,PVLA,128.6,575717.0,Healthcare,Biotechnology,98.0,98.0,91.0,97.0,286433.0,371460.0,129.32,18.23,1522172672.0,No
63,VICR,197.16,1019494.0,Technology,Electronic Components,98.0,96.0,98.0,98.0,537988.0,670270.0,203.86,38.92,8856282112.0,No
64,LASR,60.6,2000486.0,Technology,Semiconductors,98.0,98.0,97.0,96.0,970813.0,1439090.0,61.8,6.2,3354808064.0,No
69,RHLD,190.84,262492.0,Industrials,Specialty Business Services,98.0,48.0,65.0,98.0,119481.0,157800.0,236.19,24.22,1627101568.0,No
79,MAZE,47.23,487398.0,Healthcare,Biotechnology,98.0,78.0,88.0,98.0,451073.0,425590.0,49.25,6.71,2272681216.0,No
82,ICHR,52.41,1118933.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,921158.0,1635880.0,55.33,13.12,1804674176.0,No
83,AUGO,84.67,1019449.0,Basic Materials,Gold,98.0,96.0,98.0,98.0,823886.0,812890.0,87.23,22.24,7072866304.0,No
87,ENLT,69.34,95859.0,Utilities,Utilities - Renewable,98.0,96.0,97.0,97.0,86395.0,214000.0,81.28,14.01,9172419584.0,No
88,FORM,105.83,1512974.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,1220586.0,1318080.0,107.04,22.58,8203634176.0,No
89,AEHR,41.48,1785644.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,97.0,93.0,1010188.0,1585610.0,41.75,6.27,1270422144.0,No
96,UCTT,67.32,2212646.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,98.0,97.0,884426.0,1208400.0,73.8,16.66,3055458816.0,No
102,FET,59.0,416484.0,Energy,Oil & Gas Equipment & Services,97.0,97.0,97.0,97.0,180393.0,308170.0,63.58,12.78,702293312.0,No
105,COHR,267.9,5872325.0,Technology,Scientific & Technical Instruments,97.0,97.0,97.0,98.0,4894701.0,5464990.0,276.5,45.58,50226388992.0,No
127,GLW,160.43,17028621.0,Technology,Electronic Components,97.0,98.0,97.0,97.0,7769126.0,11431100.0,162.1,37.31,137640607744.0,No
146,HUT,55.3,6512709.0,Financial Services,Capital Markets,97.0,26.0,95.0,97.0,6009866.0,4279230.0,66.07,10.04,5974425600.0,No
152,ATRO,78.84,1582198.0,Industrials,Aerospace & Defense,97.0,60.0,96.0,96.0,685693.0,469660.0,81.89,19.41,2808999680.0,No
157,FEIM,53.85,307851.0,Technology,Communication Equipment,97.0,70.0,97.0,94.0,231126.0,124550.0,61.47,13.69,526526272.0,No
174,ALB,195.87,4466543.0,Basic Materials,Specialty Chemicals,97.0,68.0,96.0,97.0,3153775.0,2469560.0,206.0,49.43,23082733568.0,No
180,ELVR,60.04,128274.0,Basic Materials,Other Industrial Metals & Mining,97.0,17.0,97.0,,87620.0,62920.0,69.99,15.54,1088011392.0,No
181,BVN,40.01,1760389.0,Basic Materials,Other Precious Metals & Mining,97.0,63.0,96.0,96.0,1706913.0,1294740.0,41.29,12.27,10162014208.0,No
185,AEIS,338.51,718767.0,Industrials,Electrical Equipment & Parts,97.0,97.0,96.0,96.0,617595.0,819730.0,347.28,75.01,12779088896.0,No
201,STRL,455.25,884797.0,Industrials,Engineering & Construction,96.0,96.0,93.0,92.0,528220.0,598340.0,470.0,96.34,13984994304.0,No
219,FTAI,302.03,1879544.0,Industrials,Rental & Leasing Services,96.0,73.0,97.0,95.0,1367653.0,1182540.0,310.0,81.45,30980102144.0,No
221,AMAT,394.95,9459767.0,Technology,Semiconductor Equipment & Materials,96.0,96.0,96.0,97.0,7562218.0,8761190.0,395.95,123.74,313480314880.0,No
223,VRT,262.19,6469671.0,Industrials,Electrical Equipment & Parts,96.0,98.0,95.0,96.0,6163655.0,8014310.0,264.86,53.6,100313489408.0,No
232,FN,615.99,826542.0,Technology,Electronic Components,96.0,97.0,95.0,95.0,643570.0,596700.0,632.99,148.55,22069200896.0,No
238,KF,56.07,26400.0,Financial Services,Asset Management,96.0,97.0,96.0,95.0,18118.0,23940.0,56.29,18.15,233932400.0,No
240,KYMR,90.68,1044238.0,Healthcare,Biotechnology,96.0,97.0,91.0,96.0,988450.0,797630.0,103.0,19.45,7254311424.0,No
241,SCCO,215.2,1885848.0,Basic Materials,Copper,96.0,93.0,96.0,96.0,1848320.0,1564130.0,220.76,72.28,177768611840.0,No
242,ECG,130.1,2751464.0,Industrials,Engineering & Construction,96.0,98.0,95.0,93.0,617113.0,540660.0,137.64,31.38,6635955712.0,No
248,ATI,160.02,2514247.0,Industrials,Metal Fabrication,96.0,97.0,96.0,96.0,1706481.0,2243290.0,164.26,39.23,22055897088.0,No
252,AMKR,50.94,5131145.0,Technology,Semiconductor Equipment & Materials,96.0,56.0,95.0,96.0,4305698.0,6722490.0,57.09,14.03,12597922816.0,No
254,CAMT,169.03,867471.0,Technology,Semiconductor Equipment & Materials,96.0,94.0,97.0,96.0,501093.0,567910.0,173.84,47.41,7735869952.0,No
256,PLAB,43.57,3447799.0,Technology,Semiconductor Equipment & Materials,96.0,96.0,98.0,95.0,1482596.0,1036410.0,45.4,16.46,2573446400.0,No
269,TAYD,84.97,71516.0,Industrials,Specialty Industrial Machinery,96.0,94.0,96.0,95.0,29845.0,67460.0,90.37,29.5,267920448.0,No
278,SIMO,143.01,671947.0,Technology,Semiconductors,96.0,96.0,96.0,94.0,582463.0,627880.0,146.85,37.21,4860004864.0,No
284,IMOS,42.28,44259.0,Technology,Semiconductors,95.0,43.0,94.0,97.0,30445.0,45470.0,45.43,12.78,1473466368.0,No
318,AA,64.9,8873141.0,Basic Materials,Aluminum,95.0,89.0,97.0,96.0,7363031.0,6915060.0,66.95,21.53,16806765568.0,No
343,SITM,418.17,355355.0,Technology,Semiconductors,95.0,95.0,95.0,94.0,334340.0,334320.0,446.95,105.4,10997835776.0,No
345,ONTO,225.22,1013800.0,Technology,Semiconductor Equipment & Materials,95.0,86.0,97.0,96.0,877151.0,1223740.0,232.49,85.88,11182834688.0,No
357,ECO,52.63,400078.0,Industrials,Marine Shipping,95.0,97.0,92.0,95.0,362058.0,398880.0,52.7,17.91,2055893760.0,No
359,ESLT,755.52,184336.0,Industrials,Aerospace & Defense,95.0,80.0,95.0,93.0,119178.0,136200.0,775.99,294.99,35496845312.0,No
360,GHM,80.78,114165.0,Industrials,Specialty Industrial Machinery,95.0,78.0,94.0,93.0,109730.0,124350.0,91.91,24.78,894459136.0,No
384,CECO,64.81,2180779.0,Industrials,Pollution & Treatment Controls,94.0,16.0,88.0,87.0,276893.0,319430.0,81.72,17.57,2309895168.0,No
391,THR,53.55,1738568.0,Industrials,Specialty Industrial Machinery,94.0,96.0,95.0,96.0,351255.0,466440.0,54.55,23.05,1759030272.0,No
401,IONS,80.93,3128790.0,Healthcare,Biotechnology,94.0,37.0,54.0,95.0,2056560.0,1895760.0,86.74,23.95,13108588544.0,No
408,IESC,504.67,244861.0,Industrials,Engineering & Construction,94.0,83.0,91.0,89.0,183045.0,220200.0,537.7,146.51,10057064448.0,No
410,WF,82.46,70482.0,Financial Services,Banks - Regional,94.0,97.0,94.0,91.0,62523.0,86200.0,84.71,29.44,20092590080.0,No
416,KEYS,302.18,3173039.0,Technology,Scientific & Technical Instruments,94.0,98.0,96.0,94.0,1200303.0,1809530.0,309.0,121.43,51919695872.0,No
419,RCKY,46.0,354353.0,Consumer Cyclical,Footwear & Accessories,94.0,98.0,94.0,93.0,33696.0,24320.0,46.98,11.93,344709600.0,No
438,SQM,79.54,2540450.0,Basic Materials,Specialty Chemicals,94.0,19.0,90.0,93.0,1421436.0,1210100.0,86.13,29.36,22719633408.0,No
447,BKTI,85.98,58594.0,Technology,Communication Equipment,94.0,91.0,91.0,81.0,39413.0,29560.0,89.23,26.2,321020448.0,No
471,ESTA,78.29,965596.0,Healthcare,Medical Devices,93.0,95.0,74.0,95.0,462073.0,476070.0,83.31,26.56,2274940416.0,No
489,PRIM,153.2,1185187.0,Industrials,Engineering & Construction,93.0,61.0,89.0,87.0,964058.0,805780.0,174.43,49.1,8277756416.0,No
496,RNA,72.8,11635454.0,Healthcare,Biotechnology,93.0,43.0,43.0,92.0,2291160.0,3547210.0,73.06,21.51,11246061568.0,No
521,DOCN,59.27,4204342.0,Technology,Software - Infrastructure,93.0,49.0,90.0,95.0,2375600.0,3009610.0,70.43,25.45,5422739456.0,No
523,CYD,43.52,546274.0,Consumer Cyclical,Auto Manufacturers,93.0,29.0,86.0,87.0,153548.0,160820.0,56.55,12.66,1632797440.0,No
526,DXPE,154.0,175136.0,Industrials,Industrial Distribution,93.0,95.0,96.0,82.0,134208.0,115880.0,161.11,67.68,2416888832.0,No
542,DCO,126.77,136144.0,Industrials,Aerospace & Defense,93.0,92.0,93.0,87.0,132183.0,141510.0,128.17,51.76,1894710912.0,No
