Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,AXTI,86.94,15096573,Technology,Semiconductor Equipment & Materials,99.0,96.0,99.0,99.0,10534549.0,13599220.0,90.07,1.23,4832023552.0,No
24,AEHR,97.36,3691300,Technology,Semiconductor Equipment & Materials,99.0,99.0,99.0,99.0,2438036.0,5324380.0,101.99,8.02,3062288896.0,No
45,NKTR,93.2,3507227,Healthcare,Biotechnology,99.0,93.0,99.0,93.0,1181765.0,1122820.0,109.0,7.99,2766142976.0,No
47,VICR,265.0,2141115,Technology,Electronic Components,99.0,98.0,98.0,99.0,808237.0,804200.0,293.95,38.92,12023882752.0,No
51,ORKA,69.68,1098574,Healthcare,Biotechnology,99.0,98.0,99.0,99.0,717813.0,1274840.0,70.5,8.91,3497720832.0,No
66,SYRE,73.0,1019900,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,957550.0,1995210.0,75.0,12.29,6296933376.0,No
79,MU,487.48,45367858,Technology,Semiconductors,99.0,90.0,93.0,98.0,41394193.0,38528750.0,491.98,72.5,549747785728.0,No
85,TSEM,206.1,4021185,Technology,Semiconductors,99.0,90.0,97.0,99.0,2830593.0,2347810.0,228.73,34.73,24523638784.0,No
110,SATS,122.36,7486213,Communication Services,Telecom Services,98.0,80.0,43.0,95.0,6242709.0,5410810.0,137.44,14.9,35346853888.0,No
142,RVMD,141.5,3523413,Healthcare,Biotechnology,98.0,97.0,91.0,99.0,2856231.0,5611750.0,155.7,34.0,29925083136.0,No
153,VRT,305.14,8847616,Industrials,Electrical Equipment & Parts,98.0,90.0,98.0,96.0,7779621.0,5315090.0,323.04,77.24,116746100736.0,No
155,NCSM,85.2,93165,Energy,Oil & Gas Equipment & Services,98.0,92.0,99.0,98.0,22886.0,34590.0,87.36,28.64,223609344.0,No
159,GSAT,81.34,1617745,Communication Services,Telecom Services,98.0,95.0,95.0,97.0,1154806.0,2891170.0,81.36,17.24,10459601920.0,No
163,MKSI,278.45,1653608,Technology,Scientific & Technical Instruments,98.0,89.0,93.0,97.0,1457237.0,998790.0,289.49,67.35,18745726976.0,No
200,MRVL,157.32,29479971,Technology,Semiconductors,97.0,99.0,99.0,97.0,21093170.0,31022150.0,158.69,53.36,137569779712.0,No
201,IMOS,50.74,104608,Technology,Semiconductors,97.0,94.0,90.0,98.0,50237.0,71200.0,51.08,15.06,1775857280.0,No
204,BELFA,241.57,110594,Technology,Electronic Components,97.0,91.0,94.0,97.0,69503.0,98110.0,242.28,59.91,3308634368.0,No
207,GEV,1127.56,3893896,Industrials,Specialty Industrial Machinery,97.0,94.0,98.0,97.0,2642096.0,2017690.0,1142.0,333.19,303910682624.0,No
210,UI,1004.73,176038,Technology,Communication Equipment,97.0,92.0,99.0,90.0,104508.0,119250.0,1099.99,300.4,60807053312.0,No
243,COHU,44.81,919344,Technology,Semiconductor Equipment & Materials,97.0,97.0,97.0,97.0,828595.0,1094560.0,46.63,15.13,2113521024.0,No
261,TSAT,49.84,274569,Technology,Communication Equipment,97.0,92.0,98.0,93.0,176296.0,243190.0,55.69,14.77,2542423040.0,No
279,VECO,50.37,2257673,Technology,Semiconductor Equipment & Materials,97.0,98.0,97.0,96.0,1100008.0,1342980.0,50.86,18.12,3041947904.0,No
311,TWN,87.6,39085,Financial Services,Asset Management,96.0,95.0,98.0,94.0,31408.0,37770.0,87.76,29.82,534693312.0,No
315,ACLS,139.93,880240,Technology,Semiconductor Equipment & Materials,96.0,98.0,97.0,96.0,834637.0,752600.0,140.49,45.71,4300044288.0,No
317,DIOD,97.7,588000,Technology,Semiconductors,96.0,97.0,98.0,96.0,497696.0,583850.0,99.8,35.97,4494841344.0,No
323,SION,43.2,357073,Healthcare,Biotechnology,96.0,89.0,76.0,89.0,331804.0,502910.0,46.46,10.96,1943916800.0,No
327,TVTX,40.09,2260987,Healthcare,Biotechnology,96.0,97.0,96.0,92.0,1819418.0,3781490.0,43.31,13.88,3703105536.0,No
330,ATI,153.3,2278161,Industrials,Metal Fabrication,96.0,47.0,92.0,97.0,2143416.0,1620020.0,168.14,48.4,20992335872.0,No
336,ATEX,44.75,430939,Communication Services,Telecom Services,96.0,87.0,99.0,98.0,402239.0,379590.0,46.39,17.58,838296768.0,No
