Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
7,SLGL,79.0,37281.0,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,23269.0,21520.0,97.97,4.02,220077168.0,No
13,LITE,650.82,6684837.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4784303.0,5758840.0,783.8,45.65,46468546560.0,No
17,CELC,115.24,862755.0,Healthcare,Biotechnology,98.0,82.0,86.0,96.0,751874.0,525840.0,120.31,7.58,5332299776.0,No
20,AAOI,101.14,10110310.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6219116.0,11012630.0,110.0,9.71,7605608448.0,No
51,LASR,62.56,2575685.0,Technology,Semiconductors,98.0,96.0,98.0,97.0,1234562.0,2532810.0,69.52,6.2,3486898176.0,No
70,ENLT,77.17,250511.0,Utilities,Utilities - Renewable,98.0,96.0,98.0,98.0,102928.0,180320.0,81.28,14.01,10674635776.0,No
75,VICR,181.92,1172688.0,Technology,Electronic Components,98.0,89.0,98.0,98.0,634079.0,990080.0,209.53,38.92,8171712512.0,No
87,CIEN,299.3,7616821.0,Technology,Communication Equipment,98.0,88.0,96.0,98.0,3279998.0,2566740.0,365.9,49.21,42340012032.0,No
88,AEHR,40.49,1764472.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,97.0,94.0,1250701.0,2076940.0,46.95,6.27,1240101120.0,No
112,COHR,253.87,8716431.0,Technology,Scientific & Technical Instruments,97.0,91.0,96.0,98.0,5373805.0,7876120.0,300.2,45.58,47596019712.0,No
122,TER,305.58,3724772.0,Technology,Semiconductor Equipment & Materials,97.0,88.0,97.0,97.0,3266942.0,3125850.0,344.92,65.77,47840366592.0,No
132,DNTH,61.43,932951.0,Healthcare,Biotechnology,97.0,94.0,95.0,97.0,772025.0,808440.0,64.67,13.37,2655194368.0,No
141,CENX,53.9,2630118.0,Basic Materials,Aluminum,97.0,86.0,97.0,97.0,2249974.0,2691220.0,56.96,13.05,5334429696.0,No
142,UCTT,55.79,1378170.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,98.0,97.0,1247391.0,2970300.0,73.8,16.66,2537889280.0,No
146,FORM,86.67,1687828.0,Technology,Semiconductor Equipment & Materials,97.0,94.0,96.0,98.0,1363201.0,1447210.0,107.04,22.58,6753147904.0,No
147,ANAB,57.28,931316.0,Healthcare,Biotechnology,97.0,92.0,95.0,97.0,458055.0,386690.0,63.47,15.32,1602293248.0,No
163,POWL,503.01,278052.0,Industrials,Electrical Equipment & Parts,97.0,91.0,96.0,96.0,253466.0,213720.0,612.5,150.46,6107689984.0,No
182,GLW,134.74,17042095.0,Technology,Electronic Components,97.0,95.0,97.0,96.0,9225003.0,14668500.0,162.1,37.31,115599933440.0,No
186,AEIS,311.42,823016.0,Industrials,Electrical Equipment & Parts,97.0,95.0,96.0,97.0,662615.0,636270.0,350.0,75.01,11756413952.0,No
198,MRNA,53.83,13823625.0,Healthcare,Biotechnology,96.0,97.0,98.0,97.0,11937805.0,10420360.0,59.55,22.28,21259589632.0,No
200,ESLT,888.1,427344.0,Industrials,Aerospace & Defense,96.0,96.0,98.0,95.0,137776.0,209140.0,912.23,343.0,41263697920.0,No
211,AU,107.89,3576832.0,Basic Materials,Gold,96.0,87.0,92.0,95.0,2825957.0,3143680.0,129.14,30.19,54486044672.0,No
237,PARR,49.97,2353419.0,Energy,Oil & Gas Refining & Marketing,96.0,97.0,75.0,91.0,1187669.0,1446220.0,51.52,12.04,2513043456.0,No
240,AGX,430.25,382895.0,Industrials,Engineering & Construction,96.0,93.0,88.0,96.0,364801.0,345390.0,469.88,101.02,5969034752.0,No
248,ATI,154.18,2092194.0,Industrials,Metal Fabrication,96.0,95.0,96.0,96.0,1892552.0,2443260.0,168.14,39.23,21112838144.0,No
252,CGON,60.37,1681377.0,Healthcare,Biotechnology,96.0,94.0,95.0,96.0,1063803.0,843490.0,63.58,14.8,4988028416.0,No
259,VSCO,52.71,10225622.0,Consumer Cyclical,Apparel Retail,96.0,8.0,90.0,97.0,2039777.0,1939990.0,66.89,13.76,4230975232.0,No
260,FTAI,273.47,1699327.0,Industrials,Rental & Leasing Services,96.0,22.0,97.0,95.0,1633545.0,2274620.0,323.51,81.45,28050618368.0,No
277,BELFA,184.45,60731.0,Technology,Electronic Components,96.0,15.0,93.0,93.0,46815.0,36780.0,227.42,53.95,2334456832.0,No
288,BELFB,202.58,179315.0,Technology,Electronic Components,95.0,16.0,90.0,91.0,160840.0,157980.0,248.61,58.0,2563916032.0,No
