Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,TGEN,9.48,1106933,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,802196.0,1134690.0,11.55,0.81,280195616.0,No
30,OUST,31.64,3510828,Technology,Electronic Components,99.0,99.0,89.0,50.0,3418243.0,3448980.0,36.25,5.84,1829399424.0,No
31,HSAI,26.62,4513152,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3430674.0,2872460.0,27.94,3.56,3526298368.0,No
32,COMM,15.69,7418876,Technology,Communication Equipment,99.0,98.0,98.0,99.0,7247154.0,16826460.0,16.12,2.94,3475742720.0,No
42,XNET,8.79,8448853,Technology,Software - Infrastructure,99.0,98.0,99.0,97.0,842766.0,1045520.0,8.8,1.51,548250752.0,No
49,PHLT,7.61,1181399,Healthcare,Health Information Services,99.0,89.0,32.0,10.0,833140.0,2478160.0,7.74,2.17,601167168.0,No
52,BE,46.54,8326976,Industrials,Electrical Equipment & Parts,99.0,96.0,72.0,97.0,7995069.0,10270930.0,47.21,9.02,10885586944.0,No
57,WLDN,109.53,816963,Industrials,Engineering & Construction,99.0,98.0,96.0,37.0,338183.0,652370.0,121.0,30.43,1606268416.0,No
61,PVLA,49.55,161941,Healthcare,Biotechnology,99.0,98.0,95.0,93.0,134793.0,129330.0,50.22,11.17,547809920.0,No
62,KOD,11.09,929641,Healthcare,Biotechnology,99.0,94.0,27.0,24.0,474425.0,635460.0,11.6,1.92,585674880.0,No
63,APLD,16.39,67803786,Technology,Information Technology Services,99.0,98.0,90.0,95.0,49797441.0,27304320.0,16.92,3.01,4286312704.0,No
64,XGN,9.75,324430,Healthcare,Diagnostics & Research,99.0,98.0,99.0,93.0,296438.0,195140.0,9.9,2.38,214535104.0,No
65,PGY,33.97,3695636,Technology,Software - Infrastructure,99.0,99.0,94.0,85.0,2990374.0,4699910.0,41.48,8.2,2602387456.0,No
67,SIFY,8.7,175291,Communication Services,Telecom Services,99.0,96.0,96.0,92.0,93267.0,201170.0,9.39,1.92,629448448.0,No
69,OCFT,7.26,146912,Technology,Software - Application,99.0,99.0,99.0,99.0,49453.0,33710.0,7.64,0.86,282940640.0,No
76,BNR,10.17,309664,Healthcare,Diagnostics & Research,99.0,94.0,1.0,30.0,36637.0,20180.0,10.74,2.18,109496320.0,No
85,CYD,30.91,528662,Consumer Cyclical,Auto Manufacturers,99.0,97.0,96.0,99.0,218475.0,338150.0,32.23,8.61,1159503104.0,No
89,PPIH,27.17,106704,Industrials,Building Products & Equipment,98.0,98.0,91.0,90.0,60495.0,119730.0,28.09,8.23,216886432.0,No
92,NBTX,8.8,13506,Healthcare,Biotechnology,98.0,90.0,12.0,5.0,7551.0,11120.0,8.96,2.76,423346016.0,No
103,BKTI,64.72,149617,Technology,Communication Equipment,98.0,94.0,98.0,97.0,73322.0,101780.0,67.32,17.67,242855312.0,No
104,OPRX,16.98,350916,Healthcare,Health Information Services,98.0,97.0,98.0,3.0,322170.0,608140.0,18.22,3.78,315233696.0,No
105,FORD,12.49,64940,Consumer Cyclical,Footwear & Accessories,98.0,98.0,98.0,83.0,24904.0,47970.0,15.5,3.1,16018050.0,No
107,JMIA,8.03,5003301,Consumer Cyclical,Internet Retail,98.0,92.0,19.0,1.0,3974854.0,7681520.0,8.17,1.6,983990208.0,No
109,COEP,14.65,50296,Healthcare,Biotechnology,98.0,94.0,98.0,99.0,43011.0,53150.0,14.7,2.31,51495324.0,No
113,RIGL,40.17,1079206,Healthcare,Biotechnology,98.0,89.0,94.0,96.0,344472.0,1105500.0,41.25,11.96,718388864.0,No
117,ELTX,11.77,899413,Healthcare,Biotechnology,98.0,97.0,10.0,97.0,51858.0,80230.0,12.29,3.7,192301792.0,No
120,GEOS,17.07,271400,Energy,Oil & Gas Equipment & Services,98.0,92.0,3.0,5.0,265404.0,213320.0,18.99,5.51,218849344.0,No
123,EVLV,7.98,4895673,Industrials,Security & Protection Services,98.0,97.0,98.0,51.0,3235895.0,3761740.0,8.91,2.04,1372549760.0,No
124,METC,22.65,3667488,Basic Materials,Coking Coal,98.0,98.0,9.0,4.0,2610846.0,4762380.0,27.31,6.3,1425748224.0,No
125,SIF,6.6,206932,Industrials,Aerospace & Defense,98.0,95.0,18.0,14.0,27185.0,50950.0,7.88,2.33,40856572.0,No
128,IREN,20.7,25005126,Financial Services,Capital Markets,98.0,98.0,59.0,31.0,23912225.0,19108310.0,21.54,5.12,5007856128.0,No
130,RBLX,119.97,12812743,Communication Services,Electronic Gaming & Multimedia,98.0,98.0,98.0,95.0,8718148.0,8703850.0,150.59,37.5,83168837632.0,No
131,IDR,26.81,602710,Basic Materials,Gold,98.0,91.0,77.0,89.0,460043.0,577540.0,27.43,9.67,388889760.0,No
132,XERS,7.36,2737349,Healthcare,Biotechnology,98.0,95.0,98.0,95.0,2467045.0,4833790.0,7.79,2.48,1188492800.0,No
138,WULF,9.38,159759316,Financial Services,Capital Markets,98.0,91.0,83.0,59.0,51801230.0,67586980.0,10.71,2.06,3678423296.0,No
139,FSI,7.99,129924,Basic Materials,Specialty Chemicals,98.0,96.0,92.0,98.0,32633.0,73330.0,8.23,2.8,101053520.0,No
141,QD,5.03,1401486,Financial Services,Credit Services,98.0,92.0,91.0,95.0,476782.0,552870.0,5.08,1.72,829758144.0,No
155,LQDA,27.71,2860198,Healthcare,Biotechnology,98.0,89.0,92.0,94.0,2827895.0,3831480.0,27.73,8.26,2386456320.0,No
164,MIND,10.47,365775,Technology,Scientific & Technical Instruments,98.0,93.0,89.0,98.0,278346.0,156390.0,11.1,3.05,83399984.0,No
169,CELH,61.2,8850428,Consumer Defensive,Beverages - Non-Alcoholic,98.0,85.0,34.0,2.0,6791848.0,9901690.0,61.38,21.1,15786295296.0,No
186,ADPT,12.35,1981576,Healthcare,Biotechnology,97.0,97.0,98.0,98.0,1950711.0,2769960.0,13.37,3.98,1882106624.0,No
189,CMCL,24.65,250136,Basic Materials,Gold,97.0,97.0,97.0,25.0,176658.0,182040.0,25.05,8.8,475616800.0,No
190,ESEA,60.89,55989,Industrials,Marine Shipping,97.0,96.0,92.0,10.0,39895.0,50000.0,61.25,24.58,426352192.0,No
192,VALN,12.14,141195,Healthcare,Biotechnology,97.0,36.0,23.0,91.0,62314.0,114130.0,12.2,3.62,1032287360.0,No
208,ASMB,25.79,93311,Healthcare,Biotechnology,97.0,93.0,38.0,19.0,51146.0,158200.0,26.24,7.75,401136800.0,No
227,SEDG,31.1,6836929,Technology,Solar,97.0,98.0,9.0,16.0,5687456.0,5081000.0,33.3,10.24,1848337536.0,No
239,CECO,46.58,359769,Industrials,Pollution & Treatment Controls,97.0,90.0,81.0,16.0,320609.0,450240.0,47.4,17.57,1645582976.0,No
241,RFIL,7.36,244703,Industrials,Electrical Equipment & Parts,97.0,98.0,84.0,93.0,150466.0,132690.0,9.21,3.35,78567264.0,No
257,STOK,18.51,978728,Healthcare,Biotechnology,97.0,86.0,15.0,6.0,701488.0,933850.0,18.6,5.35,1015121792.0,No
267,PBYI,5.01,1536205,Healthcare,Biotechnology,96.0,69.0,81.0,8.0,476706.0,1179770.0,6.06,2.23,252105360.0,No
284,RILY,6.81,1946965,Financial Services,Financial Conglomerates,96.0,86.0,1.0,5.0,1357243.0,1300860.0,9.05,2.67,207837744.0,No
288,AS,37.57,5949483,Consumer Cyclical,Leisure,96.0,98.0,98.0,97.0,4271925.0,3381610.0,40.21,11.58,20815822848.0,No
292,IRTC,157.93,507747,Healthcare,Medical Devices,96.0,93.0,97.0,94.0,495466.0,546320.0,168.32,55.92,5073943040.0,No
293,GCT,32.13,1065027,Technology,Software - Infrastructure,96.0,87.0,15.0,3.0,766101.0,1557770.0,34.5,11.17,1210211840.0,No
314,FTCI,5.93,172268,Technology,Solar,96.0,92.0,71.0,11.0,103596.0,127880.0,7.4,2.02,88207560.0,No
323,BHST,9.44,23122,Consumer Defensive,Packaged Foods,96.0,82.0,76.0,21.0,12640.0,27290.0,9.9,4.66,163627296.0,No
339,VEON,60.44,565289,Communication Services,Telecom Services,96.0,92.0,97.0,97.0,241530.0,185350.0,62.0,25.92,4236819712.0,No
363,OPOF,41.67,42982,Financial Services,Banks - Regional,95.0,96.0,98.0,97.0,28559.0,23430.0,42.13,17.02,212633664.0,No
371,BWXT,170.89,1748238,Industrials,Aerospace & Defense,95.0,86.0,75.0,45.0,1309191.0,1538320.0,189.25,84.21,15619124224.0,No
376,TATT,40.09,530933,Industrials,Aerospace & Defense,95.0,93.0,97.0,97.0,228025.0,236650.0,41.0,14.44,517296224.0,No
380,NUS,11.67,594575,Consumer Defensive,Household & Personal Products,95.0,90.0,13.0,10.0,556756.0,776950.0,11.96,5.32,577638144.0,No
387,STRT,71.09,144696,Consumer Cyclical,Auto Parts,95.0,97.0,95.0,96.0,99083.0,161650.0,83.0,31.57,286402656.0,No
391,KE,27.32,607245,Industrials,Electrical Equipment & Parts,95.0,74.0,23.0,16.0,167401.0,225000.0,27.91,12.41,666560128.0,No
395,RCL,326.81,2926194,Consumer Cyclical,Travel Services,95.0,97.0,91.0,96.0,2295622.0,1656030.0,355.91,154.08,88770748416.0,No
398,LLYVK,92.9,404461,Communication Services,Entertainment,95.0,92.0,95.0,97.0,341350.0,340350.0,93.77,37.76,8512646656.0,No
402,DAO,9.33,167398,Consumer Defensive,Education & Training Services,95.0,95.0,98.0,99.0,73375.0,150950.0,11.82,3.0,1115578752.0,No
407,BWAY,14.85,231841,Healthcare,Medical Devices,95.0,92.0,94.0,94.0,51054.0,73370.0,14.86,7.06,282054976.0,No
429,SNGX,5.05,181557973,Healthcare,Biotechnology,95.0,0.0,1.0,1.0,8064967.0,5902100.0,6.23,1.09,16354394.0,No
432,USAR,15.7,6376364,Basic Materials,Other Industrial Metals & Mining,95.0,80.0,13.0,63.0,4424211.0,9665870.0,20.0,5.56,1529605504.0,No
473,CRMD,13.1,2459517,Healthcare,Biotechnology,94.0,91.0,98.0,98.0,2314745.0,4289280.0,17.43,4.68,977901952.0,No
475,WBTN,15.3,1120745,Communication Services,Internet Content & Information,94.0,8.0,6.0,2.0,561338.0,2111240.0,18.45,6.75,1998302464.0,No
481,AAUC,13.06,374151,Basic Materials,Gold,94.0,96.0,97.0,95.0,78956.0,121090.0,15.79,6.09,1504998528.0,No
491,ECG,76.2,582315,Industrials,Engineering & Construction,94.0,93.0,93.0,9.0,484972.0,792540.0,90.0,31.38,3884152576.0,No
502,NXT,67.7,6450528,Technology,Solar,94.0,94.0,94.0,62.0,2502662.0,2339990.0,68.75,30.93,10275641344.0,No
520,CCRD,27.27,211801,Technology,Software - Application,94.0,96.0,97.0,95.0,90908.0,92470.0,31.99,12.12,212482608.0,No
540,MGNI,24.33,2898478,Communication Services,Advertising Agencies,93.0,97.0,75.0,92.0,2738820.0,3155290.0,25.27,8.22,3465991936.0,No
546,DNA,13.8,1649738,Healthcare,Biotechnology,93.0,94.0,4.0,10.0,1509338.0,1635560.0,16.85,5.0,816661248.0,No
547,GDOT,14.11,905591,Financial Services,Credit Services,93.0,74.0,37.0,11.0,804727.0,1237320.0,14.27,6.12,781590976.0,No
551,LENZ,38.65,657610,Healthcare,Biotechnology,93.0,90.0,91.0,20.0,409290.0,923620.0,41.7,16.54,1102379264.0,No
555,ZK,30.48,1256276,Consumer Cyclical,Auto Manufacturers,93.0,92.0,95.0,87.0,429762.0,339620.0,33.32,14.75,7808152576.0,No
564,DLO,15.25,4364291,Technology,Software - Infrastructure,93.0,78.0,84.0,93.0,1736487.0,4220810.0,16.44,7.61,4478986240.0,No
619,ATLC,63.42,88010,Financial Services,Credit Services,92.0,76.0,91.0,96.0,61314.0,45690.0,64.7,30.0,959252864.0,No
624,TARS,54.51,722705,Healthcare,Biotechnology,92.0,51.0,85.0,87.0,613093.0,789230.0,57.28,25.14,2305312000.0,No
636,NCSM,36.24,20919,Energy,Oil & Gas Equipment & Services,92.0,86.0,96.0,96.0,6835.0,8530.0,38.95,16.81,92080408.0,No
686,AXON,792.04,727686,Industrials,Aerospace & Defense,92.0,94.0,98.0,96.0,640443.0,935830.0,885.92,346.71,62182551552.0,No
736,CTGO,21.75,108086,Basic Materials,Gold,91.0,91.0,92.0,1.0,93172.0,100480.0,23.95,8.85,273038624.0,No
804,MEG,27.92,440870,Industrials,Waste Management,90.0,66.0,17.0,3.0,418762.0,791110.0,34.55,10.51,986081216.0,No
823,CIFR,6.05,35611644,Financial Services,Capital Markets,90.0,97.0,7.0,16.0,31912230.0,20429150.0,7.77,1.86,2379362304.0,No
880,SHLS,6.06,8277158,Technology,Solar,89.0,92.0,27.0,2.0,5546500.0,7277910.0,7.0,2.71,1013382976.0,No
1014,ARRY,8.44,15550307,Technology,Solar,88.0,82.0,35.0,9.0,8146009.0,9862480.0,8.87,3.76,1290526208.0,No
1066,NVRI,9.9,1157501,Industrials,Waste Management,87.0,73.0,49.0,9.0,666696.0,1179110.0,11.95,4.72,798657152.0,No
1129,FN,326.09,982607,Technology,Electronic Components,87.0,92.0,38.0,20.0,548000.0,678540.0,356.55,148.55,11682598912.0,No
