Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,TDUP,8.47,3308611,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2766225.0,1807880.0,8.74,0.5,1001552128.0,No
23,PSIX,86.99,765463,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,,500472.0,726460.0,100.99,9.01,2001509376.0,No
38,MP,63.68,14916093,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,97.0,95.0,14214153.0,14134080.0,65.84,10.02,11275753472.0,No
42,CELC,39.91,1538196,Healthcare,Biotechnology,99.0,80.0,6.0,4.0,866143.0,4428520.0,46.42,7.58,1626372352.0,No
51,HOOD,99.9,75711581,Financial Services,Capital Markets,99.0,99.0,98.0,99.0,43888553.0,41995470.0,113.44,13.98,88778637312.0,No
58,JOBY,17.17,44450737,Industrials,Airports & Air Services,99.0,97.0,79.0,95.0,29418982.0,38062330.0,18.55,4.66,14448556032.0,No
60,PHLT,7.64,16783969,Healthcare,Health Information Services,99.0,93.0,11.0,2.0,191822.0,156720.0,7.74,2.17,598277696.0,No
61,SMR,44.43,25390612,Industrials,Specialty Industrial Machinery,99.0,99.0,97.0,99.0,13986000.0,12188770.0,53.5,6.88,5925690880.0,No
62,VIGL,8.05,2488887,Healthcare,Biotechnology,99.0,99.0,10.0,5.0,1532941.0,885600.0,8.1,1.31,375705568.0,No
70,CRDO,107.56,5682664,Technology,Semiconductors,99.0,99.0,96.0,99.0,5214087.0,4683500.0,118.95,22.5,18461812736.0,No
74,BE,36.71,16871006,Industrials,Electrical Equipment & Parts,99.0,96.0,90.0,98.0,7226079.0,13590620.0,39.09,9.02,8525126144.0,No
77,CLS,194.74,4374761,Technology,Electronic Components,99.0,99.0,96.0,99.0,3708762.0,5347500.0,214.47,40.25,22456000512.0,No
81,PAYS,7.14,1054758,Technology,Software - Infrastructure,99.0,99.0,7.0,2.0,718908.0,884950.0,8.88,1.8,387114368.0,No
88,AMSC,53.74,2222273,Industrials,Specialty Industrial Machinery,99.0,98.0,48.0,97.0,1155120.0,1387380.0,57.86,13.98,2426495232.0,No
94,RBLX,125.08,13269165,Communication Services,Electronic Gaming & Multimedia,98.0,98.0,96.0,94.0,8798051.0,10174450.0,150.59,35.3,86711336960.0,No
102,WLDN,84.0,619572,Industrials,Engineering & Construction,98.0,97.0,86.0,65.0,245172.0,278200.0,86.17,30.43,1217803648.0,No
