Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
6,DBVT,15.49,103313.0,Healthcare,Biotechnology,99.0,99.0,99.0,,86312.0,208630.0,18.0,0.44,443480320.0,No
8,BETR,79.3,1146820.0,Financial Services,Mortgage Finance,99.0,99.0,8.0,32.0,712217.0,1058860.0,94.06,7.71,1220689024.0,No
13,MENS,60.8,332834.0,Healthcare,Biotechnology,99.0,99.0,97.0,,279915.0,499060.0,67.0,6.01,4622481920.0,No
16,SNDK,186.48,9565869.0,Technology,Computer Hardware,99.0,98.0,88.0,36.0,5525917.0,7408680.0,187.36,27.89,27301521408.0,No
25,CIFR,20.66,46519014.0,Financial Services,Capital Markets,99.0,99.0,91.0,4.0,41105962.0,53102130.0,22.0,1.86,8125288960.0,No
55,CTEV,69.7,132995.0,Healthcare,Health Information Services,99.0,99.0,99.0,96.0,127703.0,103650.0,74.07,4.8,1150931968.0,No
56,INTG,41.06,10259.0,Consumer Cyclical,Lodging,99.0,91.0,6.0,14.0,6270.0,21140.0,42.5,9.57,88470640.0,No
57,LEU,382.79,1524015.0,Energy,Uranium,99.0,99.0,99.0,92.0,1518295.0,2006310.0,464.25,49.4,6969780224.0,No
58,NKTR,60.04,1201212.0,Healthcare,Biotechnology,99.0,99.0,95.0,5.0,982340.0,971610.0,65.79,6.45,1142255488.0,No
61,GRAL,89.39,1023448.0,Healthcare,Diagnostics & Research,99.0,97.0,96.0,99.0,964156.0,1342160.0,103.0,12.76,3222312704.0,No
62,INBX,57.16,5965087.0,Healthcare,Biotechnology,99.0,98.0,96.0,23.0,151435.0,313720.0,60.2,10.8,830159488.0,No
68,KOD,18.69,1154839.0,Healthcare,Biotechnology,99.0,99.0,96.0,93.0,865132.0,1252190.0,20.13,1.92,987237376.0,No
72,UUUU,21.34,33394230.0,Energy,Uranium,99.0,99.0,97.0,15.0,20500198.0,40894300.0,27.33,3.2,4922810368.0,No
75,EOSE,16.09,19939921.0,Industrials,Electrical Equipment & Parts,99.0,98.0,96.0,99.0,18171426.0,29160100.0,19.05,2.06,4496779776.0,No
77,FLUX,6.14,914454.0,Industrials,Electrical Equipment & Parts,99.0,97.0,7.0,8.0,475267.0,817320.0,7.55,1.15,103371184.0,No
78,OUST,35.83,2951683.0,Technology,Electronic Components,99.0,98.0,99.0,17.0,2819471.0,3177700.0,41.65,6.34,2067616128.0,No
81,BNR,13.02,79623.0,Healthcare,Diagnostics & Research,99.0,98.0,95.0,1.0,33114.0,25990.0,13.33,2.18,140181088.0,No
84,VERI,7.18,12215141.0,Technology,Software - Infrastructure,99.0,98.0,9.0,4.0,6417410.0,13550930.0,9.42,1.22,503331936.0,No
91,AXTI,6.05,5118916.0,Technology,Semiconductor Equipment & Materials,99.0,98.0,67.0,2.0,1214562.0,1978230.0,6.13,1.13,278839072.0,No
97,QS,16.82,46668231.0,Consumer Cyclical,Auto Parts,98.0,98.0,97.0,8.0,40425145.0,48922450.0,19.07,3.4,9520492544.0,No
101,LTBR,25.33,2217286.0,Industrials,Electrical Equipment & Parts,98.0,99.0,98.0,99.0,2005757.0,2804200.0,31.34,4.37,755852608.0,No
108,HUT,47.86,9139344.0,Financial Services,Capital Markets,98.0,97.0,92.0,25.0,6403157.0,9833400.0,57.29,10.04,5043253248.0,No
109,PRE,16.85,169703.0,Healthcare,Diagnostics & Research,98.0,98.0,95.0,75.0,91904.0,135810.0,17.87,3.1,225623424.0,No
117,OPRX,21.72,392410.0,Healthcare,Health Information Services,98.0,98.0,96.0,96.0,362987.0,225740.0,21.99,3.78,403973216.0,No
120,AIRS,11.39,1032289.0,Healthcare,Medical Care Facilities,98.0,96.0,98.0,1.0,812296.0,979740.0,11.41,1.53,711153728.0,No
128,CRDO,155.55,5980495.0,Technology,Semiconductors,98.0,98.0,99.0,97.0,5432700.0,6606580.0,176.7,29.09,26909466624.0,No
131,AVTX,17.51,504734.0,Healthcare,Biotechnology,98.0,94.0,66.0,1.0,363096.0,416510.0,19.41,3.39,311678016.0,No
139,GEOS,25.92,259631.0,Energy,Oil & Gas Equipment & Services,98.0,96.0,98.0,5.0,220973.0,279440.0,27.49,5.51,332312608.0,No
140,PRPO,20.51,20175.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,74.0,14987.0,16420.0,22.38,3.9,33217668.0,No
156,FDMT,11.34,2309518.0,Healthcare,Biotechnology,98.0,96.0,8.0,1.0,1270909.0,816530.0,12.34,2.23,529605984.0,No
157,IMDX,6.53,64239.0,Healthcare,Diagnostics & Research,98.0,79.0,12.0,89.0,46692.0,105490.0,6.76,1.92,186886960.0,No
158,GNLX,7.82,323801.0,Healthcare,Biotechnology,98.0,94.0,90.0,16.0,147700.0,267900.0,8.26,1.99,295388352.0,No
172,FLNC,19.52,9080962.0,Utilities,Utilities - Renewable,98.0,91.0,58.0,0.0,6303787.0,9930180.0,24.0,3.46,3562520576.0,No
174,SEDG,39.7,4496046.0,Technology,Solar,98.0,98.0,96.0,6.0,4132721.0,3416290.0,41.92,10.24,2357179392.0,No
184,TTI,7.84,3312457.0,Industrials,Conglomerates,98.0,96.0,90.0,8.0,2151770.0,4776480.0,8.19,2.03,1044246656.0,No
187,LITE,179.3,4026913.0,Technology,Communication Equipment,97.0,97.0,97.0,78.0,3267732.0,2563660.0,182.07,45.65,12714628096.0,No
195,SHLS,10.72,7274420.0,Technology,Solar,97.0,95.0,82.0,6.0,6215865.0,9612380.0,11.31,2.71,1794965120.0,No
202,MU,219.02,25034977.0,Technology,Semiconductors,97.0,93.0,86.0,15.0,23102176.0,22524320.0,219.82,61.54,245842526208.0,No
207,KYTX,7.44,895324.0,Healthcare,Biotechnology,97.0,97.0,63.0,1.0,479101.0,483480.0,7.73,1.78,321747776.0,No
208,TNGX,7.49,6289869.0,Healthcare,Biotechnology,97.0,98.0,99.0,0.0,2552509.0,5243730.0,9.7,1.03,833895552.0,No
215,NXT,98.7,4579140.0,Technology,Solar,97.0,95.0,93.0,25.0,2382490.0,2713150.0,101.98,31.18,14994507776.0,No
228,FTK,16.84,502379.0,Energy,Oil & Gas Equipment & Services,97.0,95.0,98.0,96.0,461150.0,410630.0,18.05,4.85,502806784.0,No
233,SION,39.25,491223.0,Healthcare,Biotechnology,97.0,94.0,15.0,2.0,275065.0,444430.0,43.2,7.25,1733370880.0,No
239,IVA,6.2,165480.0,Healthcare,Biotechnology,97.0,98.0,84.0,96.0,78904.0,149220.0,6.55,2.11,904329984.0,No
244,WYFI,34.04,1923022.0,Technology,Software - Application,97.0,91.0,,,1488883.0,1339090.0,40.75,14.01,1287563008.0,No
267,FIX,981.25,997293.0,Industrials,Engineering & Construction,97.0,96.0,97.0,92.0,407637.0,400160.0,1002.64,276.44,34620030976.0,No
271,FEIM,37.47,356541.0,Technology,Communication Equipment,97.0,95.0,97.0,96.0,324800.0,253960.0,41.06,12.17,365305184.0,No
278,OPXS,17.09,83272.0,Industrials,Aerospace & Defense,96.0,94.0,96.0,33.0,55896.0,78050.0,17.76,5.36,118983448.0,No
285,MTA,6.95,747275.0,Basic Materials,Other Precious Metals & Mining,96.0,97.0,90.0,38.0,715393.0,1078560.0,7.73,2.45,644281408.0,No
288,ZBIO,23.9,628749.0,Healthcare,Biotechnology,96.0,97.0,90.0,30.0,274839.0,418460.0,29.73,5.83,1125700864.0,No
290,MLCI,7.5,35510.0,Financial Services,Asset Management,96.0,97.0,81.0,81.0,34195.0,55740.0,8.74,3.15,94341384.0,No
307,IZEA,5.5,159261.0,Communication Services,Internet Content & Information,96.0,94.0,96.0,8.0,157676.0,501990.0,5.86,1.68,92951872.0,No
312,SIF,7.41,31955.0,Industrials,Aerospace & Defense,96.0,97.0,95.0,13.0,30651.0,13880.0,7.88,2.33,45796676.0,No
315,AVDL,18.55,3005329.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,94.0,57.0,10.0,2259695.0,7175310.0,18.65,6.38,1806832256.0,No
317,VICR,90.44,1037089.0,Technology,Electronic Components,96.0,53.0,49.0,38.0,433010.0,943310.0,96.58,38.92,4062498304.0,No
326,OCFT,7.75,36891.0,Technology,Software - Application,96.0,98.0,99.0,99.0,29670.0,34660.0,7.83,2.08,302248928.0,No
328,AMD,253.09,65618172.0,Technology,Semiconductors,96.0,81.0,95.0,10.0,63032695.0,68937050.0,253.39,76.48,410733608960.0,No
335,RMBS,105.42,2280622.0,Technology,Semiconductors,96.0,97.0,94.0,34.0,1937875.0,1782090.0,109.15,40.12,11342540800.0,No
343,INTC,38.33,234186667.0,Technology,Semiconductors,96.0,94.0,12.0,27.0,125838951.0,106622310.0,41.12,17.67,182130081792.0,No
344,SKYT,17.27,2075462.0,Technology,Semiconductors,96.0,97.0,65.0,13.0,1723467.0,2262350.0,20.85,5.67,831996352.0,No
353,MRUS,94.88,2500846.0,Healthcare,Biotechnology,96.0,91.0,93.0,33.0,2041018.0,2360100.0,95.06,33.19,7190427648.0,No
384,FET,30.92,117161.0,Energy,Oil & Gas Equipment & Services,95.0,94.0,87.0,13.0,105409.0,104230.0,31.93,12.78,368049280.0,No
387,IESC,438.66,294881.0,Industrials,Engineering & Construction,95.0,96.0,97.0,95.0,143728.0,160210.0,442.93,146.51,8694269952.0,No
390,COEP,15.0,56970.0,Healthcare,Biotechnology,95.0,99.0,96.0,95.0,51496.0,36630.0,19.19,2.31,72304752.0,No
398,MRAM,10.62,270087.0,Technology,Semiconductors,95.0,90.0,27.0,34.0,206259.0,438610.0,12.27,4.33,240278640.0,No
