Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
7,OPEN,5.12,292068781,Real Estate,Real Estate Services,99.0,98.0,0.0,1.0,254241661.0,395662420.0,5.87,0.51,3771764224.0,No
8,TDUP,10.51,2442386,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2402758.0,2352370.0,12.28,0.5,1292574720.0,No
27,SLGL,22.46,56977,Healthcare,Biotechnology,99.0,98.0,86.0,23.0,22532.0,41310.0,26.89,4.01,62581380.0,No
36,UUU,6.47,2828788,Industrials,Building Products & Equipment,99.0,96.0,97.0,86.0,1090470.0,6563400.0,7.1,1.11,14964398.0,No
44,IREN,28.14,30726592,Financial Services,Capital Markets,99.0,98.0,89.0,10.0,26924548.0,32262820.0,30.01,5.12,7646717440.0,No
47,FORD,14.13,61258,Consumer Cyclical,Footwear & Accessories,99.0,98.0,97.0,10.0,33648.0,58030.0,15.5,3.1,24277884.0,No
48,OPAD,5.01,7432799,Real Estate,Real Estate Services,99.0,2.0,0.0,0.0,7160738.0,37540150.0,6.35,0.91,153220784.0,No
52,SIFY,10.25,194769,Communication Services,Telecom Services,99.0,98.0,88.0,94.0,108214.0,154930.0,10.4,2.04,741591616.0,No
55,KALA,15.02,564802,Healthcare,Biotechnology,99.0,95.0,2.0,82.0,146846.0,212750.0,15.21,2.92,106438968.0,No
56,LPTH,5.58,6581075,Technology,Electronic Components,99.0,97.0,98.0,97.0,415695.0,1421560.0,6.44,1.04,239375856.0,No
58,RKLB,43.53,32737136,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23655290.0,22589800.0,53.44,5.74,20999436288.0,No
65,XNET,7.71,1347802,Technology,Software - Infrastructure,99.0,97.0,99.0,99.0,1045311.0,1533500.0,8.8,1.51,482327584.0,No
67,SSRM,20.31,3133344,Basic Materials,Gold,99.0,97.0,98.0,98.0,3131895.0,3625780.0,20.46,4.83,4128637952.0,No
69,CNL,13.94,129951,Basic Materials,Gold,99.0,97.0,99.0,99.0,74411.0,61370.0,14.07,2.99,1182864768.0,No
71,ELVA,6.32,1561762,Industrials,Electrical Equipment & Parts,99.0,98.0,93.0,16.0,189795.0,342400.0,6.7,1.73,253816256.0,No
76,CLS,211.95,3704951,Technology,Electronic Components,99.0,99.0,98.0,97.0,3491758.0,2768370.0,218.8,40.65,24411764736.0,No
78,LUD,9.47,54270,Basic Materials,Steel,99.0,87.0,82.0,80.0,50450.0,140010.0,10.68,3.4,214760848.0,No
81,COE,40.64,39708,Consumer Defensive,Education & Training Services,99.0,97.0,98.0,99.0,17216.0,11580.0,46.79,12.98,238156800.0,No
85,WLDN,103.78,569138,Industrials,Engineering & Construction,99.0,98.0,95.0,91.0,389182.0,470480.0,121.0,30.43,1521944064.0,No
86,CRDO,124.77,7534188,Technology,Semiconductors,99.0,99.0,98.0,97.0,4950732.0,4461170.0,134.35,24.08,21581965312.0,No
88,FMFC,10.5,891308,Consumer Cyclical,Footwear & Accessories,99.0,96.0,,,856572.0,1567180.0,11.2,4.2,192150000.0,No
89,PPIH,31.86,141281,Industrials,Building Products & Equipment,99.0,98.0,89.0,93.0,80359.0,127460.0,32.9,8.81,254364592.0,No
95,FSI,9.79,135384,Basic Materials,Specialty Chemicals,98.0,96.0,88.0,99.0,51409.0,130350.0,11.48,3.16,123907136.0,No
99,NEUP,12.8,45416,Healthcare,Biotechnology,98.0,97.0,92.0,18.0,43485.0,95890.0,13.34,2.12,24054088.0,No
101,OPRX,17.6,387061,Healthcare,Health Information Services,98.0,96.0,99.0,14.0,332411.0,363570.0,18.96,3.78,325444448.0,No
103,MLYS,29.25,8544676,Healthcare,Biotechnology,98.0,57.0,87.0,63.0,1068582.0,2451260.0,32.0,8.24,1939134592.0,No
107,CPS,38.03,227804,Consumer Cyclical,Auto Parts,98.0,93.0,96.0,30.0,208777.0,273560.0,39.5,10.38,670598208.0,No
109,SMR,40.47,30448102,Industrials,Specialty Industrial Machinery,98.0,99.0,99.0,98.0,13293841.0,11667320.0,53.5,6.88,5427352576.0,No
113,EOSE,7.62,14963429,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,99.0,13922332.0,10046820.0,8.09,2.06,1979307904.0,No
117,LQDA,29.22,2879183,Healthcare,Biotechnology,98.0,94.0,96.0,95.0,2781311.0,2367270.0,29.94,8.75,2515593728.0,No
120,RBLX,133.51,9567536,Communication Services,Electronic Gaming & Multimedia,98.0,98.0,98.0,94.0,9061256.0,9007770.0,150.59,37.5,92555403264.0,No
138,RDDT,222.96,8093254,Communication Services,Internet Content & Information,98.0,98.0,95.0,98.0,7568032.0,6185510.0,253.14,55.25,41728303104.0,No
139,KPLT,19.92,148522,Technology,Software - Infrastructure,98.0,94.0,13.0,91.0,33274.0,69630.0,20.39,5.08,91025440.0,No
149,VSTM,9.5,2821158,Healthcare,Biotechnology,98.0,92.0,95.0,98.0,2556227.0,2703890.0,9.6,2.34,584680320.0,No
150,IVA,5.72,80427,Healthcare,Biotechnology,98.0,82.0,90.0,89.0,33101.0,89390.0,6.5,1.53,808536320.0,No
152,RIGL,39.61,725468,Healthcare,Biotechnology,98.0,96.0,93.0,96.0,454009.0,811470.0,43.72,12.66,710496448.0,No
156,CMCL,26.89,284694,Basic Materials,Gold,98.0,97.0,97.0,46.0,170195.0,177470.0,27.19,8.8,518835232.0,No
157,CDE,13.97,16100255,Basic Materials,Gold,98.0,96.0,97.0,86.0,12895991.0,11189390.0,14.13,4.58,8975529984.0,No
161,CHCI,16.23,32257,Real Estate,Real Estate Services,98.0,90.0,94.0,74.0,21969.0,37960.0,18.51,6.31,163458816.0,No
168,CIFR,8.11,43424775,Financial Services,Capital Markets,98.0,88.0,73.0,8.0,33493982.0,32219130.0,8.78,1.86,3189524992.0,No
176,QURE,17.38,1443434,Healthcare,Biotechnology,98.0,95.0,99.0,99.0,1127717.0,771430.0,19.18,4.45,953586688.0,No
181,GFI,34.98,3302685,Basic Materials,Gold,97.0,95.0,96.0,96.0,3012677.0,3462350.0,35.39,12.98,31307939840.0,No
186,HYMC,5.22,1125103,Basic Materials,Gold,97.0,91.0,97.0,91.0,692733.0,826990.0,5.49,1.95,204037152.0,No
194,KGC,21.84,19676417,Basic Materials,Gold,97.0,95.0,97.0,96.0,18609875.0,16654940.0,21.97,8.31,26682791936.0,No
196,LINK,9.65,83963,Technology,Electronic Components,97.0,81.0,91.0,80.0,44790.0,122150.0,10.9,3.25,95189624.0,No
201,ARMN,9.11,2548405,Basic Materials,Gold,97.0,96.0,96.0,81.0,1572435.0,1976410.0,9.58,3.29,1848934016.0,No
202,SGHC,11.56,2688626,Consumer Cyclical,Gambling,97.0,97.0,98.0,98.0,1700109.0,2283050.0,12.37,3.29,5842647552.0,No
209,LITE,134.12,5007063,Technology,Communication Equipment,97.0,97.0,94.0,85.0,2619067.0,3210890.0,137.1,45.65,9374987264.0,No
211,SIF,6.84,35472,Industrials,Aerospace & Defense,97.0,96.0,58.0,8.0,33666.0,39900.0,7.88,2.33,42273868.0,No
217,MIND,9.28,336986,Technology,Scientific & Technical Instruments,97.0,97.0,95.0,98.0,296687.0,183870.0,11.5,3.05,73956216.0,No
220,ESEA,61.31,56198,Industrials,Marine Shipping,97.0,96.0,93.0,16.0,46135.0,53260.0,65.5,24.58,429575264.0,No
228,DRD,20.95,1216371,Basic Materials,Gold,97.0,89.0,94.0,98.0,485440.0,771180.0,21.08,7.64,1805076608.0,No
231,COGT,13.08,3138986,Healthcare,Biotechnology,97.0,96.0,8.0,16.0,2787562.0,976740.0,13.5,3.72,1827288960.0,No
233,FOA,27.26,111800,Financial Services,Credit Services,97.0,96.0,98.0,99.0,98259.0,89010.0,32.4,7.8,302021728.0,No
235,MTA,5.59,780068,Basic Materials,Other Precious Metals & Mining,97.0,92.0,91.0,45.0,479790.0,882820.0,5.82,2.45,519791136.0,No
237,BETR,22.62,87224,Financial Services,Mortgage Finance,97.0,25.0,19.0,5.0,74504.0,75350.0,23.27,7.71,345891488.0,No
238,RHLD,64.9,94531,Industrials,Specialty Business Services,97.0,90.0,60.0,20.0,75467.0,62260.0,71.54,24.22,553337408.0,No
239,ACFN,27.58,29946,Technology,Scientific & Technical Instruments,97.0,98.0,89.0,97.0,21545.0,28760.0,33.0,8.75,68981960.0,No
242,HUT,27.67,10406451,Financial Services,Capital Markets,97.0,93.0,96.0,60.0,5645029.0,5183010.0,31.95,8.73,2924180736.0,No
244,GEV,577.0,3356717,Industrials,Specialty Industrial Machinery,97.0,98.0,98.0,97.0,2864637.0,2843380.0,677.29,192.12,157073244160.0,No
252,UI,544.77,199466,Technology,Communication Equipment,97.0,95.0,97.0,98.0,141225.0,285890.0,545.98,186.4,32968767488.0,No
253,ATYR,5.69,4642421,Healthcare,Biotechnology,97.0,97.0,98.0,98.0,4484411.0,4109030.0,7.29,1.67,557053824.0,No
261,IRTC,176.55,482886,Healthcare,Medical Devices,97.0,96.0,97.0,91.0,456640.0,358350.0,177.0,55.92,5670235648.0,No
266,TOYO,6.08,76192,Technology,Solar,97.0,95.0,12.0,3.0,21335.0,15750.0,6.28,2.3,287961408.0,No
271,NCSM,42.7,14593,Energy,Oil & Gas Equipment & Services,96.0,91.0,93.0,96.0,8716.0,17700.0,44.5,16.81,108494296.0,No
274,REVG,58.27,3320394,Industrials,Farm & Heavy Construction Machinery,96.0,95.0,96.0,93.0,739666.0,720130.0,63.25,21.54,2843424512.0,No
278,TIGO,49.65,1671759,Communication Services,Telecom Services,96.0,92.0,93.0,95.0,1143382.0,1133740.0,50.78,23.61,8299283456.0,No
288,XMTR,46.71,1217226,Industrials,Specialty Industrial Machinery,96.0,98.0,97.0,94.0,812393.0,705450.0,51.68,16.11,2372695040.0,No
296,CECO,46.43,503175,Industrials,Pollution & Treatment Controls,96.0,97.0,55.0,17.0,358370.0,425810.0,48.59,17.57,1640283648.0,No
297,WDC,86.0,11396664,Technology,Computer Hardware,96.0,96.0,86.0,13.0,6636719.0,5625510.0,86.28,28.83,29835290624.0,No
310,EXK,6.45,12578576,Basic Materials,Silver,96.0,91.0,90.0,97.0,12141546.0,9622480.0,6.74,2.78,1873053824.0,No
313,CFSB,14.24,20688,Financial Services,Banks - Regional,96.0,97.0,98.0,88.0,4541.0,2250.0,14.24,6.41,93251776.0,No
314,PAHC,38.02,399121,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,91.0,83.0,92.0,306220.0,437980.0,38.83,16.16,1541087488.0,No
317,MUX,13.9,2958207,Basic Materials,Other Precious Metals & Mining,96.0,87.0,81.0,14.0,1014630.0,1506570.0,14.29,6.38,751808448.0,No
327,IONS,60.47,9135527,Healthcare,Biotechnology,96.0,85.0,23.0,13.0,2153195.0,3284140.0,62.08,23.95,9639171072.0,No
340,CTRN,36.99,172134,Consumer Cyclical,Apparel Retail,96.0,94.0,97.0,36.0,85535.0,98060.0,39.17,13.66,306838368.0,No
359,EPRX,5.46,33967,Healthcare,Biotechnology,95.0,96.0,89.0,97.0,11059.0,11380.0,6.2,2.2,197971952.0,No
360,PBYI,5.14,578859,Healthcare,Biotechnology,95.0,55.0,87.0,87.0,540479.0,678430.0,6.07,2.23,259162288.0,No
363,ZIMV,18.86,6033051,Healthcare,Medical Devices,95.0,96.0,2.0,12.0,550129.0,412090.0,19.01,8.15,531868992.0,No
364,OR,33.26,1194188,Basic Materials,Gold,95.0,93.0,95.0,83.0,824354.0,703520.0,33.37,16.5,6281071616.0,No
367,ESP,47.97,32859,Industrials,Electrical Equipment & Parts,95.0,96.0,96.0,79.0,29295.0,17520.0,52.68,21.44,135822256.0,No
373,VITL,49.27,1118367,Consumer Defensive,Farm Products,95.0,38.0,15.0,67.0,942959.0,1171160.0,53.12,27.91,2201679360.0,No
374,ASMB,23.63,111490,Healthcare,Biotechnology,95.0,91.0,87.0,5.0,75769.0,159340.0,27.17,7.75,369705600.0,No
381,PHAR,14.56,8060,Healthcare,Biotechnology,95.0,94.0,96.0,23.0,7550.0,11870.0,17.08,6.73,1028913920.0,No
384,NIO,6.29,82432036,Consumer Cyclical,Auto Manufacturers,95.0,57.0,6.0,36.0,64215188.0,116623940.0,7.71,3.02,14078610432.0,No
387,ALLT,8.47,1605527,Technology,Software - Infrastructure,95.0,96.0,99.0,98.0,692959.0,495650.0,10.77,2.75,389572576.0,No
392,PBT,17.25,224519,Energy,Oil & Gas Midstream,95.0,94.0,43.0,15.0,146222.0,144240.0,17.77,8.01,804001792.0,No
396,BZ,24.15,4162852,Communication Services,Internet Content & Information,95.0,90.0,84.0,92.0,3650346.0,5920690.0,24.34,11.8,10847383552.0,No
398,AFRM,85.36,7783569,Technology,Software - Infrastructure,95.0,97.0,93.0,89.0,6651690.0,12548530.0,100.0,30.9,27807252480.0,No
404,HL,8.98,23694857,Basic Materials,Other Precious Metals & Mining,95.0,78.0,85.0,79.0,22115935.0,19072770.0,9.08,4.46,6026506240.0,No
408,ASA,38.78,154081,Financial Services,Asset Management,95.0,92.0,97.0,96.0,95016.0,110010.0,39.2,18.51,731773440.0,No
412,OCUL,12.95,3528354,Healthcare,Biotechnology,95.0,95.0,88.0,84.0,2347109.0,1773700.0,13.1,5.79,2256715264.0,No
416,TRS,38.6,487986,Consumer Cyclical,Packaging & Containers,95.0,93.0,53.0,36.0,474148.0,610150.0,39.09,19.33,1568359296.0,No
427,LLYVK,96.33,759142,Communication Services,Entertainment,95.0,94.0,95.0,96.0,340603.0,400590.0,98.62,37.76,8788494336.0,No
441,LLYVA,93.65,133993,Communication Services,Entertainment,95.0,93.0,96.0,97.0,121166.0,146270.0,95.91,37.3,8791516160.0,No
447,PI,194.43,896183,Technology,Semiconductors,94.0,91.0,10.0,3.0,479129.0,402110.0,239.88,60.85,5650383360.0,No
454,SHLS,6.82,8328151,Technology,Solar,94.0,18.0,91.0,1.0,5414062.0,4723860.0,7.46,2.71,1142252544.0,No
