Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,BE,127.83,15522664,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,93.0,13172775.0,12549790.0,144.2,9.59,30233169920.0,No
10,SNDK,196.7,6771813,Technology,Computer Hardware,99.0,99.0,82.0,77.0,6090065.0,8224300.0,205.64,27.89,28772888576.0,No
14,INBX,78.58,910822,Healthcare,Biotechnology,99.0,97.0,96.0,17.0,278245.0,1106790.0,83.78,10.8,1137467648.0,No
20,CDTX,109.03,1190635,Healthcare,Biotechnology,99.0,99.0,99.0,93.0,812229.0,868050.0,121.21,12.66,2764788480.0,No
25,WKEY,17.8,4236055,Technology,Semiconductors,99.0,93.0,97.0,98.0,564732.0,2535310.0,19.28,1.61,193118720.0,No
29,TGEN,9.64,1762809,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,867478.0,823820.0,12.07,0.83,285180096.0,No
40,VTYX,8.42,5649420,Healthcare,Biotechnology,99.0,97.0,95.0,3.0,3500365.0,17146330.0,8.52,0.78,600417728.0,No
48,AXTI,7.29,3731620,Technology,Semiconductor Equipment & Materials,99.0,98.0,85.0,2.0,1424987.0,2592830.0,7.53,1.13,336712032.0,No
50,GRAL,91.15,1600064,Healthcare,Diagnostics & Research,99.0,98.0,93.0,99.0,953400.0,1332170.0,103.0,13.22,3285756928.0,No
62,UUUU,21.8,26830124,Energy,Uranium,99.0,99.0,97.0,23.0,21617806.0,31789050.0,27.33,3.2,5031043072.0,No
71,WULF,14.82,66140604,Financial Services,Capital Markets,99.0,98.0,90.0,8.0,48333439.0,42166460.0,17.05,2.06,6078471168.0,No
95,EOSE,14.32,23220205,Industrials,Electrical Equipment & Parts,98.0,99.0,97.0,99.0,18661348.0,24051090.0,19.05,2.06,3999774720.0,No
102,INTG,34.48,12305,Consumer Cyclical,Lodging,98.0,91.0,4.0,10.0,6868.0,21820.0,42.5,9.57,74283880.0,No
109,MNPR,85.67,118757,Healthcare,Biotechnology,98.0,99.0,99.0,99.0,62382.0,89000.0,105.0,12.55,528580544.0,No
122,CLNN,10.0,142689,Consumer Defensive,Packaged Foods,98.0,96.0,47.0,1.0,113954.0,69690.0,11.06,2.28,100699696.0,No
126,DGXX,5.56,8962863,Utilities,Utilities - Independent Power Producers,98.0,94.0,98.0,15.0,2582162.0,9281890.0,5.99,0.85,249468656.0,No
127,GH,92.41,10796113,Healthcare,Diagnostics & Research,98.0,95.0,90.0,97.0,2626181.0,2474120.0,95.88,21.85,11524068352.0,No
134,LITE,200.13,4005228,Technology,Communication Equipment,98.0,98.0,97.0,86.0,3458115.0,3327630.0,214.5,45.65,14191737856.0,No
135,GNLX,7.96,264786,Healthcare,Biotechnology,98.0,95.0,93.0,21.0,158042.0,305460.0,8.27,1.99,300676608.0,No
136,WDC,138.13,11047433,Technology,Computer Hardware,98.0,98.0,95.0,17.0,8832326.0,9085020.0,145.68,28.83,47350345728.0,No
138,FLNC,20.47,8725438,Utilities,Utilities - Renewable,98.0,92.0,64.0,0.0,6564510.0,7578170.0,24.0,3.46,3735901184.0,No
146,PRE,14.15,202948,Healthcare,Diagnostics & Research,98.0,98.0,95.0,84.0,112043.0,233980.0,17.99,3.1,231379168.0,No
147,LUMN,10.34,38500042,Communication Services,Telecom Services,98.0,88.0,11.0,95.0,17467018.0,24394030.0,11.32,3.01,10610297856.0,No
149,GSAT,50.78,5488497,Communication Services,Telecom Services,98.0,95.0,90.0,12.0,1102800.0,962670.0,54.57,15.45,6432441856.0,No
152,STX,267.92,6440972,Technology,Computer Hardware,98.0,98.0,95.0,49.0,4051985.0,4636750.0,274.48,63.19,57045680128.0,No
161,FTK,18.8,600189,Energy,Oil & Gas Equipment & Services,98.0,95.0,97.0,99.0,466282.0,425720.0,18.96,4.85,561328192.0,No
162,COMM,16.84,8467239,Technology,Communication Equipment,98.0,98.0,99.0,98.0,6844350.0,3450830.0,17.12,2.94,3730286336.0,No
166,REAL,12.18,5085693,Consumer Cyclical,Luxury Goods,98.0,97.0,85.0,91.0,3958207.0,3067820.0,12.84,2.81,1403590144.0,No
170,INSM,194.17,6174207,Healthcare,Biotechnology,98.0,96.0,95.0,92.0,2379398.0,1784080.0,194.7,60.4,40981344256.0,No
180,ZBIO,29.88,390810,Healthcare,Biotechnology,98.0,97.0,93.0,9.0,346881.0,754350.0,34.33,5.83,1407656064.0,No
187,IMDX,5.9,55885,Healthcare,Diagnostics & Research,97.0,75.0,22.0,89.0,48251.0,126050.0,6.76,1.92,169285808.0,No
188,MTSR,63.73,9481390,Healthcare,Biotechnology,97.0,96.0,90.0,16.0,2036125.0,760510.0,66.1,12.3,6710306304.0,No
189,NUVB,5.12,8959564,Healthcare,Biotechnology,97.0,95.0,32.0,12.0,6856339.0,10056750.0,5.55,1.54,1750724992.0,No
192,RHLD,76.19,72860,Industrials,Specialty Business Services,97.0,97.0,89.0,12.0,62309.0,50280.0,90.0,24.22,649595840.0,No
196,TTMI,61.86,4420621,Technology,Electronic Components,97.0,98.0,97.0,93.0,2365304.0,1910950.0,63.76,15.77,6395091456.0,No
204,INDV,29.21,10032655,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,96.0,98.0,54.0,2533898.0,1432240.0,30.55,7.62,3638912000.0,No
213,UI,773.38,205979,Technology,Communication Equipment,97.0,97.0,95.0,99.0,188914.0,196640.0,796.28,245.0,46682742784.0,No
234,KYTX,6.75,793455,Healthcare,Biotechnology,97.0,97.0,65.0,1.0,550229.0,782170.0,8.45,1.78,291908256.0,No
245,TTI,7.03,3133658,Industrials,Conglomerates,97.0,95.0,85.0,9.0,2275414.0,4136640.0,8.2,2.03,939570688.0,No
267,ARQT,24.95,2627365,Healthcare,Biotechnology,97.0,94.0,92.0,96.0,2015432.0,2873020.0,27.08,8.21,3056792576.0,No
274,PRM,26.04,2979265,Basic Materials,Specialty Chemicals,97.0,94.0,93.0,83.0,1198173.0,1305640.0,27.74,8.76,3812588800.0,No
279,IDCC,396.76,364662,Technology,Software - Application,96.0,96.0,95.0,96.0,346173.0,291230.0,412.6,145.29,10226248704.0,No
281,FIX,962.28,449689,Industrials,Engineering & Construction,96.0,96.0,97.0,85.0,398060.0,491090.0,1020.26,276.44,33926678528.0,No
287,RNA,69.69,11776498,Healthcare,Biotechnology,96.0,90.0,94.0,11.0,4824810.0,13409460.0,70.51,21.51,10238203904.0,No
293,CPS,36.28,473821,Consumer Cyclical,Auto Parts,96.0,97.0,93.0,98.0,206246.0,183520.0,40.67,10.38,639740160.0,No
303,RZLT,9.82,1214324,Healthcare,Biotechnology,96.0,97.0,89.0,16.0,1201770.0,1611980.0,10.04,2.21,891931392.0,No
305,NESR,13.52,1523543,Energy,Oil & Gas Equipment & Services,96.0,89.0,9.0,6.0,829807.0,1350880.0,14.5,5.2,1352193920.0,No
307,EBS,12.77,8439593,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,87.0,9.0,8.0,1081554.0,776870.0,13.41,4.02,682894080.0,No
314,MLCI,7.36,51145,Financial Services,Asset Management,96.0,97.0,80.0,84.0,35243.0,57630.0,8.74,3.15,92580344.0,No
331,TSEM,83.5,1484119,Technology,Semiconductors,96.0,95.0,86.0,23.0,1221367.0,912170.0,85.28,28.64,9509680128.0,No
340,PUMP,10.9,6695600,Energy,Oil & Gas Equipment & Services,96.0,4.0,3.0,4.0,3068276.0,5192020.0,11.66,4.51,1133765760.0,No
369,MNMD,13.39,5825901,Healthcare,Biotechnology,95.0,96.0,92.0,10.0,1512554.0,1698220.0,14.3,4.7,1018817600.0,No
371,FULC,8.6,942838,Healthcare,Biotechnology,95.0,97.0,94.0,90.0,535626.0,671870.0,10.11,2.31,465187680.0,No
375,NPKI,13.44,1222266,Energy,Oil & Gas Equipment & Services,95.0,92.0,87.0,90.0,771306.0,763770.0,13.9,4.76,1132665600.0,No
379,FORM,59.25,5049431,Technology,Semiconductor Equipment & Materials,95.0,66.0,4.0,7.0,989418.0,1125230.0,61.1,22.58,4569017344.0,No
381,OCFT,7.89,122441,Technology,Software - Application,95.0,95.0,99.0,99.0,34593.0,75910.0,7.92,2.08,307704928.0,No
383,TER,176.8,4259021,Technology,Semiconductor Equipment & Materials,95.0,91.0,72.0,5.0,3836225.0,3820400.0,179.21,65.77,28109885440.0,No
