Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
877,MGA,60.83,3843002,Consumer Cyclical,Auto Parts,89.0,65.0,88.0,89.0,2025909.0,1951900.0,69.94,32.55,16815183872.0,No
932,GVA,139.42,758385,Industrials,Engineering & Construction,89.0,84.0,87.0,89.0,623751.0,639680.0,141.91,78.19,6099126272.0,No
933,TKR,109.0,1019806,Industrials,Tools & Accessories,89.0,62.0,87.0,90.0,810279.0,738190.0,111.64,65.49,7605807104.0,No
979,HCC,86.2,2587571,Basic Materials,Coking Coal,88.0,6.0,25.0,89.0,913651.0,789950.0,105.34,40.8,4551310848.0,No
1015,CBOE,326.96,1563267,Financial Services,Financial Data & Stock Exchanges,88.0,87.0,90.0,91.0,896767.0,897250.0,329.79,212.75,34246533120.0,No
1029,DTM,147.46,1219296,Energy,Oil & Gas Midstream,87.0,75.0,88.0,91.0,871208.0,981770.0,150.41,98.06,15043002368.0,No
1033,NVEC,87.2,100169,Technology,Semiconductors,87.0,93.0,92.0,82.0,48106.0,79690.0,88.11,57.21,421800960.0,No
1045,EQIX,1085.03,655921,Real Estate,REIT - Specialty,87.0,71.0,93.0,90.0,649435.0,618430.0,1128.68,710.52,107010269184.0,No
1051,APG,45.94,3615891,Industrials,Engineering & Construction,87.0,77.0,82.0,89.0,3013643.0,3664200.0,49.99,27.37,19871111168.0,No
1058,VTOL,49.29,328908,Energy,Oil & Gas Equipment & Services,87.0,56.0,84.0,85.0,210614.0,270240.0,50.28,26.53,1459270656.0,No
1113,CTS,57.0,263501,Technology,Electronic Components,86.0,88.0,82.0,91.0,219088.0,248290.0,59.66,36.03,1629795840.0,No
1135,ACA,124.76,468380,Industrials,Engineering & Construction,86.0,86.0,79.0,89.0,312414.0,285220.0,131.0,81.59,6125538816.0,No
1162,LEA,132.41,937463,Consumer Cyclical,Auto Parts,86.0,69.0,85.0,86.0,588154.0,536130.0,142.84,82.88,6703516160.0,No
