Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
9,LITE,728.95,7319608,Technology,Communication Equipment,98.0,,,,5582830.0,8187370.0,787.45,45.65,52047032320.0,No
13,PRAX,294.11,549929,Healthcare,Biotechnology,98.0,,,,505915.0,429760.0,356.0,26.7,8191207936.0,No
37,LASR,69.95,1846202,Technology,Semiconductors,98.0,,,,1568922.0,2187790.0,72.9,6.2,3902602752.0,No
57,DNTH,79.32,1134309,Healthcare,Biotechnology,98.0,,,,984011.0,2006170.0,88.02,13.37,3428455424.0,No
64,ENLT,74.21,160175,Utilities,Utilities - Renewable,98.0,,,,140561.0,215460.0,81.28,14.01,10452614144.0,No
65,TSEM,172.13,5354448,Technology,Semiconductors,98.0,,,,2201594.0,3514310.0,181.72,28.64,19355629568.0,No
68,MU,404.35,53942517,Technology,Semiconductors,98.0,,,,36363191.0,45399380.0,471.34,61.54,455999258624.0,No
73,VICR,173.07,856290,Technology,Electronic Components,98.0,,,,771437.0,1125630.0,209.53,38.92,7852730368.0,No
79,MAZE,49.0,512668,Healthcare,Biotechnology,98.0,,,,488452.0,833680.0,53.65,6.71,2357852672.0,No
88,SATS,109.49,6725240,Communication Services,Telecom Services,98.0,,,,5908150.0,9436680.0,132.25,14.9,31629019136.0,No
90,TER,303.92,3599209,Technology,Semiconductor Equipment & Materials,98.0,,,,3340469.0,3245200.0,344.92,65.77,47580487680.0,No
96,COHR,255.05,8206033,Technology,Scientific & Technical Instruments,97.0,,,,6755071.0,11946530.0,300.2,45.58,47817248768.0,No
100,ORKA,41.56,550931,Healthcare,Biotechnology,97.0,,,,492772.0,806680.0,42.88,5.49,2058994304.0,No
108,PARR,57.2,2696190,Energy,Oil & Gas Refining & Marketing,97.0,,,,1277723.0,1729430.0,61.7,12.04,2876647680.0,No
111,SEDG,46.73,4625658,Technology,Solar,97.0,,,,3250711.0,4106870.0,53.28,11.0,2820916736.0,No
118,AGX,463.15,421349,Industrials,Engineering & Construction,97.0,,,,410930.0,646770.0,492.7,111.16,6425469952.0,No
120,TTMI,101.42,2727804,Technology,Electronic Components,97.0,,,,2508220.0,1756050.0,113.46,15.77,10487327744.0,No
122,FET,59.09,238288,Energy,Oil & Gas Equipment & Services,97.0,,,,232579.0,219410.0,63.58,12.78,672323584.0,No
