Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
5,SLGL,73.8,59965.0,Healthcare,Biotechnology,98.0,85.0,98.0,98.0,21643.0,27380.0,76.8,4.02,205591088.0,No
13,LITE,600.42,5592291.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4760086.0,6573070.0,616.36,45.65,42869985280.0,No
37,NKTR,73.82,1103170.0,Healthcare,Biotechnology,98.0,98.0,92.0,97.0,1062546.0,2334060.0,74.89,6.45,2065448192.0,No
47,RHLD,179.59,178092.0,Industrials,Specialty Business Services,98.0,7.0,61.0,98.0,107875.0,128600.0,236.19,24.22,1531184128.0,No
59,ENLT,75.27,323972.0,Utilities,Utilities - Renewable,98.0,98.0,98.0,98.0,67040.0,140520.0,75.73,14.01,10299394048.0,No
94,ICHR,47.07,1151419.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,98.0,97.0,904535.0,1667250.0,48.72,13.12,1620797824.0,No
95,CYD,54.37,163298.0,Consumer Cyclical,Auto Manufacturers,97.0,97.0,95.0,95.0,155100.0,171100.0,55.0,12.25,2039871232.0,No
117,GOLD,58.69,1006954.0,Financial Services,Capital Markets,97.0,98.0,98.0,97.0,745951.0,1135160.0,66.7,19.39,1651386368.0,No
124,MKSI,262.94,3347482.0,Technology,Scientific & Technical Instruments,97.0,97.0,98.0,97.0,1202060.0,1937950.0,269.91,54.84,17661540352.0,No
127,FET,50.59,168671.0,Energy,Oil & Gas Equipment & Services,97.0,96.0,97.0,96.0,157836.0,240270.0,50.87,12.78,602186816.0,No
154,CECO,78.93,516428.0,Industrials,Pollution & Treatment Controls,97.0,95.0,96.0,94.0,282795.0,302120.0,79.91,17.57,2813146624.0,No
163,UCTT,55.6,912032.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,98.0,97.0,846305.0,1221550.0,58.7,16.66,2523522048.0,No
167,BELFB,235.3,183617.0,Technology,Electronic Components,97.0,95.0,96.0,94.0,155663.0,181010.0,248.61,58.0,2979030528.0,No
172,EGO,45.33,3209384.0,Basic Materials,Gold,97.0,90.0,96.0,96.0,2120365.0,3694740.0,51.16,13.29,9152588800.0,No
176,CENX,48.89,2636901.0,Basic Materials,Aluminum,97.0,56.0,97.0,96.0,2077966.0,2417030.0,55.59,13.05,4563488768.0,No
192,TAYD,84.71,110814.0,Industrials,Specialty Industrial Machinery,96.0,94.0,98.0,96.0,24610.0,56740.0,86.0,29.5,267100624.0,No
194,GLW,130.52,8379663.0,Technology,Electronic Components,96.0,98.0,96.0,96.0,7555466.0,11974060.0,136.83,37.31,111979388928.0,No
198,AEIS,314.12,634447.0,Industrials,Electrical Equipment & Parts,96.0,96.0,96.0,96.0,607426.0,842470.0,325.69,75.01,11856612352.0,No
239,KEN,83.0,25746.0,Utilities,Utilities - Independent Power Producers,96.0,95.0,94.0,95.0,13366.0,15050.0,83.34,27.1,4328470016.0,No
256,ASA,66.91,143681.0,Financial Services,Asset Management,96.0,77.0,93.0,95.0,121050.0,151660.0,78.21,23.93,1257102208.0,No
