Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,IREN,63.94,55447379.0,Financial Services,Capital Markets,99.0,99.0,98.0,8.0,32498053.0,46434640.0,65.2,5.12,17394511872.0,No
4,DBVT,15.88,206952.0,Healthcare,Biotechnology,99.0,99.0,99.0,,52703.0,161930.0,16.98,0.44,461791776.0,No
5,TMQ,6.65,21659113.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,98.0,99.0,5255717.0,30739010.0,7.98,0.49,1084455296.0,No
6,QURE,63.65,3536169.0,Healthcare,Biotechnology,99.0,96.0,96.0,98.0,3095132.0,6415890.0,65.12,5.23,3921080064.0,No
7,MNPR,100.96,131599.0,Healthcare,Biotechnology,99.0,99.0,99.0,,48704.0,82710.0,105.0,4.5,622919232.0,No
15,TMC,9.35,15503715.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10260010.0,11999670.0,9.87,0.72,4931694080.0,No
16,MENS,54.06,330909.0,Healthcare,Biotechnology,99.0,99.0,77.0,,206456.0,401590.0,67.0,6.01,4110055680.0,No
17,CDTX,110.76,1530921.0,Healthcare,Biotechnology,99.0,99.0,99.0,96.0,734776.0,1338670.0,111.35,10.14,2808657920.0,No
25,CRML,14.71,43302298.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,50.0,0.0,8507759.0,25569210.0,16.68,1.23,1572503424.0,No
28,RR,6.53,54118605.0,Industrials,Specialty Industrial Machinery,99.0,98.0,92.0,97.0,31560285.0,61091990.0,7.43,0.52,1049515008.0,No
29,ABAT,6.22,15238712.0,Industrials,Waste Management,99.0,98.0,97.0,21.0,7978901.0,15086180.0,6.51,0.73,739563712.0,No
31,ARQQ,53.83,674257.0,Technology,Software - Infrastructure,99.0,97.0,99.0,94.0,600496.0,877300.0,62.0,3.8,823636096.0,No
33,NBIS,132.07,16745670.0,Communication Services,Internet Content & Information,99.0,99.0,98.0,29.0,16382814.0,18115140.0,135.76,14.09,32939046912.0,No
35,CIFR,17.99,49490147.0,Financial Services,Capital Markets,99.0,99.0,97.0,2.0,38863112.0,70776770.0,18.18,1.86,7075215360.0,No
36,NB,9.76,10735567.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,97.0,98.0,5439750.0,10102230.0,10.32,1.27,942803840.0,No
39,SIFY,15.51,175307.0,Communication Services,Telecom Services,99.0,99.0,96.0,95.0,151681.0,154730.0,16.38,2.56,1121793024.0,No
42,DPRO,13.18,10620643.0,Industrials,Aerospace & Defense,99.0,97.0,94.0,9.0,5504103.0,13706790.0,13.58,1.63,246595072.0,No
44,LPTH,9.6,2945296.0,Technology,Electronic Components,99.0,99.0,97.0,87.0,1117504.0,2041350.0,9.99,1.4,428834048.0,No
48,METC,46.33,3612118.0,Basic Materials,Coking Coal,99.0,98.0,98.0,25.0,3544348.0,2710460.0,47.64,6.3,2782849024.0,No
54,LWLG,5.95,4511155.0,Basic Materials,Specialty Chemicals,99.0,97.0,81.0,1.0,2210003.0,2263670.0,6.13,0.79,770167872.0,No
57,LTBR,23.82,2090889.0,Industrials,Electrical Equipment & Parts,99.0,98.0,99.0,99.0,1835834.0,2751940.0,24.78,2.97,710793920.0,No
60,ONEG,12.04,321064.0,Industrials,Engineering & Construction,99.0,99.0,99.0,10.0,199590.0,438450.0,13.5,1.48,192560000.0,No
63,NKTR,55.7,994133.0,Healthcare,Biotechnology,99.0,99.0,97.0,4.0,983767.0,838900.0,62.95,6.45,1058763840.0,No
64,UUUU,19.66,35621781.0,Energy,Uranium,99.0,98.0,96.0,27.0,16776078.0,25536010.0,20.51,3.2,4535379456.0,No
65,PVLA,70.09,294968.0,Healthcare,Biotechnology,99.0,99.0,98.0,99.0,167489.0,199810.0,76.43,11.17,775171904.0,No
82,GRAL,71.13,1069739.0,Healthcare,Diagnostics & Research,99.0,94.0,97.0,98.0,927340.0,1203560.0,75.53,12.57,2564079872.0,No
83,ALM,7.83,2786668.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,99.0,99.0,1165381.0,1969160.0,8.38,1.17,1700002176.0,No
85,FLUX,5.94,582630.0,Industrials,Electrical Equipment & Parts,99.0,46.0,46.0,3.0,354071.0,634210.0,6.0,1.15,100004048.0,No
88,AMLX,14.53,2323404.0,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,1625092.0,2073280.0,15.16,2.6,1552011136.0,No
92,HIVE,6.93,33301214.0,Financial Services,Capital Markets,99.0,93.0,35.0,2.0,31472575.0,57912880.0,6.96,1.26,1598706560.0,No
93,ASM,5.14,7728215.0,Basic Materials,Other Precious Metals & Mining,98.0,99.0,99.0,99.0,5470539.0,6001490.0,5.64,0.85,751883648.0,No
95,STOK,29.96,1167176.0,Healthcare,Biotechnology,98.0,97.0,86.0,10.0,999601.0,1407780.0,32.4,5.35,1642004608.0,No
102,ASTS,87.09,18198633.0,Technology,Communication Equipment,98.0,87.0,99.0,99.0,11782620.0,18258190.0,91.41,17.5,31458713600.0,No
109,USAR,31.07,25738748.0,Basic Materials,Other Industrial Metals & Mining,98.0,73.0,79.0,94.0,7910921.0,16155980.0,32.59,5.56,3536791040.0,No
110,CDE,20.07,26491464.0,Basic Materials,Gold,98.0,98.0,93.0,82.0,14180417.0,13834690.0,21.8,4.58,12896091136.0,No
111,KTOS,98.52,7659724.0,Industrials,Aerospace & Defense,98.0,98.0,97.0,96.0,4628201.0,4147380.0,112.57,22.69,16629633024.0,No
113,LAC,8.05,52112604.0,Basic Materials,Other Industrial Metals & Mining,98.0,45.0,55.0,13.0,30293951.0,114061040.0,9.48,2.31,1990175360.0,No
120,MP,72.32,23031490.0,Basic Materials,Other Industrial Metals & Mining,98.0,99.0,99.0,97.0,16242731.0,13920820.0,82.5,15.56,12807219200.0,No
122,BKKT,38.45,2911382.0,Technology,Software - Infrastructure,98.0,3.0,97.0,3.0,2446660.0,5505430.0,49.79,6.81,612030208.0,No
127,IDR,41.42,815575.0,Basic Materials,Gold,98.0,98.0,92.0,98.0,573401.0,663260.0,44.0,9.67,624105856.0,No
130,PRE,14.23,88369.0,Healthcare,Diagnostics & Research,98.0,94.0,97.0,21.0,78275.0,116780.0,15.45,3.1,185538720.0,No
131,OCC,10.79,234190.0,Technology,Communication Equipment,98.0,99.0,97.0,27.0,125510.0,103330.0,11.38,2.02,94736344.0,No
132,CRDO,151.15,5452177.0,Technology,Semiconductors,98.0,99.0,98.0,79.0,5100864.0,5849820.0,176.7,29.09,26148284416.0,No
133,TVRD,42.81,45266.0,Healthcare,Biotechnology,98.0,98.0,96.0,95.0,41300.0,63200.0,43.34,8.14,403229632.0,No
139,HYMC,7.57,4265263.0,Basic Materials,Gold,98.0,98.0,93.0,97.0,825567.0,992680.0,7.7,1.99,413470080.0,No
142,XGN,11.08,587402.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,99.0,288382.0,264740.0,11.25,2.38,243800336.0,No
144,BLBX,8.81,437067.0,Technology,Software - Application,98.0,97.0,99.0,98.0,65431.0,99990.0,9.5,1.51,34747556.0,No
145,HOUS,9.73,3014317.0,Real Estate,Real Estate Services,98.0,95.0,73.0,11.0,2462540.0,3819760.0,12.03,2.71,1090551936.0,No
147,ADUR,15.92,351942.0,Industrials,Pollution & Treatment Controls,98.0,98.0,98.0,38.0,242025.0,272050.0,17.62,3.49,494698720.0,No
152,ZBIO,27.76,823634.0,Healthcare,Biotechnology,98.0,96.0,84.0,13.0,224146.0,344010.0,28.72,5.83,1307782272.0,No
153,NVTS,7.95,119594687.0,Technology,Semiconductors,98.0,95.0,98.0,4.0,24994346.0,38271630.0,9.48,1.52,1692817664.0,No
155,NEPH,5.45,76816.0,Healthcare,Medical Instruments & Supplies,98.0,97.0,97.0,91.0,53192.0,83610.0,5.97,1.36,57794496.0,No
156,AVTX,14.98,596764.0,Healthcare,Biotechnology,98.0,95.0,2.0,2.0,313543.0,618420.0,16.0,3.39,197022288.0,No
163,CYD,37.58,326062.0,Consumer Cyclical,Auto Manufacturers,98.0,98.0,97.0,97.0,267537.0,254130.0,42.6,8.61,1406561920.0,No
164,QS,14.99,66019945.0,Consumer Cyclical,Auto Parts,98.0,97.0,98.0,8.0,46700831.0,57243190.0,17.77,3.4,8484672000.0,No
168,CMCL,34.53,453426.0,Basic Materials,Gold,98.0,98.0,96.0,94.0,234239.0,268660.0,38.75,8.8,666574848.0,No
177,BTQ,12.49,14324033.0,Technology,Software - Infrastructure,98.0,,,,10602222.0,10602222.0,16.0,4.94,1728611968.0,Yes
179,DRD,27.89,775020.0,Basic Materials,Gold,98.0,97.0,78.0,98.0,684729.0,824610.0,30.43,8.38,2409284608.0,No
182,EMX,5.01,1020806.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,94.0,93.0,768375.0,1275820.0,5.39,1.65,544276608.0,No
187,RHLD,79.33,81863.0,Industrials,Specialty Business Services,97.0,97.0,85.0,11.0,71864.0,73650.0,89.01,24.22,676367424.0,No
193,NTLA,25.5,9014397.0,Healthcare,Biotechnology,97.0,49.0,68.0,2.0,5423370.0,6874090.0,26.98,5.9,2737882368.0,No
208,TOYO,7.08,71271.0,Technology,Solar,97.0,96.0,87.0,17.0,39317.0,71090.0,7.2,2.3,249980928.0,No
211,SBSW,11.2,11901500.0,Basic Materials,Other Precious Metals & Mining,97.0,97.0,98.0,94.0,8616709.0,9570390.0,12.37,3.05,7929126400.0,No
213,GILT,14.09,847883.0,Technology,Communication Equipment,97.0,97.0,91.0,89.0,843714.0,1061940.0,14.65,4.83,905574464.0,No
214,NVA,22.3,118209.0,Basic Materials,Other Industrial Metals & Mining,97.0,81.0,58.0,99.0,96451.0,177450.0,24.87,6.5,149224688.0,No
218,AIRS,8.68,942634.0,Healthcare,Medical Care Facilities,97.0,92.0,97.0,0.0,764504.0,906190.0,9.2,1.53,541950336.0,No
221,EGAN,12.63,523035.0,Technology,Software - Application,97.0,92.0,83.0,13.0,136178.0,493470.0,13.41,4.34,338525056.0,No
224,HONDU,22.4,1935.0,Financial Services,Shell Companies,97.0,74.0,82.0,89.0,506.0,1090.0,26.75,10.0,560000000.0,No
228,SEI,47.66,2764764.0,Energy,Oil & Gas Equipment & Services,97.0,92.0,97.0,95.0,2550493.0,4229060.0,49.02,12.78,3220999936.0,No
234,SEDG,38.62,7068315.0,Technology,Solar,97.0,96.0,95.0,7.0,4342568.0,2935080.0,41.92,10.24,2293054464.0,No
237,RCAT,14.66,22746357.0,Industrials,Aerospace & Defense,97.0,97.0,99.0,99.0,11543548.0,16142850.0,16.7,2.66,1730029952.0,No
238,IVA,5.38,220620.0,Healthcare,Biotechnology,97.0,97.0,89.0,97.0,53343.0,88240.0,6.55,1.6,754635200.0,No
243,HSAI,24.94,5055725.0,Consumer Cyclical,Auto Parts,97.0,99.0,99.0,98.0,3110478.0,2225260.0,30.85,4.02,3919803136.0,No
249,INBX,35.6,276671.0,Healthcare,Biotechnology,97.0,97.0,97.0,22.0,117110.0,114710.0,37.53,10.8,517129536.0,No
250,UI,695.78,192210.0,Technology,Communication Equipment,97.0,97.0,95.0,97.0,164946.0,179110.0,704.71,230.98,42068684800.0,No
253,ASYS,10.0,461915.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,16.0,9.0,218445.0,405910.0,10.8,3.2,143139632.0,No
256,CCCX,21.59,7221054.0,Financial Services,Shell Companies,97.0,26.0,21.0,,1491681.0,5561800.0,22.04,10.03,1123759488.0,No
259,AU,72.18,3541786.0,Basic Materials,Gold,97.0,97.0,93.0,98.0,2947881.0,2968350.0,77.8,22.45,36397121536.0,No
260,SEPN,23.14,408025.0,Healthcare,Biotechnology,97.0,85.0,71.0,0.0,260179.0,380880.0,28.99,4.17,1031700032.0,No
261,VSTM,9.24,3087586.0,Healthcare,Biotechnology,97.0,97.0,89.0,94.0,2404796.0,1434000.0,11.25,2.54,568678272.0,No
265,GDEV,33.19,14735.0,Communication Services,Electronic Gaming & Multimedia,97.0,4.0,8.0,3.0,12125.0,29850.0,42.76,8.6,601737664.0,No
270,USAU,17.29,563182.0,Basic Materials,Gold,97.0,96.0,94.0,98.0,313948.0,396590.0,19.2,5.5,247934224.0,No
274,GFI,39.97,4238124.0,Basic Materials,Gold,97.0,97.0,90.0,98.0,3241470.0,2997390.0,43.66,12.98,35774119936.0,No
275,FSI,9.12,127715.0,Basic Materials,Specialty Chemicals,97.0,98.0,97.0,94.0,71042.0,65010.0,11.48,3.43,115709856.0,No
277,AMBO,5.49,3613821.0,Consumer Defensive,Education & Training Services,96.0,97.0,93.0,98.0,94546.0,459710.0,5.55,1.25,15691787.0,No
279,KYTX,7.07,943803.0,Healthcare,Biotechnology,96.0,60.0,88.0,1.0,459848.0,956890.0,7.73,1.78,305314400.0,No
280,IAG,12.59,16256620.0,Basic Materials,Gold,96.0,96.0,88.0,98.0,13816860.0,18006120.0,13.99,4.64,7245615616.0,No
282,PMI,9.5,4937750.0,Healthcare,Medical Devices,96.0,93.0,,,2430578.0,1568600.0,10.45,4.19,700382272.0,No
283,OLMA,10.69,986055.0,Healthcare,Biotechnology,96.0,92.0,3.0,3.0,846785.0,1257960.0,13.51,2.86,732671488.0,No
288,MUX,19.07,2136207.0,Basic Materials,Other Precious Metals & Mining,96.0,95.0,85.0,25.0,1333153.0,2012530.0,20.5,6.38,1031809344.0,No
294,CLSK,20.09,47562335.0,Financial Services,Capital Markets,96.0,46.0,90.0,4.0,25641998.0,36918740.0,20.58,6.45,5646965248.0,No
296,GNLX,5.67,357953.0,Healthcare,Biotechnology,96.0,87.0,84.0,58.0,130015.0,92520.0,5.88,1.99,214175424.0,No
297,MTA,6.75,908821.0,Basic Materials,Other Precious Metals & Mining,96.0,96.0,89.0,82.0,597565.0,642390.0,7.09,2.45,624661056.0,No
305,GSAT,47.06,1013433.0,Communication Services,Telecom Services,96.0,88.0,90.0,36.0,999115.0,1360860.0,47.32,15.0,5961219584.0,No
307,PPTA,23.94,4358112.0,Basic Materials,Other Precious Metals & Mining,96.0,94.0,94.0,98.0,2676957.0,3668580.0,25.47,7.81,2575222528.0,No
317,NGD,6.82,18413584.0,Basic Materials,Gold,96.0,97.0,94.0,98.0,15657264.0,18488950.0,7.59,2.43,5405081600.0,No
323,ENGN,8.92,960295.0,Healthcare,Biotechnology,96.0,87.0,1.0,2.0,181889.0,164390.0,11.0,2.65,448951872.0,No
326,MRUS,94.58,2730991.0,Healthcare,Biotechnology,96.0,90.0,84.0,56.0,1759404.0,7798810.0,94.62,33.19,7167692288.0,No
327,SMR,40.44,19413855.0,Industrials,Specialty Industrial Machinery,96.0,97.0,99.0,94.0,15456212.0,17293190.0,53.5,11.08,5424020480.0,No
331,AG,13.78,32504188.0,Basic Materials,Silver,96.0,94.0,91.0,84.0,20079529.0,25574880.0,14.73,5.09,6750147072.0,No
335,BHST,12.0,117255.0,Consumer Defensive,Packaged Foods,96.0,74.0,85.0,56.0,43814.0,132570.0,12.8,4.66,233353776.0,No
336,IE,14.82,4392131.0,Basic Materials,Copper,96.0,79.0,93.0,12.0,1569235.0,2422980.0,16.22,4.5,1968351360.0,No
340,BTDR,20.52,6069045.0,Technology,Software - Application,96.0,87.0,93.0,15.0,4824548.0,6730310.0,26.99,6.61,4386738688.0,No
341,AEC,9.02,262988.0,Energy,Uranium,96.0,85.0,95.0,7.0,63918.0,193980.0,10.98,2.25,140818784.0,No
343,HBM,17.07,9124484.0,Basic Materials,Copper,96.0,95.0,85.0,22.0,7288114.0,8941290.0,17.47,5.95,6752279552.0,No
