Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MVST,5.25,10796870,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,7499939.0,11544800.0,5.45,0.15,1708109056.0,No
2,BE,114.37,13218737,Industrials,Electrical Equipment & Parts,99.0,99.0,95.0,93.0,12863937.0,15631070.0,116.88,9.02,26745968640.0,No
3,DBVT,15.69,108387,Healthcare,Biotechnology,99.0,99.0,99.0,,60685.0,193580.0,16.98,0.44,429337920.0,No
8,MNPR,95.29,61644,Healthcare,Biotechnology,99.0,99.0,99.0,,51564.0,99350.0,105.0,4.5,587935616.0,No
12,MENS,56.45,493221,Healthcare,Biotechnology,99.0,99.0,57.0,,225787.0,408870.0,67.0,6.01,4291761664.0,No
13,TMC,10.66,20250691,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10646950.0,15653010.0,11.35,0.72,5623027712.0,No
15,NB,11.67,28171402,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,94.0,96.0,6268275.0,13720860.0,12.58,1.27,1177617280.0,No
16,APLD,35.04,45253814,Technology,Information Technology Services,99.0,98.0,97.0,11.0,32722014.0,40123460.0,39.33,3.31,9787607040.0,No
17,BITF,5.84,206065492,Financial Services,Capital Markets,99.0,98.0,8.0,2.0,60297168.0,106920010.0,6.2,0.67,3246522624.0,No
19,CIFR,20.89,58655149,Financial Services,Capital Markets,99.0,99.0,96.0,3.0,39875973.0,58001850.0,21.48,1.86,8215744512.0,No
22,NVFY,5.34,1145865,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,22.0,1063640.0,1084900.0,5.93,0.39,182846256.0,No
23,ARQQ,58.0,837181,Technology,Software - Infrastructure,99.0,97.0,99.0,92.0,607042.0,962140.0,62.0,4.14,887098560.0,No
29,TGEN,9.57,1325858,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,934453.0,739680.0,11.55,0.83,284289376.0,No
34,RR,6.73,105568850,Industrials,Specialty Industrial Machinery,99.0,99.0,94.0,97.0,33800181.0,64053420.0,7.43,0.52,1081659392.0,No
35,AMPX,13.11,9269198,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,94.0,9014617.0,9883260.0,14.07,1.18,1645372672.0,No
39,UUUU,26.25,58853646,Energy,Uranium,99.0,98.0,96.0,13.0,17759596.0,32243180.0,26.88,3.2,6055216640.0,No
41,METC,54.55,3485544,Basic Materials,Coking Coal,99.0,98.0,97.0,19.0,3405781.0,2981930.0,55.05,6.3,3251818496.0,No
