Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
4,ONDS,5.81,52356971,Technology,Communication Equipment,99.0,98.0,99.0,26.0,30390531.0,47184430.0,6.19,0.57,1598956672.0,No
28,MOB,5.64,996755,Industrials,Aerospace & Defense,99.0,98.0,96.0,98.0,401588.0,539980.0,6.6,0.85,46636088.0,No
44,FORD,15.2,52635,Consumer Cyclical,Footwear & Accessories,99.0,99.0,95.0,14.0,31619.0,55840.0,15.5,3.1,26116336.0,No
46,OPAD,5.13,22426462,Real Estate,Real Estate Services,99.0,2.0,0.0,0.0,6441928.0,33985390.0,6.35,0.91,157196656.0,No
47,IREN,26.39,74234594,Financial Services,Capital Markets,99.0,98.0,86.0,9.0,25028412.0,24533250.0,29.5,5.12,6396172800.0,No
48,MSGY,13.37,429556,Industrials,Engineering & Construction,99.0,99.0,,,203076.0,97420.0,13.37,3.83,190188256.0,No
53,BE,52.92,9358467,Industrials,Electrical Equipment & Parts,99.0,99.0,84.0,98.0,8949736.0,11275310.0,55.07,9.02,12386684928.0,No
55,SATS,61.79,10342786,Communication Services,Telecom Services,99.0,79.0,4.0,95.0,4687484.0,8816370.0,61.87,14.9,17777971200.0,No
59,PGY,36.92,3430870,Technology,Software - Infrastructure,99.0,99.0,96.0,10.0,3247300.0,3750920.0,41.48,8.2,2828381952.0,No
61,NEON,24.0,572078,Technology,Electronic Components,99.0,99.0,98.0,99.0,409911.0,295770.0,29.9,5.73,402789600.0,No
65,LPTH,5.35,1316849,Technology,Electronic Components,99.0,95.0,97.0,97.0,376485.0,1294970.0,5.47,1.04,229509104.0,No
66,FSI,11.23,228515,Basic Materials,Specialty Chemicals,99.0,95.0,89.0,98.0,43377.0,100920.0,11.48,3.16,142132496.0,No
70,SIFY,9.46,108135,Communication Services,Telecom Services,99.0,98.0,86.0,91.0,102788.0,142660.0,9.79,1.98,684434816.0,No
71,METC,25.93,3018150,Basic Materials,Coking Coal,99.0,98.0,22.0,4.0,2899588.0,3006280.0,27.31,6.3,1609220992.0,No
86,CYD,33.46,395164,Consumer Cyclical,Auto Manufacturers,99.0,97.0,95.0,99.0,237700.0,253190.0,34.31,8.61,1254987136.0,No
90,PHLT,7.62,3119249,Healthcare,Health Information Services,99.0,99.0,61.0,10.0,983626.0,1616540.0,7.74,2.17,602352128.0,No
95,SSRM,19.25,3450571,Basic Materials,Gold,98.0,96.0,98.0,98.0,3041934.0,3266160.0,19.32,4.83,3906556672.0,No
97,ELVA,6.1,419885,Industrials,Electrical Equipment & Parts,98.0,98.0,95.0,21.0,178163.0,291370.0,6.2,1.73,243849952.0,No
98,KOD,9.07,546374,Healthcare,Biotechnology,98.0,96.0,80.0,20.0,516957.0,736150.0,11.6,1.92,478564640.0,No
100,EMPG,10.61,2235727,Healthcare,Medical Distribution,98.0,91.0,,,600948.0,595420.0,11.86,2.55,88332800.0,No
103,UUUU,11.58,14417956,Energy,Uranium,98.0,97.0,84.0,4.0,13716506.0,18565330.0,13.34,3.2,2673196544.0,No
110,KALA,11.31,380365,Healthcare,Biotechnology,98.0,94.0,2.0,81.0,134053.0,151190.0,11.62,2.92,79337752.0,No
111,CLS,194.73,3680191,Technology,Electronic Components,98.0,99.0,98.0,97.0,3493195.0,2464590.0,218.8,40.65,22400374784.0,No
115,PPIH,29.72,120746,Industrials,Building Products & Equipment,98.0,97.0,88.0,92.0,75531.0,116230.0,32.9,8.81,237241968.0,No
117,IDR,28.3,562230,Basic Materials,Gold,98.0,89.0,91.0,61.0,479238.0,460400.0,28.89,9.67,410502816.0,No
123,OSS,5.95,697634,Technology,Computer Hardware,98.0,98.0,89.0,84.0,587006.0,793170.0,6.6,1.85,130562184.0,No
143,IVA,6.22,186175,Healthcare,Biotechnology,98.0,84.0,90.0,88.0,30430.0,62590.0,6.5,1.53,864953152.0,No
153,ASPI,9.27,8530076,Basic Materials,Chemicals,98.0,98.0,99.0,87.0,4342087.0,4631860.0,11.68,2.11,852356224.0,No
164,NEUP,11.17,123854,Healthcare,Biotechnology,98.0,97.0,91.0,30.0,40788.0,82250.0,13.34,2.12,20999342.0,No
167,CIFR,7.64,69496022,Financial Services,Capital Markets,98.0,84.0,26.0,7.0,31899192.0,25319390.0,8.1,1.86,3004682240.0,No
174,SIF,7.1,35111,Industrials,Aerospace & Defense,98.0,94.0,74.0,10.0,32988.0,74770.0,7.88,2.33,43880768.0,No
178,RIGL,38.85,836881,Healthcare,Biotechnology,98.0,93.0,93.0,95.0,438549.0,876600.0,43.72,12.66,696864064.0,No
186,CHCI,15.87,38816,Real Estate,Real Estate Services,97.0,94.0,94.0,70.0,21230.0,32470.0,18.51,6.31,159833120.0,No
200,CELH,62.88,10040110,Consumer Defensive,Beverages - Non-Alcoholic,97.0,93.0,91.0,5.0,6595979.0,5702800.0,63.5,21.1,16219644928.0,No
202,SPAI,6.7,355037,Industrials,Aerospace & Defense,97.0,74.0,4.0,6.0,223531.0,595160.0,7.39,1.47,108328280.0,No
206,SGHC,11.64,2577791,Consumer Cyclical,Gambling,97.0,98.0,98.0,98.0,1622612.0,2023980.0,12.37,3.29,5883098624.0,No
214,LITE,132.81,2813279,Technology,Communication Equipment,97.0,97.0,94.0,33.0,2600569.0,3273670.0,137.1,45.65,9283419136.0,No
215,GH,67.42,2725000,Healthcare,Diagnostics & Research,97.0,82.0,96.0,96.0,2468303.0,2094140.0,67.51,20.14,8407678464.0,No
223,LINK,9.22,203898,Technology,Electronic Components,97.0,87.0,89.0,90.0,37966.0,78930.0,10.9,3.25,90948016.0,No
228,GPRE,11.11,2645583,Basic Materials,Chemicals,97.0,89.0,0.0,0.0,1780547.0,2095230.0,14.67,3.14,728431552.0,No
238,GFI,33.49,3473482,Basic Materials,Gold,97.0,94.0,96.0,96.0,2972066.0,2847620.0,33.57,12.98,31006349312.0,No
244,MTA,5.47,1071009,Basic Materials,Other Precious Metals & Mining,97.0,91.0,88.0,20.0,454507.0,656320.0,5.6,2.45,506206912.0,No
250,ARMN,8.69,2999936,Basic Materials,Gold,97.0,96.0,97.0,61.0,1508049.0,1550890.0,8.73,3.29,1759867904.0,No
253,ACFN,27.57,40726,Technology,Scientific & Technical Instruments,97.0,98.0,93.0,98.0,20122.0,24710.0,33.0,8.75,68967456.0,No
262,AFRM,87.91,40154462,Technology,Software - Infrastructure,97.0,95.0,89.0,83.0,5845988.0,7658420.0,100.0,30.9,28414382080.0,No
266,ELTX,10.53,136480,Healthcare,Biotechnology,97.0,97.0,94.0,98.0,77949.0,210900.0,12.42,3.7,172042288.0,No
275,BETR,22.69,112470,Financial Services,Mortgage Finance,96.0,14.0,15.0,2.0,74687.0,66590.0,22.82,7.71,346350208.0,No
290,UI,529.09,239337,Technology,Communication Equipment,96.0,95.0,97.0,98.0,134326.0,265380.0,543.99,186.4,31959951360.0,No
295,DNA,12.68,1862454,Healthcare,Biotechnology,96.0,93.0,12.0,3.0,1574571.0,1545320.0,16.85,5.0,750357504.0,No
326,DQ,25.65,2180244,Technology,Semiconductor Equipment & Materials,96.0,91.0,5.0,25.0,1176969.0,1102370.0,30.85,12.41,1719669120.0,No
335,ASMB,24.78,105271,Healthcare,Biotechnology,96.0,89.0,87.0,6.0,71661.0,152950.0,27.17,7.75,384487584.0,No
337,FET,26.49,100696,Energy,Oil & Gas Equipment & Services,96.0,83.0,15.0,81.0,92219.0,104850.0,26.51,12.78,315318400.0,No
341,CECO,45.59,694327,Industrials,Pollution & Treatment Controls,96.0,97.0,53.0,20.0,338420.0,344580.0,48.59,17.57,1610608128.0,No
342,PHAR,14.68,8728,Healthcare,Biotechnology,96.0,90.0,96.0,38.0,7231.0,11950.0,17.08,6.73,1005913728.0,No
346,ILPT,6.15,551647,Real Estate,REIT - Industrial,96.0,95.0,10.0,24.0,549966.0,516200.0,6.32,2.45,407966400.0,No
349,SKE,16.77,658373,Basic Materials,Other Industrial Metals & Mining,96.0,96.0,98.0,97.0,443228.0,415460.0,17.25,7.22,1929153792.0,No
350,TPB,99.53,371038,Consumer Defensive,Tobacco,96.0,96.0,97.0,97.0,370015.0,383570.0,102.9,38.08,1794008320.0,No
355,INFU,10.77,297197,Healthcare,Medical Instruments & Supplies,96.0,22.0,15.0,7.0,243587.0,330770.0,11.04,4.61,220396544.0,No
358,MIRM,73.87,733522,Healthcare,Biotechnology,95.0,88.0,87.0,94.0,582141.0,905150.0,75.74,36.86,3711051776.0,No
368,ATRO,36.28,698045,Industrials,Aerospace & Defense,95.0,96.0,96.0,96.0,644958.0,673090.0,38.26,14.13,1286222848.0,No
369,RZLT,7.12,1250681,Healthcare,Biotechnology,95.0,91.0,40.0,37.0,1033722.0,828130.0,7.46,2.21,619411520.0,No
375,DRD,18.5,575736,Basic Materials,Gold,95.0,85.0,97.0,97.0,465155.0,611350.0,18.65,7.64,1595936000.0,No
379,KPLT,14.89,57139,Technology,Software - Infrastructure,95.0,92.0,9.0,91.0,26398.0,34720.0,16.27,5.08,68017752.0,No
392,XPEV,21.01,9315513,Consumer Cyclical,Auto Manufacturers,95.0,93.0,97.0,99.0,7566165.0,13829510.0,27.16,7.87,19898214400.0,No
