Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
105,LQDA,75.54,1904194.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,97.0,98.0,97.0,4.445,4.2414,1749635.0,3215580.0,77.09,11.85,,6717628416,No,54.91,37.83,57.86,43.64
131,SHAZ,83.69,837656.0,Technology,Information Technology Services,98.0,96.0,99.0,,11.5764,10.8721,630040.0,1482470.0,97.48,16.55,,1412736768,No,59.77,,63.82,
134,ACMR,101.6,1703992.0,Technology,Semiconductor Equipment & Materials,98.0,96.0,98.0,98.0,10.6694,9.2941,1507824.0,1803960.0,111.41,23.03,,7021523968,No,72.55,51.04,77.86,58.55
136,AMBQ,81.18,2044334.0,Technology,Semiconductors,98.0,50.0,99.0,98.0,7.5734,7.1506,605061.0,757620.0,91.61,22.12,,1773412608,No,63.26,38.0,68.51,42.65
142,ASX,41.34,10431580.0,Technology,Semiconductors,98.0,86.0,97.0,98.0,2.7835,1.9949,9209343.0,13485480.0,44.47,9.3,,90697719808,No,34.77,21.64,35.93,25.57
143,ATEX,79.09,487020.0,Communication Services,Telecom Services,98.0,97.0,98.0,99.0,6.7189,6.585,392983.0,688940.0,88.12,17.58,,1495929728,No,59.95,34.78,64.0,41.78
155,KLIC,123.28,1775737.0,Technology,Semiconductor Equipment & Materials,98.0,95.0,97.0,98.0,8.8686,8.055,843472.0,1200220.0,129.65,31.32,,6451596800,No,100.75,64.58,104.97,75.86
160,MKSI,381.62,1794035.0,Technology,Scientific & Technical Instruments,98.0,96.0,96.0,98.0,26.7064,20.7021,1165666.0,1295760.0,421.58,88.49,,25776189440,No,317.41,216.86,329.56,253.74
163,AMAT,588.97,9714064.0,Technology,Semiconductor Equipment & Materials,98.0,99.0,97.0,98.0,45.8221,32.5914,7696403.0,11675720.0,641.18,154.47,,467618267136,No,463.56,327.04,486.58,379.45
165,MANE,117.29,1039822.0,Healthcare,Biotechnology,98.0,94.0,97.0,,7.9864,7.7479,579748.0,493410.0,118.63,32.0,,4900222464,No,97.15,,97.82,
171,LRCX,374.8,11227026.0,Technology,Semiconductor Equipment & Materials,98.0,96.0,96.0,98.0,29.7964,22.1686,10145162.0,14231540.0,409.75,90.94,,468713996288,No,308.07,215.82,318.77,249.38
172,GLW,205.83,19084458.0,Technology,Electronic Components,98.0,94.0,95.0,98.0,16.7286,13.1429,13046664.0,13952560.0,217.09,51.09,,177145085952,No,182.17,123.35,186.78,140.97
175,TWST,91.35,2440509.0,Healthcare,Diagnostics & Research,98.0,99.0,98.0,98.0,5.9314,5.5542,1596462.0,2330700.0,93.78,23.3,,5688484352,No,65.53,44.46,68.44,51.16
198,NWPX,143.53,299047.0,Basic Materials,Steel,98.0,96.0,97.0,98.0,6.6057,6.4029,150333.0,180770.0,146.22,39.45,,1383199744,No,111.93,76.34,117.78,86.75
202,PDFS,63.56,883999.0,Technology,Software - Application,98.0,98.0,98.0,98.0,4.5207,3.8079,727191.0,794870.0,68.16,18.12,,2661112320,No,50.83,34.99,53.19,39.58
208,MBX,48.4,928630.0,Healthcare,Biotechnology,97.0,99.0,96.0,92.0,3.6456,3.5794,661791.0,1142720.0,49.25,9.63,,2303720704,No,34.32,29.27,35.77,33.83
210,PVLA,129.84,284105.0,Healthcare,Biotechnology,97.0,93.0,73.0,85.0,7.5757,7.3007,245358.0,280550.0,151.18,20.35,,1862274816,No,118.93,99.12,118.52,109.6
215,MTRN,269.62,462992.0,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,97.0,97.0,13.1393,12.2386,280808.0,410530.0,281.55,78.4,,5608496128,No,213.81,153.71,223.84,170.13
217,DNTH,90.8,1503949.0,Healthcare,Biotechnology,97.0,82.0,77.0,97.0,5.8564,5.2207,826567.0,1549600.0,96.5,17.11,,4963694080,No,86.61,58.71,86.38,67.87
227,APGE,132.69,6541428.0,Healthcare,Biotechnology,97.0,99.0,96.0,95.0,6.6846,3.6796,2060801.0,8145890.0,133.16,34.34,,9976126464,No,88.42,71.28,89.21,79.73
231,ENLT,91.15,288841.0,Utilities,Utilities - Renewable,97.0,9.0,86.0,97.0,5.5243,4.0268,203979.0,307670.0,108.65,22.61,,12735136768,No,90.96,59.79,91.66,70.6
241,ONTO,322.24,1323767.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,95.0,97.0,25.8507,20.0841,1086595.0,1337010.0,349.38,89.4,,16029367296,No,287.31,200.05,293.28,231.61
254,ARWR,79.81,1982362.0,Healthcare,Biotechnology,97.0,64.0,89.0,76.0,3.9619,3.9619,1762412.0,1739260.0,84.55,14.3,,11241798656,No,75.32,59.16,75.96,68.06
256,IMOS,62.8,119929.0,Technology,Semiconductors,97.0,85.0,95.0,97.0,4.6564,3.2264,96329.0,110640.0,72.91,15.06,,2183612672,No,55.01,36.47,56.86,43.13
264,ATRO,84.86,780056.0,Industrials,Aerospace & Defense,97.0,97.0,95.0,97.0,5.0168,4.8232,702414.0,1049871.0,88.28,21.76,,4187705856,No,66.37,52.37,68.38,59.12
265,AXGN,42.52,2075902.0,Healthcare,Medical Devices,97.0,86.0,91.0,90.0,2.365,2.3507,1099577.0,1563260.0,46.0,9.97,,2261121024,No,41.31,30.96,42.11,35.86
272,KLAC,240.48,11474934.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,96.0,97.0,19.8829,15.699,10793956.0,16170630.0,269.9,83.22,,314133053440,No,199.93,147.71,208.03,165.33
285,SITM,692.47,539970.0,Technology,Semiconductors,97.0,15.0,97.0,96.0,55.2214,50.3647,495493.0,532050.0,901.81,186.49,,18279010304,No,668.28,420.05,693.51,480.11
288,KF,71.86,27117.0,Financial Services,Asset Management,97.0,79.0,95.0,97.0,5.3425,3.7189,24408.0,23900.0,81.94,26.38,,298818880,No,66.82,46.58,68.54,52.66
291,ELVN,47.77,2215292.0,Healthcare,Biotechnology,97.0,93.0,92.0,98.0,3.7484,3.4651,1364924.0,2905090.0,49.94,14.79,,3412606720,No,41.98,28.78,42.42,32.86
297,SNEX,136.13,867647.0,Financial Services,Capital Markets,97.0,95.0,97.0,97.0,6.2936,5.9243,772708.0,1217860.0,141.99,53.53,,10788506624,No,115.84,81.42,119.14,90.34
300,CEVA,45.03,859416.0,Technology,Semiconductors,97.0,81.0,98.0,97.0,4.3121,3.8421,794035.0,838980.0,51.6,17.02,,1254646656,No,37.57,26.58,39.73,27.36
309,COOK,78.49,225402.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,97.0,99.0,94.0,7.7016,7.2729,28316.0,49310.0,104.0,20.91,,218344032,No,53.89,48.58,57.58,48.42
311,BELFB,294.15,291972.0,Technology,Electronic Components,96.0,91.0,93.0,96.0,17.2607,16.6057,259011.0,260020.0,311.67,90.52,,4183609088,No,275.86,204.25,282.26,229.4
313,ALNT,97.97,278684.0,Technology,Electronic Components,96.0,98.0,95.0,96.0,5.8986,5.4614,227259.0,268350.0,101.0,34.98,,1665148288,No,77.86,62.0,79.58,68.03
315,INTG,46.4,53171.0,Consumer Cyclical,Lodging,96.0,87.0,85.0,96.0,3.4436,3.4264,49404.0,108610.0,46.91,9.57,,99704880,No,37.69,32.03,37.87,33.52
323,GH,136.96,3710191.0,Healthcare,Diagnostics & Research,96.0,95.0,96.0,91.0,6.8343,6.5921,2243454.0,2029450.0,141.07,40.35,,18160887808,No,109.9,95.37,114.77,104.01
331,CAT,994.45,3393783.0,Industrials,Farm & Heavy Construction Machinery,96.0,94.0,94.0,96.0,40.4857,30.2629,2633346.0,3470010.0,1023.29,369.51,,458035691520,No,890.83,682.23,911.97,756.12
337,CNTA,40.5,11271924.0,Healthcare,Biotechnology,96.0,65.0,95.0,94.0,0.2046,0.2046,2932364.0,3372710.0,40.56,12.74,,6266618368,No,39.69,29.21,39.76,31.63
342,BELFA,257.19,173986.0,Technology,Electronic Components,96.0,82.0,89.0,95.0,16.7729,15.75,112030.0,246380.0,276.21,82.62,,3272153088,No,247.44,182.19,252.94,207.76
344,CECO,95.4,1047483.0,Industrials,Pollution & Treatment Controls,96.0,83.0,95.0,94.0,5.6543,5.2593,804138.0,896250.0,101.24,28.01,,5571649536,No,81.25,63.84,82.65,69.76
345,GHM,115.32,254452.0,Industrials,Specialty Industrial Machinery,96.0,96.0,93.0,96.0,8.4521,7.4364,216038.0,301240.0,119.04,46.08,,1346109952,No,99.95,76.27,102.83,85.21
347,ALGM,55.42,2606871.0,Technology,Semiconductors,96.0,94.0,97.0,98.0,4.5236,3.7661,2347679.0,2826900.0,61.67,22.41,,10320445440,No,47.76,35.29,49.49,38.63
349,DIOD,113.04,659763.0,Technology,Semiconductors,96.0,84.0,95.0,98.0,8.5957,7.0021,649891.0,575490.0,125.99,42.28,,5193592832,No,105.4,69.62,107.33,77.69
359,IESC,747.49,447143.0,Industrials,Engineering & Construction,96.0,89.0,95.0,96.0,51.0,46.9471,207567.0,193300.0,780.0,280.29,,14892906496,No,665.04,488.16,689.18,533.96
364,CRS,580.95,778824.0,Industrials,Metal Fabrication,96.0,97.0,94.0,96.0,21.8264,21.155,724317.0,945430.0,597.52,228.0,,28864856064,No,472.28,363.58,482.76,402.23
373,KALU,174.87,392163.0,Basic Materials,Aluminum,96.0,32.0,95.0,94.0,8.7407,7.9736,249317.0,233800.0,195.22,71.44,,2857481728,No,174.75,125.03,179.07,142.67
381,ROG,162.14,283449.0,Technology,Electronic Components,96.0,93.0,94.0,96.0,8.0893,7.2268,274730.0,394220.0,169.0,61.17,,2893961728,No,140.48,105.5,144.14,115.91
390,MOD,276.7,1269961.0,Consumer Cyclical,Auto Parts,96.0,24.0,85.0,97.0,18.8792,17.1471,1149588.0,1311410.0,323.25,86.48,,14614127616,No,269.27,194.67,273.43,214.03
394,ATLC,104.54,205118.0,Financial Services,Credit Services,96.0,96.0,98.0,94.0,5.6579,5.5179,96469.0,165550.0,105.93,45.74,,1580435456,No,83.38,64.88,87.32,68.41
396,ARCB,145.18,398358.0,Industrials,Trucking,96.0,93.0,95.0,97.0,8.888,8.0595,353811.0,585190.0,176.69,59.43,,3232255488,No,133.62,95.47,137.59,107.48
404,ALKS,50.45,3725867.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,98.0,97.0,96.0,1.9713,1.8577,2362809.0,2606830.0,51.73,25.17,,8408794624,No,39.07,32.58,40.31,34.06
407,GRC,85.83,273761.0,Industrials,Specialty Industrial Machinery,96.0,95.0,93.0,96.0,2.8929,2.6343,163261.0,202530.0,89.62,36.16,,2266791168,No,76.74,58.68,79.14,64.85
413,KYMR,99.87,1120281.0,Healthcare,Biotechnology,95.0,98.0,94.0,90.0,6.7315,6.175,629908.0,1034000.0,105.0,36.65,,8215065088,No,84.33,74.76,86.14,82.01
418,SNX,283.22,1107615.0,Technology,Electronics & Computer Distribution,95.0,93.0,96.0,96.0,10.78,10.3686,864043.0,905530.0,296.47,133.71,,22835007488,No,247.19,180.12,253.55,193.08
425,KN,40.15,950979.0,Technology,Electronic Components,95.0,85.0,95.0,96.0,1.9536,1.6536,927282.0,1138810.0,42.93,17.34,,3435260416,No,35.67,26.97,36.59,28.88
428,OUST,40.71,5179453.0,Technology,Electronic Components,95.0,32.0,98.0,96.0,5.9846,5.5311,3944258.0,4740260.0,51.5,16.4,,2592125696,No,34.88,27.15,36.57,26.73
433,KRYS,347.63,363177.0,Healthcare,Biotechnology,95.0,94.0,93.0,92.0,12.9803,12.5714,296011.0,391740.0,356.5,130.5,,10248047616,No,300.76,248.17,308.6,276.36
436,ENTG,171.46,3231005.0,Technology,Semiconductor Equipment & Materials,95.0,96.0,93.0,97.0,14.33,11.3521,3032512.0,3979720.0,186.94,67.97,,26113359872,No,145.73,113.25,148.55,124.92
439,PLXS,286.59,382608.0,Technology,Electronic Components,95.0,88.0,92.0,97.0,12.6536,11.4071,325967.0,294010.0,307.06,115.35,,7668122112,No,266.75,192.63,274.25,215.31
444,AEIS,359.61,865079.0,Industrials,Electrical Equipment & Parts,95.0,90.0,65.0,95.0,23.0793,18.6757,814316.0,851330.0,397.44,128.4,,14388231168,No,347.79,269.77,348.09,304.17
448,CGON,68.72,1306062.0,Healthcare,Biotechnology,95.0,94.0,67.0,96.0,3.617,3.5695,1019356.0,1049400.0,75.5,23.65,,6061274112,No,64.49,52.61,64.52,58.26
450,VCYT,56.76,1196427.0,Healthcare,Diagnostics & Research,95.0,98.0,97.0,90.0,2.5716,2.4429,1079991.0,1491860.0,58.05,22.61,,4529030656,No,42.59,38.91,44.59,39.81
455,ENS,218.94,620765.0,Industrials,Electrical Equipment & Parts,95.0,17.0,88.0,93.0,10.7893,9.8821,406311.0,579580.0,244.3,83.78,,7995201024,No,222.24,167.04,225.43,186.3
463,AXSM,237.92,838728.0,Healthcare,Biotechnology,95.0,69.0,94.0,93.0,8.9414,8.6817,734919.0,761800.0,260.19,96.09,,12243307520,No,222.93,170.45,228.34,188.66
466,ESTA,87.21,788914.0,Healthcare,Medical Devices,95.0,96.0,94.0,77.0,4.7414,4.6879,497133.0,583610.0,89.7,33.35,,2566624256,No,72.85,64.28,74.72,70.52
488,LGND,284.91,470247.0,Healthcare,Biotechnology,95.0,96.0,93.0,93.0,12.0564,11.3436,268217.0,539710.0,288.46,111.72,,5709898240,No,236.06,203.68,241.8,212.32
490,INDV,41.47,2241933.0,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,88.0,92.0,73.0,1.2329,1.2157,1922795.0,1717120.0,41.66,13.47,,4901944320,No,36.87,32.34,37.64,34.72
496,ASTH,42.27,740102.0,Healthcare,Medical Care Facilities,95.0,92.0,97.0,96.0,1.5864,1.5521,480656.0,628310.0,42.5,18.08,,2095891072,No,37.01,28.51,38.09,28.94
498,ASML,1762.77,1947311.0,Technology,Semiconductor Equipment & Materials,95.0,92.0,90.0,96.0,104.1764,73.9257,1862253.0,2430310.0,1959.04,683.48,,679402733568,No,1607.32,1288.84,1650.04,1422.37
499,ESI,46.12,4062293.0,Basic Materials,Specialty Chemicals,95.0,90.0,91.0,96.0,2.2657,1.9039,3077553.0,3507160.0,49.25,22.29,,11235164160,No,42.16,32.11,43.0,34.82
504,RAPP,40.0,602584.0,Healthcare,Biotechnology,95.0,33.0,91.0,83.0,2.4716,2.3855,324162.0,348350.0,42.27,11.05,,1913077120,No,37.05,30.3,37.35,32.2
507,TWN,96.12,92707.0,Financial Services,Asset Management,95.0,23.0,94.0,95.0,5.1386,4.3107,45982.0,69160.0,105.09,43.74,,551924800,No,93.41,67.06,94.87,72.53
510,ODC,98.96,159722.0,Basic Materials,Specialty Chemicals,95.0,97.0,95.0,97.0,4.1814,4.0257,75311.0,124200.0,99.7,45.61,,1432941440,No,80.45,64.74,82.72,67.65
512,ENVA,216.58,455663.0,Financial Services,Credit Services,95.0,98.0,96.0,89.0,7.2649,7.0642,259941.0,473730.0,217.65,99.61,,5389571072,No,173.31,146.56,177.76,159.44
527,NPO,367.0,300595.0,Industrials,Specialty Industrial Machinery,94.0,95.0,94.0,95.0,15.3371,13.2264,243845.0,274150.0,390.42,186.38,,7753485824,No,314.41,255.55,322.32,271.25
553,MNPR,88.99,300197.0,Healthcare,Biotechnology,94.0,98.0,95.0,84.0,4.7332,4.6254,167490.0,136990.0,105.0,29.18,,596149504,No,61.19,67.43,63.18,62.56
557,MPTI,90.11,221426.0,Technology,Electronic Components,94.0,85.0,81.0,96.0,6.2906,6.2506,107825.0,185270.0,102.0,37.6,,389405216,No,80.53,63.62,83.97,69.11
562,AVT,88.24,2036424.0,Technology,Electronics & Computer Distribution,94.0,72.0,94.0,96.0,3.0607,2.81,1334033.0,1501380.0,95.26,44.25,,7237804544,No,84.25,62.14,85.78,67.53
565,ECPG,87.07,389295.0,Financial Services,Credit Services,94.0,86.0,86.0,94.0,2.6714,2.6121,326232.0,333300.0,92.64,35.67,,1866816640,No,81.97,61.56,82.59,68.81
573,HNGE,70.56,1735987.0,Healthcare,Health Information Services,94.0,98.0,97.0,94.0,3.6117,3.5631,1453385.0,2058180.0,72.39,30.08,,5459941888,No,55.63,48.15,58.52,47.86
574,TXN,303.11,8244555.0,Technology,Semiconductors,94.0,24.0,95.0,96.0,15.4807,11.8857,8006212.0,9543620.0,334.03,152.73,,275858227200,No,289.34,212.77,298.44,231.61
584,RAL,72.2,2404136.0,Technology,Electronic Components,94.0,94.0,96.0,91.0,2.8037,2.4887,1495483.0,1659600.0,72.97,37.27,,8081573376,No,56.84,48.96,58.83,51.13
586,ADV,43.67,112892.0,Communication Services,Advertising Agencies,94.0,35.0,98.0,96.0,3.3146,3.2989,104525.0,141180.0,53.62,12.22,,580604864,No,36.79,28.97,37.91,26.66
590,AAON,131.6,1131132.0,Industrials,Building Products & Equipment,94.0,20.0,94.0,96.0,8.1396,7.3546,1074217.0,908000.0,150.46,62.0,,10779581440,No,121.9,98.66,127.29,101.16
593,TGTX,53.6,2702075.0,Healthcare,Biotechnology,94.0,98.0,96.0,95.0,2.7148,2.5623,2220612.0,3526020.0,57.38,25.28,,8205279744,No,41.32,34.09,42.62,34.59
596,DY,483.48,601716.0,Industrials,Engineering & Construction,94.0,94.0,92.0,91.0,23.0771,22.5264,468814.0,531180.0,566.47,233.0,,14513392640,No,444.82,365.08,451.67,396.56
614,MIRM,114.97,969097.0,Healthcare,Biotechnology,94.0,94.0,89.0,92.0,4.5964,4.4021,954501.0,998790.0,115.87,47.89,,7011012096,No,99.9,86.91,101.47,93.36
618,PTGX,122.15,1094856.0,Healthcare,Biotechnology,93.0,96.0,80.0,91.0,4.9132,4.8461,666319.0,787340.0,124.8,49.38,,7855634432,No,103.77,88.72,104.13,94.9
626,PRLB,79.83,220574.0,Industrials,Metal Fabrication,93.0,89.0,91.0,93.0,3.2314,3.0686,187469.0,251260.0,83.15,38.48,,1899478528,No,71.59,58.65,73.21,62.6
631,PRSU,53.45,479755.0,Consumer Cyclical,Travel Services,93.0,96.0,94.0,94.0,1.4571,1.3843,233024.0,289630.0,53.89,27.92,,1467163136,No,44.26,37.84,45.36,39.11
633,SXI,317.84,279820.0,Industrials,Specialty Industrial Machinery,93.0,96.0,89.0,93.0,13.9607,12.8561,194059.0,194160.0,327.28,152.64,,3850606848,No,278.24,248.66,281.18,259.37
635,MSGE,76.51,491171.0,Communication Services,Entertainment,93.0,91.0,92.0,93.0,2.4393,2.4034,416661.0,592850.0,77.59,35.31,,3619323392,No,68.84,56.93,70.27,62.27
636,INSW,87.72,638527.0,Energy,Oil & Gas Midstream,93.0,36.0,78.0,95.0,3.8899,3.8578,543604.0,555900.0,92.66,36.03,,4342552064,No,82.43,63.1,83.07,69.1
638,DAVE,323.22,732378.0,Technology,Software - Application,93.0,97.0,97.0,93.0,25.2049,24.5321,603554.0,657730.0,342.65,152.21,,4109498880,No,267.69,220.97,273.26,224.46
640,FRO,40.72,3944222.0,Energy,Oil & Gas Midstream,93.0,82.0,75.0,96.0,2.0436,1.9821,3193666.0,4058980.0,43.1,16.25,,9065204736,No,37.11,29.52,37.42,32.07
642,ILMN,175.09,2643843.0,Healthcare,Diagnostics & Research,93.0,96.0,93.0,87.0,6.8329,6.4729,1682293.0,1917380.0,177.76,88.0,,26491115520,No,148.11,128.15,151.83,137.37
643,GEV,1057.65,2789327.0,Industrials,Specialty Industrial Machinery,93.0,69.0,80.0,95.0,53.1989,41.4485,2697775.0,3855570.0,1181.95,482.2,,284211707904,No,1029.67,782.37,1037.8,861.57
661,PSMT,188.32,296203.0,Consumer Defensive,Discount Stores,93.0,94.0,90.0,94.0,4.9618,4.8404,250000.0,286130.0,188.59,101.3,,5818157568,No,167.01,141.69,170.57,152.26
668,AIR,132.94,511665.0,Industrials,Aerospace & Defense,93.0,96.0,79.0,94.0,5.3736,5.0288,413533.0,410320.0,137.2,67.04,,5286261760,No,116.58,100.03,118.33,108.28
672,BFH,104.91,856346.0,Financial Services,Credit Services,93.0,94.0,92.0,89.0,3.3189,3.2511,682756.0,887930.0,105.7,53.83,,4239105280,No,90.97,74.68,92.15,80.84
687,ALGT,107.32,694259.0,Industrials,Airlines,93.0,97.0,89.0,87.0,5.8932,5.2518,562991.0,591670.0,118.0,42.56,,2884493312,No,85.03,80.95,87.04,88.86
689,PDEX,64.72,110530.0,Healthcare,Medical Instruments & Supplies,93.0,58.0,91.0,93.0,3.611,3.611,40474.0,85640.0,68.99,23.47,,206635360,No,59.32,44.04,60.44,49.16
690,ECO,54.44,652518.0,Industrials,Marine Shipping,93.0,27.0,58.0,94.0,2.268,2.2637,470270.0,464250.0,58.45,21.27,,2125591040,No,52.65,42.05,52.57,46.01
691,MPWR,1434.95,856775.0,Technology,Semiconductors,93.0,10.0,89.0,93.0,119.2004,99.9332,713870.0,1078030.0,1714.09,686.87,,70499090432,No,1554.65,1157.24,1558.28,1245.96
700,JBL,371.8,2126399.0,Technology,Electronic Components,93.0,36.0,90.0,95.0,22.1871,21.1036,1223990.0,1649000.0,428.93,189.6,,39225872384,No,354.5,264.05,359.26,288.03
707,MATX,195.59,295377.0,Industrials,Marine Shipping,93.0,84.0,82.0,94.0,5.985,5.7736,241595.0,299130.0,203.08,86.97,,5919194624,No,183.82,143.71,184.85,161.47
714,AAMI,70.38,496973.0,Financial Services,Asset Management,93.0,17.0,89.0,92.0,3.8399,3.1738,423267.0,710620.0,85.73,32.8,,2507568128,No,71.38,55.19,71.21,58.82
716,PGC,46.28,198313.0,Financial Services,Banks - Regional,93.0,83.0,91.0,94.0,1.2271,1.2207,123091.0,153730.0,46.57,24.42,,820006528,No,42.8,33.34,43.43,36.11
721,ADI,413.16,4359412.0,Technology,Semiconductors,92.0,45.0,89.0,93.0,20.5021,16.7093,4193761.0,5332970.0,445.91,218.37,,201244884992,No,406.48,314.0,411.38,345.47
722,PLOW,50.31,347739.0,Consumer Cyclical,Auto Parts,92.0,95.0,87.0,94.0,1.5464,1.4571,217435.0,180720.0,52.33,27.62,,1163428480,No,45.93,38.5,46.54,41.68
723,SION,41.09,544377.0,Healthcare,Biotechnology,92.0,49.0,77.0,42.0,2.7736,2.7329,413554.0,397970.0,48.45,14.35,,1855227008,No,39.93,37.55,39.7,39.39
735,CTRN,63.44,212783.0,Consumer Cyclical,Apparel Retail,92.0,97.0,89.0,88.0,3.9286,3.5729,123750.0,195110.0,66.38,28.44,,528445536,No,47.98,43.15,48.54,46.01
739,BLTE,150.77,272161.0,Healthcare,Biotechnology,92.0,83.0,19.0,24.0,6.9671,6.8929,180843.0,215380.0,200.0,56.1,,6043629568,No,149.79,140.01,147.29,158.93
745,BJRI,54.62,1037101.0,Consumer Cyclical,Restaurants,92.0,96.0,94.0,90.0,2.3307,2.2336,399108.0,635970.0,56.21,28.46,,1147944320,No,43.95,38.68,45.85,41.55
749,CLS,362.24,2676194.0,Technology,Electronic Components,92.0,30.0,82.0,79.0,26.7286,24.2543,2232679.0,1650210.0,474.03,144.27,,41647857664,No,385.95,315.91,381.48,326.92
754,MSGS,366.05,333875.0,Communication Services,Entertainment,92.0,77.0,83.0,93.0,11.2559,11.1491,254114.0,358530.0,397.0,188.59,,8813059072,No,356.36,284.84,360.36,314.03
791,CTS,67.01,389427.0,Technology,Electronic Components,92.0,74.0,90.0,93.0,2.7929,2.5821,271296.0,423830.0,68.59,36.03,,1916011008,No,61.17,49.63,62.32,53.51
792,KNSA,59.13,1048611.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,86.0,86.0,88.0,2.0956,2.0184,661803.0,577930.0,61.12,26.27,,4549344768,No,51.99,44.42,52.71,47.03
793,ETSY,78.02,3834224.0,Consumer Cyclical,Internet Retail,92.0,95.0,95.0,91.0,2.844,2.7558,3026390.0,2939520.0,79.9,44.0,,7403803648,No,65.64,60.0,66.67,58.78
798,PHIN,83.49,606805.0,Consumer Cyclical,Auto Parts,92.0,90.0,86.0,91.0,2.9521,2.7279,350988.0,457810.0,86.94,42.68,,3090846464,No,77.2,66.13,78.61,71.22
803,BDL,44.0,174093.0,Consumer Cyclical,Restaurants,92.0,98.0,92.0,94.0,2.4757,1.9264,2098.0,4550.0,47.99,26.33,,81780464,No,33.81,32.03,34.83,32.71
829,WLFC,216.27,249327.0,Industrials,Rental & Leasing Services,91.0,95.0,87.0,95.0,9.58,9.435,112741.0,132450.0,239.44,114.01,,1722940032,No,194.95,165.4,195.2,180.26
833,FDX,316.83,5123535.0,Industrials,Integrated Freight & Logistics,91.0,73.0,76.0,91.0,10.595,10.1543,2013594.0,2001190.0,345.37,174.13,,75597774848,No,317.41,260.57,321.21,288.24
838,VAC,99.15,528155.0,Consumer Cyclical,Resorts & Casinos,91.0,96.0,93.0,95.0,4.1164,3.885,512098.0,461170.0,101.98,44.58,,3405114880,No,81.03,67.06,83.29,69.04
846,SENEA,166.48,183062.0,Consumer Defensive,Packaged Foods,91.0,94.0,76.0,93.0,9.8393,9.4807,142167.0,214320.0,181.43,92.31,,1128241920,No,144.99,127.99,147.72,135.28
851,DXPE,167.92,259940.0,Industrials,Industrial Distribution,91.0,92.0,82.0,92.0,7.0339,6.4489,183722.0,147230.0,183.91,82.87,,2603651840,No,158.97,131.62,159.77,140.25
857,PRG,41.32,543586.0,Industrials,Rental & Leasing Services,91.0,96.0,94.0,92.0,1.6661,1.5596,460125.0,483820.0,41.73,25.8,,1655509120,No,35.26,32.3,36.3,33.15
