Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,TERN,48.44,4251956.0,Healthcare,Biotechnology,98.0,,,,2109620.0,2322240.0,50.0,1.86,5268686848.0,No
7,LITE,706.35,18434201.0,Technology,Communication Equipment,98.0,,,,5148254.0,6697930.0,787.45,45.65,50433388544.0,No
15,CELC,106.04,1428941.0,Healthcare,Biotechnology,98.0,,,,682716.0,718530.0,120.31,7.58,4906604544.0,No
17,PRAX,298.31,801626.0,Healthcare,Biotechnology,98.0,,,,495247.0,351160.0,356.0,26.7,8308181504.0,No
26,WDC,293.1,11201702.0,Technology,Computer Hardware,98.0,,,,9494403.0,8726060.0,319.62,28.83,100210688000.0,No
34,LASR,65.76,3481683.0,Technology,Semiconductors,98.0,,,,1487332.0,2105780.0,72.9,6.2,3668837376.0,No
54,VICR,164.54,3657632.0,Technology,Electronic Components,98.0,,,,708962.0,841160.0,209.53,38.92,7465696768.0,No
55,ENLT,71.47,179763.0,Utilities,Utilities - Renewable,98.0,,,,136755.0,226850.0,81.28,14.01,10066679808.0,No
57,MU,422.88,58134537.0,Technology,Semiconductors,98.0,,,,34893035.0,37994400.0,471.34,61.54,475955363840.0,No
61,DNTH,77.76,1765368.0,Healthcare,Biotechnology,98.0,,,,950964.0,1905100.0,88.02,13.37,3361027328.0,No
64,VSAT,46.39,4308442.0,Technology,Communication Equipment,98.0,,,,1654588.0,1442990.0,52.4,7.36,6301218816.0,No
71,TSEM,163.63,6646831.0,Technology,Semiconductors,98.0,,,,1989108.0,2394890.0,177.68,28.64,18399823872.0,No
75,ICHR,46.83,1082645.0,Technology,Semiconductor Equipment & Materials,98.0,,,,978791.0,675970.0,55.33,13.12,1622394112.0,No
82,STX,411.23,7682464.0,Technology,Computer Hardware,98.0,,,,3937330.0,2958950.0,459.84,63.19,92125954048.0,No
84,MAZE,48.03,1070392.0,Healthcare,Biotechnology,98.0,,,,467242.0,709230.0,53.65,6.71,2311176960.0,No
86,COHR,250.4,10163977.0,Technology,Scientific & Technical Instruments,98.0,,,,5816069.0,7550010.0,300.2,45.58,46945456128.0,No
92,TER,290.83,4409111.0,Technology,Semiconductor Equipment & Materials,98.0,,,,3277744.0,3448280.0,344.92,65.77,45531164672.0,No
95,ANAB,62.37,1382558.0,Healthcare,Biotechnology,98.0,,,,500084.0,665220.0,68.39,15.4,1792884992.0,No
100,SATS,109.84,30550196.0,Communication Services,Telecom Services,97.0,,,,5109196.0,4814850.0,132.25,14.9,31730124800.0,No
107,FORM,92.22,2373765.0,Technology,Semiconductor Equipment & Materials,97.0,,,,1344149.0,1079480.0,107.04,22.58,7185592832.0,No
109,TTMI,91.54,4038686.0,Technology,Electronic Components,97.0,,,,2437362.0,1616690.0,113.46,15.77,9465687040.0,No
114,DOCN,82.76,3455656.0,Technology,Software - Infrastructure,97.0,,,,3075223.0,3767970.0,86.46,25.45,7613597184.0,No
115,NBIS,117.62,16917373.0,Communication Services,Internet Content & Information,97.0,,,,14217462.0,22494320.0,141.1,18.31,29759856640.0,No
118,AGX,474.15,516633.0,Industrials,Engineering & Construction,97.0,,,,368818.0,421260.0,485.86,111.16,6578077184.0,No
133,SPHR,107.2,1104644.0,Communication Services,Entertainment,97.0,,,,770823.0,908380.0,121.93,23.89,3805827072.0,No
135,POWL,516.0,346620.0,Industrials,Electrical Equipment & Parts,97.0,,,,256637.0,215280.0,612.5,152.89,6265418240.0,No
140,VRT,255.64,10852636.0,Industrials,Electrical Equipment & Parts,97.0,,,,6128866.0,8653040.0,276.78,53.6,97807474688.0,No
141,AEIS,317.21,830786.0,Industrials,Electrical Equipment & Parts,97.0,,,,695813.0,608950.0,350.0,75.01,11974991872.0,No
142,PARR,61.43,1840357.0,Energy,Oil & Gas Refining & Marketing,97.0,,,,1231761.0,1566760.0,61.7,12.04,3089428992.0,No
153,SYRE,41.25,1081927.0,Healthcare,Biotechnology,97.0,,,,689962.0,776330.0,45.76,10.91,3239781632.0,No
154,LRCX,228.36,21591085.0,Technology,Semiconductor Equipment & Materials,97.0,,,,11319696.0,10601500.0,256.68,56.32,286826987520.0,No
159,CENX,48.97,3437887.0,Basic Materials,Aluminum,97.0,,,,2318964.0,2399730.0,59.12,13.05,4846759424.0,No
168,MKSI,227.13,1762375.0,Technology,Scientific & Technical Instruments,97.0,,,,1449620.0,1357970.0,269.91,54.84,15274120192.0,No
171,GLW,124.74,10914400.0,Technology,Electronic Components,97.0,,,,10012661.0,12835950.0,162.1,37.31,106883178496.0,No
178,CGON,65.08,2568756.0,Healthcare,Biotechnology,97.0,,,,1227145.0,1915540.0,69.35,14.8,5495043072.0,No
183,SII,134.37,381668.0,Financial Services,Asset Management,97.0,,,,253998.0,227880.0,169.63,39.33,3464899328.0,No
184,ESLT,920.75,206481.0,Industrials,Aerospace & Defense,97.0,,,,166006.0,294560.0,1016.06,354.68,42780712960.0,No
197,SEDG,51.73,9695409.0,Technology,Solar,96.0,,,,3113022.0,3276540.0,53.28,11.0,3122748160.0,No
209,STRL,401.61,747543.0,Industrials,Engineering & Construction,96.0,,,,494127.0,474170.0,477.03,96.34,12337207296.0,No
210,CMTV,42.39,213337.0,Financial Services,Banks - Regional,96.0,,,,11737.0,37120.0,42.39,16.99,237579536.0,No
213,BELFA,189.6,59376.0,Technology,Electronic Components,96.0,,,,58316.0,91430.0,227.42,53.95,2399636992.0,No
225,GSAT,58.73,1296775.0,Communication Services,Telecom Services,96.0,,,,622196.0,569180.0,74.88,17.24,7549997056.0,No
234,BELFB,204.09,236441.0,Technology,Electronic Components,96.0,,,,163066.0,167320.0,248.61,58.0,2583026944.0,No
238,PBF,49.31,4245421.0,Energy,Oil & Gas Refining & Marketing,96.0,,,,3530157.0,4640320.0,49.72,13.62,5765661696.0,No
241,FIVE,227.42,1759416.0,Consumer Cyclical,Specialty Retail,96.0,,,,1017033.0,1069430.0,237.25,52.38,12543823872.0,No
244,AMAT,357.06,14468387.0,Technology,Semiconductor Equipment & Materials,96.0,,,,7179138.0,6043910.0,395.95,123.74,283366326272.0,No
246,MRNA,51.38,12107941.0,Healthcare,Biotechnology,96.0,,,,11467283.0,8851440.0,59.55,22.28,20291987456.0,No
250,ATRO,63.75,1325766.0,Industrials,Aerospace & Defense,96.0,,,,721996.0,691600.0,83.96,19.89,2275312384.0,No
251,NVMI,465.3,540691.0,Technology,Semiconductor Equipment & Materials,96.0,,,,381567.0,307420.0,507.27,154.0,14788616192.0,No
253,NXT,114.39,3225250.0,Technology,Solar,96.0,,,,1927298.0,1844060.0,131.59,36.06,17202501632.0,No
263,AMKR,45.81,5188514.0,Technology,Semiconductor Equipment & Materials,96.0,,,,4316211.0,3661060.0,57.09,14.03,11329227776.0,No
265,MTZ,300.64,1308785.0,Industrials,Engineering & Construction,96.0,,,,906459.0,980730.0,316.19,99.7,23720775680.0,No
273,NCSM,68.3,32568.0,Energy,Oil & Gas Equipment & Services,96.0,,,,15501.0,53070.0,72.0,25.09,173860048.0,No
274,GCT,40.31,941888.0,Technology,Software - Infrastructure,96.0,,,,585379.0,623520.0,48.0,11.17,1493757440.0,No
292,GEV,852.51,2835196.0,Industrials,Specialty Industrial Machinery,96.0,,,,2726135.0,2408840.0,894.93,252.25,231303397376.0,No
294,PDS,98.69,174744.0,Energy,Oil & Gas Drilling,95.0,,,,118466.0,171050.0,99.14,36.2,1292865024.0,No
296,TIGO,71.98,1893385.0,Communication Services,Telecom Services,95.0,,,,1227954.0,1257830.0,75.25,26.35,12027426816.0,No
297,APEI,53.89,590651.0,Consumer Defensive,Education & Training Services,95.0,,,,314291.0,682040.0,58.69,20.75,990521920.0,No
316,BTSG,41.21,6215195.0,Healthcare,Health Information Services,95.0,,,,2229506.0,3322640.0,44.87,15.48,7915795968.0,No
326,PAHC,50.76,481575.0,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,,,,257245.0,279030.0,56.3,16.16,2057542144.0,No
337,ACLX,114.77,2644204.0,Healthcare,Biotechnology,95.0,,,,2151177.0,1360220.0,114.91,47.86,6711727616.0,No
347,VIST,72.0,2197028.0,Energy,Oil & Gas E&P,95.0,,,,1372747.0,2253880.0,73.89,31.63,7642718208.0,No
349,KLIC,63.89,939210.0,Technology,Semiconductor Equipment & Materials,95.0,,,,721325.0,581650.0,77.5,26.63,3343530752.0,No
351,EQNR,41.62,12720741.0,Energy,Oil & Gas Integrated,95.0,,,,6083064.0,9885630.0,41.84,21.41,103787569152.0,No
352,EXAS,104.91,20707121.0,Healthcare,Diagnostics & Research,95.0,,,,2239591.0,2142990.0,104.98,38.81,20026083328.0,No
353,KEYS,277.18,1661669.0,Technology,Scientific & Technical Instruments,95.0,,,,1355806.0,1504410.0,317.0,121.43,47541293056.0,No
370,INTC,43.87,138140641.0,Technology,Semiconductors,95.0,,,,102382174.0,82839260.0,54.6,17.67,219138473984.0,No
372,MTSI,218.96,2006917.0,Technology,Semiconductors,95.0,,,,1311016.0,1262620.0,258.98,84.0,16424621056.0,No
390,COKE,201.45,1189075.0,Consumer Defensive,Beverages - Non-Alcoholic,95.0,,,,461577.0,407550.0,219.65,105.21,13419384832.0,No
398,VLO,239.87,4240037.0,Energy,Oil & Gas Refining & Marketing,94.0,,,,3455347.0,4241740.0,244.74,99.0,73162637312.0,No
399,ALNT,60.34,230938.0,Technology,Electronic Components,94.0,,,,163957.0,273780.0,70.0,19.25,1022370560.0,No
404,E,54.49,683257.0,Energy,Oil & Gas Integrated,94.0,,,,363808.0,568120.0,55.08,24.65,80816128000.0,No
418,ECPG,68.02,529986.0,Financial Services,Credit Services,94.0,,,,219040.0,310450.0,74.58,26.45,1517095936.0,No
