Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SNDK,236.95,20231654,Technology,Computer Hardware,99.0,99.0,80.0,26.0,7570232.0,11707710.0,284.76,27.89,34683277312.0,No
6,AXTI,10.12,2820995,Technology,Semiconductor Equipment & Materials,99.0,98.0,93.0,10.0,2187256.0,5112360.0,11.88,1.13,468168096.0,No
13,BW,6.49,4251829,Industrials,Specialty Industrial Machinery,99.0,99.0,95.0,1.0,3655720.0,9431000.0,7.77,0.22,721039616.0,No
30,COGT,33.61,2844807,Healthcare,Biotechnology,99.0,96.0,97.0,2.0,2581798.0,6160830.0,36.29,3.72,4781004288.0,No
49,HYMC,9.34,1507940,Basic Materials,Gold,99.0,99.0,94.0,91.0,1333062.0,1228460.0,9.75,1.99,755815680.0,No
57,MNPR,86.28,126024,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,86134.0,176720.0,105.0,16.26,532344224.0,No
58,IMDX,7.73,128963,Healthcare,Diagnostics & Research,99.0,94.0,8.0,92.0,58987.0,95900.0,8.51,1.92,221619088.0,No
65,SPRU,5.09,2285203,Technology,Solar,99.0,90.0,1.0,7.0,285604.0,1045710.0,5.77,1.13,90707384.0,No
69,FRGE,44.09,1330628,Financial Services,Capital Markets,99.0,84.0,92.0,12.0,252457.0,1092610.0,44.76,6.6,606064512.0,No
70,INTG,36.72,10995,Consumer Cyclical,Lodging,99.0,98.0,65.0,8.0,7975.0,11280.0,42.5,9.57,79109752.0,No
88,GALT,5.21,384984,Healthcare,Biotechnology,99.0,98.0,99.0,3.0,326584.0,423160.0,6.55,0.73,335936672.0,No
99,CSIQ,29.4,12860949,Technology,Solar,98.0,91.0,75.0,9.0,3265712.0,8528410.0,33.75,6.57,1973002368.0,No
100,FTCI,11.22,616738,Technology,Solar,98.0,98.0,97.0,66.0,148064.0,587020.0,11.45,2.13,166895232.0,No
103,LITE,223.39,4174230,Technology,Communication Equipment,98.0,97.0,97.0,91.0,3848721.0,5842050.0,273.89,45.65,15856764928.0,No
110,MTSR,70.4,14741232,Healthcare,Biotechnology,98.0,96.0,80.0,64.0,2756909.0,6190190.0,83.86,12.3,7407569408.0,No
123,CLS,290.38,4927469,Technology,Electronic Components,98.0,98.0,98.0,97.0,3009701.0,2565360.0,363.4,58.05,33512470528.0,No
142,TSEM,98.4,2029948,Technology,Semiconductors,98.0,94.0,84.0,36.0,1405651.0,2285270.0,106.74,28.64,11006072832.0,No
150,JMIA,10.18,5414842,Consumer Cyclical,Internet Retail,98.0,99.0,98.0,21.0,3521828.0,3275730.0,13.14,1.6,1246671616.0,No
164,ASMB,35.16,163968,Healthcare,Biotechnology,98.0,96.0,98.0,43.0,144706.0,97520.0,36.23,7.75,556091136.0,No
166,NGD,7.24,21469096,Basic Materials,Gold,98.0,97.0,97.0,98.0,19585292.0,34196540.0,7.75,2.43,5728050688.0,No
167,IMPP,5.89,692182,Energy,Oil & Gas Midstream,98.0,92.0,50.0,16.0,460178.0,501460.0,6.4,2.12,205409088.0,No
169,TTMI,62.94,2532984,Technology,Electronic Components,98.0,97.0,96.0,94.0,2391343.0,2800500.0,71.85,15.77,6499503104.0,No
179,KYTX,6.82,2081470,Healthcare,Biotechnology,98.0,97.0,76.0,1.0,591301.0,537970.0,8.45,1.78,294935456.0,No
190,SGHT,7.12,295488,Healthcare,Medical Devices,97.0,39.0,80.0,21.0,163492.0,247260.0,8.06,2.03,376711104.0,No
203,ENGN,8.59,1944966,Healthcare,Biotechnology,97.0,95.0,3.0,3.0,1110931.0,5552740.0,11.14,2.65,439225408.0,No
207,IONS,69.72,8605737,Healthcare,Biotechnology,97.0,97.0,86.0,22.0,2556120.0,2762730.0,76.78,23.95,11292855296.0,No
218,SEI,43.29,3970515,Energy,Oil & Gas Equipment & Services,97.0,98.0,94.0,98.0,3343735.0,4678130.0,57.16,14.27,3958294528.0,No
231,TCMD,24.32,441825,Healthcare,Medical Devices,97.0,81.0,54.0,4.0,297401.0,943050.0,25.41,8.61,543648064.0,No
239,XGN,9.39,356600,Healthcare,Diagnostics & Research,97.0,98.0,99.0,99.0,287304.0,526470.0,12.23,2.67,212693200.0,No
