Section,Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
Leading Stocks (RS > 90),1,AEHR,52.16,7866184,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,95.0,1657156.0,2045190.0,52.61,6.58,1597522176.0,No
Leading Stocks (RS > 90),2,ORKA,56.37,1917622,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,560585.0,1007460.0,58.99,5.49,2792721408.0,No
Leading Stocks (RS > 90),3,INTG,37.15,28803,Consumer Cyclical,Lodging,97.0,94.0,95.0,97.0,13698.0,10450.0,42.5,9.57,79828368.0,No
Leading Stocks (RS > 90),4,PLPC,292.1,353175,Industrials,Electrical Equipment & Parts,94.0,95.0,94.0,93.0,135978.0,185410.0,305.0,128.0,1430371712.0,No
Leading Stocks (RS > 90),5,GRDN,38.44,717569,Healthcare,Medical Care Facilities,94.0,94.0,93.0,94.0,372943.0,669400.0,39.18,19.17,2473253888.0,No
Leading Stocks (RS > 90),6,LBRX,26.94,410923,Healthcare,Biotechnology,93.0,94.0,93.0,96.0,225360.0,257360.0,27.55,13.36,772499904.0,No
