Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
15,SLGL,65.27,48169.0,Healthcare,Biotechnology,98.0,91.0,98.0,98.0,22519.0,31180.0,75.0,4.02,181828304.0,No
19,RAPT,57.77,5139974.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1636126.0,4308420.0,57.86,5.66,1673052672.0,No
20,LITE,577.15,5829961.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4771301.0,6321470.0,599.5,45.65,41208512512.0,No
53,LASR,54.59,1402285.0,Technology,Semiconductors,98.0,97.0,97.0,96.0,875280.0,1573180.0,54.9,6.2,2989527552.0,No
80,ARWR,62.64,5251145.0,Healthcare,Biotechnology,98.0,19.0,96.0,98.0,3100695.0,4471230.0,76.76,9.57,8771616768.0,No
85,VSAT,46.28,2129194.0,Technology,Communication Equipment,98.0,93.0,89.0,94.0,1914044.0,2105900.0,49.68,7.36,6260016128.0,No
94,TSEM,147.53,2519004.0,Technology,Semiconductors,97.0,96.0,97.0,98.0,1821831.0,2484070.0,149.56,28.64,16589414400.0,No
95,GOLD,64.14,2010371.0,Financial Services,Capital Markets,97.0,98.0,98.0,97.0,662880.0,1232460.0,66.7,19.39,1596893056.0,No
98,AUGO,73.0,1245575.0,Basic Materials,Gold,97.0,98.0,98.0,97.0,778137.0,1478920.0,76.8,22.24,6098018816.0,No
102,ENLT,60.08,117999.0,Utilities,Utilities - Renewable,97.0,93.0,97.0,97.0,56486.0,123020.0,62.94,14.01,8220905984.0,No
103,TER,310.01,5313994.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,96.0,97.0,3297224.0,4967210.0,316.54,65.77,49314390016.0,No
106,CIEN,289.68,4239003.0,Technology,Communication Equipment,97.0,96.0,93.0,98.0,3525557.0,5910770.0,297.01,49.21,40861073408.0,No
114,CENX,54.36,2717735.0,Basic Materials,Aluminum,97.0,96.0,97.0,97.0,2239763.0,2433040.0,55.58,13.05,5074069504.0,No
116,FORM,94.88,2077726.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,97.0,98.0,1151411.0,1869290.0,96.82,22.58,7354821632.0,No
150,FET,48.25,230936.0,Energy,Oil & Gas Equipment & Services,97.0,94.0,97.0,96.0,145372.0,243960.0,49.13,12.78,574333120.0,No
168,MKSI,250.6,1225732.0,Technology,Scientific & Technical Instruments,97.0,97.0,96.0,97.0,1143772.0,2149640.0,251.99,54.84,16832669696.0,No
178,COHR,242.46,5549157.0,Technology,Scientific & Technical Instruments,97.0,97.0,95.0,96.0,4798644.0,6812620.0,247.15,45.58,45456850944.0,No
196,POWL,561.89,434550.0,Industrials,Electrical Equipment & Parts,96.0,98.0,95.0,96.0,259234.0,368370.0,593.76,146.02,6822627328.0,No
220,GLW,131.39,14449682.0,Technology,Electronic Components,96.0,98.0,95.0,95.0,7177145.0,13268670.0,132.3,37.31,112648577024.0,No
221,AAOI,47.91,5942973.0,Technology,Communication Equipment,96.0,98.0,96.0,96.0,5293555.0,6966040.0,49.13,9.71,3271289344.0,No
224,AMKR,52.52,7492899.0,Technology,Semiconductor Equipment & Materials,96.0,60.0,95.0,96.0,3683829.0,3654940.0,55.17,14.03,12982599680.0,No
230,TAYD,83.59,80703.0,Industrials,Specialty Industrial Machinery,96.0,94.0,97.0,95.0,20796.0,44370.0,86.0,29.5,263569120.0,No
233,TPC,84.07,552442.0,Industrials,Engineering & Construction,96.0,93.0,86.0,89.0,528444.0,763790.0,86.71,18.34,4434124800.0,No
239,EGO,41.98,2059383.0,Basic Materials,Gold,96.0,84.0,96.0,94.0,1976739.0,3599570.0,51.16,13.29,8476189184.0,No
262,VPG,55.07,393817.0,Technology,Scientific & Technical Instruments,96.0,97.0,96.0,95.0,224090.0,487780.0,56.25,18.57,731279232.0,No
265,UCTT,50.78,944428.0,Technology,Semiconductor Equipment & Materials,96.0,98.0,98.0,96.0,751467.0,1022340.0,51.22,16.66,2304756224.0,No
269,KLIC,72.92,1237345.0,Technology,Semiconductor Equipment & Materials,96.0,97.0,97.0,95.0,717557.0,1005270.0,73.0,26.63,3816094208.0,No
277,SIMO,137.55,1066488.0,Technology,Semiconductors,96.0,95.0,93.0,94.0,549991.0,858720.0,137.94,37.21,4674454016.0,No
282,ALNT,68.87,297968.0,Technology,Electronic Components,95.0,94.0,91.0,92.0,160272.0,164700.0,69.98,19.25,1166898560.0,No
319,AEIS,279.17,611954.0,Industrials,Electrical Equipment & Parts,95.0,97.0,87.0,94.0,556744.0,1227110.0,281.44,75.01,10537408512.0,No
343,SITM,417.36,348140.0,Technology,Semiconductors,95.0,95.0,85.0,96.0,345252.0,479420.0,440.0,105.4,10976532480.0,No
346,KALU,142.44,209045.0,Basic Materials,Aluminum,95.0,91.0,95.0,95.0,185178.0,219730.0,144.93,46.81,2308419072.0,No
356,TIGO,68.28,1706577.0,Communication Services,Telecom Services,95.0,96.0,93.0,92.0,1015273.0,1075660.0,68.93,25.5,11408563200.0,No
