Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,MENS,59.74,524569.0,Healthcare,Biotechnology,99.0,99.0,17.0,,217055.0,355720.0,67.0,6.01,4541892608.0,No
6,NVFY,5.2,1209076.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,98.0,97.0,5.0,875230.0,801000.0,5.93,0.39,122758352.0,No
8,OKLO,110.23,23855856.0,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,98.0,18828561.0,30458970.0,144.49,7.9,16297532416.0,No
11,QURE,54.31,11075502.0,Healthcare,Biotechnology,99.0,97.0,98.0,97.0,2505361.0,10088350.0,55.11,4.45,2979822848.0,No
13,MOB,10.2,1706928.0,Industrials,Aerospace & Defense,99.0,99.0,97.0,46.0,462798.0,567690.0,10.52,1.03,101384624.0,No
15,MNPR,76.63,85393.0,Healthcare,Biotechnology,99.0,99.0,99.0,,51753.0,80210.0,79.8,4.5,472804096.0,No
18,MSGY,19.7,572653.0,Industrials,Engineering & Construction,99.0,99.0,,,247128.0,379180.0,22.2,3.83,280232512.0,No
23,KOD,15.8,1085024.0,Healthcare,Biotechnology,99.0,98.0,89.0,6.0,725665.0,1437450.0,19.39,1.92,834582656.0,No
26,IREN,41.92,58140767.0,Financial Services,Capital Markets,99.0,99.0,97.0,8.0,31290661.0,39850390.0,49.39,5.12,11400061952.0,No
32,NBTX,16.16,41206.0,Healthcare,Biotechnology,99.0,98.0,86.0,18.0,28058.0,121490.0,16.98,2.76,788775872.0,No
34,UAMY,6.24,9518794.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,6984773.0,11231330.0,8.17,0.49,802618112.0,No
37,CDTX,90.5,1878678.0,Healthcare,Biotechnology,99.0,99.0,99.0,66.0,721204.0,1186750.0,90.85,10.14,2294777088.0,No
46,SIFY,12.87,158099.0,Communication Services,Telecom Services,99.0,99.0,95.0,97.0,135622.0,106800.0,12.98,2.04,931149632.0,No
50,LEU,304.79,1753613.0,Energy,Uranium,99.0,99.0,99.0,51.0,1386380.0,1753560.0,338.0,49.4,5559399936.0,No
51,LTBR,21.44,3213090.0,Industrials,Electrical Equipment & Parts,99.0,98.0,99.0,98.0,1691846.0,2980880.0,21.7,2.58,555607552.0,No
53,KALA,19.09,387960.0,Healthcare,Biotechnology,99.0,98.0,10.0,6.0,214828.0,296280.0,20.6,2.92,133750808.0,No
54,NB,6.82,10641579.0,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,89.0,91.0,4287604.0,6939040.0,7.4,1.27,598064576.0,No
55,LPTH,7.9,4981094.0,Technology,Electronic Components,99.0,99.0,96.0,36.0,870474.0,2043440.0,8.15,1.35,338901600.0,No
62,IONQ,67.0,29149859.0,Technology,Computer Hardware,99.0,98.0,99.0,98.0,22658752.0,43409200.0,76.13,7.99,21706037248.0,No
65,UUUU,16.69,18496713.0,Energy,Uranium,99.0,98.0,92.0,5.0,14603301.0,17993710.0,18.78,3.2,3856374272.0,No
67,PVLA,59.51,194917.0,Healthcare,Biotechnology,99.0,99.0,95.0,99.0,165612.0,198330.0,63.12,11.17,659045440.0,No
69,IMRX,8.04,4763713.0,Healthcare,Biotechnology,99.0,99.0,98.0,14.0,1320361.0,3604640.0,10.08,1.1,334016736.0,No
76,ASM,5.11,8387703.0,Basic Materials,Other Precious Metals & Mining,99.0,99.0,99.0,98.0,5414595.0,6190790.0,5.29,0.85,750757824.0,No
