Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
213,RVMD,151.31,3678250.0,Healthcare,Biotechnology,97.0,82.0,94.0,96.0,6.4209,6.212,2975617.0,3180100.0,166.5,34.0,,32167970816.0,No,132.59,88.19,136.68,107.1
222,AMKR,74.74,6301760.0,Technology,Semiconductor Equipment & Materials,97.0,74.0,96.0,97.0,4.9871,4.6457,4359734.0,5061840.0,79.23,17.81,,18525990912.0,No,64.29,44.59,67.82,51.85
224,COHU,57.59,4651892.0,Technology,Semiconductor Equipment & Materials,97.0,94.0,97.0,97.0,3.045,2.6743,1112349.0,1623220.0,58.44,17.38,,2716828416.0,No,42.71,29.2,45.68,33.18
228,CENX,68.77,2484754.0,Basic Materials,Aluminum,97.0,90.0,89.0,97.0,4.3321,4.0279,2004777.0,1850370.0,70.43,16.59,,6806445056.0,No,60.95,42.62,62.7,49.66
234,ON,128.64,10733561.0,Technology,Semiconductors,97.0,94.0,97.0,98.0,7.4536,6.2757,10298928.0,11119040.0,130.48,41.88,,50015641600.0,No,91.59,64.31,99.7,72.26
239,AOSL,53.32,1537532.0,Technology,Semiconductors,97.0,93.0,98.0,98.0,4.6002,4.1081,794180.0,988300.0,53.38,17.01,,1595845120.0,No,35.7,26.88,38.73,26.92
240,ASTS,118.17,20928016.0,Technology,Communication Equipment,97.0,98.0,88.0,97.0,12.2161,9.9554,18834055.0,31077380.0,133.86,23.8,,45864681472.0,No,87.67,77.86,91.65,86.46
243,GLW,200.4,15687597.0,Technology,Electronic Components,97.0,94.0,91.0,98.0,12.6321,11.0957,13072015.0,12399480.0,211.79,49.47,,172471812096.0,No,169.38,113.57,177.21,129.85
257,KLIC,108.36,889780.0,Technology,Semiconductor Equipment & Materials,97.0,94.0,95.0,98.0,5.7278,5.4836,733960.0,918020.0,110.78,31.32,,5670790656.0,No,86.43,58.43,91.68,68.09
261,CEVA,49.61,1690815.0,Technology,Semiconductors,97.0,97.0,98.0,97.0,2.7879,2.5944,633282.0,798520.0,49.64,17.02,,1382103296.0,No,29.08,24.71,32.73,25.08
268,KF,78.15,41438.0,Financial Services,Asset Management,97.0,95.0,95.0,97.0,3.1636,2.4478,26512.0,16380.0,78.81,22.83,,324974912.0,No,58.56,42.93,61.97,48.93
272,OUST,46.03,3833537.0,Technology,Electronic Components,97.0,98.0,97.0,96.0,4.6121,4.3393,3392163.0,5891310.0,49.39,12.53,,2930865664.0,No,27.65,26.14,30.83,24.83
273,CRDO,229.0,15884602.0,Technology,Semiconductors,97.0,93.0,98.0,85.0,19.5197,18.4668,7295125.0,7891230.0,245.95,66.75,,42239033344.0,No,163.95,146.31,180.53,149.17
275,CLS,472.4,4016292.0,Technology,Electronic Components,97.0,87.0,96.0,88.0,25.1318,22.9261,2134630.0,2257050.0,474.02,116.95,,54313291776.0,No,361.17,301.43,383.06,323.88
278,MTSI,382.35,2304759.0,Technology,Semiconductors,97.0,96.0,95.0,97.0,23.7786,22.4632,1288901.0,1590210.0,418.9,118.16,,29171689472.0,No,300.99,206.64,321.37,242.35
288,PDFS,55.48,1114050.0,Technology,Software - Application,97.0,93.0,96.0,97.0,3.1721,2.7443,600357.0,690070.0,56.95,17.6,,2322821120.0,No,42.68,31.69,45.53,35.68
290,FIX,1883.26,479097.0,Industrials,Engineering & Construction,97.0,51.0,91.0,96.0,89.3014,80.95,418419.0,437230.0,2073.99,469.16,,66260561920.0,No,1719.81,1182.76,1773.85,1353.95
300,LSCC,151.35,2140271.0,Technology,Semiconductors,96.0,94.0,95.0,97.0,7.2589,6.6253,2072625.0,2403940.0,152.98,44.16,,20736139264.0,No,118.03,87.11,125.09,96.59
308,RMBS,166.78,3204330.0,Technology,Semiconductors,96.0,97.0,97.0,95.0,10.3257,9.7271,2311153.0,2008290.0,167.71,54.05,,18035083264.0,No,120.86,102.64,131.22,109.41
311,AMAT,490.05,9256709.0,Technology,Semiconductor Equipment & Materials,96.0,94.0,92.0,96.0,20.3221,18.7236,6730017.0,6806860.0,491.51,154.47,,389079793664.0,No,401.93,295.4,419.53,342.35
314,LQDA,55.11,2289882.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,97.0,96.0,94.0,3.0754,2.9896,1370976.0,1306820.0,63.46,11.85,,4900827648.0,No,44.89,34.56,46.83,39.1
315,GFS,84.6,5726198.0,Technology,Semiconductors,96.0,95.0,96.0,97.0,5.6321,4.3061,4966347.0,8794900.0,92.55,31.51,,46396030976.0,No,61.81,44.07,66.95,49.53
321,DDOG,269.13,8044845.0,Technology,Software - Application,96.0,98.0,98.0,94.0,12.3042,11.6335,5467358.0,6179780.0,278.7,98.01,,95799566336.0,No,158.93,145.34,176.93,148.0
337,DIOD,114.13,937242.0,Technology,Semiconductors,96.0,76.0,96.0,98.0,6.3302,5.6173,634946.0,807610.0,117.8,42.28,,5243672576.0,No,93.84,65.1,98.97,71.2
355,AA,83.79,6746999.0,Basic Materials,Aluminum,96.0,95.0,90.0,96.0,3.6158,3.1601,5409209.0,4231800.0,84.38,25.94,,22111332352.0,No,67.25,51.62,69.73,59.58
356,NWPX,119.72,173874.0,Basic Materials,Steel,96.0,87.0,93.0,97.0,4.2995,4.1095,142412.0,144150.0,123.16,38.38,,1153742592.0,No,95.67,70.03,101.07,78.72
364,ONTO,278.02,1968441.0,Technology,Semiconductor Equipment & Materials,96.0,16.0,90.0,96.0,14.8489,13.3105,958877.0,1498180.0,316.0,89.4,,13829705728.0,No,261.25,184.14,271.92,212.32
397,BELFB,269.22,246064.0,Technology,Electronic Components,95.0,16.0,88.0,95.0,14.6307,13.4936,236074.0,324560.0,308.27,71.11,,3829037312.0,No,252.45,191.95,262.33,214.36
403,XMTR,85.0,2966129.0,Industrials,Industrial Distribution,95.0,98.0,97.0,91.0,5.8007,4.9176,873217.0,798740.0,99.86,29.6,,4470898176.0,No,60.8,56.13,66.92,58.95
405,SKM,46.0,3671338.0,Communication Services,Telecom Services,95.0,93.0,95.0,97.0,2.2114,1.9221,2085322.0,3075440.0,47.18,19.66,,17658853376.0,No,36.09,26.47,37.61,28.98
432,KLAC,2045.2,1058181.0,Technology,Semiconductor Equipment & Materials,95.0,91.0,92.0,95.0,84.2471,74.5814,988536.0,937510.0,2060.08,756.34,,267159404544.0,No,1751.72,1359.47,1823.56,1513.06
435,TWLO,229.3,2996919.0,Technology,Software - Infrastructure,95.0,94.0,97.0,95.0,11.12,10.7955,2478815.0,3021370.0,231.36,91.84,,34801745920.0,No,160.44,129.62,172.36,141.27
437,SNX,279.33,1380361.0,Technology,Electronics & Computer Distribution,95.0,93.0,96.0,95.0,8.6736,7.6486,785646.0,776920.0,286.25,118.91,,22521368576.0,No,215.93,169.63,230.41,180.32
439,TVTX,42.96,2252217.0,Healthcare,Biotechnology,95.0,23.0,94.0,80.0,2.0085,1.9521,2141620.0,1712920.0,48.61,13.88,,3994974976.0,No,38.9,31.7,40.45,34.75
443,ENPH,72.33,8181904.0,Technology,Solar,95.0,99.0,95.0,98.0,6.7207,6.5236,7241301.0,10851760.0,73.74,25.78,,9532965888.0,No,41.87,38.1,46.23,40.17
451,FROG,88.05,3657227.0,Technology,Software - Application,95.0,98.0,97.0,90.0,4.2294,4.0466,2848285.0,2390980.0,89.16,34.05,,10664592384.0,No,55.54,53.26,61.13,56.4
476,GHM,106.11,222773.0,Industrials,Specialty Industrial Machinery,95.0,87.0,88.0,96.0,5.4979,5.2805,166257.0,281530.0,106.82,39.33,,1174932736.0,No,92.63,71.58,95.76,79.61
481,FN,701.11,984225.0,Technology,Electronic Components,95.0,31.0,88.0,92.0,52.8543,50.1357,787704.0,1050570.0,748.89,231.51,,25120587776.0,No,649.1,492.66,673.92,547.47
483,MPWR,1624.99,689403.0,Technology,Semiconductors,95.0,63.0,94.0,95.0,80.8171,73.165,608149.0,706410.0,1714.09,662.79,,79835758592.0,No,1440.59,1101.94,1508.81,1188.8
484,CAMT,187.52,706742.0,Technology,Semiconductor Equipment & Materials,95.0,47.0,80.0,95.0,10.9136,9.64,458780.0,493070.0,215.99,65.57,,8634260480.0,No,175.8,134.66,180.21,148.85
508,CECO,78.47,1204237.0,Industrials,Pollution & Treatment Controls,94.0,76.0,93.0,92.0,5.725,5.33,747447.0,1105670.0,92.0,25.96,,2814956800.0,No,71.68,60.22,72.84,65.16
509,ALNT,85.42,294414.0,Technology,Electronic Components,94.0,87.0,91.0,93.0,4.0493,3.73,216631.0,244500.0,86.7,30.07,,1451842048.0,No,68.82,58.24,71.47,63.67
512,ARW,228.4,755738.0,Technology,Electronics & Computer Distribution,94.0,93.0,94.0,97.0,7.8036,7.0293,663469.0,844450.0,231.63,101.79,,11678992384.0,No,182.34,138.74,191.42,148.77
527,ROG,154.22,321067.0,Technology,Electronic Components,94.0,89.0,92.0,96.0,6.3232,5.9011,233169.0,337590.0,155.66,61.17,,2752601344.0,No,126.85,99.51,132.29,108.5
532,CRWD,768.95,3902615.0,Technology,Software - Infrastructure,94.0,98.0,97.0,92.0,34.8499,33.2391,3599985.0,3608700.0,785.66,342.72,,195725869056.0,No,496.79,473.71,539.11,480.49
533,CAT,909.81,2811211.0,Industrials,Farm & Heavy Construction Machinery,94.0,61.0,88.0,93.0,28.185,25.6507,2545541.0,2756160.0,931.35,344.92,,419051175936.0,No,822.74,640.3,847.43,713.86
537,FTNT,148.86,6829329.0,Technology,Software - Infrastructure,94.0,98.0,96.0,96.0,5.6664,5.3071,6146057.0,6334760.0,149.03,70.12,,109062037504.0,No,98.78,85.92,106.93,89.73
549,CSCO,128.0,26325542.0,Technology,Communication Equipment,94.0,96.0,95.0,94.0,4.9079,3.9336,23402146.0,26345160.0,128.22,63.72,,504503631872.0,No,95.02,79.4,101.2,85.61
551,ECG,150.76,731480.0,Industrials,Engineering & Construction,94.0,53.0,89.0,94.0,7.1001,6.8412,590253.0,527390.0,171.58,57.37,,7695032320.0,No,139.54,103.51,143.63,112.98
553,JBL,373.16,1233056.0,Technology,Electronic Components,94.0,83.0,93.0,95.0,13.8057,11.885,1212698.0,1177570.0,381.94,167.87,,39369359360.0,No,324.22,250.94,337.09,271.3
566,DGII,69.82,430335.0,Technology,Communication Equipment,94.0,92.0,92.0,94.0,2.6814,2.5664,307800.0,337880.0,70.79,30.69,,2632367616.0,No,57.61,45.42,60.35,50.03
578,NVMI,523.13,486565.0,Technology,Semiconductor Equipment & Materials,94.0,77.0,86.0,94.0,31.5879,28.8536,359179.0,389760.0,565.0,206.42,,16638756864.0,No,496.8,390.12,506.38,429.23
585,MT,71.59,2996277.0,Basic Materials,Steel,94.0,94.0,84.0,94.0,2.5079,1.9229,2010739.0,2674410.0,71.94,29.77,,54439026688.0,No,59.9,48.77,62.15,54.37
586,CVLG,41.91,255855.0,Industrials,Trucking,94.0,93.0,92.0,97.0,1.6157,1.5764,169806.0,201490.0,41.94,18.0,,1054916096.0,No,32.28,25.76,34.14,27.79
595,PANW,297.18,14726121.0,Technology,Software - Infrastructure,93.0,98.0,97.0,93.0,14.5979,13.9471,8076103.0,9123950.0,302.95,139.57,2026-06-02,241012981760.0,No,196.72,190.65,213.66,188.66
597,NTAP,175.64,4708101.0,Technology,Software - Infrastructure,93.0,97.0,96.0,93.0,9.7893,7.6536,2730696.0,5528880.0,192.83,93.69,,34787319808.0,No,115.09,111.53,125.18,111.85
601,AVT,92.93,1628256.0,Technology,Electronics & Computer Distribution,93.0,89.0,93.0,96.0,3.2093,2.8704,1159961.0,1298910.0,95.26,44.25,,7622497792.0,No,76.0,59.29,79.38,63.3
602,BWA,74.08,4489112.0,Consumer Cyclical,Auto Parts,93.0,95.0,91.0,95.0,3.3057,2.945,2773098.0,3658280.0,75.79,31.83,,15194915840.0,No,58.86,49.84,61.23,53.28
607,ALGM,50.33,2321059.0,Technology,Semiconductors,93.0,64.0,93.0,96.0,2.8964,2.5861,2154038.0,2341250.0,52.8,22.41,,9372573696.0,No,41.6,33.54,43.94,35.62
615,NVEC,112.42,187982.0,Technology,Semiconductors,93.0,95.0,95.0,95.0,6.7557,6.2107,87588.0,153450.0,113.24,57.21,,543770112.0,No,82.23,70.67,87.92,73.34
623,ST,53.13,3693023.0,Technology,Scientific & Technical Instruments,93.0,94.0,94.0,94.0,2.0807,1.8432,2088888.0,2513600.0,53.84,25.63,,7726804992.0,No,42.12,35.41,44.26,37.64
627,HCC,110.28,1671907.0,Basic Materials,Coking Coal,93.0,94.0,90.0,90.0,5.646,5.1067,886033.0,1030060.0,110.39,40.8,,5823000576.0,No,90.25,80.41,90.22,88.13
633,GNRC,284.58,1551935.0,Industrials,Specialty Industrial Machinery,93.0,84.0,89.0,96.0,13.6243,11.6854,898428.0,828010.0,294.18,120.44,,16752847872.0,No,234.4,191.12,245.92,198.91
637,STK,57.68,91791.0,Financial Services,Asset Management,93.0,90.0,93.0,93.0,1.7408,1.527,52941.0,62920.0,58.24,28.35,,1018705408.0,No,46.89,39.46,49.15,41.81
640,ITRN,66.37,262037.0,Technology,Scientific & Technical Instruments,93.0,88.0,93.0,94.0,2.6714,2.6543,135823.0,181360.0,68.3,32.71,,1312808064.0,No,56.52,44.97,58.68,49.37
650,NTCT,43.43,802038.0,Technology,Software - Infrastructure,93.0,94.0,93.0,93.0,1.25,1.2121,610320.0,595160.0,43.8,20.39,,3105037312.0,No,35.55,29.24,36.88,31.12
655,AEIS,312.28,1011025.0,Industrials,Electrical Equipment & Parts,93.0,3.0,24.0,91.0,17.7593,16.3329,771587.0,1138300.0,397.44,114.88,,12494527488.0,No,347.84,254.41,348.39,288.33
663,HLIO,83.48,449610.0,Industrials,Specialty Industrial Machinery,93.0,94.0,82.0,92.0,2.6698,2.5684,381965.0,369200.0,84.77,28.8,,2758710016.0,No,71.38,61.83,73.31,65.82
664,OKTA,135.32,7526818.0,Technology,Software - Infrastructure,93.0,98.0,97.0,94.0,7.8771,6.2342,4050257.0,6008740.0,142.35,62.66,,23519612928.0,No,81.84,85.62,88.46,85.18
671,TECK,70.56,5048212.0,Basic Materials,Other Industrial Metals & Mining,93.0,92.0,88.0,94.0,2.4136,1.9993,3729211.0,3202990.0,71.25,30.98,,34566942720.0,No,58.71,49.04,61.24,53.28
674,VSCO,54.3,4220308.0,Consumer Cyclical,Apparel Retail,93.0,72.0,12.0,87.0,3.2168,2.9257,2495220.0,2762500.0,66.89,17.53,2026-06-02,4312813568.0,No,49.63,44.43,51.2,52.0
687,MRCY,112.87,712036.0,Industrials,Aerospace & Defense,92.0,97.0,88.0,93.0,4.7057,4.6343,588173.0,635580.0,114.98,48.75,,6777085440.0,No,85.78,80.52,89.99,83.87
694,TXN,308.12,10779912.0,Technology,Semiconductors,92.0,84.0,94.0,95.0,13.04,10.9414,7342588.0,8177260.0,331.51,152.73,,280417796096.0,No,256.43,204.37,271.11,217.42
702,SQM,80.84,1598984.0,Basic Materials,Specialty Chemicals,92.0,7.0,82.0,83.0,3.6093,3.16,1273682.0,1153030.0,98.0,29.36,,23090960384.0,No,85.56,66.55,85.81,75.91
711,VAL,92.73,1083491.0,Energy,Oil & Gas Drilling,92.0,10.0,50.0,94.0,4.6636,4.3618,966060.0,870980.0,114.12,37.87,,6421717504.0,No,97.57,69.81,96.46,78.07
744,CMPR,97.24,165468.0,Industrials,Specialty Business Services,92.0,69.0,91.0,90.0,4.4307,4.3593,150761.0,233220.0,106.13,42.05,,2356328448.0,No,85.85,72.99,89.18,78.12
745,CGNX,66.08,3096168.0,Technology,Scientific & Technical Instruments,92.0,91.0,86.0,95.0,2.6543,2.45,2125530.0,2026330.0,71.9,29.22,,10996998144.0,No,57.53,46.97,59.62,48.55
747,ENTG,142.92,4245507.0,Technology,Semiconductor Equipment & Materials,92.0,47.0,77.0,96.0,7.1686,6.7057,2708404.0,2860460.0,159.15,66.72,,21766715392.0,No,135.93,107.59,139.52,116.29
752,KRYS,293.21,333927.0,Healthcare,Biotechnology,92.0,85.0,75.0,87.0,10.7343,10.2928,277049.0,202640.0,319.48,124.0,,8643759104.0,No,279.07,233.99,284.64,263.1
754,AVGO,481.57,34891395.0,Technology,Semiconductors,92.0,89.0,94.0,79.0,17.8364,15.5379,23945855.0,21601720.0,488.82,241.11,,2280074248192.0,No,391.92,353.91,413.44,364.41
755,Q,155.74,2134915.0,Technology,Semiconductor Equipment & Materials,92.0,83.0,90.0,96.0,7.4577,6.4669,1887307.0,1774680.0,171.52,70.5,,32602488832.0,No,139.4,,144.45,112.11
767,FSLR,311.01,2849519.0,Technology,Solar,92.0,97.0,95.0,71.0,15.7907,14.6843,2308676.0,3395750.0,313.75,135.5,,33419071488.0,No,217.28,228.89,232.37,234.16
780,KEN,86.42,30036.0,Utilities,Utilities - Independent Power Producers,92.0,13.0,53.0,91.0,3.0736,2.1557,25274.0,22900.0,95.93,34.52,,4503207424.0,No,86.0,67.13,87.11,76.06
793,AAON,143.5,1205838.0,Industrials,Building Products & Equipment,91.0,97.0,94.0,92.0,7.6764,7.12,1052322.0,1018530.0,149.0,62.0,,11754331136.0,No,106.66,94.62,115.51,97.59
798,ADI,423.2,4774639.0,Technology,Semiconductors,91.0,78.0,87.0,93.0,17.7407,14.7171,3903288.0,5780490.0,435.72,213.05,,206135246848.0,No,377.74,300.34,390.53,328.28
805,NXPI,323.62,3692637.0,Technology,Semiconductors,91.0,84.0,94.0,94.0,13.5389,12.6604,3388225.0,3535310.0,339.95,183.0,,81704689664.0,No,254.65,229.46,270.19,235.08
808,PDEX,66.75,57837.0,Healthcare,Medical Instruments & Supplies,91.0,96.0,92.0,95.0,2.9364,2.885,29287.0,42560.0,68.99,23.47,,213116656.0,No,54.84,42.49,57.06,46.19
809,TKR,131.9,993458.0,Industrials,Tools & Accessories,91.0,92.0,87.0,93.0,4.3411,3.8504,876201.0,1234770.0,132.38,68.59,,9166325760.0,No,110.46,92.22,114.18,99.94
811,MDB,398.46,2284396.0,Technology,Software - Infrastructure,91.0,97.0,95.0,79.0,25.601,22.0931,2259446.0,4262540.0,444.72,190.36,,32048906240.0,No,277.84,326.43,293.13,334.12
819,APGE,78.71,1100766.0,Healthcare,Biotechnology,91.0,23.0,80.0,61.0,4.4825,4.42,940661.0,1114340.0,95.31,34.34,,5933897728.0,No,83.32,66.4,83.53,75.87
826,MCHP,96.96,13400812.0,Technology,Semiconductors,91.0,66.0,91.0,95.0,4.4079,3.9029,10021317.0,10202830.0,105.91,48.52,,52560007168.0,No,83.89,70.87,87.73,74.08
871,JAZZ,226.12,1305368.0,Healthcare,Biotechnology,91.0,86.0,85.0,84.0,6.1811,5.9861,903373.0,859060.0,243.32,105.0,,14187406336.0,No,209.72,168.54,214.08,185.49
893,CLFD,48.19,347348.0,Technology,Communication Equipment,90.0,98.0,94.0,94.0,3.9129,3.7079,252115.0,464910.0,52.73,23.76,,654876032.0,No,34.32,32.46,36.6,32.19
910,RNG,46.37,2171213.0,Technology,Software - Application,90.0,65.0,88.0,94.0,2.7657,2.5107,1837136.0,1611410.0,49.85,23.59,,3888523520.0,No,40.67,32.73,41.75,34.76
911,ANET,175.33,9037193.0,Technology,Computer Hardware,90.0,56.0,92.0,87.0,6.7568,6.4011,8918957.0,10059220.0,179.8,85.58,,220770172928.0,No,150.42,140.51,156.04,139.48
924,ATLC,83.18,114372.0,Financial Services,Credit Services,90.0,79.0,94.0,90.0,4.2829,4.0757,78438.0,120790.0,93.21,45.74,,1257515008.0,No,71.93,62.67,75.93,63.91
942,CTS,66.72,266103.0,Technology,Electronic Components,90.0,90.0,89.0,93.0,2.375,2.1783,243104.0,278440.0,66.99,36.03,,1907719040.0,No,56.12,47.72,58.55,51.19
952,NET,272.66,4835178.0,Technology,Software - Infrastructure,90.0,94.0,94.0,88.0,11.8719,11.354,4369428.0,4015020.0,274.63,158.83,,96376102912.0,No,210.98,205.23,212.86,199.52
959,ILMN,162.55,2113463.0,Healthcare,Diagnostics & Research,90.0,91.0,88.0,82.0,5.6293,5.5921,1573844.0,1728260.0,165.97,78.79,,24593815552.0,No,135.31,122.9,140.08,133.22
963,BRKR,57.31,2480009.0,Healthcare,Medical Devices,90.0,97.0,93.0,76.0,2.305,2.2261,2278861.0,2887810.0,58.98,28.53,,8724050944.0,No,40.93,40.49,43.73,43.42
967,FCX,71.72,18439553.0,Basic Materials,Copper,90.0,94.0,71.0,94.0,2.9471,2.5921,16310149.0,10833860.0,72.09,35.15,,103101792256.0,No,62.55,52.88,64.11,57.56
971,GOOGL,361.85,47173186.0,Communication Services,Internet Content & Information,90.0,14.0,84.0,70.0,10.2843,9.4964,28193134.0,29142800.0,408.61,162.0,,4383973310464.0,No,350.18,301.59,360.75,327.54
997,TX,51.24,1245835.0,Basic Materials,Steel,89.0,91.0,86.0,89.0,1.8357,1.45,286842.0,589610.0,51.73,27.85,,10058806272.0,No,43.45,39.31,44.68,41.39
1005,PGC,43.51,194996.0,Financial Services,Banks - Regional,89.0,63.0,89.0,93.0,1.1307,1.1157,121455.0,97230.0,44.3,24.42,,770926592.0,No,40.04,31.99,41.02,34.13
1014,GOOG,358.39,33710414.0,Communication Services,Internet Content & Information,89.0,14.0,83.0,68.0,10.1017,9.3603,19187120.0,21157170.0,404.47,163.33,,4342054125568.0,No,347.58,301.28,357.97,326.74
1022,SMCI,50.17,54511922.0,Technology,Computer Hardware,89.0,98.0,95.0,91.0,2.9607,2.5214,40518101.0,45202880.0,62.36,19.48,,30173165568.0,No,29.58,36.01,33.15,31.72
1075,CRUS,170.62,800531.0,Technology,Semiconductors,89.0,69.0,87.0,90.0,6.1107,5.9836,628033.0,566780.0,180.42,92.02,,8630453248.0,No,161.68,134.74,165.65,141.3
1076,ZM,111.88,4731612.0,Technology,Software - Application,89.0,82.0,94.0,86.0,5.5646,4.7914,4621703.0,6261600.0,114.74,69.15,,32806819840.0,No,93.2,86.12,97.36,88.62
