Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
13,SLGL,64.22,42471.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,20186.0,23430.0,75.0,4.02,178903248.0,No
15,RAPT,57.68,2073802.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1167472.0,5124150.0,57.8,5.66,1670446208.0,No
32,MU,414.88,49931911.0,Technology,Semiconductors,98.0,97.0,98.0,98.0,30021293.0,40512430.0,455.48,61.54,466951274496.0,No
37,ARWR,69.33,2865865.0,Healthcare,Biotechnology,98.0,62.0,97.0,98.0,2645103.0,1759300.0,76.76,9.57,9706941440.0,No
39,ASTS,111.21,19470417.0,Technology,Communication Equipment,98.0,98.0,94.0,96.0,14154786.0,18083460.0,129.87,18.22,40858697728.0,No
41,SATS,113.22,7029160.0,Communication Services,Telecom Services,98.0,65.0,96.0,98.0,5464819.0,6966970.0,132.25,14.9,32593356800.0,No
48,LASR,45.61,931263.0,Technology,Semiconductors,98.0,93.0,95.0,96.0,765400.0,918910.0,48.66,6.2,2316349952.0,No
49,VSAT,45.17,2076087.0,Technology,Communication Equipment,98.0,96.0,84.0,97.0,1869301.0,1809680.0,49.68,7.36,6109873152.0,No
55,STX,407.69,9169585.0,Technology,Computer Hardware,98.0,98.0,96.0,97.0,4246031.0,5678940.0,457.84,63.19,88824258560.0,No
58,TTMI,98.2,3832679.0,Technology,Electronic Components,98.0,97.0,96.0,96.0,2556400.0,4192410.0,106.68,15.77,10147077120.0,No
72,MAZE,43.58,476075.0,Healthcare,Biotechnology,97.0,83.0,94.0,98.0,426650.0,449160.0,47.36,6.71,2097045504.0,No
81,TSEM,134.73,2352247.0,Technology,Semiconductors,97.0,88.0,97.0,98.0,1701947.0,1604200.0,140.44,28.64,15150083072.0,No
91,ENLT,55.57,112275.0,Utilities,Utilities - Renewable,97.0,95.0,97.0,96.0,46627.0,95630.0,58.88,14.01,7342681088.0,No
93,CIEN,252.08,3158423.0,Technology,Communication Equipment,97.0,74.0,93.0,97.0,2944072.0,2110490.0,269.9,49.21,35519287296.0,No
95,AUGO,63.69,1545287.0,Basic Materials,Gold,97.0,95.0,98.0,97.0,685831.0,1191380.0,76.8,22.24,5320312320.0,No
110,CYD,45.36,171353.0,Consumer Cyclical,Auto Manufacturers,97.0,96.0,85.0,95.0,153242.0,149110.0,48.63,10.3,1702581632.0,No
123,ACMR,58.12,2389593.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,94.0,95.0,1367009.0,1262920.0,58.18,16.82,3770619392.0,No
125,TPC,78.89,1692646.0,Industrials,Engineering & Construction,97.0,92.0,82.0,92.0,502108.0,523250.0,81.65,18.34,4160914688.0,No
128,COHR,212.09,7059230.0,Technology,Scientific & Technical Instruments,97.0,90.0,96.0,95.0,4607642.0,4364400.0,237.18,45.58,33344854016.0,No
137,DNTH,53.39,2821943.0,Healthcare,Biotechnology,97.0,96.0,97.0,97.0,745093.0,829180.0,57.43,13.37,2307680768.0,No
138,FET,45.29,153930.0,Energy,Oil & Gas Equipment & Services,97.0,94.0,95.0,96.0,138791.0,239200.0,46.3,12.78,538504256.0,No
142,EGO,42.9,3433996.0,Basic Materials,Gold,96.0,93.0,97.0,96.0,1765280.0,2373100.0,51.16,13.29,8665984000.0,No
146,CENX,45.33,3207006.0,Basic Materials,Aluminum,96.0,90.0,97.0,96.0,2196357.0,2131850.0,52.0,13.05,4231191552.0,No
154,GOLD,51.91,1097933.0,Financial Services,Capital Markets,96.0,98.0,98.0,97.0,600349.0,971420.0,57.66,19.39,1277811456.0,No
155,B,45.76,31129847.0,Basic Materials,Gold,96.0,64.0,95.0,96.0,15254465.0,17292990.0,54.69,16.33,78292762624.0,No
160,TER,241.05,3577678.0,Technology,Semiconductor Equipment & Materials,96.0,95.0,94.0,96.0,3053844.0,2752150.0,255.2,65.77,38344675328.0,No
161,AU,92.77,6194379.0,Basic Materials,Gold,96.0,80.0,94.0,95.0,2798480.0,3690580.0,115.81,28.45,46888976384.0,No
162,KTOS,103.01,3639759.0,Industrials,Aerospace & Defense,96.0,97.0,81.0,93.0,3162545.0,4233910.0,134.0,23.9,17392281600.0,No
165,SII,122.68,560693.0,Financial Services,Asset Management,96.0,95.0,96.0,94.0,194996.0,359500.0,143.0,39.33,3163458048.0,No
170,ASA,63.99,291103.0,Financial Services,Asset Management,96.0,78.0,95.0,96.0,106631.0,184800.0,78.21,22.71,1218020352.0,No
171,GFI,50.09,6588203.0,Basic Materials,Gold,96.0,90.0,93.0,96.0,3330773.0,4647480.0,61.64,16.91,45106876416.0,No
188,PAAS,54.56,20550855.0,Basic Materials,Gold,96.0,64.0,96.0,95.0,6991134.0,11001550.0,69.99,20.55,23043766272.0,No
201,SQM,76.84,2392105.0,Basic Materials,Specialty Chemicals,96.0,87.0,97.0,96.0,1619845.0,1628040.0,86.13,29.36,21948409856.0,No
215,NEM,112.32,19096742.0,Basic Materials,Gold,95.0,86.0,95.0,94.0,9270391.0,11071300.0,134.88,41.23,123410817024.0,No
220,AAOI,43.61,11949256.0,Technology,Communication Equipment,95.0,94.0,90.0,95.0,5223836.0,5138200.0,48.31,9.71,2977686016.0,No
222,BELFA,183.75,63047.0,Technology,Electronic Components,95.0,93.0,94.0,92.0,39219.0,68550.0,197.63,53.95,2571593728.0,No
225,TAYD,72.74,20896.0,Industrials,Specialty Industrial Machinery,95.0,91.0,97.0,92.0,15718.0,29450.0,75.0,29.5,229357792.0,No
237,AEIS,255.36,6661322.0,Industrials,Electrical Equipment & Parts,95.0,93.0,90.0,94.0,479900.0,643730.0,277.14,75.01,9638687744.0,No
239,CLS,281.21,4510247.0,Technology,Electronic Components,95.0,11.0,9.0,88.0,2890909.0,3749440.0,363.4,58.05,32414412800.0,No
240,CCJ,123.45,7188334.0,Energy,Uranium,95.0,97.0,84.0,92.0,4190026.0,4915860.0,135.24,35.0,53878489088.0,No
245,SCCO,190.31,4168908.0,Basic Materials,Copper,95.0,96.0,94.0,96.0,1585810.0,2806260.0,218.81,72.86,155891122176.0,No
271,ASML,1423.0,2309745.0,Technology,Semiconductor Equipment & Materials,95.0,97.0,93.0,95.0,1631545.0,2740960.0,1493.48,578.51,552334131200.0,No
280,CIB,81.6,468603.0,Financial Services,Banks - Regional,95.0,96.0,95.0,94.0,349645.0,477780.0,86.31,35.44,21285380096.0,No
283,ENS,180.07,477375.0,Industrials,Electrical Equipment & Parts,94.0,94.0,95.0,95.0,469277.0,492360.0,186.51,76.57,6751165952.0,No
284,SEB,5076.03,18422.0,Industrials,Conglomerates,94.0,90.0,97.0,92.0,13955.0,20790.0,5096.0,2400.31,4874892288.0,No
286,AA,56.78,9137639.0,Basic Materials,Aluminum,94.0,69.0,96.0,95.0,6851268.0,9047830.0,66.95,21.53,14711746560.0,No
287,SITM,363.11,531599.0,Technology,Semiconductors,94.0,28.0,92.0,94.0,338042.0,220120.0,393.8,105.4,9477399552.0,No
292,VPG,50.08,597815.0,Technology,Scientific & Technical Instruments,94.0,96.0,93.0,95.0,189429.0,473610.0,51.55,18.57,665016576.0,No
297,CHRW,194.95,3502525.0,Industrials,Integrated Freight & Logistics,94.0,94.0,96.0,93.0,1637263.0,2173770.0,200.33,84.68,23030841344.0,No
299,NVMI,457.84,797461.0,Technology,Semiconductor Equipment & Materials,94.0,97.0,92.0,93.0,337529.0,387200.0,507.27,154.0,13576084480.0,No
300,SIMO,118.93,1060680.0,Technology,Semiconductors,94.0,96.0,86.0,91.0,502142.0,630210.0,127.67,37.21,4041678080.0,No
304,UCTT,43.68,1156324.0,Technology,Semiconductor Equipment & Materials,94.0,98.0,96.0,95.0,699773.0,1171630.0,48.66,16.66,1982508032.0,No
333,GLW,103.3,13273315.0,Technology,Electronic Components,94.0,92.0,83.0,92.0,6630240.0,9232660.0,113.99,37.31,88522457088.0,No
335,POWL,443.59,285689.0,Industrials,Electrical Equipment & Parts,94.0,97.0,73.0,94.0,233447.0,275950.0,467.84,146.02,5385396736.0,No
357,THR,45.25,394020.0,Industrials,Specialty Industrial Machinery,93.0,94.0,97.0,92.0,301578.0,263050.0,45.72,23.05,1496192384.0,No
366,ATI,120.3,1628159.0,Industrials,Metal Fabrication,93.0,64.0,85.0,91.0,1364234.0,1480590.0,127.11,39.23,16581204992.0,No
383,HCC,89.24,974371.0,Basic Materials,Coking Coal,93.0,44.0,94.0,93.0,848245.0,1021670.0,105.34,38.0,4694515200.0,No
401,KLAC,1427.94,2783181.0,Technology,Semiconductor Equipment & Materials,93.0,91.0,84.0,92.0,1012531.0,1348720.0,1693.35,551.33,188037595136.0,No
407,XMTR,57.13,1065863.0,Industrials,Industrial Distribution,93.0,8.0,81.0,94.0,743104.0,625090.0,69.26,18.59,2927778560.0,No
409,BAP,356.9,965448.0,Financial Services,Banks - Regional,93.0,95.0,94.0,90.0,343540.0,574840.0,365.42,165.51,28320282624.0,No
423,KALU,122.62,220744.0,Basic Materials,Aluminum,92.0,66.0,93.0,92.0,175940.0,154160.0,135.48,46.81,1987211008.0,No
424,VSEC,218.57,440171.0,Industrials,Aerospace & Defense,92.0,95.0,89.0,88.0,258019.0,241300.0,225.0,91.55,5112842752.0,No
425,LUV,47.52,14344955.0,Industrials,Airlines,92.0,91.0,96.0,91.0,9517311.0,11277370.0,49.85,23.82,24956919808.0,No
430,AAMI,55.46,412605.0,Financial Services,Asset Management,92.0,92.0,80.0,86.0,225095.0,209360.0,56.3,22.6,1984696064.0,No
432,CMI,579.04,996470.0,Industrials,Specialty Industrial Machinery,92.0,89.0,93.0,91.0,887727.0,870130.0,592.53,260.02,79898148864.0,No
439,CAMT,146.53,712080.0,Technology,Semiconductor Equipment & Materials,92.0,97.0,83.0,91.0,486865.0,641980.0,155.79,47.41,6706129408.0,No
443,SMTC,79.75,2052551.0,Technology,Semiconductors,92.0,75.0,83.0,91.0,1595467.0,1268660.0,85.44,24.05,7380069376.0,No
447,KLIC,57.33,843035.0,Technology,Semiconductor Equipment & Materials,92.0,95.0,95.0,93.0,622896.0,610500.0,60.0,26.63,3001970944.0,No
