Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
7245,DOCS,Stock,27.4,63610166.0,Healthcare,Health Information Services,3.0,96.0,58.0,4.0,63610166,YES,1286,0.0,YES,2026-08-07,63610166,NO,2.2748,1.7448,4156210.0,3203590.0,76.51,17.15,4925246976,21.28,32.38,21.59,24.66
