Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
169,OBX,Stock,32.9,89939.0,Healthcare,Biotechnology,96.0,,,,89939,NO,12,0.0,YES,2026-08-11,89939.0,YES,,,7100.0,7810.0,49.97,15.57,2026501376,,,,
1538,CDNL,Stock,38.27,3657660.0,Industrials,Engineering & Construction,78.0,0.0,1.0,92.0,3657660,NO,167,0.0,YES,2026-08-11,3657660.0,NO,6.1985,5.5367,665029.0,416860.0,96.4,21.98,761423168,69.21,,68.32,49.72
