Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
9,BSP,Stock,40.5,17174335,n/a,n/a,98.0,98.0,98.0,98.0,17174335,YES,552,2066566.65,YES,2026-07-01,17174335,NO,3.1413,0.9486,,,43.98,30.7,0,0.81,0.21,4.05,1.35
3178,SPXX,Stock,18.65,825838,Financial Services,Asset Management,52.0,62.0,69.0,42.0,825838,NO,5181,0.0,YES,2026-07-01,825838,NO,0.3004,0.2768,275970.0,272430.0,18.94,15.78,335262528,17.95,17.63,18.07,17.67
6802,MFPVV,Stock,38.98,112187,Industrials,Specialty Industrial Machinery,0.0,,,,112187,NO,4,0.0,YES,2026-07-01,112187,YES,,,37166.0,37166.0,200.0,21.0,1762464640,,,,
