Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
828,SHAZ,Stock,44.98,4354097,Technology,Information Technology Services,87.0,0.0,69.0,,4354097,NO,111,0.0,YES,2026-07-28,4354097.0,NO,8.2136,7.7011,1255665.0,1889260.0,97.48,16.55,1598650752,71.06,,69.64,
4235,ITRI,Stock,107.02,6379061,Technology,Scientific & Technical Instruments,42.0,97.0,91.0,65.0,6379061,NO,8235,8.22,YES,2026-07-28,6379061.0,NO,3.8086,3.35,688513.0,678470.0,142.0,77.77,4745197056,83.4,95.0,85.52,89.86
