Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
458,RDIB,Stock,15.38,8469908.0,Communication Services,Entertainment,93.0,98.0,97.0,85.0,8469908,NO,6700,32.95,YES,2026-08-26,8469908.0,NO,0.8214,0.5057,3052.0,1009.0,17.77,8.0,352050176,8.92,10.28,9.45,9.9
2033,BZ,Stock,18.84,25675703.0,Communication Services,Internet Content & Information,72.0,91.0,95.0,78.0,25675703,YES,1308,2.92,YES,2026-08-26,25675703.0,NO,0.9239,0.8368,3874526.0,5995190.0,25.26,12.57,8419347456,15.05,16.4,15.34,14.77
