Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
902,PHOS,Stock,15.01,150473.0,Basic Materials,Other Industrial Metals & Mining,87.0,93.0,,,150473.0,NO,27,0.0,YES,2026-09-10,150473.0,YES,1.6464,1.6443,51961.0,48880.0,21.3,10.25,283905920,,,,
5914,BKV,Stock,24.96,18902701.0,Energy,Oil & Gas E&P,20.0,18.0,19.0,8.0,18902701.0,YES,490,0.0,YES,2026-09-10,18902701.0,NO,1.2026,1.0805,1002464.0,1385990.0,32.81,20.08,2731568128,25.38,27.41,25.19,27.24
