Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
942,TCBK,Stock,60.07,3203411,Financial Services,Banks - Regional,86.0,92.0,84.0,83.0,3203411,NO,8364,4.68,YES,2026-07-13,3203411.0,NO,1.4824,1.2808,144503.0,247380.0,60.4,39.69,1931288448,51.6,48.59,52.72,50.25
1143,VEEE,Stock,24.86,69813683,Consumer Cyclical,Recreational Vehicles,83.0,99.0,98.0,0.0,69813683,YES,1249,153.13,YES,2026-07-13,69813683.0,NO,2.8884,2.4705,214891.0,386090.0,128.02,4.16,13159144,6.43,41.44,7.8,22.94
