Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
452,TRAX,Stock,32.4,4474140.0,Healthcare,Biotechnology,92.0,98.0,,,4474140,NO,66,1.06,YES,2026-07-09,4474140,NO,2.7007,2.6843,528242.0,674310.0,33.7,14.72,1130513152,18.39,,18.9,
1763,MDA,Stock,35.39,7768895.0,Industrials,Aerospace & Defense,75.0,6.0,84.0,,7768895,NO,82,0.0,YES,2026-07-09,7768895,NO,2.475,2.2186,1096316.0,1202530.0,49.37,23.23,4910396928,38.31,,38.71,
