Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
59,SLN,Stock,15.43,16161410.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,16161410,YES,1487,0.0,YES,2026-08-10,16161410,NO,1.257,1.0481,440880.0,585510.0,17.58,4.19,728830080,9.41,7.01,10.26,7.45
130,OBX,Stock,35.0,26698.0,Healthcare,Biotechnology,97.0,,,,26698,NO,11,3.64,YES,2026-08-10,26698,YES,,,5090.0,5090.0,49.97,15.57,0,,,,
167,HZO,Stock,52.12,7671266.0,Consumer Cyclical,Specialty Retail,96.0,98.0,96.0,96.0,7671266,NO,7090,45.42,YES,2026-08-10,7671266,NO,2.8771,1.7157,310522.0,293060.0,52.12,21.42,1151161216,35.17,29.34,36.87,31.95
668,ADIG,Stock,28.27,3017795.0,Technology,Computer Hardware,90.0,,,,3017795,NO,8,0.0,YES,2026-08-10,3017795,YES,,,917328.0,917328.0,28.9,19.9,2141485952,,,,
1927,BWMN,Stock,42.42,3060828.0,Industrials,Engineering & Construction,73.0,98.0,90.0,82.0,3060828,NO,1320,55.16,YES,2026-08-10,3060828,NO,2.1856,1.1092,139041.0,148090.0,45.83,25.07,742678016,29.06,32.51,29.55,31.13
2730,LINC,Stock,30.77,4448132.0,Consumer Defensive,Education & Training Services,62.0,0.0,1.0,80.0,4476064,NO,5315,0.0,YES,2026-08-10,4476064,NO,3.1114,2.6621,589874.0,623800.0,56.34,17.29,976046784,46.53,35.3,44.81,40.53
