Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
133,PSQL,Stock,19.11,3613315.0,n/a,n/a,97.0,98.0,98.0,96.0,3613315,NO,148,73.44,YES,2026-08-28,3613315.0,NO,1.1043,0.8279,287995.0,248190.0,20.1,9.17,0,10.43,,11.1,10.51
398,TENB,Stock,37.67,23858725.0,Technology,Software - Infrastructure,93.0,90.0,95.0,97.0,23858725,YES,2034,0.0,YES,2026-08-28,23858725.0,NO,2.1611,1.9804,3411970.0,2512830.0,43.67,15.73,4148973056,35.33,25.85,36.01,26.45
