Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
8,BSP,Stock,35.93,7274388,n/a,n/a,98.0,98.0,98.0,98.0,7274388,NO,552,0.0,YES,2026-07-02,7274388.0,NO,2.8777,0.4313,,,40.29,34.25,0,0.72,0.18,3.6,1.2
6391,MFPVV,Stock,36.01,178414,Industrials,Specialty Industrial Machinery,0.0,,,,178414,NO,5,0.0,YES,2026-07-02,178414.0,YES,,,55950.0,55950.0,200.0,21.0,1628177280,,,,
