Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5479,VSDM,ETF,75.32,330691.0,ETF,ETF,26.0,58.0,28.0,26.0,330691.0,NO,450,0.0,YES,2026-09-10,330691.0,NO,0.1289,0.1036,135158.0,206470.0,77.64,75.32,0,76.14,76.49,76.06,76.38
5537,VTES,ETF,99.72,3680312.0,ETF,ETF,25.0,59.0,29.0,25.0,3680312.0,NO,880,0.0,YES,2026-09-10,3680312.0,NO,0.1706,0.1476,250416.0,544840.0,102.71,99.64,0,100.75,101.35,100.65,101.12
5776,MUNH,ETF,97.51,513.0,ETF,ETF,22.0,,,,513.0,NO,10,0.0,YES,2026-09-10,513.0,NO,,,23.0,23.0,100.2,98.92,0,,,,
5789,SIFI,ETF,42.74,233905.0,ETF,ETF,22.0,51.0,28.0,25.0,233905.0,NO,1251,0.0,YES,2026-09-10,233905.0,NO,0.0881,0.0096,174.0,260.0,44.75,42.71,0,43.37,43.69,43.32,43.49
6169,HYMB,ETF,24.1,9156157.0,ETF,ETF,17.0,29.0,16.0,19.0,9156157.0,YES,3874,0.0,YES,2026-09-10,9156157.0,NO,0.1321,0.1171,1540627.0,2429430.0,25.49,24.06,0,24.91,25.04,24.83,25.02
6211,VTEB,ETF,48.26,43459759.0,ETF,ETF,17.0,32.0,17.0,17.0,43459759.0,YES,2777,0.0,YES,2026-09-10,43459759.0,NO,0.175,0.1485,7795754.0,11510260.0,51.18,48.22,0,49.7,50.19,49.53,50.05
6317,JTNY,ETF,48.1,79706.0,ETF,ETF,15.0,34.0,,,79706.0,NO,61,0.0,YES,2026-09-10,79706.0,NO,0.2021,0.1514,18696.0,24880.0,50.37,47.02,0,49.38,,49.21,
6426,XLSI,ETF,22.91,261756.0,ETF,ETF,14.0,39.0,18.0,15.0,261756.0,NO,281,0.0,YES,2026-09-10,261756.0,NO,0.1911,0.1399,12440.0,27390.0,25.51,22.7,0,23.48,23.81,23.46,23.63
6556,XLUI,ETF,22.9,572512.0,ETF,ETF,12.0,36.0,17.0,11.0,572512.0,NO,281,0.0,YES,2026-09-10,572512.0,NO,0.3067,0.2765,35793.0,68870.0,26.34,22.67,0,23.9,24.39,23.8,24.42
6569,IBGA,ETF,23.09,1311275.0,ETF,ETF,12.0,49.0,17.0,13.0,1311275.0,NO,562,0.0,YES,2026-09-10,1311275.0,NO,0.1305,0.0829,15167.0,15880.0,25.7,23.07,0,23.67,24.4,23.58,24.17
7174,KATT,ETF,21.01,9495.0,ETF,ETF,4.0,,,,9495.0,NO,2,0.0,YES,2026-09-10,9495.0,NO,,,3000.0,3000.0,27.17,21.02,0,,,,
7382,METQ,ETF,19.01,222248.0,ETF,ETF,1.0,,,,222248.0,NO,17,0.0,YES,2026-09-10,222248.0,NO,1.4928,1.2606,36868.0,52410.0,27.75,18.05,0,,,,
7500,AVXX,ETF,23.16,1048359.0,ETF,ETF,0.0,0.0,0.0,0.0,1048359.0,NO,220,8.49,YES,2026-09-10,1048359.0,NO,2.4596,2.3279,130488.0,190070.0,368.73,21.05,0,29.25,80.94,28.05,47.34
