Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
416,FEIM,Stock,57.69,2023138.0,Technology,Communication Equipment,93.0,17.0,88.0,51.0,2023138.0,NO,11621,0.0,YES,2026-07-29,2023138.0,NO,6.9393,6.4621,242260.0,474060.0,80.52,24.72,569404736,66.8,51.58,67.28,57.84
637,CBZ,Stock,54.9,15117537.0,Industrials,Specialty Business Services,90.0,98.0,98.0,93.0,15117537.0,YES,7865,16.81,YES,2026-07-29,15117537.0,NO,2.6314,1.8286,789132.0,670070.0,76.7,24.29,0,35.72,39.33,37.79,34.52
