Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
160,ECO,Stock,77.54,1791529.0,Industrials,Marine Shipping,96.0,96.0,94.0,94.0,1792612.0,NO,780,0.0,YES,2026-09-22,1792612.0,NO,3.3931,3.0481,562674.0,883390.0,87.31,27.74,3027522560,65.49,51.39,68.2,56.92
7552,JAGX,Stock,34.46,22748996.0,Healthcare,Biotechnology,0.0,98.0,10.0,0.0,26297477.0,YES,2858,5.99,YES,2026-09-22,26297477.0,NO,3.8975,3.7621,29056.0,120930.0,1281.0,2.35,14960119,13.24,199.86,13.34,82.73
