Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
3901,FDUS,Stock,20.41,3017634,Financial Services,Asset Management,45.0,84.0,68.0,43.0,3017634,NO,3781,0.0,YES,2026-07-06,3017634.0,NO,0.4536,0.4407,271755.0,360870.0,22.09,16.87,774648576,18.74,19.14,19.02,18.75
7145,FXHO,Stock,19.55,8076109,Technology,Consumer Electronics,0.0,98.0,1.0,0.0,8076109,NO,1318,81.46,YES,2026-07-06,8076109.0,NO,2.8057,2.3786,187848.0,76347.0,7700.0,5.02,3858915,10.79,658.38,9.61,23.21
