Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
450,HUM,378.88,380.73,1120280.0,Healthcare,Healthcare Plans,93.0,11.0,91.0,97.0,13.4882,13.3482,1383550.0,1001790.0,428.88,163.11,,45496025088,NO,377.19,383.25,272.46,383.96,280.78,11250,0.0,1120280,NO,NO,2008-03-12,64314100,-11.66
455,BFH,105.91,103.18,305888.0,Financial Services,Credit Services,93.0,46.0,90.0,91.0,3.1686,3.0243,670820.0,410680.0,114.53,53.83,,4068984832,NO,109.26,104.8,83.65,104.67,88.83,6333,1.32,305888,NO,NO,2008-01-28,42684447,-7.53
463,ABNB,187.3,185.0,4075950.0,Consumer Cyclical,Travel Services,92.0,96.0,95.0,93.0,6.9738,5.9209,4205187.0,6757300.0,189.2,110.81,,112152559616,NO,168.98,153.6,136.17,157.36,140.2,1430,1.06,4075950,NO,NO,2023-09-15,74788500,-1.0
466,THC,280.77,272.6,641558.0,Healthcare,Medical Care Facilities,92.0,96.0,96.0,84.0,7.9143,7.625,1277603.0,664800.0,280.89,157.58,,22607319040,NO,261.64,219.89,204.86,226.32,207.6,11703,0.76,641558,NO,NO,2010-12-10,59996300,-0.04
470,DDOG,235.62,232.55,2721237.0,Technology,Software - Application,92.0,12.0,71.0,97.0,17.4275,14.0171,5202064.0,5097050.0,292.72,98.01,,84605255680,NO,253.14,249.42,174.27,247.92,184.23,1740,1.12,2721237,NO,NO,2025-07-08,86386000,-19.51
471,MSGE,79.89,79.83,177907.0,Communication Services,Entertainment,92.0,65.0,84.0,86.0,3.3893,3.18,461827.0,404070.0,90.41,37.86,,3779214848,NO,79.86,77.57,63.65,77.7,68.32,841,0.0,177907,NO,NO,2023-06-23,5614100,-11.64
472,BRKR,59.56,59.92,3123326.0,Healthcare,Medical Devices,92.0,11.0,93.0,94.0,3.4782,2.8618,2479325.0,1835920.0,65.3,28.53,,9074521088,NO,58.23,58.47,47.18,59.2,47.38,6550,0.0,3123326,NO,NO,2025-09-03,18329700,-8.79
486,TIGO,93.68,90.47,723735.0,Communication Services,Telecom Services,92.0,14.0,71.0,92.0,4.644,3.8872,1795295.0,1268500.0,107.13,44.88,,15711073280,NO,94.3,93.36,74.08,93.74,82.62,1915,1.49,735946,NO,NO,2026-05-29,15237500,-12.55
491,DIOD,94.04,90.74,698541.0,Technology,Semiconductors,92.0,41.0,18.0,91.0,7.4661,6.0268,660343.0,842370.0,125.99,42.28,,4330702336,NO,93.2,98.04,77.67,97.54,88.24,13489,1.55,698541,NO,NO,2008-12-22,4679400,-25.36
493,ZBRA,368.51,360.52,674914.0,Technology,Communication Equipment,92.0,97.0,96.0,92.0,16.6989,13.8561,918403.0,655000.0,386.23,199.05,,17553381376,NO,345.05,290.88,252.05,296.94,252.92,8817,0.21,674914,NO,NO,1994-04-22,17863200,-4.59
498,MDB,430.83,420.37,917858.0,Technology,Software - Infrastructure,92.0,97.0,94.0,86.0,22.3368,20.7176,1959854.0,1555540.0,473.1,208.65,,34652487680,NO,393.96,357.19,339.75,358.17,319.76,2221,1.33,917858,NO,NO,2025-08-27,20747000,-8.93
499,MRK,152.55,148.99,11433963.0,Healthcare,Drug Manufacturers - General,92.0,89.0,93.0,86.0,4.4971,3.7921,10776558.0,11364720.0,154.49,77.58,,376367022080,NO,134.23,128.0,115.3,130.14,121.85,16268,0.09,11433963,YES,NO,2004-09-30,151976244,-1.26
501,SOXQ,92.42,92.9,1202955.0,ETF,ETF,92.0,10.0,19.0,92.0,3.3668,2.6454,2681161.0,1620120.0,115.33,43.35,,0,NO,93.24,98.63,75.7,97.91,83.08,1305,0.0,1202955,NO,NO,2026-06-05,6881000,-19.86
504,AIR,134.82,132.39,461036.0,Industrials,Aerospace & Defense,92.0,62.0,90.0,77.0,6.4411,5.9504,455941.0,435630.0,154.0,72.0,,5427697152,NO,142.77,138.15,111.66,138.14,121.0,11703,1.4,461036,NO,NO,2008-02-06,4345300,-12.45
507,USO,134.64,134.54,3510221.0,ETF,ETF,92.0,12.0,11.0,95.0,3.7756,2.8856,6415069.0,4907250.0,154.08,65.99,,0,NO,125.72,120.16,104.32,120.21,117.87,5124,0.0,3510221,NO,NO,2026-03-09,143771900,-12.62
511,FTDR,82.59,81.94,672610.0,Consumer Cyclical,Personal Services,92.0,89.0,93.0,93.0,3.8729,3.605,592085.0,550230.0,93.43,48.47,,5689898496,NO,80.77,76.59,63.3,77.98,66.8,1995,0.0,661045,NO,NO,2022-07-05,17877100,-11.6
512,STT,187.13,183.07,1223794.0,Financial Services,Asset Management,92.0,42.0,89.0,92.0,3.8821,3.535,2198480.0,1295610.0,195.18,104.64,,51404943360,NO,186.12,179.96,145.26,180.29,153.18,11703,1.1,1223794,NO,NO,2009-01-20,76692600,-4.12
515,IQV,259.82,256.05,1139616.0,Healthcare,Diagnostics & Research,92.0,93.0,96.0,94.0,7.8086,7.5293,1517435.0,1142420.0,260.4,154.5,,42766372864,NO,239.87,212.96,199.52,215.83,188.55,3342,0.29,1139616,NO,NO,2017-08-28,34428200,-0.22
519,RGEN,181.13,180.29,1086242.0,Healthcare,Medical Instruments & Supplies,92.0,95.0,97.0,89.0,7.1714,6.8129,1114419.0,951690.0,188.73,100.99,,10222184448,NO,159.1,146.95,140.61,149.78,132.35,10157,0.0,1086242,NO,NO,2004-01-05,12843800,-4.03
520,ARXS,53.26,53.7,520787.0,Industrials,Aerospace & Defense,92.0,93.0,96.0,,2.9929,2.9821,1033220.0,613520.0,61.5,33.15,,22945810432,NO,54.39,47.64,,48.38,,89,0.0,520787,NO,NO,2026-04-16,19256400,-13.4
527,PAY,40.0,38.42,1384256.0,Technology,Software - Infrastructure,92.0,96.0,97.0,94.0,2.8088,2.5431,1223250.0,929470.0,45.31,20.11,,5037585920,NO,38.5,30.75,28.69,31.3,27.0,1316,0.0,1384256,NO,NO,2026-06-26,11410000,-11.72
543,JAZZ,254.28,248.7,516622.0,Healthcare,Biotechnology,91.0,22.0,65.0,93.0,7.5179,7.4557,826343.0,667250.0,265.05,121.4,,16506478592,NO,253.42,244.76,200.04,245.2,213.94,4837,0.02,516622,NO,NO,2009-06-15,27415800,-4.06
544,GCT,49.65,49.86,478451.0,Technology,Software - Infrastructure,91.0,96.0,92.0,92.0,2.975,2.7883,691825.0,601530.0,56.27,25.15,,1773013248,NO,48.06,39.98,39.71,40.62,40.52,1006,0.0,478451,NO,NO,2022-08-19,36268800,-11.76
545,FLTW,100.04,99.5,163569.0,ETF,ETF,91.0,60.0,74.0,91.0,1.9019,1.2548,542580.0,586510.0,110.32,52.92,,0,NO,97.63,99.39,79.05,99.47,85.97,2180,0.0,163569,NO,NO,2026-05-15,12282700,-9.32
546,SNX,250.14,250.77,435813.0,Technology,Electronics & Computer Distribution,91.0,37.0,72.0,94.0,7.6729,7.2571,856962.0,646530.0,296.47,142.22,,0,NO,254.68,258.48,199.55,254.95,218.44,5720,0.0,435813,NO,NO,2019-06-28,10486600,-15.63
548,BNO,53.8,53.49,1527943.0,ETF,ETF,91.0,35.0,16.0,94.0,1.5261,1.1524,2395441.0,1431900.0,60.81,27.14,,0,NO,49.73,46.83,41.75,46.9,46.84,4081,0.0,1527943,NO,NO,2026-03-19,20930000,-11.53
553,XBI,165.73,163.38,9963689.0,ETF,ETF,91.0,81.0,91.0,89.0,4.2987,3.7258,8938712.0,8395700.0,169.68,88.6,,0,NO,155.94,153.3,132.68,154.78,137.19,5168,0.75,9963689,YES,NO,2025-04-09,36123800,-2.33
558,TRGP,299.1,302.25,1600887.0,Energy,Oil & Gas Midstream,91.0,66.0,78.0,88.0,9.4311,7.8982,1240517.0,1302210.0,307.94,144.14,,64136318976,NO,273.13,272.51,231.79,272.98,253.49,3950,0.0,1600887,NO,NO,2022-10-11,49033200,-2.87
562,CRS,492.38,489.08,513747.0,Industrials,Metal Fabrication,91.0,2.0,80.0,86.0,23.7114,22.9143,746764.0,539790.0,625.99,228.0,,24401647616,NO,538.93,565.91,424.63,564.28,463.18,13489,0.0,513747,NO,NO,2020-07-31,10557100,-21.34
569,AVT,88.64,86.89,1132671.0,Technology,Electronics & Computer Distribution,91.0,17.0,66.0,89.0,4.6,4.2864,1323551.0,1275160.0,100.0,44.25,,7274948608,NO,92.2,89.47,69.62,89.19,77.87,13439,1.5,1132671,NO,NO,2008-04-15,8983800,-11.36
573,ARTY,74.17,73.93,366540.0,ETF,ETF,91.0,77.0,74.0,92.0,2.1658,1.6215,739990.0,476420.0,81.85,41.12,,0,NO,71.61,71.85,58.49,71.77,62.28,2048,0.0,366540,NO,NO,2026-03-12,3072000,-9.38
576,EWT,104.3,104.07,2571490.0,ETF,ETF,91.0,64.0,77.0,91.0,2.0821,1.3843,6139366.0,3581350.0,112.78,57.56,,0,NO,101.54,102.79,82.03,103.02,88.89,6579,0.0,2571490,NO,NO,2009-04-29,37344000,-7.52
581,ENTG,143.66,144.63,1106294.0,Technology,Semiconductor Equipment & Materials,91.0,74.0,75.0,55.0,9.2393,7.5029,3121411.0,2155590.0,186.94,67.97,,21951248384,NO,141.24,147.4,123.51,147.67,136.42,6568,0.0,1106294,NO,NO,2025-03-05,22198800,-23.15
593,ARW,210.85,206.64,545049.0,Technology,Electronics & Computer Distribution,91.0,15.0,24.0,90.0,9.1836,7.5507,620175.0,692870.0,237.33,101.79,,10733409280,NO,212.78,213.63,164.6,211.55,185.29,11703,0.9,545049,NO,NO,2000-02-24,10397800,-11.16
594,TDW,95.25,96.49,394092.0,Energy,Oil & Gas Equipment & Services,91.0,92.0,86.0,88.0,4.1568,3.7725,727958.0,574600.0,97.29,46.65,,4739280896,NO,85.25,77.0,71.44,77.53,77.8,11703,0.0,394092,NO,NO,2024-06-21,9859200,-2.1
601,COPX,94.59,89.93,5545552.0,ETF,ETF,91.0,92.0,83.0,53.0,2.7318,1.8183,3102343.0,2822840.0,99.99,46.41,,0,NO,84.82,81.19,79.14,81.31,82.28,4111,3.51,5545552,NO,NO,2026-01-29,18336200,-5.4
605,KEYS,316.13,316.51,984986.0,Technology,Scientific & Technical Instruments,91.0,13.0,10.0,88.0,14.3418,12.2643,1524254.0,1629540.0,374.96,158.79,,53836939264,NO,331.2,332.87,281.52,329.68,312.04,2977,0.0,984986,NO,NO,2018-11-05,47677800,-15.69
607,HCC,106.73,103.36,649410.0,Basic Materials,Coking Coal,91.0,95.0,91.0,86.0,4.9576,4.5066,764148.0,573440.0,110.39,54.66,,5635567104,NO,91.02,86.77,87.66,86.81,88.04,2352,1.78,649410,NO,NO,2017-04-13,11341600,-3.32
615,ETSY,81.03,81.21,1633755.0,Consumer Cyclical,Internet Retail,90.0,28.0,93.0,94.0,3.5689,3.2203,2977045.0,3224860.0,87.97,44.0,,7437074432,NO,82.26,79.51,62.78,80.29,65.21,2855,0.0,1633755,NO,NO,2024-09-20,37801100,-7.89
617,JBHT,275.45,274.47,708344.0,Industrials,Integrated Freight & Logistics,90.0,10.0,66.0,82.0,7.7854,7.6568,978320.0,802090.0,299.76,130.12,,25868869632,NO,273.75,279.01,232.63,279.24,250.97,10770,0.0,708344,NO,NO,2002-07-15,28216800,-8.11
620,VFLO,55.45,55.07,2048071.0,ETF,ETF,90.0,89.0,92.0,91.0,0.7854,0.6775,1395038.0,2007920.0,55.69,36.16,,0,NO,51.95,48.83,42.62,49.21,44.17,795,0.53,2048071,NO,NO,2025-02-28,8023500,-0.43
621,SMH,560.42,562.65,9574408.0,ETF,ETF,90.0,12.0,22.0,90.0,16.9468,13.4689,11280940.0,7173920.0,671.83,281.74,,0,NO,562.94,589.3,467.15,586.4,507.42,6593,0.0,9574408,YES,NO,2004-12-09,106899600,-16.58
626,MANH,214.56,211.21,930397.0,Technology,Software - Application,90.0,97.0,97.0,93.0,7.3365,7.0565,787693.0,860840.0,220.31,119.06,,12509915136,NO,193.84,165.78,156.08,168.95,149.6,7127,0.0,930397,NO,NO,2002-07-09,41219600,-2.61
629,NEM,131.58,127.64,8095228.0,Basic Materials,Gold,90.0,96.0,89.0,58.0,5.0414,3.1857,8126945.0,7913580.0,134.88,69.05,,138644832256,NO,109.32,101.54,106.36,103.12,109.48,11703,2.73,8095228,NO,NO,2023-11-07,98183700,-2.45
638,ANET,188.65,183.75,8120203.0,Technology,Computer Hardware,90.0,75.0,91.0,92.0,9.6607,8.7371,8220733.0,6605900.0,214.89,114.52,,237930037248,NO,187.98,177.36,149.06,177.33,156.05,3071,0.01,8120203,NO,NO,2018-08-27,178592000,-12.21
646,FIVE,250.24,236.31,886449.0,Consumer Cyclical,Specialty Retail,90.0,93.0,82.0,74.0,8.6729,7.8936,1238962.0,886070.0,251.63,137.77,,13837109248,NO,229.96,206.72,203.43,211.63,215.37,3543,1.5,886449,NO,NO,2020-01-13,16786700,-0.55
674,NUE,243.63,240.48,1876466.0,Basic Materials,Steel,90.0,38.0,70.0,90.0,9.3121,8.9407,1609190.0,1490470.0,280.11,131.32,,55273721856,NO,263.39,248.15,200.61,245.84,215.84,11703,0.0,1876466,NO,NO,2001-06-26,358280000,-13.02
678,SVIX,26.99,26.7,1382922.0,ETF,ETF,90.0,89.0,92.0,86.0,0.5468,0.4929,2478212.0,1577030.0,27.12,14.13,,0,NO,25.2,24.18,21.35,24.39,21.07,1103,0.94,1382922,NO,NO,2025-04-07,63788800,-0.48
683,VLUE,202.52,201.6,170393.0,ETF,ETF,90.0,56.0,75.0,89.0,2.6943,2.3582,1296551.0,547490.0,206.57,117.27,,0,NO,197.8,196.76,163.14,196.77,173.98,3357,0.0,170393,NO,NO,2022-01-27,17944500,-1.96
702,LB,89.71,87.03,458356.0,Energy,Oil & Gas Equipment & Services,89.0,89.0,86.0,88.0,4.9824,4.8238,357754.0,425680.0,91.69,43.75,,6915332096,NO,78.73,74.77,66.94,75.48,70.98,539,0.54,458356,NO,NO,2024-06-28,3203400,-2.16
709,ALSN,133.23,129.12,933390.0,Consumer Cyclical,Auto Parts,89.0,84.0,89.0,70.0,4.7243,4.6779,1101432.0,697020.0,137.62,76.01,,11001872384,NO,122.07,119.05,112.45,119.8,119.25,3630,0.68,933390,NO,NO,2012-03-15,13911300,-3.19
712,USFD,109.62,108.46,1539224.0,Consumer Defensive,Food Distribution,89.0,87.0,93.0,73.0,3.235,2.9789,2662798.0,2007150.0,111.42,69.88,,23714174976,NO,105.48,100.71,88.65,101.79,93.95,2574,0.5,1539224,NO,NO,2023-03-17,32994200,-1.62
714,ESTC,85.94,85.9,998033.0,Technology,Software - Application,89.0,97.0,97.0,93.0,3.9359,3.7945,2179656.0,2694600.0,96.07,42.05,,8933603328,NO,75.13,65.77,63.88,66.73,58.41,1979,0.0,998033,NO,NO,2023-12-01,12243800,-10.54
717,WPM,157.78,150.25,2892360.0,Basic Materials,Gold,89.0,97.0,90.0,49.0,6.1229,4.2186,2066709.0,2472530.0,165.76,92.57,,71657357312,NO,127.83,118.97,126.7,121.26,130.84,5316,2.96,2892360,NO,NO,2010-11-09,34931700,-4.81
728,ANF,109.01,105.02,852521.0,Consumer Cyclical,Apparel Retail,89.0,91.0,95.0,73.0,4.8093,4.7168,1254022.0,1005110.0,133.11,65.45,,4843501056,NO,107.5,97.54,93.7,98.26,91.18,7523,2.11,852521,NO,NO,2012-11-14,35280600,-18.11
741,XMTR,83.59,83.12,391000.0,Industrials,Industrial Distribution,89.0,12.0,14.0,93.0,4.8431,4.6688,805754.0,434020.0,106.08,35.86,,4618000896,NO,88.23,91.27,67.33,91.91,70.14,1292,0.0,391429,NO,NO,2026-02-24,6999500,-21.2
742,ICLR,172.23,174.27,389160.0,Healthcare,Diagnostics & Research,89.0,39.0,95.0,95.0,6.9371,6.76,965240.0,540630.0,203.91,66.57,,13288268800,NO,167.28,164.27,147.14,165.59,134.66,7111,0.0,389160,NO,NO,2026-02-12,23558100,-15.54
758,AXON,627.75,614.26,594786.0,Industrials,Aerospace & Defense,89.0,94.0,97.0,92.0,40.5331,39.9152,1066012.0,957970.0,794.29,339.01,,50996789248,NO,585.81,540.46,506.76,540.3,474.07,6331,1.56,594786,NO,NO,2004-04-21,134827600,-20.97
763,VOYG,38.4,37.92,1263264.0,Industrials,Aerospace & Defense,88.0,97.0,14.0,91.0,3.4221,2.9481,2283611.0,1771680.0,52.4,17.41,,2275666688,NO,35.85,33.57,30.32,33.11,31.83,301,0.0,1263264,NO,NO,2025-06-11,23157100,-26.72
765,BNY,158.49,157.24,1725786.0,Financial Services,Banks - Diversified,88.0,18.0,83.0,90.0,2.7529,2.5579,3643575.0,2181080.0,165.69,101.71,,107536121856,NO,158.96,153.76,130.27,153.74,136.03,13439,0.0,1725786,NO,NO,2008-09-18,66396000,-4.35
768,WCLD,40.69,40.13,626758.0,ETF,ETF,88.0,95.0,94.0,93.0,1.3211,1.1854,971483.0,626060.0,42.09,23.89,,0,NO,38.37,34.72,31.77,35.08,30.77,1749,0.27,626758,NO,NO,2026-02-26,4204300,-3.33
770,LLY,1255.4,1244.4,1876368.0,Healthcare,Drug Manufacturers - General,88.0,72.0,88.0,85.0,45.2464,40.81,2990488.0,2564270.0,1292.65,694.23,,1119492112384,NO,1198.1,1179.58,1052.98,1185.44,1061.63,13669,0.0,1876368,NO,NO,2019-03-06,74822500,-2.88
773,RING,90.85,87.72,1225693.0,ETF,ETF,88.0,96.0,88.0,33.0,3.4321,2.1,724640.0,841400.0,100.41,49.69,,0,NO,74.47,69.43,76.3,70.59,77.39,3659,3.08,1225693,NO,NO,2016-12-14,5547100,-9.52
776,W,101.52,103.31,1663309.0,Consumer Cyclical,Internet Retail,88.0,92.0,96.0,85.0,6.6656,5.1298,3524077.0,2588430.0,119.98,55.6,,13400284160,NO,100.3,93.0,88.38,93.49,81.55,2989,0.0,1663309,NO,NO,2023-02-23,27610900,-15.39
779,LSCC,117.69,117.56,1029378.0,Technology,Semiconductors,88.0,2.0,5.0,82.0,7.215,6.35,1926819.0,1572930.0,157.01,60.5,,16715543552,NO,125.47,133.63,105.44,132.26,117.01,9262,0.0,1029378,NO,NO,2016-11-03,33890700,-25.04
783,TPC,91.27,90.36,309140.0,Industrials,Engineering & Construction,88.0,62.0,89.0,50.0,4.7636,4.095,729575.0,487590.0,102.3,56.62,,4802143744,NO,90.35,83.81,77.28,84.65,80.58,13439,0.0,309140,NO,NO,2026-07-23,8217300,-10.78
801,INCY,127.81,127.22,1323194.0,Healthcare,Biotechnology,88.0,82.0,93.0,86.0,3.4354,3.3489,1887804.0,1267130.0,132.6,81.09,,25906798592,NO,122.54,116.2,103.65,116.85,104.34,8254,0.0,1323194,NO,NO,2017-02-27,33193000,-3.61
802,WEX,199.93,197.85,425009.0,Technology,Software - Infrastructure,88.0,89.0,93.0,87.0,5.9496,5.7989,674317.0,490760.0,200.5,125.29,,6813936640,NO,189.62,164.13,155.6,167.39,157.79,5412,0.08,425009,NO,NO,2005-02-16,16649800,-0.28
808,TKR,125.1,124.52,484199.0,Industrials,Tools & Accessories,88.0,4.0,62.0,77.0,4.4925,3.7854,1008253.0,972970.0,146.37,70.57,,8669034496,NO,131.98,136.62,108.95,136.56,118.6,13489,0.0,484199,NO,NO,2012-08-01,14754136,-14.53
817,CF,129.6,125.7,2814823.0,Basic Materials,Agricultural Inputs,88.0,47.0,67.0,89.0,5.0832,4.5583,2571311.0,2448590.0,141.96,75.42,,19613421568,NO,120.58,116.02,105.7,117.0,115.29,5290,1.38,2814823,NO,NO,2009-02-25,86849000,-8.71
818,IBB,213.56,210.83,2661361.0,ETF,ETF,88.0,86.0,91.0,84.0,4.5182,3.6246,1556343.0,1655990.0,217.06,136.89,,0,NO,197.34,190.37,174.96,192.26,177.22,6419,0.34,2661361,NO,NO,2015-09-28,35551800,-1.61
826,RSPT,64.02,63.65,412009.0,ETF,ETF,88.0,77.0,71.0,90.0,1.3061,1.0589,750309.0,469520.0,67.49,40.76,,0,NO,63.27,62.5,52.61,62.4,55.3,4977,0.0,412009,NO,NO,2023-05-09,18775000,-5.14
828,VIK,92.79,90.53,4989852.0,Consumer Cyclical,Travel Services,88.0,7.0,78.0,80.0,4.0697,3.8633,2709250.0,3686510.0,110.09,56.37,,41398919168,NO,101.96,100.26,80.93,99.89,86.0,579,0.52,4989852,NO,NO,2024-05-01,35017400,-15.71
832,SPB,86.91,86.16,218134.0,Consumer Defensive,Household & Personal Products,88.0,19.0,84.0,60.0,3.3586,3.0507,373530.0,467690.0,99.06,49.99,,1998547328,NO,88.82,86.77,74.58,87.3,80.86,12008,0.34,218134,NO,NO,2018-11-19,5876000,-12.27
835,RVTY,124.75,124.13,1864543.0,Healthcare,Diagnostics & Research,88.0,83.0,92.0,85.0,4.0114,3.8807,1509979.0,1258430.0,124.97,81.22,,13920403456,NO,115.59,111.18,100.58,112.85,100.7,13489,0.28,1864543,NO,NO,2002-03-01,16194000,-0.18
845,TTAN,94.87,92.57,934197.0,Technology,Software - Application,87.0,96.0,96.0,92.0,4.5937,4.5479,1633508.0,1236680.0,119.99,54.17,,9050368000,NO,87.07,78.02,78.23,79.01,70.8,423,0.33,934197,NO,NO,2026-06-26,11154500,-20.94
851,AMGN,439.33,433.73,1877643.0,Healthcare,Drug Manufacturers - General,87.0,90.0,92.0,79.0,11.9957,11.335,2697977.0,2362070.0,443.2,269.77,,237677527040,NO,408.16,378.96,352.83,382.65,362.82,10880,0.0,1877643,NO,NO,1998-12-21,309017200,-0.87
858,TSM,418.95,416.0,7417130.0,Technology,Semiconductors,87.0,37.0,50.0,73.0,11.2679,9.4736,13583996.0,9706500.0,479.0,225.63,,2172873342976,NO,413.35,424.52,366.38,423.41,390.55,7261,0.0,7417130,NO,NO,2025-01-27,68667500,-12.54
866,CHRD,147.85,148.81,565463.0,Energy,Oil & Gas E&P,87.0,74.0,53.0,91.0,5.1489,4.7618,797538.0,712760.0,153.0,84.25,,8087080960,NO,138.21,129.64,118.14,129.38,128.19,4070,0.0,565463,NO,NO,2020-04-23,342073100,-3.37
869,ROST,239.04,228.99,6197424.0,Consumer Cyclical,Apparel Retail,87.0,51.0,76.0,81.0,5.9686,5.4071,3012974.0,2816600.0,257.0,143.39,,76679512064,NO,246.82,234.47,209.05,234.54,222.3,10338,0.0,6197424,NO,NO,1986-11-28,132160000,-6.99
870,BUG,40.65,40.13,845789.0,ETF,ETF,87.0,81.0,89.0,94.0,1.3459,1.2599,1226317.0,1058040.0,44.55,23.14,,0,NO,40.71,38.83,31.76,39.03,31.95,1709,0.67,845789,NO,NO,2026-02-24,4956600,-8.75
873,SIL,99.55,97.46,2354638.0,ETF,ETF,87.0,95.0,79.0,12.0,3.8943,2.6571,1298466.0,1604350.0,119.24,53.46,,0,NO,85.22,80.86,87.95,81.72,90.02,4111,0.0,2354638,NO,NO,2026-01-30,15286500,-16.51
875,EXPD,187.81,186.4,655107.0,Industrials,Integrated Freight & Logistics,87.0,75.0,87.0,82.0,5.0364,4.9757,1252204.0,778150.0,189.99,112.95,,24413538304,NO,179.36,173.11,156.2,174.03,159.24,10557,0.0,655107,NO,NO,2007-10-09,36802800,-1.15
879,WAB,297.57,292.31,889048.0,Industrials,Railroads,87.0,23.0,85.0,71.0,5.4821,5.3757,952061.0,1040670.0,306.64,184.26,,50262802432,NO,296.14,279.87,250.04,281.06,263.99,7847,1.21,889048,NO,NO,2019-02-26,27636600,-2.96
881,A,159.0,156.3,2730169.0,Healthcare,Diagnostics & Research,87.0,87.0,94.0,88.0,3.8007,3.6779,2266793.0,1645200.0,160.47,108.35,,44906676224,NO,145.76,137.52,131.3,138.99,126.57,6729,0.13,2730169,NO,NO,1999-11-18,62546380,-0.92
884,CLOU,28.05,27.67,158485.0,ETF,ETF,87.0,93.0,90.0,93.0,0.8868,0.7918,384916.0,807830.0,29.27,17.52,,0,NO,26.82,24.55,22.15,24.7,21.97,1848,0.14,158485,NO,NO,2026-08-10,4165900,-4.17
889,WDAY,200.01,197.32,3426862.0,Technology,Software - Application,87.0,98.0,97.0,92.0,11.6843,10.9607,5173941.0,5611440.0,249.85,110.36,,49397161984,NO,178.7,150.48,161.65,153.43,141.69,3483,0.0,3426862,NO,NO,2024-12-20,46874100,-19.95
893,DXCM,92.34,90.22,3478990.0,Healthcare,Medical Devices,87.0,95.0,92.0,86.0,2.5745,2.5253,5288269.0,5362230.0,92.56,54.11,,34845491200,NO,85.3,77.63,69.32,78.73,71.26,5373,0.0,3478990,NO,NO,2017-09-28,123168400,-0.24
895,CROX,122.11,123.09,773499.0,Consumer Cyclical,Footwear & Accessories,87.0,6.0,80.0,84.0,4.7218,4.4682,1127780.0,916740.0,141.28,73.21,,5854573056,NO,131.71,129.48,101.12,130.12,108.17,5166,0.0,773499,NO,NO,2007-11-01,60485700,-13.57
903,FRPT,73.96,74.13,1077062.0,Consumer Defensive,Packaged Foods,87.0,95.0,95.0,32.0,3.4068,3.0964,1458662.0,1135560.0,86.0,46.45,,3554615040,NO,67.79,60.45,62.55,60.98,62.96,2963,0.0,1077062,NO,NO,2014-11-07,9931800,-14.0
905,WST,353.08,353.77,424729.0,Healthcare,Medical Instruments & Supplies,87.0,19.0,80.0,93.0,7.23,7.0921,743682.0,471470.0,386.0,223.83,,24848273408,NO,347.04,347.81,290.2,348.22,299.11,11703,0.0,424729,NO,NO,2020-05-21,16495700,-8.53
908,IBKR,93.87,89.85,5094596.0,Financial Services,Capital Markets,87.0,47.0,80.0,86.0,2.82,2.6179,4859743.0,3889410.0,97.84,58.95,,159937167360,NO,90.08,91.8,77.65,91.53,81.34,4856,1.24,5094596,NO,NO,2025-08-27,98998600,-4.06
910,CAT,827.9,815.39,2030466.0,Industrials,Farm & Heavy Construction Machinery,86.0,7.0,13.0,61.0,33.1571,27.8707,3278058.0,2598940.0,1073.46,410.52,,380564832256,NO,841.36,905.55,761.1,900.97,826.69,16268,0.0,2030466,NO,NO,2006-10-20,67780400,-22.88
915,NDSN,332.24,334.7,634763.0,Industrials,Specialty Industrial Machinery,86.0,87.0,85.0,76.0,7.4336,7.3729,406319.0,459930.0,338.4,220.06,,18511730688,NO,308.55,298.58,274.58,300.8,287.01,11702,0.0,634763,NO,NO,2022-02-14,12875500,-1.82
917,GDX,102.83,99.85,33551871.0,ETF,ETF,86.0,96.0,87.0,21.0,3.8436,2.3979,23034603.0,27047610.0,117.18,58.38,,0,NO,85.83,80.42,88.54,81.68,89.54,5095,2.8,33551871,YES,NO,2016-10-04,232153600,-12.25
919,GRMN,294.85,293.09,481263.0,Technology,Scientific & Technical Instruments,86.0,92.0,89.0,80.0,7.1957,7.0171,917551.0,762670.0,314.28,186.67,,56863653888,NO,297.66,263.12,234.18,265.22,246.37,6462,0.46,481263,NO,NO,2006-08-02,31320800,-6.18
924,GDXJ,132.59,129.14,5997417.0,ETF,ETF,86.0,96.0,86.0,13.0,5.135,3.2593,5725006.0,5245000.0,157.49,73.64,,0,NO,111.86,104.82,116.41,106.3,117.56,4219,0.0,5997417,NO,NO,2020-03-12,84076500,-15.81
932,XYZ,82.16,80.08,6716098.0,Technology,Software - Infrastructure,86.0,77.0,87.0,94.0,2.7492,2.6031,5430333.0,4059510.0,86.75,48.21,,49361321984,NO,81.22,78.46,67.98,79.11,69.3,2703,0.0,6716098,NO,NO,2023-03-23,140313900,-5.29
940,STLD,228.68,219.0,1999465.0,Basic Materials,Steel,86.0,10.0,22.0,80.0,10.0636,9.4407,1253604.0,1182060.0,288.74,126.23,,32776267776,NO,253.9,246.9,206.16,242.5,220.51,7482,2.85,1999465,NO,NO,2022-12-21,38999600,-20.8
