Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
159,KNSA,77.62,75.15,552763.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,57.0,96.0,95.0,2.5636,2.5365,745793.0,545410.0,82.94,35.2,,6056224256,NO,78.42,73.77,54.1,74.28,58.98,2088,0.0,552763.0,NO,NO,2025-06-27,8685900.0,-6.41
162,PSX,264.63,264.93,2668987.0,Energy,Oil & Gas Refining & Marketing,96.0,94.0,97.0,94.0,7.3946,7.0561,2815245.0,2760960.0,267.29,126.74,,105592913920,NO,250.95,226.36,176.81,232.89,192.77,3628,0.0,2670003.0,NO,NO,2022-03-08,16579800.0,-1.0
164,LQDA,68.45,65.72,1295686.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,9.0,62.0,96.0,2.67,2.615,1684219.0,1103080.0,93.61,21.15,,6126883328,NO,68.88,76.88,52.65,75.51,59.42,2046,0.0,1295686.0,NO,NO,2022-07-19,30246200.0,-26.88
167,TWLO,238.88,242.16,2241799.0,Technology,Software - Infrastructure,96.0,90.0,93.0,96.0,10.2371,9.4274,2076927.0,1557240.0,258.35,98.44,,36686049280,NO,230.51,219.32,167.06,223.74,186.03,2572,0.0,2241799.0,NO,NO,2022-11-04,44840800.0,-7.54
171,MRX,72.38,68.4,725293.0,Financial Services,Capital Markets,96.0,84.0,90.0,97.0,3.3039,3.2582,812946.0,920650.0,79.11,27.91,,0,NO,72.62,68.29,51.88,69.2,57.61,600,0.0,725293.0,NO,NO,2024-04-25,7269100.0,-8.51
172,USO,156.17,161.86,5622836.0,ETF,ETF,96.0,97.0,95.0,88.0,5.125,3.8429,5857122.0,6375790.0,163.35,65.99,,0,NO,141.47,130.77,110.45,135.18,126.84,5141,0.0,5622836.0,NO,NO,2026-03-09,143771900.0,-4.4
173,HNGE,93.73,92.39,1733442.0,Healthcare,Health Information Services,96.0,92.0,95.0,97.0,4.5294,4.4455,1954712.0,1822850.0,95.62,30.08,,7563487744,NO,90.62,86.41,58.39,86.44,65.22,331,0.0,1733509.0,NO,NO,2025-05-22,9172800.0,-1.98
175,NTRA,345.34,350.78,1423582.0,Healthcare,Diagnostics & Research,96.0,94.0,97.0,96.0,10.6882,10.6446,1393382.0,1034100.0,357.14,157.43,,49778749440,NO,331.05,300.69,239.38,309.39,245.45,2819,0.0,1423582.0,NO,NO,2022-03-09,41733200.0,-3.3
183,BNO,61.71,63.56,1797711.0,ETF,ETF,96.0,96.0,96.0,85.0,2.0143,1.4986,1817706.0,2175530.0,63.98,27.14,,0,NO,56.08,51.56,44.09,53.37,50.17,4098,0.0,1797711.0,NO,NO,2026-03-19,20930000.0,-3.55
192,AUGO,85.96,85.77,933416.0,Basic Materials,Gold,96.0,94.0,94.0,59.0,4.6282,3.9921,1028616.0,964860.0,110.32,29.11,,7206614528,NO,86.09,71.49,70.28,73.95,75.53,295,0.0,933416.0,NO,NO,2026-05-29,5244300.0,-22.08
211,GUSH,46.26,50.14,985800.0,ETF,ETF,96.0,93.0,96.0,81.0,2.329,2.0708,780024.0,674800.0,50.77,20.8,,0,NO,45.87,40.95,34.38,42.25,38.44,2842,0.0,985800.0,NO,NO,2020-04-02,39570400.0,-8.88
216,PTGX,142.84,143.4,506951.0,Healthcare,Biotechnology,96.0,12.0,94.0,93.0,5.5176,5.3019,667156.0,544800.0,160.81,58.91,,9242931200,NO,148.19,143.46,108.12,145.0,117.89,2538,0.0,506951.0,NO,NO,2021-10-11,45683600.0,-11.17
218,CAKE,97.02,96.73,1392322.0,Consumer Cyclical,Restaurants,96.0,10.0,95.0,95.0,3.8357,3.6671,1632079.0,1363460.0,118.46,43.07,,4827776512,NO,107.3,100.32,70.61,102.5,77.62,8557,0.0,1392322.0,NO,NO,1992-09-18,24816375.0,-18.1
219,HAE,106.24,106.2,520711.0,Healthcare,Medical Devices,96.0,96.0,96.0,96.0,2.6418,2.6096,745630.0,602040.0,109.57,47.32,,4833606656,NO,105.0,91.76,73.61,94.54,74.58,8901,0.0,520711.0,NO,NO,1991-05-10,11925600.0,-3.04
221,XMTR,93.15,87.585,957034.0,Industrials,Industrial Distribution,96.0,89.0,82.0,98.0,4.5646,4.3706,726685.0,575460.0,106.08,35.86,,5339691008,NO,88.93,90.69,69.83,90.95,74.5,1309,0.33,957034.0,NO,NO,2026-02-24,6999500.0,-12.19
222,ECPG,99.76,98.8,456726.0,Financial Services,Credit Services,96.0,37.0,91.0,93.0,3.6364,3.585,366441.0,403290.0,104.98,39.95,,2115846400,NO,98.95,95.97,76.02,97.53,85.25,6839,0.12,456726.0,NO,NO,2005-01-20,6711200.0,-4.97
224,CRL,273.41,272.88,1014760.0,Healthcare,Diagnostics & Research,96.0,31.0,96.0,96.0,8.4696,7.6132,916706.0,811680.0,303.31,144.26,,13169539072,NO,286.49,261.46,203.89,265.78,208.37,6596,0.0,1014762.0,NO,NO,2025-04-11,11604900.0,-9.86
225,HALO,108.44,106.25,1669122.0,Healthcare,Biotechnology,96.0,90.0,97.0,95.0,2.5664,2.515,1944291.0,1324390.0,111.15,61.23,,12307723264,NO,107.83,94.73,75.48,98.34,78.21,5662,0.0,1669122.0,NO,NO,2025-06-27,21399500.0,-2.44
228,ARKG,47.85,47.71,3801392.0,ETF,ETF,95.0,93.0,95.0,96.0,1.4904,1.4529,3666158.0,3018480.0,50.53,24.6,,0,NO,47.59,43.58,34.02,44.04,35.8,2985,0.0,3801392.0,NO,NO,2020-12-29,15040000.0,-5.3
229,TNK,100.63,99.25,508458.0,Energy,Oil & Gas Midstream,95.0,95.0,95.0,94.0,3.4018,3.319,434093.0,568700.0,103.03,47.18,,3489859584,NO,92.83,83.13,72.16,86.22,77.86,4718,0.05,508458.0,NO,NO,2020-06-26,3984300.0,-2.33
238,KYMR,116.33,113.15,653740.0,Healthcare,Biotechnology,95.0,34.0,95.0,92.0,5.0286,4.9847,863051.0,663740.0,130.05,47.86,,9569025024,NO,118.97,114.34,90.83,114.13,96.51,1524,0.0,653740.0,NO,NO,2025-12-08,7495500.0,-10.55
240,DBO,25.47,26.35,583654.0,ETF,ETF,95.0,96.0,95.0,84.0,0.8057,0.5879,440406.0,538440.0,26.62,11.89,,0,NO,23.17,21.58,18.36,22.27,20.68,4955,0.0,583654.0,NO,NO,2018-06-27,18928200.0,-4.32
241,VSAT,70.95,70.61,1556213.0,Technology,Communication Equipment,95.0,8.0,87.0,92.0,4.0271,3.9671,2248951.0,1638410.0,93.03,26.1,,9773773824,NO,72.2,74.8,58.6,74.6,66.31,7493,0.0,1556213.0,NO,NO,2024-06-28,18455500.0,-23.73
250,PAYC,227.59,226.76,652962.0,Technology,Software - Application,95.0,91.0,98.0,96.0,7.8846,7.411,913287.0,752790.0,244.98,104.9,,10257849344,NO,228.98,194.26,151.34,203.61,154.74,3124,0.0,652962.0,NO,NO,2026-03-20,14557300.0,-7.1
256,RVTY,145.73,140.19,3403551.0,Healthcare,Diagnostics & Research,95.0,97.0,96.0,95.0,4.6872,4.4572,1589446.0,1961330.0,147.49,81.22,,16261485568,NO,127.93,118.87,103.47,121.84,104.77,13506,0.49,3403551.0,NO,NO,2002-03-01,16194000.0,-1.19
257,QLYS,183.06,185.37,812330.0,Technology,Software - Infrastructure,95.0,77.0,97.0,97.0,10.6618,10.0239,787570.0,825910.0,201.54,74.51,,6446825472,NO,176.56,167.43,125.74,168.52,124.37,3510,0.0,812330.0,NO,NO,2015-05-05,9904700.0,-9.17
258,RBRK,104.98,103.55,3036146.0,Technology,Software - Infrastructure,95.0,89.0,97.0,97.0,6.6041,5.8955,3391629.0,3245790.0,107.91,42.25,,21607882752,NO,95.17,88.47,69.86,89.53,71.04,600,0.0,3037485.0,NO,NO,2025-09-10,18684000.0,-2.72
265,FROG,92.62,94.8,1282672.0,Technology,Software - Application,95.0,55.0,90.0,97.0,6.0594,5.7759,2625803.0,1953910.0,105.76,34.05,,11420168192,NO,92.02,88.79,66.72,89.24,71.36,1507,0.0,1282672.0,NO,NO,2026-06-26,26093700.0,-12.42
266,GKOS,163.47,171.68,690979.0,Healthcare,Medical Devices,95.0,9.0,94.0,94.0,6.8004,6.6782,804185.0,729500.0,191.62,73.16,,9642103808,NO,178.55,170.61,131.93,171.46,139.62,2823,0.0,690979.0,NO,NO,2018-08-29,11054300.0,-14.69
270,SNOW,331.02,322.98,3747485.0,Technology,Software - Application,95.0,81.0,96.0,97.0,18.6745,14.3052,5500058.0,7221580.0,384.56,118.3,,116783849472,NO,327.71,307.54,221.87,314.76,230.19,1507,0.0,3747485.0,NO,NO,2024-11-21,55121600.0,-13.92
273,AAMI,89.21,87.48,449484.0,Financial Services,Asset Management,95.0,35.0,82.0,96.0,3.2019,3.1016,490270.0,527420.0,98.52,41.47,,3166074368,NO,92.09,88.31,66.66,89.44,73.54,3001,0.72,449484.0,NO,NO,2020-06-19,12096900.0,-9.45
276,ANF,139.89,135.17,1408432.0,Consumer Cyclical,Apparel Retail,95.0,98.0,97.0,95.0,6.465,6.2343,1541083.0,1615390.0,155.22,65.45,,5936144896,NO,135.18,114.9,99.46,120.16,97.77,7540,0.26,1408432.0,NO,NO,2012-11-14,35280600.0,-9.88
284,CRAK,65.24,65.55,420558.0,ETF,ETF,95.0,93.0,96.0,90.0,1.2732,1.0296,358779.0,663940.0,66.58,35.5,,0,NO,62.47,57.87,48.28,59.41,51.71,2784,0.0,420937.0,NO,NO,2026-09-09,1107300.0,-2.01
303,CHEF,109.68,106.46,694374.0,Consumer Defensive,Food Distribution,94.0,72.0,90.0,96.0,4.3493,4.2286,649841.0,739220.0,117.65,53.2,,4474514432,NO,111.38,106.63,79.24,108.67,86.82,3806,0.95,694374.0,NO,NO,2011-07-28,6574100.0,-6.77
306,CGON,74.12,72.55,795483.0,Healthcare,Biotechnology,94.0,36.0,92.0,56.0,2.8997,2.8258,945374.0,672580.0,80.97,35.64,,6570024960,NO,75.59,73.93,62.14,73.78,68.37,663,0.15,795645.0,NO,NO,2025-04-28,9040400.0,-8.46
310,BHYP,44.22,43.32,276248.0,ETF,ETF,94.0,98.0,83.0,,2.4071,2.0071,378711.0,472980.0,48.9,24.18,,0,NO,45.23,37.93,,38.2,,85,1.27,276248.0,NO,NO,2026-06-12,1405900.0,-9.57
314,NTAP,191.49,189.93,1724381.0,Technology,Software - Infrastructure,94.0,23.0,91.0,96.0,9.1471,8.65,2698827.0,2827950.0,209.06,93.69,,37612277760,NO,188.6,183.18,133.49,186.24,146.82,7754,0.26,1724381.0,NO,NO,2012-05-24,54215800.0,-8.4
323,ATI,189.65,186.69,1030861.0,Industrials,Metal Fabrication,94.0,3.0,32.0,86.0,7.6211,7.2525,1723693.0,1556200.0,243.57,75.02,,25824712704,NO,204.68,202.98,161.96,204.46,178.85,6740,1.04,1030861.0,NO,NO,2025-03-21,25961500.0,-22.14
325,NET,324.65,327.23,2331955.0,Technology,Software - Infrastructure,94.0,91.0,96.0,94.0,17.0202,15.5698,3446856.0,3134860.0,334.6,158.83,,115601276928,NO,297.0,289.57,226.54,293.79,241.43,1761,0.0,2331955.0,NO,NO,2019-09-13,35993700.0,-2.97
327,CIB,98.32,100.67,237274.0,Financial Services,Banks - Regional,94.0,86.0,93.0,92.0,3.3621,3.2379,337437.0,411300.0,105.6,50.72,,23219789824,NO,99.98,92.89,76.95,94.38,79.26,7837,0.0,237314.0,NO,NO,2007-07-17,5932400.0,-6.89
343,IQV,268.82,269.67,1671414.0,Healthcare,Diagnostics & Research,94.0,94.0,97.0,95.0,6.7593,6.4136,1445430.0,1351690.0,273.56,154.5,,44247773184,NO,261.63,238.88,203.24,244.46,198.88,3359,0.0,1671594.0,NO,NO,2017-08-28,34428200.0,-1.73
351,BRKR,60.67,55.75,4252730.0,Healthcare,Medical Devices,94.0,90.0,82.0,96.0,2.7586,2.6057,2178748.0,2024050.0,65.3,30.09,,9243638784,NO,57.26,58.07,48.35,58.19,49.67,6567,1.6,4252730.0,NO,NO,2025-09-03,18329700.0,-7.09
355,AVT,92.73,92.64,1182107.0,Technology,Electronics & Computer Distribution,94.0,24.0,69.0,94.0,3.5029,3.1993,1229619.0,1155740.0,100.0,44.25,,7610627584,NO,90.72,90.47,73.42,91.78,81.57,13456,0.0,1182107.0,NO,NO,2008-04-15,8983800.0,-7.27
357,SPHR,144.43,144.12,403895.0,Communication Services,Entertainment,94.0,5.0,20.0,87.0,6.1266,5.9116,705943.0,504980.0,181.63,56.36,,5187002368,NO,146.91,149.14,125.84,148.01,138.89,1617,0.0,403895.0,NO,NO,2023-12-05,9793100.0,-20.48
359,HUM,384.72,396.62,1013677.0,Healthcare,Healthcare Plans,94.0,80.0,75.0,97.0,13.7171,13.3207,1299922.0,864550.0,428.88,163.11,,46197293056,NO,393.62,389.12,285.6,388.77,308.07,11267,0.0,1036075.0,NO,NO,2008-03-12,64314100.0,-10.3
365,SN,170.68,167.09,3493239.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,19.0,93.0,95.0,7.5119,7.2379,1679932.0,1915330.0,194.54,83.12,,24154697728,NO,177.39,169.41,130.92,171.24,137.03,786,1.07,3493239.0,NO,NO,2026-05-15,11957600.0,-12.26
366,EWY,175.54,176.49,10809835.0,ETF,ETF,94.0,28.0,8.0,88.0,5.7575,4.2718,20016508.0,13387740.0,220.89,78.27,,0,NO,180.58,173.48,150.68,174.01,167.64,6625,0.0,10809835.0,YES,NO,2026-03-03,65699600.0,-20.53
379,FLKR,57.7,58.17,595672.0,ETF,ETF,93.0,27.0,10.0,89.0,1.7489,1.291,805454.0,813210.0,72.49,26.4,,0,NO,59.5,57.06,49.21,57.24,54.64,2197,0.0,595672.0,NO,NO,2024-07-25,4655000.0,-20.4
382,BUG,44.95,45.3,1456245.0,ETF,ETF,93.0,92.0,94.0,95.0,1.7873,1.4851,1309266.0,1569980.0,45.57,23.14,,0,NO,41.7,40.87,32.57,41.15,33.96,1726,0.0,1456245.0,NO,NO,2026-02-24,4956600.0,-1.36
383,EAT,210.61,203.47,1538782.0,Consumer Cyclical,Restaurants,93.0,7.0,95.0,93.0,8.8368,8.4393,1049075.0,1070310.0,254.99,100.3,,8796128256,NO,228.27,215.49,166.44,218.19,172.85,10757,0.68,1544455.0,NO,NO,1997-01-29,23815350.0,-17.4
388,NUE,260.68,258.82,1089575.0,Basic Materials,Steel,93.0,32.0,62.0,95.0,7.2586,6.99,1505901.0,1032630.0,280.11,131.32,,59141951488,NO,253.66,252.99,209.7,255.83,225.77,11720,0.0,1089575.0,NO,NO,2001-06-26,358280000.0,-6.94
389,VCTR,103.72,105.57,903010.0,Financial Services,Asset Management,93.0,8.0,91.0,94.0,4.1254,4.1254,583441.0,764080.0,123.55,57.03,,6379772928,NO,113.52,106.9,81.98,108.28,88.09,2162,0.0,903010.0,NO,NO,2025-07-17,8797500.0,-16.05
392,DDOG,230.79,230.27,2719252.0,Technology,Software - Application,93.0,21.0,55.0,96.0,11.6357,10.5289,4506653.0,3861330.0,292.72,98.01,,82870919168,NO,226.27,244.91,178.49,240.04,198.24,1757,0.0,2771124.0,NO,NO,2025-07-08,86386000.0,-21.16
401,MRK,144.91,143.79,7158970.0,Healthcare,Drug Manufacturers - General,93.0,92.0,93.0,85.0,3.0764,2.7786,10206779.0,8138580.0,156.92,77.58,,357517852672,NO,149.1,137.01,120.02,139.33,125.57,16285,0.12,7158970.0,NO,NO,2004-09-30,151976244.0,-7.65
